日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-10-27,14.99,17.7,19.28,14.99,782371,1350665808.0,31.13,28.45,3.92,78.53,,,,
2021-10-28,16.5,13.88,16.5,13.88,495918,740798400.0,14.8,-21.58,-3.82,49.78,,,,
2021-10-29,13.8,14.05,15.14,13.75,295156,424283008.0,10.01,1.22,0.17,29.63,,,,
2021-11-01,13.68,15.43,16.47,13.22,369638,549301776.0,23.13,9.82,1.38,37.1,,,,
2021-11-02,15.21,16.01,17.2,15.21,358267,585035904.0,12.9,3.76,0.58,35.96,15.413999999999998,,,
2021-11-03,16.02,16.71,17.5,15.72,261931,437581776.0,11.12,4.37,0.7,26.29,15.216,,,
2021-11-04,16.86,17.0,17.14,16.15,239603,399687856.0,5.92,1.74,0.29,24.05,15.84,,,
2021-11-05,17.08,17.2,17.74,16.52,232348,395192288.0,7.18,1.18,0.2,23.32,16.470000000000002,,,
2021-11-08,17.5,16.83,17.5,16.02,210156,349869296.0,8.6,-2.15,-0.37,21.1,16.75,,,
2021-11-09,16.65,17.73,18.97,16.65,300435,539347840.0,13.78,5.35,0.9,30.16,17.094,16.253999999999998,,
2021-11-10,17.15,16.58,17.39,16.05,268218,448248256.0,7.56,-6.49,-1.15,26.92,17.068,16.142000000000003,,
2021-11-11,16.46,16.77,17.6,16.34,221611,376847424.0,7.6,1.15,0.19,22.25,17.022,16.430999999999997,,
2021-11-12,16.58,20.12,20.12,16.55,371410,672937840.0,21.29,19.98,3.35,37.28,17.606,17.038,,
2021-11-15,20.24,20.53,21.28,19.66,383139,782836128.0,8.05,2.04,0.41,38.46,18.345999999999997,17.548,,
2021-11-16,20.19,20.82,21.99,20.02,275913,577400208.0,9.6,1.41,0.29,27.7,18.964000000000002,18.029000000000003,,
2021-11-17,20.83,21.72,21.8,20.56,220346,466983584.0,5.96,4.32,0.9,22.12,19.992,18.53,,
2021-11-18,21.06,20.38,21.25,20.01,208799,429461648.0,5.71,-6.17,-1.34,20.96,20.714,18.868000000000002,,
2021-11-19,20.41,20.6,21.65,20.18,188595,395043136.0,7.21,1.08,0.22,18.93,20.81,19.208000000000002,,
2021-11-22,20.73,21.63,22.55,20.65,201099,433264848.0,9.22,5.0,1.03,20.19,21.03,19.688,,
2021-11-23,22.26,21.5,23.35,21.5,220712,492838304.0,8.55,-0.6,-0.13,22.15,21.166,20.065,,
2021-11-24,21.33,21.19,22.1,21.01,173682,373304096.0,5.07,-1.44,-0.31,17.43,21.06,20.526,,
2021-11-25,21.3,20.81,21.45,20.18,151562,313758560.0,5.99,-1.79,-0.38,15.21,21.146,20.93,,
2021-11-26,20.63,21.28,21.64,20.59,142335,300387120.0,5.05,2.26,0.47,14.29,21.282,21.046,,
