日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,19.18,19.86,20.08,19.01,67821,423190464.0,5.66,5.13,0.97,4.55
2021-01-05,19.59,20.24,20.6,19.59,66502,424540032.0,5.09,1.91,0.38,4.46
2021-01-06,20.19,19.88,20.57,19.75,47228,299632608.0,4.05,-1.78,-0.36,3.17
2021-01-07,20.02,19.68,20.24,19.49,40019,250073147.0,3.77,-1.01,-0.2,2.68
2021-01-08,19.59,20.61,20.99,19.32,62338,404593792.0,8.49,4.73,0.93,4.18
2021-01-11,20.18,20.73,21.13,20.08,71019,464876192.0,5.09,0.58,0.12,4.76
2021-01-12,21.11,20.61,21.35,20.29,48312,313546128.0,5.11,-0.58,-0.12,3.24
2021-01-13,20.42,20.93,20.95,20.16,57218,371322160.0,3.83,1.55,0.32,3.84
2021-01-14,20.82,20.9,21.54,20.32,65285,433658336.0,5.83,-0.14,-0.03,4.38
2021-01-15,21.0,19.78,21.01,19.65,54808,348001408.0,6.51,-5.36,-1.12,3.68
2021-01-18,19.75,21.37,21.82,19.45,79032,521402112.0,11.98,8.04,1.59,5.3
2021-01-19,21.38,20.84,21.69,20.76,54964,366898688.0,4.35,-2.48,-0.53,3.69
2021-01-20,20.77,20.9,20.96,20.26,36235,236550125.0,3.36,0.29,0.06,2.43
2021-01-21,20.77,20.77,20.96,20.44,41622,272139888.0,2.49,-0.62,-0.13,2.79
2021-01-22,20.74,20.72,20.8,20.02,45004,289473600.0,3.76,-0.24,-0.05,3.02
2021-01-25,20.54,20.34,20.89,20.23,39988,258253441.0,3.19,-1.83,-0.38,2.68
2021-01-26,19.1,19.35,19.87,18.6,68457,419374592.0,6.24,-4.87,-0.99,4.59
2021-01-27,19.35,19.21,19.68,18.87,39546,240337220.0,4.19,-0.72,-0.14,2.65
2021-01-28,18.81,17.96,19.15,17.82,40224,235213869.0,6.92,-6.51,-1.25,2.7
2021-01-29,18.12,17.73,18.41,17.53,29101,164564933.0,4.9,-1.28,-0.23,1.95
2021-02-01,17.79,18.17,18.57,17.79,26522,153079203.0,4.4,2.48,0.44,1.78
2021-02-02,18.03,18.84,18.92,17.84,33799,199873496.0,5.94,3.69,0.67,2.27
2021-02-03,18.71,18.55,19.08,18.48,30859,183445245.0,3.18,-1.54,-0.29,2.07
2021-02-04,18.45,17.81,18.72,17.43,38848,221213491.0,6.95,-3.99,-0.74,2.57
2021-02-05,17.83,16.98,18.01,16.87,38851,214820763.0,6.4,-4.66,-0.83,2.57
2021-02-08,17.13,17.55,17.75,16.75,24680,136620786.0,5.89,3.36,0.57,1.63
2021-02-09,17.81,18.0,18.19,17.37,30960,176649565.0,4.67,2.56,0.45,2.04
2021-02-10,17.99,18.0,18.24,17.89,26297,150767973.0,1.94,0.0,0.0,1.74
2021-02-18,18.34,18.31,18.77,18.15,32951,192314672.0,3.44,1.72,0.31,2.18
2021-02-19,18.24,18.37,18.47,17.83,28771,165529108.0,3.5,0.33,0.06,1.9
2021-02-22,18.35,17.3,18.35,17.3,40539,229453419.0,5.72,-5.82,-1.07,2.68
2021-02-23,16.99,17.47,17.6,16.98,21812,120394102.0,3.58,0.98,0.17,1.44
2021-02-24,17.37,17.23,17.69,17.07,22376,123469559.0,3.55,-1.37,-0.24,1.48
2021-02-25,17.49,16.79,17.49,16.65,28504,153762322.0,4.88,-2.55,-0.44,1.88
2021-02-26,16.35,16.94,17.11,16.35,27515,147072371.0,4.53,0.89,0.15,1.82
2021-03-01,17.02,17.13,17.16,16.85,23680,128224260.0,1.83,1.12,0.19,1.56
2021-03-02,17.12,16.82,17.29,16.72,23118,124745809.0,3.33,-1.81,-0.31,1.53
2021-03-03,16.79,17.03,17.03,16.58,19655,105061243.0,2.68,1.25,0.21,1.3
2021-03-04,17.02,16.43,17.02,16.35,27796,146930770.0,3.93,-3.52,-0.6,1.84
2021-03-05,16.48,16.93,16.95,16.42,25886,138303048.0,3.23,3.04,0.5,1.71
2021-03-08,16.98,16.37,17.26,16.36,26878,144008916.0,5.32,-3.31,-0.56,1.78
2021-03-09,16.26,15.3,16.39,15.01,39908,198741590.0,8.43,-6.54,-1.07,2.64
2021-03-10,15.5,15.17,15.76,15.13,20450,100188644.0,4.12,-0.85,-0.13,1.35
2021-03-11,15.28,15.22,15.45,15.06,21877,106463413.0,2.57,0.33,0.05,1.44
2021-03-12,15.33,14.71,15.37,14.59,34376,163149837.0,5.12,-3.35,-0.51,2.27
2021-03-15,14.83,15.01,15.17,14.72,28516,136721166.0,3.06,2.04,0.3,1.88
2021-03-16,15.14,15.14,15.43,14.95,18922,91752605.0,3.2,0.87,0.13,1.25
2021-03-17,15.05,15.32,15.41,15.03,17407,84733833.0,2.51,1.19,0.18,1.15
2021-03-18,15.18,15.0,15.3,15.0,15798,76216079.0,1.96,-2.09,-0.32,1.04
2021-03-19,14.85,14.91,15.12,14.75,14504,69502538.0,2.47,-0.6,-0.09,0.96
2021-03-22,15.43,16.19,16.3,15.43,37643,191553775.0,5.84,8.58,1.28,2.49
2021-03-23,15.89,16.52,16.69,15.89,38040,198419738.0,4.94,2.04,0.33,2.51
2021-03-24,16.45,16.5,16.88,16.29,24434,129095094.0,3.57,-0.12,-0.02,1.61
2021-03-25,16.28,16.21,16.63,16.16,19391,100916973.0,2.85,-1.76,-0.29,1.28
2021-03-26,16.37,16.54,16.83,16.26,21184,112129643.0,3.52,2.04,0.33,1.4
2021-03-29,16.54,16.66,16.77,16.48,15336,81326532.0,1.75,0.73,0.12,1.01
2021-03-30,16.75,16.37,16.75,16.31,14938,78220796.0,2.64,-1.74,-0.29,0.99
2021-03-31,16.37,16.47,16.61,16.32,12954,67969065.0,1.77,0.61,0.1,0.86
2021-04-01,16.47,16.97,17.08,16.39,22497,120946921.0,4.19,3.04,0.5,1.49
2021-04-02,16.88,17.2,17.48,16.78,28509,155731648.0,4.12,1.36,0.23,1.88
2021-04-06,17.08,17.11,17.3,16.85,15015,81593752.0,2.62,-0.52,-0.09,0.99
2021-04-07,17.19,17.22,17.36,16.92,12848,70200089.0,2.57,0.64,0.11,0.85
2021-04-08,17.11,17.09,17.48,17.06,15317,84085370.0,2.44,-0.75,-0.13,1.01
2021-04-09,17.01,17.04,17.28,16.85,12832,69343580.0,2.52,-0.29,-0.05,0.85
2021-04-12,17.09,16.65,17.33,16.65,14845,79791217.0,3.99,-2.29,-0.39,0.98
2021-04-13,16.61,16.31,16.81,16.18,20065,105199036.0,3.78,-2.04,-0.34,1.33
2021-04-14,16.49,16.73,17.14,16.37,19691,105283292.0,4.72,2.58,0.42,1.3
2021-04-15,17.06,17.99,18.14,16.97,56294,317214064.0,6.99,7.53,1.26,3.72
2021-04-16,17.95,18.06,18.42,17.92,34028,196113783.0,2.78,0.39,0.07,2.25
2021-04-19,18.44,18.34,18.6,18.07,35041,203117074.0,2.93,1.55,0.28,2.31
2021-04-20,18.32,18.19,18.44,17.79,25060,144773669.0,3.54,-0.82,-0.15,1.66
