日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,6.77,6.98,7.02,6.75,262376,189437166.0,3.99,3.1,0.21,1.55,,,,
2021-01-05,7.04,6.97,7.14,6.86,302430,220316472.0,4.01,-0.14,-0.01,1.78,,,,
2021-01-06,6.93,7.01,7.11,6.88,220773,160388702.0,3.3,0.57,0.04,1.3,,,,
2021-01-07,6.98,7.13,7.15,6.93,328921,241676556.0,3.14,1.71,0.12,1.94,,,,
2021-01-08,7.06,6.93,7.1,6.89,168304,121718244.0,2.95,-2.81,-0.2,0.99,7.004,,,
2021-01-11,6.93,6.27,6.95,6.21,360660,243856854.0,10.68,-9.52,-0.66,2.13,6.862,,,
2021-01-12,6.22,6.17,6.29,6.07,173460,111778579.0,3.51,-1.59,-0.1,1.02,6.702,,,
2021-01-13,6.17,5.91,6.18,5.82,181605,112844687.0,5.83,-4.21,-0.26,1.07,6.481999999999999,,,
2021-01-14,5.88,5.91,5.96,5.86,82211,51008872.0,1.69,0.0,0.0,0.48,6.2379999999999995,,,
2021-01-15,5.95,5.95,6.01,5.91,76316,47578687.0,1.69,0.68,0.04,0.45,6.042,6.523000000000001,,
2021-01-18,5.96,6.0,6.02,5.94,77569,48653392.0,1.34,0.84,0.05,0.46,5.988,6.425,,
2021-01-19,6.01,6.03,6.08,5.93,83810,52580838.0,2.5,0.5,0.03,0.49,5.960000000000001,6.3309999999999995,,
2021-01-20,6.02,5.98,6.02,5.94,56681,35432126.0,1.33,-0.83,-0.05,0.33,5.973999999999999,6.228,,
2021-01-21,5.99,6.0,6.03,5.95,74700,46850427.0,1.34,0.33,0.02,0.44,5.992,6.115,,
2021-01-22,6.0,5.91,6.0,5.89,71121,44068174.0,1.83,-1.5,-0.09,0.42,5.984,6.013,,
2021-01-25,5.88,5.75,5.88,5.64,123484,74120174.0,4.06,-2.71,-0.16,0.73,5.934,5.961,,
2021-01-26,5.72,5.6,5.75,5.6,84773,50293596.0,2.61,-2.61,-0.15,0.5,5.848,5.904,,
2021-01-27,5.59,5.61,5.65,5.52,61406,36074148.0,2.32,0.18,0.01,0.36,5.773999999999999,5.8740000000000006,,
2021-01-28,5.59,5.58,5.67,5.52,59921,35166334.0,2.67,-0.53,-0.03,0.35,5.6899999999999995,5.840999999999999,,
2021-01-29,5.59,5.35,5.62,5.29,98357,56004665.0,5.91,-4.12,-0.23,0.58,5.577999999999999,5.781000000000001,,
2021-02-01,5.09,5.32,5.41,5.09,67716,37428345.0,5.98,-0.56,-0.03,0.4,5.492,5.713,,
2021-02-02,5.3,5.24,5.36,5.2,58545,32336174.0,3.01,-1.5,-0.08,0.35,5.42,5.634,,
2021-02-03,5.24,5.23,5.31,5.15,60366,33286338.0,3.05,-0.19,-0.01,0.36,5.344,5.558999999999999,,
2021-02-04,5.23,5.06,5.23,4.96,80583,43140993.0,5.16,-3.25,-0.17,0.47,5.24,5.465,,
2021-02-05,5.06,5.11,5.27,5.04,72124,39101323.0,4.55,0.99,0.05,0.43,5.192,5.385,,
2021-02-08,5.11,5.26,5.3,5.11,75368,41435479.0,3.72,2.94,0.15,0.44,5.180000000000001,5.336,,
2021-02-09,5.24,5.33,5.34,5.22,54779,30588756.0,2.28,1.33,0.07,0.32,5.1979999999999995,5.309,,
2021-02-10,5.34,5.33,5.38,5.3,54579,30600389.0,1.5,0.0,0.0,0.32,5.218,5.281000000000001,,
2021-02-18,5.36,5.5,5.51,5.35,77801,44678914.0,3.0,3.19,0.17,0.46,5.306,5.273000000000001,,
2021-02-19,5.51,5.68,5.69,5.5,105735,62500417.0,3.45,3.27,0.18,0.62,5.42,5.306,5.87,
2021-02-22,5.84,5.96,6.04,5.84,211223,131719885.0,3.52,4.93,0.28,1.24,5.56,5.37,5.836,
2021-02-23,5.98,5.74,5.99,5.7,135244,81896536.0,4.87,-3.69,-0.22,0.8,5.642,5.42,5.795000000000001,
2021-02-24,5.78,5.77,5.83,5.69,96284,58205357.0,2.44,0.52,0.03,0.57,5.7299999999999995,5.474,5.753666666666666,
2021-02-25,5.75,5.75,5.79,5.68,68809,41275204.0,1.91,-0.35,-0.02,0.41,5.779999999999999,5.543,5.707666666666666,
2021-02-26,5.73,5.73,5.78,5.69,60472,36375395.0,1.57,-0.35,-0.02,0.36,5.79,5.6049999999999995,5.667666666666666,
2021-03-01,5.77,5.77,5.79,5.69,70586,42576419.0,1.75,0.7,0.04,0.42,5.752000000000001,5.656000000000001,5.651,
2021-03-02,5.8,6.23,6.38,5.69,358927,231801380.0,11.96,7.97,0.46,2.12,5.85,5.7459999999999996,5.6530000000000005,
2021-03-03,6.11,6.16,6.25,5.98,240430,153458412.0,4.33,-1.12,-0.07,1.42,5.928,5.829,5.661333333333333,
2021-03-04,6.04,6.07,6.15,5.99,125991,79727511.0,2.6,-1.46,-0.09,0.74,5.992,5.886,5.666666666666667,
2021-03-05,6.05,6.12,6.24,6.0,135740,86824284.0,3.95,0.82,0.05,0.8,6.07,5.93,5.6723333333333334,
2021-03-08,6.1,5.9,6.11,5.85,121995,76483430.0,4.25,-3.59,-0.22,0.72,6.096,5.924,5.6690000000000005,
2021-03-09,5.9,5.74,5.9,5.64,96019,58018133.0,4.41,-2.71,-0.16,0.57,5.998,5.9239999999999995,5.6593333333333335,
2021-03-10,5.77,5.72,5.83,5.7,52222,31454386.0,2.26,-0.35,-0.02,0.31,5.91,5.919,5.650666666666666,
