日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,31.38,31.85,32.07,30.07,78743,250174121.0,6.41,2.02,0.63,6.99
2021-01-05,31.43,30.28,31.66,29.67,90920,281339616.0,6.25,-4.93,-1.57,8.07
2021-01-06,30.47,30.66,31.03,29.58,83236,256257677.0,4.79,1.25,0.38,7.39
2021-01-07,30.62,27.81,30.87,27.26,115471,334326768.0,11.77,-9.3,-2.85,10.25
2021-01-08,27.22,26.66,27.85,26.37,83898,230391957.0,5.32,-4.14,-1.15,7.45
2021-01-11,26.59,25.4,27.04,24.97,78468,206211293.0,7.76,-4.73,-1.26,6.97
2021-01-12,25.07,26.28,27.52,24.97,93609,252505403.0,10.04,3.46,0.88,8.31
2021-01-13,26.58,25.66,27.96,25.46,94666,257712945.0,9.51,-2.36,-0.62,8.41
2021-01-14,26.02,25.04,27.07,23.45,118808,302019312.0,14.11,-2.42,-0.62,10.55
2021-01-15,25.07,26.31,26.71,24.42,101469,265552705.0,9.15,5.07,1.27,9.01
2021-01-18,25.74,26.69,27.26,25.74,93385,252118269.0,5.78,1.44,0.38,8.29
2021-01-19,26.41,32.11,32.11,26.27,130891,397727952.0,21.88,20.31,5.42,11.62
2021-01-20,32.42,33.37,34.17,30.25,206451,674951968.0,12.21,3.92,1.26,18.33
2021-01-21,31.7,30.65,32.29,30.59,141645,450606208.0,5.09,-8.15,-2.72,12.58
2021-01-22,30.67,29.78,32.07,29.37,123408,385082768.0,8.81,-2.84,-0.87,10.96
2021-01-25,29.82,29.0,31.17,28.63,105485,316140080.0,8.53,-2.62,-0.78,9.37
2021-01-26,28.95,30.21,31.54,28.7,111962,345665296.0,9.79,4.17,1.21,9.94
2021-01-27,30.17,31.22,31.96,29.45,112604,350627744.0,8.31,3.34,1.01,10.0
2021-01-28,30.57,27.97,30.73,27.85,104838,309667648.0,9.22,-10.41,-3.25,9.31
2021-01-29,28.17,28.35,30.0,27.25,82099,238831155.0,9.83,1.36,0.38,7.29
2021-02-01,27.34,27.39,28.45,26.67,71329,199309324.0,6.28,-3.39,-0.96,6.33
2021-02-02,27.33,27.7,28.31,26.87,71607,200734031.0,5.26,1.13,0.31,6.36
2021-02-03,27.56,28.79,29.9,25.45,122957,345213984.0,16.06,3.94,1.09,10.92
2021-02-04,28.17,26.36,28.85,26.27,88813,245932945.0,8.96,-8.44,-2.43,7.89
2021-02-05,25.9,23.87,26.87,23.78,79277,203976370.0,11.72,-9.45,-2.49,7.04
2021-02-08,24.17,23.78,24.92,22.82,60919,148074236.0,8.8,-0.38,-0.09,5.41
2021-02-09,23.47,24.7,24.99,23.46,69056,172274575.0,6.43,3.87,0.92,6.13
2021-02-10,25.06,24.55,25.55,24.36,54717,138036516.0,4.82,-0.61,-0.15,4.86
2021-02-18,25.48,24.92,25.92,24.62,55027,140573477.0,5.3,1.51,0.37,4.89
2021-02-19,24.85,26.38,26.5,24.72,72347,189873494.0,7.14,5.86,1.46,6.42
2021-02-22,27.02,31.05,31.52,26.57,139480,415519776.0,18.76,17.7,4.67,12.38
2021-02-23,29.94,28.63,30.17,28.41,108474,319535440.0,5.67,-7.79,-2.42,9.63
2021-02-24,28.97,29.22,30.03,28.59,85365,253668188.0,5.03,2.06,0.59,7.58
2021-02-25,29.22,27.94,29.22,27.85,65341,187238187.0,4.69,-4.38,-1.28,5.8
2021-02-26,27.18,28.52,29.82,27.07,77668,226857448.0,9.84,2.08,0.58,6.9
2021-03-01,28.62,29.72,31.12,28.62,97499,297082832.0,8.77,4.21,1.2,8.66
2021-03-02,29.62,28.48,29.99,28.23,68833,201149756.0,5.92,-4.17,-1.24,6.11
2021-03-03,28.38,30.16,30.42,28.37,93060,279946640.0,7.2,5.9,1.68,8.26
2021-03-04,29.57,29.02,29.85,28.37,75074,220407708.0,4.91,-3.78,-1.14,6.67
2021-03-05,28.86,29.0,29.4,28.17,58259,170614388.0,4.24,-0.07,-0.02,5.17
2021-03-08,29.67,27.67,30.34,27.67,55196,162154473.0,9.21,-4.59,-1.33,4.9
2021-03-09,27.72,25.49,27.99,24.87,73519,194331016.0,11.28,-7.88,-2.18,6.53
2021-03-10,25.75,24.74,26.07,24.57,45068,114724428.0,5.88,-2.94,-0.75,4.0
2021-03-11,24.95,26.18,26.52,24.17,60730,158556003.0,9.5,5.82,1.44,5.39
2021-03-12,26.17,25.77,26.77,25.58,50387,133741634.0,4.55,-1.57,-0.41,4.47
2021-03-15,26.3,26.48,27.32,26.01,57844,156397774.0,5.08,2.76,0.71,5.14
2021-03-16,26.57,26.16,26.72,25.27,49085,129167769.0,5.48,-1.21,-0.32,4.36
2021-03-17,26.07,26.75,27.02,25.25,57949,154805258.0,6.77,2.26,0.59,5.15
2021-03-18,27.17,28.33,30.75,27.16,130341,384870656.0,13.42,5.91,1.58,11.57
