日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,10.37,10.43,10.59,10.22,119673,162733659.0,3.58,0.87,0.09,1.3
2021-01-05,10.44,10.43,10.57,10.28,104354,141895454.0,2.78,0.0,0.0,1.14
2021-01-06,10.59,10.04,10.63,10.01,120145,160015324.0,5.94,-3.74,-0.39,1.31
2021-01-07,9.99,9.64,10.06,9.51,142558,181672265.0,5.48,-3.98,-0.4,1.55
2021-01-08,9.64,9.63,9.89,9.48,93628,118526028.0,4.25,-0.1,-0.01,1.02
2021-01-11,9.61,9.38,9.71,9.28,128442,159137292.0,4.47,-2.6,-0.25,1.39
2021-01-12,9.4,9.41,9.52,9.29,81045,99446485.0,2.45,0.32,0.03,0.88
2021-01-13,9.54,9.34,9.64,9.28,91510,112736046.0,3.83,-0.74,-0.07,0.99
2021-01-14,9.32,9.45,9.58,9.28,68585,84717894.0,3.21,1.18,0.11,0.74
2021-01-15,9.46,9.5,9.56,9.38,66895,82988593.0,1.9,0.53,0.05,0.72
2021-01-18,9.42,9.93,10.02,9.41,171114,217725657.0,6.42,4.53,0.43,1.85
2021-01-19,9.86,9.87,10.21,9.79,121683,159511843.0,4.23,-0.6,-0.06,1.31
2021-01-20,9.84,9.81,9.92,9.64,62273,79245057.0,2.84,-0.61,-0.06,0.67
2021-01-21,9.78,9.86,9.93,9.54,97746,124943595.0,3.98,0.51,0.05,1.05
2021-01-22,9.76,9.62,9.81,9.57,71222,89793670.0,2.43,-2.43,-0.24,0.77
2021-01-25,9.55,9.42,9.78,9.37,105419,131754609.0,4.26,-2.08,-0.2,1.14
2021-01-26,9.54,9.32,9.69,9.31,66444,82254040.0,4.03,-1.06,-0.1,0.72
2021-01-27,9.42,9.57,9.68,9.08,127942,157206807.0,6.44,2.68,0.25,1.38
2021-01-28,9.56,9.41,9.74,9.39,75131,94374905.0,3.66,-1.67,-0.16,0.81
2021-01-29,9.41,9.69,9.92,9.41,145264,185152863.0,5.42,2.98,0.28,1.57
2021-02-01,9.63,9.97,10.0,9.57,115548,149571900.0,4.44,2.89,0.28,1.25
2021-02-02,9.94,9.84,9.98,9.74,72948,93864251.0,2.41,-1.3,-0.13,0.79
