日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,67.76,66.64,68.32,65.16,26718,204635813.0,4.66,-1.65,-1.12,0.44,,,,
2021-01-05,65.74,65.02,65.77,63.82,32752,245213994.0,2.93,-2.43,-1.62,0.54,,,,
2021-01-06,65.66,66.79,67.68,64.54,31851,243932193.0,4.83,2.72,1.77,0.52,,,,
2021-01-07,66.32,69.87,71.53,66.32,42062,334512000.0,7.8,4.61,3.08,0.69,,,,
2021-01-08,70.06,72.47,74.45,70.06,33587,277483120.0,6.28,3.72,2.6,0.55,68.158,,,
2021-01-11,72.72,72.17,73.57,70.97,22482,185366696.0,3.59,-0.41,-0.3,0.37,69.26400000000001,,,
2021-01-12,71.62,74.33,75.22,71.49,20396,171341840.0,5.17,2.99,2.16,0.33,71.126,,,
2021-01-13,74.26,72.96,74.27,72.28,16058,133717296.0,2.68,-1.84,-1.37,0.26,72.36,,,
2021-01-14,72.77,72.21,74.87,70.52,22439,185553710.0,5.96,-1.03,-0.75,0.37,72.828,,,
2021-01-15,73.72,70.89,74.04,70.07,18810,153676852.0,5.5,-1.83,-1.32,0.31,72.51199999999999,70.33500000000001,,
2021-01-18,71.36,72.2,73.77,70.62,14140,116511620.0,4.44,1.85,1.31,0.23,72.518,70.89099999999999,,
2021-01-19,72.1,69.62,72.1,68.59,19218,154081645.0,4.86,-3.57,-2.58,0.31,71.576,71.351,,
2021-01-20,68.89,69.77,70.37,67.89,24807,196396091.0,3.56,0.22,0.15,0.41,70.938,71.649,,
2021-01-21,69.78,70.07,70.87,68.6,18043,144054852.0,3.25,0.43,0.3,0.29,70.51,71.669,,
2021-01-22,70.77,69.17,72.67,67.84,23341,186012598.0,6.89,-1.28,-0.9,0.38,70.166,71.339,,
2021-01-25,69.02,71.87,72.56,69.01,24167,197035713.0,5.13,3.9,2.7,0.39,70.1,71.309,,
2021-01-26,71.57,69.83,71.57,69.27,14307,115189139.0,3.2,-2.84,-2.04,0.23,70.142,70.85900000000001,,
2021-01-27,69.78,70.1,70.92,69.17,13151,105532325.0,2.51,0.39,0.27,0.21,70.208,70.57300000000001,,
2021-01-28,69.63,68.18,69.77,67.37,17288,135472411.0,3.42,-2.74,-1.92,0.28,69.83,70.16999999999999,,
2021-01-29,68.32,69.37,69.85,67.77,21071,166800139.0,3.05,1.75,1.19,0.34,69.87,70.018,,
2021-02-01,68.97,69.67,70.35,68.47,12136,96636665.0,2.71,0.43,0.3,0.2,69.42999999999999,69.76500000000001,,
2021-02-02,68.79,68.72,69.58,67.37,15551,122600632.0,3.17,-1.36,-0.95,0.25,69.208,69.675,,
2021-02-03,68.68,68.47,70.49,67.47,23174,182402189.0,4.39,-0.36,-0.25,0.38,68.882,69.545,,
2021-02-04,67.57,68.77,69.27,66.65,16387,127744494.0,3.83,0.44,0.3,0.27,69.0,69.41499999999999,,
2021-02-05,68.41,70.61,71.32,67.47,19192,154151068.0,5.6,2.68,1.84,0.31,69.248,69.559,,
2021-02-08,70.61,68.48,71.66,67.95,15552,123447661.0,5.25,-3.02,-2.13,0.25,69.01,69.22,,
2021-02-09,68.79,72.24,72.24,68.07,21243,172422944.0,6.09,5.49,3.76,0.35,69.714,69.461,,
2021-02-10,72.97,71.15,73.47,69.88,20683,168237074.0,4.97,-1.51,-1.09,0.34,70.25,69.566,,
2021-02-18,71.27,70.72,71.66,68.28,22847,182913351.0,4.75,-0.6,-0.43,0.37,70.64000000000001,69.82000000000001,,
2021-02-19,69.69,68.77,69.81,67.46,23672,185896788.0,3.32,-2.76,-1.95,0.39,70.272,69.76,70.03766666666667,
2021-02-22,68.27,67.77,68.98,67.42,17148,134166996.0,2.27,-1.45,-1.0,0.28,70.13,69.57,70.07533333333332,
2021-02-23,67.45,68.46,68.74,66.61,17871,139224870.0,3.14,1.02,0.69,0.29,69.374,69.54400000000001,70.19,
2021-02-24,67.87,70.71,70.95,67.77,23584,188571847.0,4.65,3.29,2.25,0.39,69.286,69.768,70.32066666666667,
2021-02-25,70.66,66.66,70.66,66.57,32017,250200582.0,5.78,-5.73,-4.05,0.52,68.47399999999999,69.557,70.21366666666667,
2021-02-26,65.81,65.07,66.27,63.92,20021,150823357.0,3.53,-2.39,-1.59,0.33,67.734,69.003,69.96700000000001,
2021-03-01,64.56,64.11,65.07,62.48,27503,202454799.0,3.98,-1.48,-0.96,0.45,67.002,68.566,69.69833333333332,
2021-03-02,63.98,62.65,64.27,62.37,24534,180364808.0,2.96,-2.28,-1.46,0.4,65.83999999999999,67.607,69.309,
2021-03-03,63.37,62.56,63.75,62.35,14244,103980055.0,2.23,-0.14,-0.09,0.23,64.21,66.748,68.96233333333333,
2021-03-04,62.02,60.47,62.22,59.98,15932,113158620.0,3.58,-3.34,-2.09,0.26,62.972,65.72299999999998,68.571,
