日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.26,5.74,6.7,5.74,309267,183884409.0,13.37,-20.06,-1.44,8.02
2021-01-05,5.56,5.81,6.04,5.42,252041,146024237.0,10.8,1.22,0.07,6.54
2021-01-06,5.93,5.55,5.96,5.48,158335,89144657.0,8.26,-4.48,-0.26,4.11
2021-01-07,5.48,5.23,5.57,5.14,166594,88441343.0,7.75,-5.77,-0.32,4.32
2021-01-08,5.22,5.16,5.36,4.95,165571,85589406.0,7.84,-1.34,-0.07,4.29
2021-01-11,5.1,4.88,5.13,4.84,130032,64518426.0,5.62,-5.43,-0.28,3.37
2021-01-12,4.9,4.93,5.15,4.89,115307,57859351.0,5.33,1.02,0.05,2.99
2021-01-13,4.96,4.81,4.97,4.75,91580,44077121.0,4.46,-2.43,-0.12,2.37
2021-01-14,5.06,4.87,5.3,4.87,170180,85468494.0,8.94,1.25,0.06,4.41
2021-01-15,4.84,5.14,5.15,4.65,166539,82433175.0,10.27,5.54,0.27,4.32
2021-01-18,5.08,5.16,5.21,5.07,112076,57663167.0,2.72,0.39,0.02,2.91
2021-01-19,5.25,5.39,5.55,5.2,177746,95142609.0,6.78,4.46,0.23,4.61
2021-01-20,5.26,5.22,5.37,5.15,137592,71905086.0,4.08,-3.15,-0.17,3.57
2021-01-21,5.19,5.3,5.43,5.15,122908,64860612.0,5.36,1.53,0.08,3.19
2021-01-22,5.33,5.2,5.37,5.14,93137,48643482.0,4.34,-1.89,-0.1,2.42
2021-01-25,5.29,5.0,5.29,4.96,106075,53748327.0,6.35,-3.85,-0.2,2.75
2021-01-26,5.0,4.87,5.13,4.86,75967,37855241.0,5.4,-2.6,-0.13,1.97
2021-01-27,4.93,4.82,4.97,4.77,77072,37396707.0,4.11,-1.03,-0.05,2.0
2021-01-28,4.81,4.93,5.02,4.72,94898,46589404.0,6.22,2.28,0.11,2.46
2021-01-29,4.87,4.72,4.97,4.66,113316,53993459.0,6.29,-4.26,-0.21,2.94
2021-02-01,4.52,4.61,4.76,4.51,83615,38541881.0,5.3,-2.33,-0.11,2.17
2021-02-02,4.76,4.66,4.9,4.63,103155,48892957.0,5.86,1.08,0.05,2.67
