日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,10.61,10.86,11.11,10.57,28293,30785076.0,5.11,2.84,0.3,1.16
2021-01-05,10.81,11.32,11.62,10.76,55651,63180260.0,7.92,4.24,0.46,2.29
2021-01-06,11.26,11.16,11.36,11.0,24675,27722803.0,3.18,-1.41,-0.16,1.02
2021-01-07,11.06,10.67,11.25,10.63,24598,26819360.0,5.56,-4.39,-0.49,1.01
2021-01-08,10.64,10.76,11.01,10.56,14333,15512018.0,4.22,0.84,0.09,0.59
2021-01-11,10.64,10.68,10.93,10.63,13554,14607615.0,2.79,-0.74,-0.08,0.56
2021-01-12,10.81,11.16,11.44,10.81,26539,29496835.0,5.9,4.49,0.48,1.09
2021-01-13,11.06,11.01,11.38,10.86,27749,30911458.0,4.66,-1.34,-0.15,1.14
2021-01-14,11.01,10.67,11.07,10.66,21480,23152801.0,3.72,-3.09,-0.34,0.88
2021-01-15,10.53,10.69,10.84,10.53,8971,9616601.0,2.91,0.19,0.02,0.37
2021-01-18,10.76,10.72,10.91,10.64,18591,20083261.0,2.53,0.28,0.03,0.77
2021-01-19,10.71,10.67,10.71,10.54,17072,18187276.0,1.59,-0.47,-0.05,0.7
2021-01-20,10.63,10.64,10.7,10.55,11120,11853536.0,1.41,-0.28,-0.03,0.46
2021-01-21,10.69,11.1,11.42,10.57,52944,59058075.0,7.99,4.32,0.46,2.18
2021-01-22,10.97,10.86,11.08,10.81,22124,24160824.0,2.43,-2.16,-0.24,0.91
2021-01-25,10.76,10.57,10.83,10.51,22575,24018038.0,2.95,-2.67,-0.29,0.93
2021-01-26,10.51,10.47,10.75,10.35,14917,15741002.0,3.78,-0.95,-0.1,0.61
2021-01-27,10.41,10.27,10.56,10.22,18981,19774296.0,3.25,-1.91,-0.2,0.78
2021-01-28,10.02,10.09,10.3,10.02,13412,13635004.0,2.73,-1.75,-0.18,0.55
2021-01-29,10.32,9.82,10.51,9.54,26200,26066539.0,9.61,-2.68,-0.27,1.08
2021-02-01,9.66,9.9,10.16,9.09,32107,30814760.0,10.9,0.81,0.08,1.32
2021-02-02,9.87,9.7,9.99,9.64,14286,13981626.0,3.54,-2.02,-0.2,0.59
2021-02-03,9.57,9.54,9.79,9.48,11406,11005517.0,3.2,-1.65,-0.16,0.47
2021-02-04,9.56,9.22,9.56,9.11,21540,20071925.0,4.72,-3.35,-0.32,0.89
2021-02-05,9.12,9.05,9.33,9.02,10284,9467346.0,3.36,-1.84,-0.17,0.42
2021-02-08,9.06,9.09,9.24,8.94,10164,9303518.0,3.31,0.44,0.04,0.42
2021-02-09,9.08,9.19,9.28,8.99,13643,12523243.0,3.19,1.1,0.1,0.56
