日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,49.69,48.81,50.37,48.26,32162,231269728.0,4.24,-1.91,-0.95,0.67
2021-01-05,48.62,51.39,51.82,48.49,43429,323186864.0,6.82,5.29,2.58,0.91
2021-01-06,51.37,50.33,51.37,49.61,31571,233056329.0,3.42,-2.06,-1.06,0.66
2021-01-07,50.26,50.91,51.0,49.68,35128,259754977.0,2.62,1.15,0.58,0.73
2021-01-08,52.54,48.46,53.08,46.69,64292,465330320.0,12.55,-4.81,-2.45,1.34
2021-01-11,46.83,47.99,48.38,46.83,47464,333316576.0,3.2,-0.97,-0.47,0.99
2021-01-12,48.32,50.92,50.95,48.15,38510,282552720.0,5.83,6.11,2.93,0.81
2021-01-13,51.45,49.44,51.45,48.39,39302,286857568.0,6.01,-2.91,-1.48,0.82
2021-01-14,49.61,53.5,54.21,49.61,74217,573233248.0,9.3,8.21,4.06,1.55
2021-01-15,53.29,53.07,53.48,50.68,65024,496159936.0,5.23,-0.8,-0.43,1.36
2021-01-18,51.75,54.61,55.75,51.24,60174,475780912.0,8.5,2.9,1.54,1.26
2021-01-19,54.46,54.34,55.09,53.02,42642,336434416.0,3.79,-0.49,-0.27,0.89
2021-01-20,53.96,56.23,56.35,53.26,50182,401841232.0,5.69,3.48,1.89,1.05
2021-01-21,55.39,57.48,58.59,55.39,53827,451574816.0,5.69,2.22,1.25,1.13
2021-01-22,57.48,57.42,58.52,55.89,39906,332749664.0,4.58,-0.1,-0.06,0.83
2021-01-25,58.04,55.48,58.44,54.39,62185,509729456.0,7.05,-3.38,-1.94,1.3
2021-01-26,55.39,55.76,57.31,54.91,32447,266385044.0,4.33,0.5,0.28,0.68
2021-01-27,55.23,55.36,56.74,55.11,31345,255563058.0,2.92,-0.72,-0.4,0.66
2021-01-28,54.76,53.21,55.93,53.03,36407,287955696.0,5.24,-3.88,-2.15,0.76
2021-01-29,53.94,54.85,56.29,53.46,35021,281664672.0,5.32,3.08,1.64,0.73
2021-02-01,55.04,54.5,55.9,54.28,29026,232855248.0,2.95,-0.64,-0.35,0.61
2021-02-02,54.91,58.26,58.43,54.68,45701,383174976.0,6.88,6.9,3.76,0.96
2021-02-03,57.62,56.73,58.79,56.52,27043,226400911.0,3.9,-2.63,-1.53,0.57
2021-02-04,56.02,57.88,57.88,55.82,32768,272839584.0,3.63,2.03,1.15,0.69
2021-02-05,58.25,60.59,62.23,58.25,50426,445020160.0,6.88,4.68,2.71,1.05
2021-02-08,60.44,61.43,61.43,58.99,26135,230033976.0,4.03,1.39,0.84,0.55
2021-02-09,60.52,62.46,63.96,59.69,40485,365001120.0,6.95,1.68,1.03,0.85
2021-02-10,62.82,62.63,63.36,61.3,18088,164439918.0,3.3,0.27,0.17,0.38
2021-02-18,64.34,60.52,64.36,58.88,33946,299852192.0,8.75,-3.37,-2.11,0.71
2021-02-19,59.88,60.52,61.36,59.31,25344,223414229.0,3.39,0.0,0.0,0.53
2021-02-22,60.03,56.81,60.39,56.74,46589,395715568.0,6.03,-6.13,-3.71,0.97
2021-02-23,56.43,56.76,59.09,55.84,37410,313868608.0,5.72,-0.09,-0.05,0.78
2021-02-24,56.21,55.49,57.18,54.52,29662,241546488.0,4.69,-2.24,-1.27,0.62
2021-02-25,55.82,53.65,56.11,53.24,26855,213041445.0,5.17,-3.32,-1.84,0.56
2021-02-26,53.65,51.63,54.04,51.18,34931,266447741.0,5.33,-3.77,-2.02,0.73
2021-03-01,51.93,52.77,54.31,51.64,41546,321532064.0,5.17,2.21,1.14,0.87
2021-03-02,53.52,55.21,55.29,52.88,46724,372430880.0,4.57,4.62,2.44,0.98
2021-03-03,54.68,54.73,56.09,54.11,22196,178505866.0,3.59,-0.87,-0.48,0.46
2021-03-04,54.68,52.96,55.09,52.79,18387,143807680.0,4.2,-3.23,-1.77,0.38
2021-03-05,51.96,52.71,53.57,51.96,23343,179841484.0,3.04,-0.47,-0.25,0.49
2021-03-08,52.71,48.22,53.29,48.21,34654,256470748.0,9.64,-8.52,-4.49,0.72
2021-03-09,47.58,47.45,49.34,46.82,31061,220565709.0,5.23,-1.6,-0.77,0.65
2021-03-10,49.68,47.87,49.84,46.46,31951,223810989.0,7.12,0.89,0.42,0.66
2021-03-11,47.32,47.49,48.57,47.14,20314,142993750.0,2.99,-0.79,-0.38,0.42
2021-03-12,47.89,48.55,48.96,47.23,23268,164538067.0,3.64,2.23,1.06,0.48
2021-03-15,48.55,47.2,48.95,46.89,28747,201697059.0,4.24,-2.78,-1.35,0.6
2021-03-16,47.42,45.93,47.74,45.45,43405,295398880.0,4.85,-2.69,-1.27,0.9
2021-03-17,46.65,47.82,48.51,45.4,31220,218852754.0,6.77,4.11,1.89,0.65
2021-03-18,47.82,46.97,48.14,46.71,24739,171745427.0,2.99,-1.78,-0.85,0.51
