日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,8.16,8.7,8.94,8.16,1045335,900030016.0,9.04,0.81,0.07,17.16,,,,
2021-01-05,8.56,7.83,8.7,7.83,878529,710974000.0,10.0,-10.0,-0.87,14.43,,,,
2021-01-06,7.65,8.15,8.31,7.63,816860,662533920.0,8.68,4.09,0.32,13.41,,,,
2021-01-07,8.01,7.63,8.05,7.4,689601,534902000.0,7.98,-6.38,-0.52,11.32,,,,
2021-01-08,7.64,7.36,7.7,7.17,565014,418590128.0,6.95,-3.54,-0.27,9.28,7.934,,,
2021-01-11,7.34,6.75,7.43,6.72,621369,438343760.0,9.65,-8.29,-0.61,10.2,7.544,,,
2021-01-12,6.75,6.78,6.85,6.57,516278,348061472.0,4.15,0.44,0.03,8.48,7.3340000000000005,,,
2021-01-13,6.78,6.96,7.36,6.35,841716,575415392.0,14.9,2.65,0.18,13.82,7.096000000000001,,,
2021-01-14,6.65,6.26,6.75,6.26,470666,303715456.0,7.04,-10.06,-0.7,7.73,6.822,,,
2021-01-15,6.05,6.07,6.24,5.98,379057,232979029.0,4.15,-3.04,-0.19,6.22,6.564,7.249,,
2021-01-18,6.08,6.14,6.27,6.08,332547,206867098.0,3.13,1.15,0.07,5.46,6.442,6.992999999999999,,
2021-01-19,6.14,6.06,6.33,6.03,371364,231699775.0,4.89,-1.3,-0.08,6.1,6.298,6.816,,
2021-01-20,6.01,6.1,6.25,5.92,307175,187440061.0,5.45,0.66,0.04,5.04,6.1259999999999994,6.611,,
2021-01-21,6.02,6.19,6.35,5.93,457495,281706848.0,6.89,1.48,0.09,7.51,6.112,6.4670000000000005,,
2021-01-22,6.08,5.7,6.14,5.69,443453,262905367.0,7.27,-7.92,-0.49,7.28,6.038,6.301,,
2021-01-25,5.69,5.55,5.83,5.54,305942,174547170.0,5.09,-2.63,-0.15,5.02,5.92,6.180999999999999,,
2021-01-26,5.54,5.46,5.69,5.46,286660,160654850.0,4.14,-1.62,-0.09,4.71,5.8,6.0489999999999995,,
2021-01-27,5.48,5.47,5.59,5.39,228302,126251501.0,3.66,0.18,0.01,3.75,5.674,5.9,,
2021-01-28,5.41,5.31,5.53,5.27,233926,127001634.0,4.75,-2.93,-0.16,3.84,5.497999999999999,5.805,,
2021-01-29,5.35,5.1,5.37,5.0,289083,150651121.0,6.97,-3.95,-0.21,4.75,5.378,5.708,,
2021-02-01,5.14,5.15,5.24,5.01,257027,133221206.0,4.51,0.98,0.05,4.22,5.298,5.609,,
2021-02-02,5.25,5.0,5.25,4.92,273844,139471164.0,6.41,-2.91,-0.15,4.5,5.206,5.503,,
2021-02-03,4.99,4.82,5.03,4.81,225117,111528356.0,4.4,-3.6,-0.18,3.7,5.076,5.375,,
2021-02-04,4.83,4.71,4.83,4.57,292627,138226644.0,5.39,-2.28,-0.11,4.8,4.956,5.227,,
2021-02-05,4.7,4.46,4.75,4.46,211637,97916774.0,6.16,-5.31,-0.25,3.47,4.828,5.103,,
2021-02-08,4.48,4.37,4.55,4.33,185885,83113612.0,4.93,-2.02,-0.09,3.05,4.672,4.985,,
2021-02-09,4.35,4.43,4.5,4.32,192416,85969084.0,4.12,1.37,0.06,3.16,4.558,4.882,,
2021-02-10,4.46,4.35,4.53,4.34,174957,78188473.0,4.29,-1.81,-0.08,2.87,4.464,4.7700000000000005,,
2021-02-18,4.43,4.56,4.59,4.41,217684,99815374.0,4.14,4.83,0.21,3.57,4.433999999999999,4.695,,
2021-02-19,4.58,4.72,4.78,4.5,305698,144677763.0,6.14,3.51,0.16,5.02,4.486,4.657,5.871333333333333,
2021-02-22,4.73,4.8,5.03,4.73,321907,159058824.0,6.36,1.69,0.08,5.29,4.572,4.622,5.741333333333333,
2021-02-23,4.79,4.7,4.89,4.65,210674,100794710.0,5.0,-2.08,-0.1,3.46,4.6259999999999994,4.5920000000000005,5.637,
2021-02-24,4.73,4.7,4.83,4.61,171389,81296632.0,4.68,0.0,0.0,2.81,4.696,4.58,5.522,
2021-02-25,4.75,4.68,4.83,4.58,239348,113356121.0,5.32,-0.43,-0.02,3.93,4.720000000000001,4.577,5.423666666666667,
2021-02-26,4.58,4.53,4.61,4.46,214820,98072857.0,3.21,-3.21,-0.15,3.53,4.682,4.584,5.329333333333334,
2021-03-01,4.54,4.61,4.62,4.5,142225,65654145.0,2.65,1.77,0.08,2.34,4.644,4.608,5.258,
2021-03-02,4.63,4.73,4.77,4.6,239069,113241700.0,3.69,2.6,0.12,3.93,4.65,4.638,5.189666666666667,
2021-03-03,4.74,4.8,4.88,4.56,303070,144300742.0,6.77,1.48,0.07,4.98,4.67,4.683,5.117666666666667,
2021-03-04,4.75,4.94,5.0,4.7,458666,224800579.0,6.25,2.92,0.14,7.53,4.722,4.720999999999999,5.073666666666667,
2021-03-05,4.95,5.44,5.44,4.89,556753,296866064.0,11.13,10.12,0.5,9.14,4.904000000000001,4.793,5.052666666666666,
2021-03-08,5.71,5.19,5.71,5.19,763860,414348560.0,9.56,-4.6,-0.25,12.54,5.0200000000000005,4.832,5.021,
2021-03-09,5.16,4.88,5.26,4.71,413847,206401091.0,10.6,-5.97,-0.31,6.8,5.05,4.85,4.9816666666666665,
2021-03-10,4.88,4.97,5.09,4.75,323051,161968254.0,6.97,1.84,0.09,5.3,5.0840000000000005,4.877000000000001,4.944,
2021-03-11,4.9,5.06,5.07,4.76,334227,166682775.0,6.24,1.81,0.09,5.49,5.108,4.915000000000001,4.906333333333333,
2021-03-12,5.0,5.21,5.34,4.93,395633,205782962.0,8.1,2.96,0.15,6.5,5.061999999999999,4.983,4.89,
2021-03-15,5.16,5.07,5.36,5.05,288864,150610556.0,5.95,-2.69,-0.14,4.74,5.037999999999999,5.029000000000001,4.874,
2021-03-16,5.1,5.08,5.18,4.93,263912,134331054.0,4.93,0.2,0.01,4.33,5.078,5.064,4.8613333333333335,
2021-03-17,5.05,4.97,5.05,4.95,187831,94519904.0,1.97,-2.17,-0.11,3.08,5.078,5.081,4.844666666666667,
2021-03-18,4.93,4.89,5.03,4.85,216722,108060421.0,3.62,-1.61,-0.08,3.56,5.044,5.0760000000000005,4.830666666666667,
2021-03-19,4.81,4.84,4.96,4.76,175855,86259762.0,4.09,-1.02,-0.05,2.89,4.970000000000001,5.016,4.822,
2021-03-22,4.84,4.98,4.99,4.83,179792,89605269.0,3.31,2.89,0.14,2.95,4.952,4.995,4.816333333333334,
2021-03-23,5.0,5.48,5.48,5.0,759769,409048016.0,9.64,10.04,0.5,12.48,5.032000000000001,5.055,4.832333333333334,
2021-03-24,5.34,5.7,5.92,5.22,920311,510588576.0,12.77,4.01,0.22,15.11,5.178,5.128,4.861666666666666,
2021-03-25,5.5,5.41,5.68,5.32,531108,291551392.0,6.32,-5.09,-0.29,8.72,5.282,5.162999999999999,4.885000000000001,
2021-03-26,5.4,5.45,5.71,5.36,530678,296473008.0,6.47,0.74,0.04,8.71,5.404,5.187,4.918,
2021-03-29,5.55,6.0,6.0,5.38,665153,381253600.0,11.38,10.09,0.55,10.92,5.608,5.279999999999999,4.972333333333333,
2021-03-30,6.1,6.15,6.6,5.8,1028246,649366000.0,13.33,2.5,0.15,16.88,5.742,5.387,5.029666666666667,
2021-03-31,5.95,5.86,6.23,5.7,654715,391024336.0,8.62,-4.72,-0.29,10.75,5.774,5.476,5.08,
2021-04-01,5.76,5.65,5.85,5.59,464614,265227053.0,4.44,-3.58,-0.21,7.63,5.822,5.5520000000000005,5.116333333333333,
