日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,6.13,6.54,6.66,6.1,489857,312701280.0,9.23,7.74,0.47,6.26,,,,
2021-01-05,6.48,6.56,6.71,6.42,293098,192375309.0,4.43,0.31,0.02,3.75,,,,
2021-01-06,6.51,6.5,6.58,6.33,199414,128569497.0,3.81,-0.91,-0.06,2.55,,,,
2021-01-07,6.49,6.37,6.49,6.2,214134,135259054.0,4.46,-2.0,-0.13,2.74,,,,
2021-01-08,6.39,6.45,6.53,6.16,143476,92015136.0,5.81,1.26,0.08,1.83,6.484,,,
2021-01-11,6.45,6.87,6.97,6.35,329208,220906908.0,9.61,6.51,0.42,4.21,6.55,,,
2021-01-12,6.86,6.76,6.87,6.71,174236,118070972.0,2.33,-1.6,-0.11,2.23,6.589999999999999,,,
2021-01-13,6.76,7.07,7.18,6.66,288650,202599856.0,7.69,4.59,0.31,3.69,6.703999999999999,,,
2021-01-14,7.11,7.78,7.78,7.11,394745,299101248.0,9.48,10.04,0.71,5.05,6.986,,,
2021-01-15,7.78,7.84,8.31,7.61,425154,337137120.0,9.0,0.77,0.06,5.44,7.264,6.874,,
2021-01-18,7.84,8.38,8.58,7.78,413599,339249088.0,10.2,6.89,0.54,5.29,7.566,7.058,,
2021-01-19,8.3,8.43,8.78,8.09,334582,282986848.0,8.23,0.6,0.05,4.28,7.9,7.245,,
2021-01-20,8.49,8.39,8.55,8.2,185657,155707482.0,4.15,-0.47,-0.04,2.37,8.164,7.434,,
2021-01-21,8.35,8.05,8.41,7.9,355787,288225088.0,6.08,-4.05,-0.34,4.55,8.218,7.601999999999999,,
2021-01-22,8.08,8.22,8.36,7.78,298790,241502864.0,7.2,2.11,0.17,3.82,8.294,7.779000000000001,,
2021-01-25,8.26,8.03,8.33,7.97,200593,162774510.0,4.38,-2.31,-0.19,2.56,8.224,7.8950000000000005,,
2021-01-26,7.97,7.88,8.09,7.72,160092,126038230.0,4.61,-1.87,-0.15,2.05,8.114,8.007,,
2021-01-27,7.88,7.75,7.93,7.65,124106,96479475.0,3.55,-1.65,-0.13,1.59,7.986,8.075,,
2021-01-28,7.76,7.86,8.18,7.62,194465,153857872.0,7.23,1.42,0.11,2.49,7.948,8.083,,
2021-01-29,7.85,7.87,7.88,7.45,161848,124547331.0,5.47,0.13,0.01,2.07,7.878,8.086,,
2021-02-01,7.88,8.36,8.48,7.6,273095,225606372.0,11.18,6.23,0.49,3.49,7.944,8.084,,
2021-02-02,8.31,8.38,8.39,8.15,160648,133023647.0,2.87,0.24,0.02,2.05,8.044,8.078999999999999,,
2021-02-03,8.34,8.34,8.44,8.24,145159,121200725.0,2.39,-0.48,-0.04,1.86,8.162,8.074,,
2021-02-04,8.3,8.22,8.48,7.8,219319,178223447.0,8.15,-1.44,-0.12,2.8,8.234,8.091,,
2021-02-05,8.4,8.0,8.43,7.93,135358,109890545.0,6.08,-2.68,-0.22,1.73,8.26,8.068999999999999,,
2021-02-08,8.0,7.71,8.1,7.7,129279,101343230.0,5.0,-3.63,-0.29,1.65,8.129999999999999,8.037,,
2021-02-09,7.5,7.65,7.84,7.01,287664,214196360.0,10.77,-0.78,-0.06,3.68,7.984,8.014,,
2021-02-10,7.76,7.98,8.15,7.25,240229,185684439.0,11.76,4.31,0.33,3.07,7.912000000000001,8.037,,
2021-02-18,8.1,8.03,8.35,8.01,203341,166376432.0,4.26,0.63,0.05,2.6,7.8740000000000006,8.054,,
2021-02-19,7.99,8.11,8.13,7.84,152908,122648967.0,3.61,1.0,0.08,1.95,7.896000000000001,8.078,7.679333333333333,
2021-02-22,8.09,7.77,8.25,7.77,230509,184471195.0,5.92,-4.19,-0.34,2.95,7.9079999999999995,8.019,7.7203333333333335,
2021-02-23,7.79,7.41,7.79,7.4,144409,108788258.0,5.02,-4.63,-0.36,1.85,7.859999999999999,7.922,7.748666666666667,
2021-02-24,7.41,8.06,8.15,7.38,368912,291972416.0,10.39,8.77,0.65,4.72,7.876,7.894,7.800666666666667,
2021-02-25,8.05,7.75,8.07,7.68,188179,146832458.0,4.84,-3.85,-0.31,2.41,7.82,7.8469999999999995,7.846666666666667,
2021-02-26,7.65,7.53,7.74,7.41,108353,81957041.0,4.26,-2.84,-0.22,1.39,7.704000000000001,7.8,7.882666666666667,
2021-03-01,7.5,7.91,7.98,7.46,145154,111910870.0,6.91,5.05,0.38,1.86,7.732000000000001,7.82,7.917333333333334,
2021-03-02,7.91,7.7,8.01,7.6,95988,74301598.0,5.18,-2.65,-0.21,1.23,7.790000000000001,7.825,7.948666666666666,
2021-03-03,7.7,7.77,7.91,7.57,87799,68268750.0,4.42,0.91,0.07,1.12,7.731999999999999,7.804,7.9719999999999995,
2021-03-04,7.77,7.76,7.95,7.57,134336,103809871.0,4.89,-0.13,-0.01,1.72,7.734,7.776999999999999,7.971333333333333,
2021-03-05,7.77,7.85,7.95,7.63,132126,103571840.0,4.12,1.16,0.09,1.69,7.798,7.751,7.971666666666667,
