日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,10.31,10.49,10.53,10.25,19324,20281867.0,2.72,1.75,0.18,0.79
2021-01-05,10.51,10.38,10.53,10.32,20204,21175183.0,2.0,-1.05,-0.11,0.83
2021-01-06,10.4,10.0,10.4,9.94,25382,25753457.0,4.43,-3.66,-0.38,1.04
2021-01-07,9.94,9.55,10.06,9.42,32925,32097943.0,6.4,-4.5,-0.45,1.35
2021-01-08,9.42,9.54,9.69,9.24,22614,21667374.0,4.71,-0.1,-0.01,0.93
2021-01-11,9.6,9.38,9.76,9.32,21209,20315188.0,4.61,-1.68,-0.16,0.87
2021-01-12,9.32,9.19,9.49,8.96,22804,21222595.0,5.65,-2.03,-0.19,0.94
2021-01-13,9.21,9.0,9.22,8.9,21584,19604080.0,3.48,-2.07,-0.19,0.89
2021-01-14,9.0,9.18,9.31,8.9,15161,13987146.0,4.56,2.0,0.18,0.62
2021-01-15,9.18,9.37,9.52,9.18,15925,15088131.0,3.7,2.07,0.19,0.65
2021-01-18,9.41,9.61,9.64,9.37,13904,13384038.0,2.88,2.56,0.24,0.57
2021-01-19,9.59,9.55,9.65,9.49,15673,15126975.0,1.66,-0.62,-0.06,0.64
2021-01-20,9.6,9.64,9.66,9.48,13115,12671730.0,1.88,0.94,0.09,0.54
2021-01-21,9.54,9.55,9.71,9.54,12579,12187432.0,1.76,-0.93,-0.09,0.52
2021-01-22,9.55,9.41,9.55,9.3,13546,12840524.0,2.62,-1.47,-0.14,0.56
2021-01-25,9.46,9.12,9.47,9.07,16059,14848948.0,4.25,-3.08,-0.29,0.66
2021-01-26,9.0,9.15,9.32,9.0,11178,10368406.0,3.51,0.33,0.03,0.46
2021-01-27,9.41,9.27,9.58,9.23,27263,25812987.0,3.83,1.31,0.12,1.12
2021-01-28,9.16,9.31,9.6,9.16,22872,21733025.0,4.75,0.43,0.04,0.94
2021-01-29,9.31,9.71,9.9,9.19,42746,41328996.0,7.63,4.3,0.4,1.76
2021-02-01,9.6,9.92,9.98,9.47,37688,37021095.0,5.25,2.16,0.21,1.55
2021-02-02,9.99,9.71,9.99,9.65,24432,24061466.0,3.43,-2.12,-0.21,1.0
2021-02-03,9.76,9.57,9.81,9.44,22024,21262646.0,3.81,-1.44,-0.14,0.91
2021-02-04,9.42,9.16,9.51,9.07,23617,21940006.0,4.6,-4.28,-0.41,0.97
2021-02-05,9.1,9.01,9.37,8.98,13608,12562216.0,4.26,-1.64,-0.15,0.56
2021-02-08,9.1,9.07,9.16,8.92,9730,8878706.0,2.66,0.67,0.06,0.4
2021-02-09,9.1,9.18,9.24,8.98,13021,11961387.0,2.87,1.21,0.11,0.54
2021-02-10,9.3,9.11,9.3,9.05,10424,9586846.0,2.72,-0.76,-0.07,0.43
2021-02-18,9.13,9.37,9.44,9.13,15381,14471742.0,3.4,2.85,0.26,0.63
2021-02-19,9.36,9.74,9.76,9.28,18224,17639100.0,5.12,3.95,0.37,0.75
2021-02-22,9.84,9.8,10.04,9.76,26170,26123612.0,2.87,0.62,0.06,1.08
2021-02-23,9.72,9.84,9.92,9.63,14942,14736296.0,2.96,0.41,0.04,0.61
2021-02-24,9.85,9.87,9.98,9.76,16537,16486449.0,2.24,0.3,0.03,0.68
2021-02-25,9.88,9.78,9.93,9.73,13297,13138538.0,2.03,-0.91,-0.09,0.55
2021-02-26,9.72,9.92,9.97,9.58,17463,17401511.0,3.99,1.43,0.14,0.72
2021-03-01,9.92,10.14,10.19,9.92,15274,15556160.0,2.72,2.22,0.22,0.63
2021-03-02,10.16,10.12,10.21,10.02,17107,17409408.0,1.87,-0.2,-0.02,0.7
2021-03-03,10.12,10.1,10.21,10.02,11520,11719797.0,1.88,-0.2,-0.02,0.47
2021-03-04,10.06,10.04,10.19,10.01,13364,13622179.0,1.78,-0.59,-0.06,0.55
2021-03-05,10.02,10.14,10.18,9.98,10248,10458189.0,1.99,1.0,0.1,0.42
2021-03-08,10.22,9.93,10.36,9.93,18485,18928399.0,4.24,-2.07,-0.21,0.76
2021-03-09,10.11,9.87,10.22,9.72,21885,22005576.0,5.04,-0.6,-0.06,0.9
2021-03-10,9.86,9.79,9.99,9.65,15066,14818555.0,3.44,-0.81,-0.08,0.62
2021-03-11,9.75,9.9,9.9,9.6,12821,12629374.0,3.06,1.12,0.11,0.53
2021-03-12,9.8,9.77,9.89,9.68,11870,11665511.0,2.12,-1.31,-0.13,0.49
2021-03-15,9.86,9.7,9.86,9.64,10404,10185515.0,2.25,-0.72,-0.07,0.43
2021-03-16,9.71,9.97,9.98,9.64,13506,13401211.0,3.51,2.78,0.27,0.56
2021-03-17,9.97,9.93,10.04,9.77,11953,11954263.0,2.71,-0.4,-0.04,0.49
2021-03-18,9.96,9.85,9.96,9.77,10613,10525148.0,1.91,-0.81,-0.08,0.44
2021-03-19,9.78,10.03,10.1,9.56,15796,15827237.0,5.48,1.83,0.18,0.65
2021-03-22,10.04,10.18,10.22,9.94,16517,16841280.0,2.79,1.5,0.15,0.68
2021-03-23,10.21,10.13,10.22,9.99,14592,14868664.0,2.26,-0.49,-0.05,0.6
2021-03-24,10.13,10.13,10.21,10.03,11129,11369766.0,1.78,0.0,0.0,0.46
2021-03-25,10.13,10.02,10.18,10.0,7595,7728196.0,1.78,-1.09,-0.11,0.31
2021-03-26,10.0,10.0,10.09,9.97,9194,9279120.0,1.2,-0.2,-0.02,0.38
2021-03-29,9.94,9.93,10.05,9.88,7282,7313644.0,1.7,-0.7,-0.07,0.3
2021-03-30,9.85,9.81,10.01,9.73,9696,9579198.0,2.82,-1.21,-0.12,0.4
2021-03-31,9.83,9.93,9.98,9.76,9679,9625197.0,2.24,1.22,0.12,0.4
2021-04-01,9.91,9.78,9.97,9.77,10012,9944893.0,2.01,-1.51,-0.15,0.41
2021-04-02,9.78,9.89,10.02,9.75,10630,10625462.0,2.76,1.12,0.11,0.44
2021-04-06,9.94,9.9,10.06,9.82,10978,10973927.0,2.43,0.1,0.01,0.45
2021-04-07,9.89,9.96,9.97,9.86,7693,7688909.0,1.11,0.61,0.06,0.32
2021-04-08,9.92,9.71,9.95,9.69,13411,13314459.0,2.61,-2.51,-0.25,0.55
2021-04-09,9.71,9.92,9.96,9.64,14662,14609891.0,3.3,2.16,0.21,0.6
2021-04-12,9.97,9.87,9.98,9.83,8881,8866212.0,1.51,-0.5,-0.05,0.37
2021-04-13,9.86,9.95,10.01,9.74,9664,9643091.0,2.74,0.81,0.08,0.4
2021-04-14,9.95,10.09,10.16,9.88,13366,13555971.0,2.81,1.41,0.14,0.55
2021-04-15,10.09,10.01,10.15,9.89,20297,20481273.0,2.58,-0.79,-0.08,0.84
2021-04-16,9.97,9.92,10.03,9.75,25731,25718790.0,2.8,-0.9,-0.09,1.06
2021-04-19,9.92,10.15,10.25,9.92,21580,22063800.0,3.33,2.32,0.23,0.89
2021-04-20,10.1,10.08,10.23,10.04,13363,13653244.0,1.87,-0.69,-0.07,0.55
2021-04-21,10.0,10.05,10.12,9.95,11275,11384307.0,1.69,-0.3,-0.03,0.46
2021-04-22,10.05,9.91,10.07,9.87,14855,14866193.0,1.99,-1.39,-0.14,0.61
2021-04-23,9.98,9.81,9.98,9.78,10616,10521008.0,2.02,-1.01,-0.1,0.44
2021-04-26,9.79,9.69,9.88,9.66,11432,11268658.0,2.24,-1.22,-0.12,0.47
2021-04-27,9.7,9.69,9.81,9.63,12014,11768250.0,1.86,0.0,0.0,0.49
2021-04-28,9.82,9.1,9.82,9.04,30765,28752741.0,8.05,-6.09,-0.59,1.27
2021-04-29,9.22,8.97,9.22,8.95,22646,20678055.0,2.97,-1.43,-0.13,0.93
2021-04-30,8.94,8.74,9.0,8.72,17272,15367592.0,3.12,-2.56,-0.23,0.71
2021-05-06,8.78,8.87,8.95,8.7,15986,14183129.0,2.86,1.49,0.13,0.66
2021-05-07,8.81,8.86,9.03,8.71,12260,10970317.0,3.61,-0.11,-0.01,0.5
2021-05-10,8.85,8.92,8.96,8.77,12947,11590880.0,2.14,0.68,0.06,0.53
2021-05-11,8.87,9.09,9.14,8.85,16574,15072764.0,3.25,1.91,0.17,0.67
2021-05-12,9.09,9.0,9.29,8.96,11522,10485999.0,3.63,-0.99,-0.09,0.47
2021-05-13,9.0,8.84,9.04,8.83,13881,12514320.0,2.33,-1.78,-0.16,0.56
2021-05-14,8.87,8.98,9.0,8.86,9318,8414756.0,1.58,1.58,0.14,0.38
2021-05-17,8.98,8.89,8.98,8.88,7956,7162692.0,1.11,-1.0,-0.09,0.32
2021-05-18,8.85,8.9,8.92,8.82,5975,5357217.0,1.12,0.11,0.01,0.24
2021-05-19,8.9,8.92,8.94,8.84,5098,4581245.0,1.12,0.22,0.02,0.21
2021-05-20,8.92,8.84,8.97,8.82,7999,7140204.0,1.68,-0.9,-0.08,0.32
2021-05-21,8.84,8.91,8.98,8.84,8765,7879789.0,1.58,0.79,0.07,0.36
2021-05-24,8.95,9.0,9.02,8.88,9606,8680689.0,1.57,1.01,0.09,0.39
2021-05-25,9.02,8.99,9.03,8.9,8300,7527653.0,1.44,-0.11,-0.01,0.34
2021-05-26,8.94,9.08,9.13,8.92,11588,10578792.0,2.34,1.0,0.09,0.47
2021-05-27,9.04,9.14,9.18,9.04,9735,8886020.0,1.54,0.66,0.06,0.4
2021-05-28,9.09,9.01,9.14,8.97,9229,8351495.0,1.86,-1.42,-0.13,0.37
2021-05-31,9.04,9.08,9.08,8.92,8471,7645851.0,1.78,0.78,0.07,0.34
2021-06-01,9.08,9.12,9.13,9.01,8940,8125301.0,1.32,0.44,0.04,0.36
2021-06-02,9.08,8.99,9.11,8.96,10892,9823537.0,1.64,-1.43,-0.13,0.44
2021-06-03,9.02,8.99,9.07,8.98,15008,13527085.0,1.0,0.0,0.0,0.61
2021-06-04,8.91,8.96,9.0,8.9,8410,7532244.0,1.11,-0.33,-0.03,0.34
2021-06-07,8.96,8.98,9.04,8.95,9927,8919996.0,1.0,0.22,0.02,0.4
2021-06-08,9.02,9.08,9.08,8.95,13219,11930162.0,1.45,1.11,0.1,0.54
2021-06-09,9.06,9.18,9.2,9.06,16178,14804108.0,1.54,1.1,0.1,0.66
2021-06-10,9.22,9.32,9.32,9.13,17465,16120169.0,2.07,1.53,0.14,0.71
2021-06-11,9.32,9.25,9.46,9.15,19795,18358825.0,3.33,-0.75,-0.07,0.8
2021-06-15,9.24,9.21,9.35,9.16,12658,11685584.0,2.05,-0.43,-0.04,0.51
