日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-13,3.73,3.73,3.73,3.73,100,40000.0,0.0,0.0,0.0,0.07
2021-01-14,3.73,3.73,3.73,3.73,1000,400000.0,0.0,0.0,0.0,0.75
2021-01-20,3.73,3.73,3.73,3.73,18,7200.0,0.0,0.0,0.0,0.01
2021-01-21,3.73,3.73,3.73,3.73,3,1200.0,0.0,0.0,0.0,0.0
2021-01-26,3.73,3.73,3.73,3.73,2,800.0,0.0,0.0,0.0,0.0
2021-01-28,3.73,3.73,3.73,3.73,2,800.0,0.0,0.0,0.0,0.0
2021-02-02,3.73,3.73,3.73,3.73,2,800.0,0.0,0.0,0.0,0.0
2021-02-09,3.73,3.73,3.73,3.73,2,800.0,0.0,0.0,0.0,0.0
2021-02-10,3.73,3.73,3.73,3.73,3,1200.0,0.0,0.0,0.0,0.0
2021-04-02,3.74,3.74,3.74,3.74,1,401.0,0.0,0.27,0.01,0.0
2021-04-16,3.73,3.73,3.73,3.73,8,3200.0,0.0,-0.27,-0.01,0.0
2021-04-27,3.74,3.74,3.74,3.74,1,401.0,0.0,0.27,0.01,0.0
2021-04-30,4.24,4.24,4.24,4.24,10,4510.0,0.0,13.37,0.5,0.01
2021-05-28,4.73,4.73,4.73,4.73,12,6000.0,0.0,11.56,0.49,0.01
2021-05-31,5.73,5.73,5.73,5.73,100,60000.0,0.0,21.14,1.0,0.05
2021-06-01,5.73,5.73,5.73,5.73,100,60000.0,0.0,0.0,0.0,0.05
2021-06-03,5.73,5.73,5.73,5.73,300,180000.0,0.0,0.0,0.0,0.16
2021-06-04,6.73,6.73,6.73,6.73,1,700.0,0.0,17.45,1.0,0.0
2021-09-07,4.38,4.38,4.38,4.38,1,465.0,0.0,-34.92,-2.35,0.0
2021-09-10,5.01,5.01,5.01,5.01,2,1056.0,0.0,14.38,0.63,0.0
2021-09-13,5.24,5.24,5.24,5.24,18,9918.0,0.0,4.59,0.23,0.04
2021-09-22,10.73,10.73,10.73,10.73,22,24200.0,0.0,104.77,5.49,0.04
2021-09-23,9.73,10.33,10.33,9.73,14,14600.0,5.59,-3.73,-0.4,0.03
2021-09-24,10.39,10.48,10.48,10.39,70,74950.0,0.87,1.45,0.15,0.14
2022-04-15,6.54,7.05,8.59,6.34,118142,89187165.0,39.27,23.04,1.32,49.09
2022-04-18,6.53,6.09,6.53,6.02,69164,44989380.0,7.23,-13.62,-0.96,28.74
2022-04-19,6.13,6.02,6.13,5.88,28918,18056879.0,4.11,-1.15,-0.07,12.02
2022-04-20,6.03,5.86,6.07,5.82,23386,14444087.0,4.15,-2.66,-0.16,9.72
2022-04-21,5.84,5.91,6.14,5.79,24407,15182354.0,5.97,0.85,0.05,10.14
2022-04-22,5.91,5.99,6.09,5.8,15962,9949608.0,4.91,1.35,0.08,6.63
2022-04-25,5.93,5.73,5.95,5.69,23356,14115727.0,4.34,-4.34,-0.26,9.71
2022-04-26,5.73,5.73,5.73,5.55,13925,8252396.0,3.14,0.0,0.0,5.79
2022-04-27,5.58,5.85,6.13,5.58,11206,6790403.0,9.6,2.09,0.12,4.66
2022-04-28,5.92,5.75,5.92,5.73,6754,4096088.0,3.25,-1.71,-0.1,2.81
2022-04-29,5.87,5.94,6.04,5.79,10869,6716115.0,4.35,3.3,0.19,4.52
2022-05-05,5.99,6.25,6.31,5.89,17667,11275914.0,7.07,5.22,0.31,7.34
2022-05-06,6.14,6.08,6.19,5.93,9087,5765132.0,4.16,-2.72,-0.17,3.78
2022-05-09,5.97,6.07,6.07,5.96,6530,4098003.0,1.81,-0.16,-0.01,2.71
2022-05-10,6.04,6.21,6.41,5.95,8499,5443742.0,7.58,2.31,0.14,3.53
2022-05-11,6.15,6.23,6.4,6.12,13106,8581299.0,4.51,0.32,0.02,5.45
2022-05-12,6.23,6.62,6.72,6.23,20061,13679770.0,7.87,6.26,0.39,8.34
2022-05-13,6.6,6.95,7.93,6.44,52727,38678366.0,22.51,4.98,0.33,21.91
2022-05-16,6.68,6.71,7.03,6.62,26528,18606815.0,5.9,-3.45,-0.24,11.37
2022-05-17,6.75,6.55,6.77,6.44,13899,9486718.0,4.92,-2.38,-0.16,5.96
2022-05-18,6.61,6.48,6.63,6.47,8885,6037751.0,2.44,-1.07,-0.07,3.81
2022-05-19,6.39,6.34,6.39,6.28,9270,6116580.0,1.7,-2.16,-0.14,3.97
2022-05-20,6.34,6.44,6.46,6.34,5369,3581629.0,1.89,1.58,0.1,2.3
2022-05-23,6.39,6.37,6.43,6.32,5481,3634823.0,1.71,-1.09,-0.07,2.35
2022-05-24,6.38,5.96,6.38,5.95,9312,5984860.0,6.75,-6.44,-0.41,3.99
2022-05-25,5.96,5.99,6.02,5.92,3243,2024276.0,1.68,0.5,0.03,1.39
2022-05-26,6.0,6.04,6.12,5.93,4414,2784788.0,3.17,0.83,0.05,1.89
2022-05-27,6.04,5.96,6.2,5.92,4971,3104947.0,4.64,-1.32,-0.08,2.13
2022-05-30,5.92,6.02,6.05,5.92,3861,2423087.0,2.18,1.01,0.06,1.65
2022-05-31,6.04,6.03,6.05,5.98,4077,2561260.0,1.16,0.17,0.01,1.75
2022-06-01,6.01,6.18,6.28,6.01,6466,4160221.0,4.48,2.49,0.15,2.77
2022-06-02,6.18,6.32,6.35,6.13,6236,4085162.0,3.56,2.27,0.14,2.67
2022-06-06,6.29,6.46,6.6,6.25,9832,6598438.0,5.54,2.22,0.14,4.21
2022-06-07,6.54,6.38,6.55,6.26,6317,4184745.0,4.49,-1.24,-0.08,2.71
2022-06-08,6.29,6.33,6.47,6.26,4740,3128091.0,3.29,-0.78,-0.05,2.03
2022-06-09,6.38,6.29,6.38,6.03,4337,2847680.0,5.53,-0.63,-0.04,1.86
2022-06-10,6.23,6.16,6.28,6.13,6143,3958921.0,2.38,-2.07,-0.13,2.63
2022-06-13,6.16,6.02,6.16,5.98,7016,4416374.0,2.92,-2.27,-0.14,3.01
2022-06-14,5.95,5.98,5.99,5.86,6141,3801869.0,2.16,-0.66,-0.04,2.63
2022-06-15,6.0,6.02,6.12,5.94,4700,2955536.0,3.01,0.67,0.04,2.01
2022-06-16,5.97,6.01,6.04,5.95,2118,1327859.0,1.5,-0.17,-0.01,0.91
2022-06-17,5.94,5.96,6.02,5.9,3888,2416771.0,2.0,-0.83,-0.05,1.67
2022-06-20,6.0,6.0,6.07,5.97,5711,3588925.0,1.68,0.67,0.04,2.45
2022-06-21,6.0,5.99,6.01,5.96,2694,1683323.0,0.83,-0.17,-0.01,1.15
2022-06-22,5.96,5.97,6.0,5.92,2893,1801797.0,1.34,-0.33,-0.02,1.24
2022-06-23,5.96,6.07,6.08,5.93,5823,3648115.0,2.51,1.68,0.1,2.49
2022-06-24,6.01,6.07,6.08,5.99,3077,1936549.0,1.48,0.0,0.0,1.32
2022-06-27,6.08,6.18,6.19,6.02,9999,6365962.0,2.8,1.81,0.11,4.28
2022-06-28,6.14,6.47,6.56,6.14,18961,12694937.0,6.8,4.69,0.29,8.12
2022-06-29,6.46,6.29,6.61,6.26,13399,8960092.0,5.41,-2.78,-0.18,5.74
2022-06-30,6.32,6.32,6.32,6.12,9147,5931564.0,3.18,0.48,0.03,3.92
2022-07-01,6.24,6.2,6.34,6.13,5057,3280797.0,3.32,-1.9,-0.12,2.17
2022-07-04,6.13,6.11,6.2,6.07,4340,2766439.0,2.1,-1.45,-0.09,1.86
2022-07-05,6.08,6.07,6.11,5.98,6331,3985020.0,2.13,-0.65,-0.04,2.71
2022-07-06,6.02,6.03,6.04,5.96,3554,2224970.0,1.32,-0.66,-0.04,1.52
2022-07-07,5.98,6.02,6.05,5.96,3248,2037890.0,1.49,-0.17,-0.01,1.39
2022-07-08,6.0,6.01,6.04,5.98,3049,1909402.0,1.0,-0.17,-0.01,1.31
2022-07-11,5.98,5.97,5.98,5.92,4340,2696737.0,1.0,-0.67,-0.04,1.86
2022-07-12,5.95,5.93,5.96,5.88,3547,2192100.63,1.34,-0.67,-0.04,1.52
2022-07-13,5.93,5.95,5.99,5.88,4093,2536264.51,1.85,0.34,0.02,1.75
2022-07-14,5.95,5.95,5.96,5.9,3545,2197269.13,1.01,0.0,0.0,1.52
2022-07-15,5.92,5.93,5.96,5.87,3337,2059972.34,1.51,-0.34,-0.02,1.43
2022-07-18,5.88,6.01,6.01,5.88,4735,2953461.25,2.19,1.35,0.08,2.03
2022-07-19,6.0,5.99,6.02,5.94,2725,1701517.16,1.33,-0.33,-0.02,1.17
2022-07-20,5.99,6.04,6.07,5.96,5836,3677923.73,1.84,0.83,0.05,2.5
2022-07-21,6.02,6.0,6.02,5.97,2661,1667731.22,0.83,-0.66,-0.04,1.14
2022-07-22,5.98,6.0,6.02,5.94,2703,1687019.21,1.33,0.0,0.0,1.16
2022-07-25,5.96,5.97,6.01,5.92,2564,1594208.51,1.5,-0.5,-0.03,1.1
2022-07-26,5.99,6.07,6.07,5.93,4465,2799661.5,2.35,1.68,0.1,1.91
2022-07-27,6.05,6.2,6.36,6.01,16180,10529238.61,5.77,2.14,0.13,6.93
2022-07-28,6.23,6.13,6.24,6.06,7678,4906867.49,2.9,-1.13,-0.07,3.29
2022-07-29,6.12,6.03,6.15,6.01,4647,2941058.92,2.28,-1.63,-0.1,1.99
2022-08-01,6.06,6.03,6.08,5.99,2233,1407026.81,1.49,0.0,0.0,0.96
2022-08-02,6.01,5.88,6.03,5.85,6785,4202604.27,2.99,-2.49,-0.15,2.91
2022-08-03,5.92,5.92,6.03,5.88,4289,2668223.45,2.55,0.68,0.04,1.84
2022-08-04,5.98,5.95,5.99,5.9,1818,1132159.93,1.52,0.51,0.03,0.78
2022-08-05,5.95,6.02,6.02,5.93,1912,1195335.82,1.51,1.18,0.07,0.82
2022-08-08,5.98,6.05,6.06,5.95,2034,1281054.76,1.83,0.5,0.03,0.87
2022-08-09,6.01,6.04,6.05,6.0,1186,745627.92,0.83,-0.17,-0.01,0.51
2022-08-10,6.06,6.22,6.37,6.01,18401,11929391.91,5.96,2.98,0.18,7.88
2022-08-11,6.31,6.42,6.51,6.24,18314,12252150.29,4.34,3.22,0.2,7.85
2022-08-12,6.44,6.23,6.55,6.21,14838,9855842.09,5.3,-2.96,-0.19,6.36
2022-08-15,6.23,6.33,6.34,6.16,7633,4982276.53,2.89,1.61,0.1,3.27
2022-08-16,6.29,6.4,6.47,6.29,7037,4698621.83,2.84,1.11,0.07,3.02
2022-08-17,6.37,6.4,6.44,6.26,8944,5944660.34,2.81,0.0,0.0,3.83
2022-08-18,6.4,6.3,6.4,6.28,2946,1949657.9,1.88,-1.56,-0.1,1.26
2022-08-19,6.31,6.2,6.31,6.2,4713,3071559.45,1.75,-1.59,-0.1,2.02
2022-08-22,6.23,6.21,6.23,6.13,3316,2136429.58,1.61,0.16,0.01,1.42
2022-08-23,6.16,6.28,6.29,6.14,6189,4029872.29,2.42,1.13,0.07,2.65
2022-08-24,6.28,6.29,6.49,6.23,8646,5733227.95,4.14,0.16,0.01,3.7
2022-08-25,6.24,6.08,6.35,6.03,13898,8890608.53,5.09,-3.34,-0.21,5.96
2022-08-26,6.05,6.01,6.09,5.99,8040,5071558.58,1.64,-1.15,-0.07,3.44
2022-08-29,5.96,6.05,6.05,5.96,1952,1226833.77,1.5,0.67,0.04,0.84
2022-08-30,5.97,6.05,6.05,5.97,2552,1606264.02,1.32,0.0,0.0,1.09
2022-08-31,6.01,5.98,6.04,5.95,3187,1991501.17,1.49,-1.16,-0.07,1.37
2022-09-01,5.96,5.99,6.01,5.95,3347,2090966.67,1.0,0.17,0.01,1.43
2022-09-02,6.02,6.0,6.02,5.96,2847,1780661.26,1.0,0.17,0.01,1.22
2022-09-05,6.02,6.15,6.16,5.98,6682,4235571.36,3.0,2.5,0.15,2.86
