日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,45.85,45.61,45.98,44.41,61326,282133024.0,3.48,1.2,0.54,5.73
2021-01-05,46.81,45.62,47.31,45.11,70413,329058272.0,4.82,0.02,0.01,6.58
2021-01-06,44.86,43.95,44.86,43.6,56697,253048906.0,2.76,-3.66,-1.67,5.3
2021-01-07,43.26,41.85,43.55,41.61,55287,238165455.0,4.41,-4.78,-2.1,5.16
2021-01-08,42.28,42.67,42.95,40.35,40788,174620402.0,6.21,1.96,0.82,3.81
2021-01-11,44.53,45.61,47.31,44.49,117677,551148464.0,6.61,6.89,2.94,10.99
2021-01-12,45.85,45.85,46.53,44.48,67635,312044832.0,4.49,0.53,0.24,6.32
2021-01-13,45.86,47.71,48.9,45.62,105752,508394864.0,7.15,4.06,1.86,9.88
2021-01-14,47.13,47.35,48.73,46.45,89480,432317344.0,4.78,-0.75,-0.36,8.36
2021-01-15,46.95,46.27,47.18,45.35,53807,251514328.0,3.86,-2.28,-1.08,5.03
2021-01-18,46.65,47.38,48.65,45.64,80479,389153888.0,6.51,2.4,1.11,7.52
2021-01-19,46.95,44.92,47.55,44.82,69818,326756512.0,5.76,-5.19,-2.46,6.52
2021-01-20,45.04,46.06,46.35,44.53,48645,224848156.0,4.05,2.54,1.14,4.54
2021-01-21,45.67,48.34,48.98,45.15,94252,457333296.0,8.32,4.95,2.28,8.8
2021-01-22,48.35,48.92,50.04,47.01,99211,488668864.0,6.27,1.2,0.58,9.27
2021-01-25,49.2,47.15,49.5,47.06,64774,314560784.0,4.99,-3.62,-1.77,6.05
2021-01-26,46.57,44.01,46.83,43.26,77621,352409552.0,7.57,-6.66,-3.14,7.25
2021-01-27,43.6,44.37,44.54,43.38,32724,146263682.0,2.64,0.82,0.36,3.06
2021-01-28,43.6,42.65,44.28,42.38,38086,166548805.0,4.28,-3.88,-1.72,3.56
2021-01-29,42.85,42.52,43.4,41.95,29034,126120462.0,3.4,-0.3,-0.13,2.71
2021-02-01,39.35,37.38,39.35,35.35,80483,300839808.0,9.41,-12.09,-5.14,7.52
2021-02-02,37.35,36.52,37.67,36.0,44089,164395356.0,4.47,-2.3,-0.86,4.12
2021-02-03,36.27,34.15,36.52,34.15,60500,215893556.0,6.49,-6.49,-2.37,5.65
2021-02-04,34.19,32.62,34.37,31.43,54289,180039082.0,8.61,-4.48,-1.53,5.07
2021-02-05,32.51,30.89,33.01,30.85,37194,120651902.0,6.62,-5.3,-1.73,3.47
2021-02-08,30.55,31.2,31.63,29.93,32808,103670174.0,5.5,1.0,0.31,3.06
2021-02-09,31.13,32.35,32.73,30.87,32854,107939245.0,5.96,3.69,1.15,3.07
2021-02-10,33.14,32.72,33.3,32.03,29590,98901658.0,3.93,1.14,0.37,2.76
2021-02-18,32.88,33.16,34.31,32.88,33840,115545747.0,4.37,1.34,0.44,3.16
