日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,26.14,27.24,27.29,25.92,20196,89208995.0,5.28,5.01,1.3,6.39
2021-01-05,27.39,26.79,27.51,26.46,17775,78732228.0,3.85,-1.65,-0.45,5.62
2021-01-06,27.18,26.53,27.28,26.36,14272,62861508.0,3.43,-0.97,-0.26,4.51
2021-01-07,26.19,24.95,26.65,24.74,20256,84833297.0,7.2,-5.96,-1.58,6.41
2021-01-08,25.34,24.64,25.38,24.29,13351,54473806.0,4.37,-1.24,-0.31,4.22
2021-01-11,24.74,23.29,24.78,23.28,17394,68323879.0,6.09,-5.48,-1.35,5.5
2021-01-12,23.39,24.54,25.16,23.16,21589,87051247.0,8.59,5.37,1.25,6.83
2021-01-13,24.91,23.5,24.91,23.31,18547,72482799.0,6.52,-4.24,-1.04,5.87
2021-01-14,23.5,24.32,24.51,23.03,15568,61732024.0,6.3,3.49,0.82,4.92
2021-01-15,24.06,25.84,26.69,24.06,30507,128262411.0,10.81,6.25,1.52,9.65
2021-01-18,25.83,25.68,26.29,25.4,20251,85744258.0,3.44,-0.62,-0.16,6.41
2021-01-19,25.74,25.91,26.76,25.46,17768,76586315.0,5.06,0.9,0.23,5.62
2021-01-20,27.4,26.18,27.63,26.12,24462,107625988.0,5.83,1.04,0.27,7.74
2021-01-21,25.75,26.15,26.43,25.58,15224,65055210.0,3.25,-0.11,-0.03,4.82
2021-01-22,25.99,25.29,26.08,25.28,13187,55459368.0,3.06,-3.29,-0.86,4.17
2021-01-25,25.32,24.25,25.37,24.09,12148,48904154.0,5.06,-4.11,-1.04,3.84
2021-01-26,24.08,24.81,25.78,24.08,13151,54406611.0,7.01,2.31,0.56,4.16
2021-01-27,24.69,25.2,25.28,24.3,10294,41974225.0,3.95,1.57,0.39,3.26
2021-01-28,24.89,24.81,25.95,24.69,10749,44745318.0,5.0,-1.55,-0.39,3.4
2021-01-29,24.83,25.73,25.74,24.37,15455,64174883.0,5.52,3.71,0.92,4.89
2021-02-01,25.62,26.56,26.78,25.62,20348,88167402.0,4.51,3.23,0.83,6.44
2021-02-02,26.53,25.79,26.57,25.66,14812,63177124.0,3.43,-2.9,-0.77,4.69
2021-02-03,25.33,24.91,25.75,24.76,12930,53381016.0,3.84,-3.41,-0.88,4.09
2021-02-04,24.81,24.95,25.28,23.84,13815,56254495.0,5.78,0.16,0.04,4.37
2021-02-05,24.83,25.37,25.84,24.71,15502,64891169.0,4.53,1.68,0.42,4.9
2021-02-08,25.41,24.48,25.84,24.2,12883,52757801.0,6.46,-3.51,-0.89,4.08
2021-02-09,25.41,25.93,26.33,24.72,16979,72093042.0,6.58,5.92,1.45,5.37
2021-02-10,25.98,26.31,27.01,25.78,21177,92091001.0,4.74,1.47,0.38,6.7
2021-02-18,26.96,28.79,28.84,26.58,40133,183828691.0,8.59,9.43,2.48,12.69
2021-02-19,28.62,28.69,28.76,28.15,22228,103685649.0,2.12,-0.35,-0.1,7.03
2021-02-22,28.66,28.26,29.36,28.09,26710,126158156.0,4.43,-1.5,-0.43,8.45
2021-02-23,28.66,28.1,28.88,27.09,20586,94864103.0,6.33,-0.57,-0.16,6.51
2021-02-24,28.03,28.65,28.9,27.88,17742,82698872.0,3.63,1.96,0.55,5.61
2021-02-25,28.53,28.34,28.61,27.27,19238,87823352.0,4.68,-1.08,-0.31,6.09
2021-02-26,27.64,28.41,29.0,27.59,18888,88116958.0,4.98,0.25,0.07,5.97
2021-03-01,28.21,28.61,28.84,27.84,25463,118917035.0,3.52,0.7,0.2,8.05
2021-03-02,27.96,28.4,28.45,27.42,27721,127085248.0,3.6,-0.73,-0.21,8.32
2021-03-03,26.7,26.06,26.74,25.71,41009,175696645.0,3.63,-8.24,-2.34,12.3
2021-03-04,25.79,25.24,25.99,25.11,19203,80556315.0,3.38,-3.15,-0.82,5.76
2021-03-05,24.99,25.33,25.62,24.88,12654,52629065.0,2.93,0.36,0.09,3.8
2021-03-08,25.57,25.53,26.11,25.32,17293,73233384.0,3.12,0.79,0.2,5.19
2021-03-09,25.56,24.66,25.71,24.61,12351,50808402.0,4.31,-3.41,-0.87,3.71
2021-03-10,24.98,24.07,25.01,23.99,9846,39547063.0,4.14,-2.39,-0.59,2.95
2021-03-11,24.09,24.25,24.36,23.65,10231,40655529.0,2.95,0.75,0.18,3.07
2021-03-12,24.23,23.89,24.34,23.84,8290,32757181.0,2.06,-1.48,-0.36,2.49
