日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,53.36,51.75,53.38,50.86,23138,120441934.0,4.69,-3.6,-1.93,1.29
2021-01-05,51.65,52.4,53.56,51.5,11548,61015871.0,3.98,1.26,0.65,0.64
2021-01-06,51.85,52.83,53.05,50.88,13232,69698482.0,4.14,0.82,0.43,0.74
2021-01-07,53.12,55.04,55.69,52.15,19606,107633160.0,6.7,4.18,2.21,1.09
2021-01-08,54.58,51.77,55.84,50.73,26899,142235658.0,9.28,-5.94,-3.27,1.49
2021-01-11,51.13,50.24,54.18,49.67,19260,100917662.0,8.71,-2.96,-1.53,1.07
2021-01-12,50.22,50.03,50.84,48.28,17182,86234074.0,5.1,-0.42,-0.21,0.95
2021-01-13,49.58,47.08,50.45,47.03,26766,129789845.0,6.84,-5.9,-2.95,1.49
2021-01-14,46.61,46.14,47.61,44.19,30215,138346326.0,7.26,-2.0,-0.94,1.68
2021-01-15,46.78,48.43,48.43,46.35,15919,76213209.0,4.51,4.96,2.29,0.88
2021-01-18,47.38,47.67,48.54,45.58,28726,135888643.0,6.11,-1.57,-0.76,1.6
2021-01-19,47.84,49.19,49.85,47.26,24728,122164814.0,5.43,3.19,1.52,1.37
2021-01-20,48.68,49.02,49.63,47.89,17746,87212234.0,3.54,-0.35,-0.17,0.99
2021-01-21,48.99,48.29,49.45,47.08,19702,95476670.0,4.83,-1.49,-0.73,1.09
2021-01-22,48.34,48.68,48.76,47.41,10411,50511768.0,2.8,0.81,0.39,0.58
2021-01-25,48.69,47.57,49.64,47.18,13036,62910039.0,5.05,-2.28,-1.11,0.72
2021-01-26,47.43,47.95,48.21,47.04,7995,38547125.0,2.46,0.8,0.38,0.44
2021-01-27,47.22,47.6,48.44,47.08,6631,31956292.0,2.84,-0.73,-0.35,0.37
2021-01-28,47.48,48.1,49.15,47.22,14166,68913013.0,4.05,1.05,0.5,0.79
2021-01-29,49.57,53.54,56.24,49.57,39877,215719866.0,13.87,11.31,5.44,2.22
2021-02-01,52.38,55.19,56.05,51.68,28114,153948601.0,8.16,3.08,1.65,1.56
2021-02-02,56.58,58.88,59.54,55.77,28066,163364048.0,6.83,6.69,3.69,1.56
2021-02-03,57.08,58.53,59.78,56.98,15818,93624274.0,4.76,-0.59,-0.35,0.88
2021-02-04,57.53,58.42,59.08,56.62,15946,93136730.0,4.2,-0.19,-0.11,0.89
2021-02-05,57.85,55.91,58.71,55.78,13375,77004235.0,5.02,-4.3,-2.51,0.74
2021-02-08,56.17,58.08,59.16,55.63,14850,85978586.0,6.31,3.88,2.17,0.82
2021-02-09,57.49,58.55,60.08,57.16,16276,96378372.0,5.03,0.81,0.47,0.9
2021-02-10,58.08,60.15,61.55,57.53,12031,72909116.0,6.87,2.73,1.6,0.67
2021-02-18,61.01,58.01,61.01,57.08,17687,104032315.0,6.53,-3.56,-2.14,0.98
2021-02-19,57.41,58.46,59.47,57.28,21031,123989192.0,3.78,0.78,0.45,1.16
2021-02-22,59.16,57.58,59.16,56.78,13992,81569201.0,4.07,-1.51,-0.88,0.77
2021-02-23,57.19,60.26,62.38,57.19,17144,103883315.0,9.01,4.65,2.68,0.95
2021-02-24,59.59,61.53,62.06,57.91,27734,169160821.0,6.89,2.11,1.27,1.53
2021-02-25,59.64,58.51,60.55,58.51,27624,165307552.0,3.32,-4.91,-3.02,1.53
2021-02-26,56.59,53.96,58.15,53.43,37729,210070374.0,8.07,-7.78,-4.55,2.09
2021-03-01,54.42,57.08,57.58,54.13,17988,102676740.0,6.39,5.78,3.12,1.0
2021-03-02,57.33,56.11,57.33,55.38,12187,69014288.0,3.42,-1.7,-0.97,0.67
2021-03-03,55.77,57.97,58.39,55.58,11272,65220765.0,5.01,3.31,1.86,0.62
