日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,4.33,4.42,4.45,4.29,287836,127188739.0,3.69,1.84,0.08,5.16,,,,
2021-01-05,4.39,4.46,4.54,4.24,315700,139186853.0,6.79,0.9,0.04,5.66,,,,
2021-01-06,4.42,4.28,4.44,4.24,207608,90017238.0,4.48,-4.04,-0.18,3.72,,,,
2021-01-07,4.23,4.07,4.27,4.04,191781,79287193.0,5.37,-4.91,-0.21,3.44,,,,
2021-01-08,4.05,4.06,4.12,3.98,106208,43295807.0,3.44,-0.25,-0.01,1.9,4.258,,,
2021-01-11,4.07,3.97,4.08,3.95,124332,50041936.0,3.2,-2.22,-0.09,2.23,4.168,,,
2021-01-12,3.97,3.98,4.03,3.96,67084,27029197.0,1.76,0.25,0.01,1.2,4.072,,,
2021-01-13,3.98,4.04,4.1,3.93,118553,47712643.0,4.27,1.51,0.06,2.13,4.024,,,
2021-01-14,4.02,4.02,4.04,3.95,59287,23872551.0,2.23,-0.5,-0.02,1.06,4.014,,,
2021-01-15,4.02,4.03,4.07,4.01,66308,26934495.0,1.49,0.25,0.01,1.19,4.008,4.133,,
2021-01-18,4.02,4.06,4.07,3.98,85816,34944574.0,2.23,0.74,0.03,1.54,4.026,4.0969999999999995,,
2021-01-19,4.07,4.02,4.09,4.01,81311,33167045.0,1.97,-0.99,-0.04,1.46,4.034,4.052999999999999,,
2021-01-20,4.02,3.99,4.04,3.97,84104,33865798.0,1.74,-0.75,-0.03,1.51,4.023999999999999,4.024,,
2021-01-21,3.98,4.01,4.06,3.97,92169,37260389.0,2.26,0.5,0.02,1.65,4.022,4.018,,
2021-01-22,3.99,3.96,4.02,3.95,74397,29847772.0,1.75,-1.25,-0.05,1.33,4.008,4.008,,
2021-01-25,3.94,3.65,3.95,3.57,178779,67247486.0,9.6,-7.83,-0.31,3.21,3.9259999999999997,3.976,,
2021-01-26,3.62,3.59,3.69,3.57,67988,24740012.0,3.29,-1.64,-0.06,1.22,3.84,3.937,,
2021-01-27,3.59,3.52,3.59,3.49,80948,28757119.0,2.79,-1.95,-0.07,1.45,3.746,3.8849999999999993,,
2021-01-28,3.49,3.46,3.55,3.44,58880,20759534.0,3.13,-1.7,-0.06,1.06,3.636,3.8289999999999997,,
2021-01-29,3.46,3.32,3.52,3.27,109370,37223206.0,7.23,-4.05,-0.14,1.96,3.508,3.758,,
2021-02-01,3.3,3.2,3.37,3.18,105691,34619174.0,5.72,-3.61,-0.12,1.9,3.418,3.6719999999999997,,
2021-02-02,3.2,3.16,3.23,3.13,72534,23184996.0,3.13,-1.25,-0.04,1.3,3.332,3.586,,
2021-02-03,3.16,3.03,3.16,3.01,97697,30305892.0,4.75,-4.11,-0.13,1.75,3.2340000000000004,3.4899999999999998,,
2021-02-04,3.02,3.06,3.12,2.89,135724,41368052.0,7.59,0.99,0.03,2.43,3.154,3.3949999999999996,,
2021-02-05,3.04,2.99,3.1,2.98,70639,21596829.0,3.92,-2.29,-0.07,1.27,3.088,3.2979999999999996,,
2021-02-08,3.0,3.03,3.03,2.95,44219,13398790.0,2.68,1.34,0.04,0.79,3.054,3.2359999999999998,,
2021-02-09,3.04,3.07,3.1,3.01,70776,21927449.0,2.97,1.32,0.04,1.27,3.036,3.184,,
2021-02-10,3.08,3.02,3.12,3.0,74023,22812067.0,3.91,-1.63,-0.05,1.33,3.034,3.134,,
2021-02-18,3.06,3.16,3.16,3.05,106183,33428012.0,3.64,4.64,0.14,1.9,3.054,3.104,,
2021-02-19,3.15,3.3,3.31,3.13,121084,39634204.0,5.7,4.43,0.14,2.17,3.1159999999999997,3.102,3.664333333333333,
2021-02-22,3.34,3.38,3.53,3.3,182390,62925852.0,6.97,2.42,0.08,3.27,3.186,3.12,3.6296666666666666,
2021-02-23,3.37,3.34,3.44,3.33,75726,25685431.0,3.25,-1.18,-0.04,1.36,3.2399999999999998,3.138,3.592333333333334,
2021-02-24,3.37,3.31,3.37,3.29,65325,21942536.0,2.4,-0.9,-0.03,1.17,3.2979999999999996,3.166,3.56,
2021-02-25,3.29,3.32,3.46,3.26,119197,40129765.0,6.04,0.3,0.01,2.14,3.3299999999999996,3.1919999999999997,3.5349999999999997,
2021-02-26,3.24,3.31,3.44,3.21,116824,39198896.0,6.93,-0.3,-0.01,2.09,3.332,3.224,3.51,
2021-03-01,3.28,3.36,3.37,3.27,82685,27820715.0,3.02,1.51,0.05,1.48,3.3280000000000003,3.257,3.4896666666666665,
2021-03-02,3.36,3.31,3.39,3.27,65536,21941574.0,3.57,-1.49,-0.05,1.18,3.322,3.281,3.467333333333334,
2021-03-03,3.31,3.35,3.36,3.29,71610,24115549.0,2.11,1.21,0.04,1.28,3.3299999999999996,3.314,3.4443333333333332,
2021-03-04,3.32,3.33,3.42,3.31,91889,31158790.0,3.28,-0.6,-0.02,1.65,3.332,3.3310000000000004,3.4213333333333336,
2021-03-05,3.31,3.4,3.42,3.31,92684,31484470.0,3.3,2.1,0.07,1.66,3.35,3.3409999999999997,3.4003333333333337,
2021-03-08,3.43,3.33,3.44,3.33,81232,27651910.0,3.24,-2.06,-0.07,1.46,3.3440000000000003,3.336,3.376,
2021-03-09,3.42,3.5,3.67,3.35,300304,105126232.0,9.61,5.11,0.17,5.38,3.382,3.3520000000000003,3.3586666666666667,
2021-03-10,3.51,3.28,3.53,3.28,164453,55924735.0,7.14,-6.29,-0.22,2.95,3.368,3.349,3.335,
2021-03-11,3.22,3.28,3.28,3.12,109555,35623447.0,4.88,0.0,0.0,1.96,3.3579999999999997,3.345,3.310666666666667,
2021-03-12,3.28,3.32,3.34,3.23,83601,27747472.0,3.35,1.22,0.04,1.5,3.342,3.346,3.289333333333333,
2021-03-15,3.28,3.29,3.35,3.25,77349,25768341.0,3.01,-0.9,-0.03,1.39,3.3340000000000005,3.339,3.2773333333333334,
2021-03-16,3.3,3.38,3.4,3.29,94866,32075623.0,3.34,2.74,0.09,1.7,3.31,3.346,3.2703333333333333,
2021-03-17,3.38,3.35,3.41,3.33,62121,21007115.0,2.37,-0.89,-0.03,1.11,3.3239999999999994,3.346,3.2646666666666664,
2021-03-18,3.34,3.32,3.35,3.29,59230,19849637.0,1.79,-0.9,-0.03,1.06,3.332,3.345,3.26,
2021-03-19,3.29,3.3,3.34,3.26,57435,19178267.0,2.41,-0.6,-0.02,1.03,3.3280000000000003,3.3349999999999995,3.259333333333333,
2021-03-22,3.33,3.34,3.34,3.27,59503,19900844.0,2.12,1.21,0.04,1.07,3.3379999999999996,3.336,3.2640000000000002,
2021-03-23,3.31,3.28,3.34,3.26,57854,19230419.0,2.4,-1.8,-0.06,1.04,3.318,3.314,3.2680000000000002,
2021-03-24,3.25,3.26,3.31,3.22,46993,15461827.0,2.74,-0.61,-0.02,0.84,3.3,3.312,3.2756666666666665,
2021-03-25,3.25,3.21,3.29,3.21,66098,21627116.0,2.45,-1.53,-0.05,1.19,3.2779999999999996,3.3049999999999997,3.280666666666667,
2021-03-26,3.21,3.25,3.26,3.19,47299,15452548.0,2.18,1.25,0.04,0.85,3.268,3.2979999999999996,3.2893333333333334,
2021-03-29,3.25,3.27,3.33,3.23,83791,27735890.0,3.08,0.62,0.02,1.5,3.254,3.2960000000000003,3.2973333333333334,
2021-03-30,3.27,3.21,3.27,3.21,57090,18570599.0,1.83,-1.83,-0.06,1.02,3.2399999999999998,3.279,3.3019999999999996,
2021-03-31,3.23,3.19,3.23,3.17,37790,12211475.0,1.87,-0.62,-0.02,0.68,3.226,3.2630000000000003,3.307666666666667,
2021-04-01,3.19,3.2,3.21,3.16,46478,14939697.0,1.57,0.31,0.01,0.83,3.224,3.251,3.3089999999999997,
2021-04-02,3.21,3.2,3.22,3.18,35589,11487887.0,1.25,0.0,0.0,0.64,3.214,3.2409999999999997,3.3056666666666668,3.485
2021-04-06,3.21,3.25,3.3,3.19,78523,25715158.0,3.44,1.56,0.05,1.41,3.21,3.232,3.301333333333333,3.4655
2021-04-07,3.25,3.29,3.3,3.23,61826,20375388.0,2.15,1.23,0.04,1.11,3.226,3.2329999999999997,3.2996666666666665,3.4459999999999997
2021-04-08,3.29,3.26,3.33,3.25,69096,22980481.0,2.43,-0.91,-0.03,1.24,3.2399999999999998,3.2329999999999997,3.298,3.4290000000000003
2021-04-09,3.25,3.26,3.3,3.22,40715,13352843.0,2.45,0.0,0.0,0.73,3.2520000000000002,3.2380000000000004,3.296,3.4155
2021-04-12,3.2,3.15,3.23,3.15,67247,21670329.0,2.45,-3.37,-0.11,1.21,3.242,3.228,3.2906666666666666,3.4003333333333337
2021-04-13,3.16,3.06,3.16,3.02,72753,22562248.0,4.44,-2.86,-0.09,1.3,3.2039999999999997,3.207,3.2806666666666664,3.385166666666667
2021-04-14,3.05,3.11,3.11,3.04,33116,10317912.0,2.29,1.63,0.05,0.59,3.168,3.197,3.274,3.3706666666666663
2021-04-15,3.11,3.17,3.19,3.1,56317,17909681.0,2.89,1.93,0.06,1.01,3.15,3.1950000000000003,3.268,3.3561666666666667
2021-04-16,3.15,3.35,3.46,3.15,169074,56235523.0,9.78,5.68,0.18,3.03,3.168,3.21,3.268666666666667,3.3449999999999998
2021-04-19,3.42,3.33,3.42,3.29,101981,34247360.0,3.88,-0.6,-0.02,1.83,3.2039999999999997,3.223,3.2663333333333333,3.333333333333333
2021-04-20,3.29,3.26,3.42,3.24,146379,48865382.0,5.41,-2.1,-0.07,2.62,3.2439999999999998,3.224,3.2640000000000002,3.3200000000000003
2021-04-21,3.26,3.22,3.27,3.21,55432,18072615.0,1.84,-1.23,-0.04,0.99,3.2659999999999996,3.217,3.2546666666666666,3.3066666666666666
2021-04-22,3.22,3.19,3.25,3.18,47503,15417957.0,2.17,-0.93,-0.03,0.85,3.2700000000000005,3.21,3.2516666666666665,3.2933333333333334
2021-04-23,3.19,3.16,3.2,3.14,44308,14161906.0,1.88,-0.94,-0.03,0.79,3.232,3.2,3.2476666666666665,3.279166666666667
2021-04-26,3.19,3.18,3.2,3.14,38794,12453663.0,1.9,0.63,0.02,0.7,3.2020000000000004,3.2030000000000003,3.2430000000000003,3.2661666666666664
2021-04-27,3.17,3.11,3.18,3.09,40958,12885908.0,2.83,-2.2,-0.07,0.73,3.172,3.2079999999999997,3.237,3.257166666666666
2021-04-28,3.12,3.11,3.15,3.1,34546,10872531.0,1.61,0.0,0.0,0.62,3.15,3.2079999999999997,3.228,3.249166666666667
2021-04-29,3.11,3.13,3.17,3.1,43477,13784090.0,2.25,0.64,0.02,0.78,3.1380000000000003,3.2039999999999997,3.220666666666667,3.2426666666666666
2021-04-30,3.13,3.19,3.21,3.12,64795,20747753.0,2.88,1.92,0.06,1.16,3.144,3.1879999999999997,3.216333333333333,3.2381666666666664
2021-05-06,3.24,3.3,3.3,3.2,89464,29369952.0,3.13,3.45,0.11,1.6,3.1679999999999997,3.1849999999999996,3.216333333333333,3.2378333333333336
2021-05-07,3.32,3.63,3.63,3.32,182311,65799378.0,9.39,10.0,0.33,3.27,3.272,3.222,3.226,3.245
2021-05-10,3.62,3.65,3.74,3.45,510940,184010192.0,7.99,0.55,0.02,9.16,3.38,3.2649999999999997,3.238333333333333,3.2531666666666665
2021-05-11,3.55,3.59,3.72,3.44,351031,125904387.0,7.67,-1.64,-0.06,6.29,3.472,3.3049999999999997,3.2493333333333334,3.2624999999999997
2021-05-12,3.53,3.57,3.59,3.49,210532,74916448.0,2.79,-0.56,-0.02,3.78,3.5479999999999996,3.346,3.261333333333333,3.2710000000000004
2021-05-13,3.5,3.49,3.59,3.45,177459,62842991.0,3.92,-2.24,-0.08,3.18,3.586,3.3770000000000002,3.2693333333333334,3.279333333333333
2021-05-14,3.54,3.44,3.55,3.43,133494,46785484.0,3.44,-1.43,-0.05,2.39,3.5479999999999996,3.41,3.275,3.2861666666666665
2021-05-17,3.41,3.39,3.44,3.33,107086,36437266.0,3.2,-1.45,-0.05,1.92,3.496,3.438,3.281,3.2915
2021-05-18,3.37,3.46,3.48,3.36,107831,37320597.0,3.54,2.06,0.07,1.93,3.47,3.471,3.2899999999999996,3.2988333333333335
2021-05-19,3.43,3.46,3.49,3.39,89727,31175232.0,2.89,0.0,0.0,1.61,3.4480000000000004,3.498,3.298666666666667,3.303833333333333
2021-05-20,3.54,3.81,3.81,3.51,203942,77554838.0,8.67,10.12,0.35,3.66,3.5120000000000005,3.5490000000000004,3.3190000000000004,3.312333333333333
2021-05-21,4.08,3.71,4.08,3.68,637269,250212518.0,10.5,-2.62,-0.1,11.43,3.566,3.557,3.3343333333333334,3.317833333333333
2021-05-24,3.57,3.53,3.67,3.52,343297,123740290.0,4.04,-4.85,-0.18,6.16,3.594,3.5449999999999995,3.3423333333333334,3.3209999999999997
2021-05-25,3.54,3.56,3.59,3.45,224671,79562386.0,3.97,0.85,0.03,4.03,3.614,3.5420000000000003,3.3523333333333336,3.3251666666666666
2021-05-26,3.54,3.53,3.58,3.48,181426,64458686.0,2.81,-0.84,-0.03,3.25,3.628,3.5379999999999994,3.3613333333333335,3.3286666666666664
2021-05-27,3.51,3.67,3.73,3.48,299337,109378284.0,7.08,3.97,0.14,5.37,3.6,3.556,3.3786666666666667,3.3346666666666662
2021-05-28,3.67,3.54,3.67,3.53,193459,69872068.0,3.81,-3.54,-0.13,3.47,3.566,3.5660000000000003,3.3946666666666667,3.337666666666667
