日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-27,10.65,9.73,11.96,9.56,1328389,1378362423.0,51.28,107.91,5.05,63.5
2022-12-28,9.04,9.15,9.65,8.8,811508,774100749.0,8.74,-5.96,-0.58,38.79
2022-12-29,8.84,9.64,9.9,8.79,899378,884255120.0,12.13,5.36,0.49,42.99
2022-12-30,9.38,8.63,9.44,8.62,800415,742659556.0,8.51,-10.48,-1.01,38.26
2023-01-03,8.63,8.78,8.95,8.58,541232,492793888.0,4.29,1.74,0.15,25.87
2023-01-04,8.67,8.46,8.68,8.42,519701,457989323.0,2.96,-3.64,-0.32,24.84
2023-01-05,8.47,8.22,8.47,8.12,411680,352628503.0,4.14,-2.84,-0.24,19.68
2023-01-06,8.23,8.42,8.53,8.13,453680,392992252.0,4.87,2.43,0.2,21.69
2023-01-09,8.37,8.44,8.52,8.31,310983,271996200.0,2.49,0.24,0.02,14.86
2023-01-10,8.47,8.82,9.01,8.25,614907,554441043.0,9.0,4.5,0.38,29.39
2023-01-11,8.75,8.57,8.91,8.56,367877,332707462.0,3.97,-2.83,-0.25,17.58
2023-01-12,8.56,8.86,8.93,8.55,419257,381910230.0,4.43,3.38,0.29,20.04
2023-01-13,8.96,8.76,8.96,8.69,308553,281153099.0,3.05,-1.13,-0.1,14.75
2023-01-16,8.76,8.76,8.91,8.73,291139,265680786.0,2.05,0.0,0.0,13.92
2023-01-17,8.72,8.47,8.76,8.44,326986,289500763.0,3.65,-3.31,-0.29,15.63
2023-01-18,8.5,8.43,8.51,8.39,149717,131442842.0,1.42,-0.47,-0.04,7.16
2023-01-19,8.4,8.41,8.49,8.36,153870,134686213.0,1.54,-0.24,-0.02,7.35
2023-01-20,8.43,8.52,8.52,8.39,179029,157168420.0,1.55,1.31,0.11,8.56
2023-01-30,8.8,8.84,9.05,8.72,431499,395613096.0,3.87,3.76,0.32,20.63
2023-01-31,8.83,8.8,8.83,8.73,218039,198277443.0,1.13,-0.45,-0.04,10.42
2023-02-01,8.85,8.89,8.9,8.77,229281,209498454.0,1.48,1.02,0.09,10.96
2023-02-02,8.89,8.98,9.2,8.86,392665,367657377.0,3.82,1.01,0.09,18.77
2023-02-03,8.97,8.87,9.11,8.78,280385,259049953.0,3.67,-1.22,-0.11,13.4
2023-02-06,8.79,8.73,8.86,8.71,192577,175000452.0,1.69,-1.58,-0.14,9.21
2023-02-07,8.77,8.81,8.83,8.74,152102,138459391.0,1.03,0.92,0.08,7.27
2023-02-08,8.79,8.71,8.83,8.7,148467,134583016.0,1.48,-1.14,-0.1,7.1
2023-02-09,8.67,8.76,8.76,8.57,165109,148635402.0,2.18,0.57,0.05,7.89
2023-02-10,8.73,8.74,8.81,8.69,136933,124149607.0,1.37,-0.23,-0.02,6.55
2023-02-13,8.74,8.95,9.01,8.7,304729,281286474.0,3.55,2.4,0.21,14.57
2023-02-14,8.92,8.98,9.06,8.86,215851,199778324.0,2.23,0.34,0.03,10.32
2023-02-15,8.94,9.01,9.09,8.9,218563,203671092.0,2.12,0.33,0.03,10.45
2023-02-16,9.02,8.72,9.09,8.62,302646,278341338.0,5.22,-3.22,-0.29,14.47
2023-02-17,8.7,10.04,10.07,8.7,927424,913687341.0,15.71,15.14,1.32,44.33
2023-02-20,10.18,9.98,10.33,9.65,614493,627570914.0,6.77,-0.6,-0.06,29.37
2023-02-21,9.94,10.08,10.24,9.74,500847,516203180.0,5.01,1.0,0.1,23.94
2023-02-22,10.03,9.93,10.61,9.85,649901,684119892.0,7.54,-1.49,-0.15,31.06
2023-02-23,9.75,9.46,9.92,9.42,535773,532532810.0,5.04,-4.73,-0.47,25.61
2023-02-24,9.49,9.34,9.55,9.29,223226,216876440.0,2.75,-1.27,-0.12,10.67
2023-02-27,9.26,9.34,9.53,9.24,215538,208851388.0,3.1,0.0,0.0,10.3
2023-02-28,9.36,9.63,9.64,9.2,325890,319430268.0,4.71,3.1,0.29,15.58
2023-03-01,9.53,9.48,9.55,9.38,242792,237047414.0,1.77,-1.56,-0.15,11.61
2023-03-02,9.45,9.33,9.49,9.28,190046,183884551.0,2.22,-1.58,-0.15,9.08
2023-03-03,9.35,9.4,9.45,9.29,145542,141023153.0,1.71,0.75,0.07,6.96
2023-03-06,9.42,9.18,9.42,9.18,177169,169564580.0,2.55,-2.34,-0.22,8.47
2023-03-07,9.18,8.88,9.27,8.87,197838,185185330.0,4.36,-3.27,-0.3,9.46
2023-03-08,8.86,9.03,9.03,8.84,103522,95919952.0,2.14,1.69,0.15,4.95
2023-03-09,9.0,9.06,9.11,8.98,101769,95347689.0,1.44,0.33,0.03,4.86
2023-03-10,9.01,8.95,9.05,8.86,99725,92472136.0,2.1,-1.21,-0.11,4.77
2023-03-13,8.94,9.21,9.3,8.93,186601,177340951.0,4.13,2.91,0.26,8.92
2023-03-14,9.18,9.2,9.21,9.04,132213,124819858.0,1.85,-0.11,-0.01,6.32
2023-03-15,9.21,9.28,9.36,9.21,138839,133204781.0,1.63,0.87,0.08,6.64
2023-03-16,9.2,8.99,9.22,8.98,131277,123365453.0,2.59,-3.13,-0.29,6.27
2023-03-17,9.0,8.97,9.09,8.91,116781,108635252.0,2.0,-0.22,-0.02,5.58
2023-03-20,8.91,8.78,8.96,8.74,120769,110285299.0,2.45,-2.12,-0.19,5.77
2023-03-21,8.81,8.94,8.94,8.8,85961,79045617.0,1.59,1.82,0.16,4.11
2023-03-22,8.94,8.88,9.02,8.86,91192,84250612.0,1.79,-0.67,-0.06,4.36
2023-03-23,8.87,8.91,8.94,8.81,78966,72680067.0,1.46,0.34,0.03,3.77
2023-03-24,8.95,9.13,9.13,8.94,173989,163349056.0,2.13,2.47,0.22,8.32
2023-03-27,9.08,9.52,9.73,9.01,316611,306638751.0,7.89,4.27,0.39,15.13
2023-03-28,9.39,9.27,9.54,9.23,200068,193630230.0,3.26,-2.63,-0.25,9.56
2023-03-29,9.28,9.18,9.39,9.15,126238,120692278.0,2.59,-0.97,-0.09,6.03
