日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-11-10,20.5,21.98,32.0,19.51,114291,275926141.7,89.28,57.11,7.99,89.44
2023-11-13,18.51,20.4,22.49,18.5,64929,130076368.05,18.15,-7.19,-1.58,50.81
2023-11-14,20.0,23.49,24.06,19.1,66206,138398882.23,24.31,15.15,3.09,51.81
2023-11-15,22.3,21.78,23.54,21.55,52336,117385864.15,8.47,-7.28,-1.71,40.96
2023-11-16,21.4,19.2,21.9,19.2,42850,86099558.37,12.4,-11.85,-2.58,33.53
2023-11-17,19.05,19.57,20.2,19.05,25131,49640315.01,5.99,1.93,0.37,19.67
2023-11-20,19.71,20.06,20.31,18.75,27778,54366907.19,7.97,2.5,0.49,21.74
2023-11-21,19.8,20.47,22.93,19.8,50597,107178145.85,15.6,2.04,0.41,39.6
2023-11-22,20.09,22.2,22.57,19.8,52189,111574967.4,13.53,8.45,1.73,40.84
2023-11-23,21.99,21.09,23.59,20.88,46627,103349289.25,12.21,-5.0,-1.11,36.49
2023-11-24,20.71,22.79,23.15,20.27,51777,114439467.02,13.66,8.06,1.7,40.52
2023-11-27,23.2,25.42,28.11,22.51,69003,172492218.51,24.57,11.54,2.63,54.0
2023-11-28,23.95,26.43,29.88,23.44,65420,171539678.02,25.33,3.97,1.01,51.2
2023-11-29,26.44,23.6,27.35,23.05,41319,104168625.86,16.27,-10.71,-2.83,32.34
2023-11-30,23.04,23.0,24.78,22.48,27232,63899308.56,9.75,-2.54,-0.6,21.31
2023-12-01,22.99,21.1,23.49,20.8,26408,57686828.67,11.7,-8.26,-1.9,20.67
2023-12-04,21.05,21.3,21.78,20.5,16389,34868334.23,6.07,0.95,0.2,12.83
2023-12-05,21.43,22.76,23.11,21.26,30647,68629697.36,8.69,6.85,1.46,23.98
2023-12-06,22.75,22.15,23.18,21.5,23465,52262446.42,7.38,-2.68,-0.61,18.36
2023-12-07,22.19,22.57,23.11,21.82,17938,40482535.26,5.82,1.9,0.42,14.04
2023-12-08,22.7,23.8,23.95,22.31,28131,65337846.36,7.27,5.45,1.23,22.01
2023-12-11,23.7,22.59,24.52,22.03,20028,46017666.31,10.46,-5.08,-1.21,15.67
2023-12-12,22.54,22.87,23.45,22.05,13727,31307100.46,6.2,1.24,0.28,10.74
2023-12-13,22.74,23.21,23.67,22.7,23105,53800673.18,4.24,1.49,0.34,18.08
2023-12-14,23.35,24.95,24.99,23.01,37799,91294840.61,8.53,7.5,1.74,29.58
2023-12-15,25.3,26.33,27.18,24.22,50690,130976951.4,11.86,5.53,1.38,39.67
2023-12-18,25.48,25.88,26.14,24.86,34318,87494682.47,4.86,-1.71,-0.45,26.86
2023-12-19,25.9,24.41,25.9,24.01,25834,63783006.31,7.3,-5.68,-1.47,20.22
