日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-28,49.77,46.39,54.57,45.43,154632,753205664.0,23.39,18.74,7.32,66.47
2022-02-07,48.77,41.01,49.57,40.97,103091,450087664.0,18.54,-11.6,-5.38,44.32
2022-02-08,39.5,40.64,42.14,39.02,75127,303783856.0,7.61,-0.9,-0.37,32.3
2022-02-09,39.77,41.47,42.12,38.83,76813,311058432.0,8.1,2.04,0.83,33.02
2022-02-10,41.62,42.27,46.77,41.62,104593,459217408.0,12.42,1.93,0.8,44.96
2022-02-11,39.77,38.97,40.82,38.59,77459,305423136.0,5.28,-7.81,-3.3,33.3
2022-02-14,37.97,38.5,39.76,37.88,45600,178069717.0,4.82,-1.21,-0.47,19.6
2022-02-15,38.33,39.87,40.57,38.03,59874,237888299.0,6.6,3.56,1.37,25.74
2022-02-16,39.65,43.42,46.5,38.77,96484,412030912.0,19.39,8.9,3.55,41.48
2022-02-17,43.57,44.89,49.57,42.07,96594,441781968.0,17.27,3.39,1.47,41.52
2022-02-18,43.27,52.06,53.91,42.59,119087,568412704.0,25.22,15.97,7.17,51.19
2022-02-21,48.76,46.32,49.76,45.48,89208,421315584.0,8.22,-11.03,-5.74,38.35
2022-02-22,43.88,42.57,44.74,42.19,61569,267341578.0,5.51,-8.1,-3.75,26.47
2022-02-23,42.65,42.98,43.35,41.85,43865,188160547.0,3.52,0.96,0.41,18.86
2022-02-24,42.24,39.65,42.24,38.86,57486,234717563.0,7.86,-7.75,-3.33,24.71
2022-02-25,40.29,41.78,42.65,40.15,45421,189488323.0,6.31,5.37,2.13,19.53
2022-02-28,41.97,42.61,43.69,41.97,43340,186371349.0,4.12,1.99,0.83,18.63
2022-03-01,42.21,51.18,51.18,42.21,98259,466969216.0,21.05,20.11,8.57,42.24
2022-03-02,48.77,48.87,52.63,47.47,82623,410861472.0,10.08,-4.51,-2.31,35.52
2022-03-03,48.9,58.69,58.69,48.13,92455,505993696.0,21.61,20.09,9.82,39.75
2022-03-04,60.17,56.52,64.46,54.84,113489,671570672.0,16.39,-3.7,-2.17,48.79
2022-03-07,56.36,56.7,60.22,52.77,81512,469700672.0,13.18,0.32,0.18,35.04
2022-03-08,55.27,54.86,57.77,52.65,56568,312426320.0,9.03,-3.25,-1.84,24.32
