日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,12.86,12.53,12.88,12.49,29995,41391046.0,3.03,-2.57,-0.33,2.88
2021-01-05,12.55,12.88,12.89,12.37,24755,34272584.0,4.15,2.79,0.35,2.37
2021-01-06,12.89,13.32,13.51,12.77,32142,46000951.0,5.75,3.42,0.44,3.08
2021-01-07,13.17,12.67,13.49,12.65,37062,52000858.0,6.31,-4.88,-0.65,3.55
2021-01-08,12.67,12.58,12.82,12.44,23690,32566077.0,3.0,-0.71,-0.09,2.27
2021-01-11,12.71,11.98,12.71,11.81,27438,36513891.0,7.15,-4.77,-0.6,2.63
2021-01-12,11.92,12.08,12.15,11.64,12146,15945468.0,4.26,0.83,0.1,1.16
2021-01-13,12.07,11.55,12.07,11.31,19079,24315058.0,6.29,-4.39,-0.53,1.83
2021-01-14,11.37,12.71,12.84,11.05,32278,43217594.0,15.5,10.04,1.16,3.1
2021-01-15,12.75,13.25,13.51,12.53,24317,34549886.0,7.71,4.25,0.54,2.33
2021-01-18,13.1,13.38,13.71,13.03,21033,30570803.0,5.13,0.98,0.13,2.02
2021-01-19,13.25,13.66,13.95,13.25,18603,27628100.0,5.23,2.09,0.28,1.78
2021-01-20,13.35,13.38,13.95,13.31,14319,20988532.0,4.69,-2.05,-0.28,1.37
2021-01-21,13.5,13.6,13.85,13.26,16959,24979068.0,4.41,1.64,0.22,1.63
2021-01-22,13.51,14.16,14.32,13.42,32133,49032804.0,6.62,4.12,0.56,3.08
2021-01-25,14.33,14.62,15.11,14.25,36075,57193394.0,6.07,3.25,0.46,3.46
2021-01-26,14.72,14.42,14.97,14.41,20553,32427248.0,3.83,-1.37,-0.2,1.97
2021-01-27,14.1,15.07,15.2,14.1,32831,52434416.0,7.63,4.51,0.65,3.15
2021-01-28,15.0,14.54,15.55,14.51,32692,52981784.0,6.9,-3.52,-0.53,3.14
2021-01-29,14.96,14.66,15.16,14.45,17639,27950948.0,4.88,0.83,0.12,1.69
2021-02-01,14.66,14.0,15.02,13.92,24834,38222326.0,7.5,-4.5,-0.66,2.38
2021-02-02,14.09,13.44,14.32,13.36,23522,34927576.0,6.86,-4.0,-0.56,2.26
2021-02-03,13.44,13.98,14.35,13.05,24520,36816222.0,9.67,4.02,0.54,2.35
2021-02-04,13.88,14.06,14.25,13.71,14124,21426335.0,3.86,0.57,0.08,1.35
2021-02-05,13.77,13.61,14.11,13.6,10790,16069945.0,3.63,-3.2,-0.45,1.03
2021-02-08,13.43,13.75,13.83,13.35,9528,14118540.0,3.53,1.03,0.14,0.91
2021-02-09,13.87,13.99,14.65,13.6,21541,32761670.0,7.64,1.75,0.24,2.07
2021-02-10,13.82,14.74,15.01,13.82,20928,32996440.0,8.51,5.36,0.75,2.01
2021-02-18,15.06,14.78,15.24,14.65,19212,30855923.0,4.0,0.27,0.04,1.84
2021-02-19,14.55,15.21,15.61,14.55,19946,32529230.0,7.17,2.91,0.43,1.91
2021-02-22,15.17,14.75,15.4,14.57,21551,34653153.0,5.46,-3.02,-0.46,2.07
2021-02-23,14.6,14.64,14.84,14.49,9298,14702082.0,2.37,-0.75,-0.11,0.89
2021-02-24,14.65,14.51,14.7,14.3,11165,17476719.0,2.73,-0.89,-0.13,1.07
2021-02-25,14.67,14.29,14.67,13.97,14365,22055158.0,4.82,-1.52,-0.22,1.38
2021-02-26,14.31,14.09,14.5,13.98,10008,15393896.0,3.64,-1.4,-0.2,0.96
2021-03-01,14.23,14.1,14.52,13.85,15079,23007662.0,4.76,0.07,0.01,1.45
2021-03-02,14.12,13.93,14.49,13.85,12546,19152481.0,4.54,-1.21,-0.17,1.2
2021-03-03,13.92,14.52,14.61,13.8,13144,20281616.0,5.81,4.24,0.59,1.26
2021-03-04,14.4,14.73,15.14,14.39,23840,38150171.0,5.17,1.45,0.21,2.29
2021-03-05,14.52,14.54,14.72,14.41,12331,19347677.0,2.1,-1.29,-0.19,1.18
2021-03-08,14.69,15.08,15.24,14.55,28058,45198500.0,4.75,3.71,0.54,2.69
2021-03-09,15.23,14.82,15.44,14.65,22519,36431115.0,5.24,-1.72,-0.26,2.16
2021-03-10,14.91,14.0,14.91,13.81,24879,38500304.0,7.42,-5.53,-0.82,2.39
2021-03-11,13.97,14.15,14.34,13.56,25434,38047095.0,5.57,1.07,0.15,2.44
2021-03-12,13.96,15.02,15.02,13.88,22094,34702674.0,8.06,6.15,0.87,2.12
2021-03-15,14.96,14.87,15.54,14.78,21981,35752326.0,5.06,-1.0,-0.15,2.11
2021-03-16,14.85,15.28,15.28,14.73,15552,25159998.0,3.7,2.76,0.41,1.49
2021-03-17,15.24,15.33,15.51,15.15,14357,23698459.0,2.36,0.33,0.05,1.38
2021-03-18,15.12,15.88,15.91,15.12,27480,46279648.0,5.15,3.59,0.55,2.64
2021-03-19,15.65,15.57,15.97,15.55,15577,26192560.0,2.64,-1.95,-0.31,1.49
2021-03-22,15.57,15.62,15.86,15.44,11859,19893243.0,2.7,0.32,0.05,1.14
2021-03-23,15.71,15.45,15.83,15.39,9903,16540252.0,2.82,-1.09,-0.17,0.95
2021-03-24,15.6,15.54,15.62,15.31,7735,12865982.0,2.01,0.58,0.09,0.74
2021-03-25,15.59,15.6,15.85,15.37,8876,14908151.0,3.09,0.39,0.06,0.85
2021-03-26,15.74,16.3,16.32,15.63,23444,40491369.0,4.42,4.49,0.7,2.25
2021-03-29,16.33,16.31,16.62,16.09,20084,35237092.0,3.25,0.06,0.01,1.93
2021-03-30,16.38,15.85,16.5,15.81,18755,32190934.0,4.23,-2.82,-0.46,1.8
2021-03-31,15.81,15.87,15.95,15.73,8803,14963749.0,1.39,0.13,0.02,0.84
2021-04-01,15.87,16.07,16.25,15.81,8287,14253753.0,2.77,1.26,0.2,0.79
2021-04-02,16.22,15.59,16.28,15.55,15164,25742698.0,4.54,-2.99,-0.48,1.45
2021-04-06,15.53,15.78,15.96,15.3,19843,33398512.0,4.23,1.22,0.19,1.9
2021-04-07,15.72,15.4,15.85,15.36,17106,28526381.0,3.11,-2.41,-0.38,1.64
2021-04-08,15.39,15.9,17.35,15.27,46908,81924788.0,13.51,3.25,0.5,4.5
2021-04-09,15.94,16.35,16.8,15.23,74314,126814045.0,9.87,2.83,0.45,7.13
2021-04-12,16.15,16.95,17.17,16.13,44486,80032344.0,6.36,3.67,0.6,4.27
