日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,8.99,8.58,9.23,8.2,1350513,1240079028.0,11.46,-4.56,-0.41,5.18,,,,
2021-01-15,8.6,8.04,8.68,7.98,1603418,1398484124.0,8.16,-6.29,-0.54,6.15,,,,
2021-01-22,8.08,7.88,8.54,7.84,2250979,1928997424.0,8.71,-1.99,-0.16,8.64,,,,
2021-01-29,7.87,7.56,8.08,7.48,1159870,951738058.0,7.61,-4.06,-0.32,4.45,8.015,,,
2021-02-05,7.59,8.43,8.43,7.55,1585078,1333040344.0,11.64,11.51,0.87,6.08,7.9775,,,
2021-02-10,8.42,8.28,8.58,7.82,1583510,1346832912.0,9.02,-1.78,-0.15,6.07,8.0375,,,
2021-02-19,8.44,8.68,8.92,8.28,851054,762331328.0,7.73,4.83,0.4,3.26,8.237499999999999,,,
2021-02-26,8.72,9.22,9.34,8.43,2411582,2230442280.0,10.48,6.22,0.54,9.24,8.6525,8.33375,,
2021-03-05,9.17,9.24,9.72,9.05,2224406,2181442256.0,7.27,0.22,0.02,8.53,8.855,8.41625,,
2021-03-12,9.3,8.88,9.8,8.53,2454172,2332398544.0,13.74,-3.9,-0.36,9.41,9.004999999999999,8.52125,,
2021-03-19,8.8,8.55,8.95,8.5,1179673,1072653732.0,5.07,-3.72,-0.33,4.52,8.9725,8.605,,
2021-03-26,8.5,8.88,8.99,8.5,1185018,1086631292.0,5.73,3.86,0.33,4.54,8.887500000000001,8.77,,
2021-04-02,8.89,9.04,9.45,8.75,1161190,1104044572.0,7.88,1.8,0.16,4.4,8.8375,8.846250000000001,,
2021-04-09,9.06,9.19,9.22,8.9,669110,631484367.0,3.54,1.66,0.15,2.54,8.915,8.96,,
2021-04-16,9.2,9.06,9.48,8.84,977907,931456877.0,6.96,-1.41,-0.13,3.71,9.0425,9.0075,,
2021-04-23,9.08,8.69,9.19,8.63,815539,755021288.0,6.18,-4.08,-0.37,3.09,8.995,8.94125,8.6375,
2021-04-30,8.71,8.85,8.91,8.45,760823,690572932.0,5.29,1.84,0.16,2.88,8.9475,8.8925,8.654375,
2021-05-07,8.79,8.85,9.0,8.76,346597,322584531.0,2.71,0.0,0.0,1.31,8.8625,8.88875,8.705,
2021-05-14,8.81,8.94,9.06,8.61,833229,773714336.0,5.08,1.02,0.09,3.16,8.8325,8.9375,8.77125,
2021-05-21,8.93,8.49,8.99,8.45,782706,710030679.0,6.04,-5.03,-0.45,2.97,8.782499999999999,8.88875,8.829374999999999,
2021-05-28,8.49,8.47,8.72,8.4,741381,663671413.0,3.77,-0.24,-0.02,2.81,8.6875,8.8175,8.831875,
2021-06-04,8.49,8.1,8.5,8.08,797142,687141536.0,4.96,-4.37,-0.37,3.02,8.5,8.68125,8.820625,
2021-06-11,8.0,7.83,8.05,7.66,1166501,934044313.0,4.81,-3.33,-0.27,4.42,8.2225,8.5275,8.7675,
2021-06-18,7.85,7.71,7.86,7.61,607274,481120052.0,3.19,-1.53,-0.12,2.3,8.0275,8.405000000000001,8.673125,8.56
2021-06-25,7.7,7.93,8.04,7.66,710961,572368795.0,4.93,2.85,0.22,2.69,7.8925,8.290000000000001,8.59125,8.532916666666667
2021-07-02,7.95,7.72,8.05,7.66,646170,516541219.0,4.92,-2.65,-0.21,2.45,7.797499999999999,8.14875,8.51875,8.519583333333333
2021-07-09,7.74,7.72,7.8,7.62,538467,425199912.0,2.33,0.0,0.0,2.04,7.7700000000000005,7.99625,8.466875,8.512916666666667
2021-07-16,7.8,7.53,7.89,7.5,817051,640667026.0,5.05,-2.46,-0.19,3.1,7.725,7.87625,8.3825,8.511666666666667
2021-07-23,7.53,6.97,7.53,6.93,1358051,986716752.0,7.97,-7.44,-0.56,5.15,7.485,7.68875,8.253124999999999,8.450833333333334
2021-07-30,6.97,6.63,6.98,6.4,1104099,753149681.0,8.32,-4.88,-0.34,4.19,7.2124999999999995,7.505,8.093125,8.382083333333332
2021-08-06,6.61,6.67,6.95,6.51,1053185,727520729.0,6.64,0.6,0.04,3.99,6.949999999999999,7.36,7.94375,8.298333333333334
2021-08-13,6.63,6.77,7.03,6.61,932434,656240656.0,6.3,1.5,0.1,3.53,6.76,7.2425,7.8237499999999995,8.196250000000001
2021-08-20,6.77,6.76,6.98,6.67,836668,590425571.0,4.58,-0.15,-0.01,3.17,6.7075,7.0962499999999995,7.693125,8.092916666666666
2021-08-27,6.75,6.77,6.84,6.58,703565,487115036.0,3.85,0.15,0.01,2.67,6.7425,6.9775,7.563125,8.005
2021-09-03,6.77,6.95,7.16,6.68,1785178,1272412935.0,7.09,2.66,0.18,6.77,6.812499999999999,6.8812500000000005,7.43875,7.938333333333333
2021-09-10,6.98,7.11,7.26,6.9,1727579,1253253562.0,5.18,2.3,0.16,6.55,6.897499999999999,6.82875,7.3525,7.864583333333333
2021-09-17,7.09,6.32,7.12,6.1,1902982,1310603962.0,14.35,-11.11,-0.79,7.21,6.7875,6.7475000000000005,7.218125,7.75125
2021-09-24,6.16,6.2,6.34,6.05,570165,364820358.0,4.59,-1.9,-0.12,2.16,6.6450000000000005,6.69375,7.099374999999999,7.626666666666668
2021-09-30,6.2,6.11,6.29,6.1,538234,344064624.0,3.06,-1.45,-0.09,2.04,6.4350000000000005,6.623749999999999,6.991874999999999,7.50375
2021-10-08,6.13,6.19,6.19,6.13,125347,79817088.0,0.98,1.31,0.08,0.48,6.205000000000001,6.5512500000000005,6.896875,7.399583333333333
2021-10-15,6.18,6.1,6.27,6.08,598400,381992229.0,3.07,-1.45,-0.09,2.27,6.1499999999999995,6.468750000000001,6.7825,7.284999999999999
2021-10-22,6.1,6.16,6.28,5.85,718932,445666782.0,7.05,0.98,0.06,2.73,6.14,6.3925,6.685,7.172916666666667
2021-10-29,6.17,5.77,6.17,5.46,834686,498828369.0,11.53,-6.33,-0.39,3.16,6.055,6.245,6.563124999999999,7.040833333333333
2021-11-05,5.74,5.42,5.8,5.4,944156,540613061.0,6.93,-6.07,-0.35,3.58,5.8625,6.0337499999999995,6.4312499999999995,6.912916666666668
2021-11-12,5.42,5.63,5.71,5.39,744012,428119631.0,5.9,3.87,0.21,2.82,5.745,5.9475,6.3475,6.794583333333333
2021-11-19,5.64,5.59,5.71,5.49,517898,300680863.0,3.91,-0.71,-0.04,1.96,5.6025,5.87125,6.2825,6.69
2021-11-26,5.6,5.59,5.71,5.55,500999,292470334.0,2.86,0.0,0.0,1.9,5.5575,5.80625,6.215,6.596666666666667
2021-12-03,5.56,5.58,5.66,5.47,666641,383996139.0,3.4,-0.18,-0.01,2.53,5.5975,5.7299999999999995,6.140625,6.507916666666667
2021-12-10,5.58,5.77,5.99,5.53,1653877,982180495.0,8.24,3.41,0.19,6.27,5.6325,5.68875,6.078749999999999,6.417916666666667
2021-12-17,5.82,5.86,5.93,5.69,1001582,599395280.0,4.16,1.56,0.09,3.8,5.7,5.65125,6.021875,6.340416666666666
2021-12-24,5.85,5.91,6.09,5.78,1380669,850098054.0,5.29,0.85,0.05,5.23,5.78,5.668749999999999,5.956875,6.265
2021-12-31,5.92,5.88,5.97,5.83,722637,439351692.0,2.37,-0.51,-0.03,2.74,5.8549999999999995,5.72625,5.88,6.196249999999999
2022-01-07,5.88,6.09,6.36,5.83,1417207,890584708.0,9.01,3.57,0.21,5.37,5.935,5.7837499999999995,5.8656250000000005,6.159583333333333
2022-01-14,6.08,5.85,6.18,5.82,1188179,738704938.0,5.91,-3.94,-0.24,4.5,5.932499999999999,5.816249999999999,5.84375,6.127083333333334
2022-01-21,5.81,5.89,6.14,5.76,1222092,752795098.0,6.5,0.68,0.04,4.63,5.927499999999999,5.85375,5.83,6.0945833333333335
2022-01-28,5.86,5.57,5.95,5.54,742965,437888019.0,6.96,-5.43,-0.32,2.82,5.85,5.8525,5.791250000000001,6.044583333333333
2022-02-11,5.05,5.66,5.84,5.01,1747479,997302686.0,14.9,1.62,0.09,6.62,5.7425,5.83875,5.76375,5.99875
2022-02-18,5.64,5.87,5.9,5.53,858882,507970752.0,6.54,3.71,0.21,3.26,5.7475,5.84,5.745625,5.96125
2022-02-25,5.84,5.72,5.95,5.66,916855,550909091.0,4.94,-2.56,-0.15,3.48,5.705,5.81625,5.742500000000001,5.91
2022-03-04,5.7,5.58,5.8,5.58,566565,333514675.0,3.85,-2.45,-0.14,2.15,5.7075000000000005,5.77875,5.7525,5.84625
2022-03-11,5.58,5.2,5.62,4.95,878357,477908630.0,12.01,-6.81,-0.38,3.33,5.5925,5.6675,5.725624999999999,5.7995833333333335
2022-03-18,5.16,5.09,5.26,4.57,997134,512233090.0,13.27,-2.12,-0.11,3.78,5.3975,5.5725,5.694375,5.753333333333333
2022-03-25,5.12,5.19,5.6,4.99,1504387,826702384.0,11.98,1.96,0.1,5.7,5.265000000000001,5.485,5.669375,5.715
2022-04-01,5.17,5.3,5.39,5.07,806894,438618521.0,6.17,2.12,0.11,3.06,5.195,5.45125,5.651875,5.677916666666667
2022-04-08,5.3,5.48,5.55,5.29,809372,457234289.0,4.91,3.4,0.18,3.07,5.265000000000001,5.42875,5.63375,5.652083333333334
2022-04-15,5.45,5.17,5.6,5.14,973676,539549047.0,8.39,-5.66,-0.31,3.69,5.285,5.3412500000000005,5.590625,5.610833333333333
2022-04-22,5.14,4.76,5.14,4.63,719375,366997923.0,9.86,-7.93,-0.41,2.73,5.1775,5.22125,5.51875,5.5687500000000005
2022-04-29,4.74,4.56,4.76,4.35,859648,406928240.0,8.61,-4.2,-0.2,3.26,4.9925,5.09375,5.43625,5.532916666666666
2022-05-06,4.7,5.0,5.26,4.68,747310,392897098.0,12.72,9.65,0.44,2.83,4.8725,5.06875,5.368125,5.506666666666667
2022-05-13,5.06,5.17,5.29,5.0,1418515,760861976.0,5.8,3.4,0.17,5.38,4.8725,5.078749999999999,5.3256250000000005,5.489166666666667
2022-05-20,5.25,5.07,5.26,4.89,936712,491421413.0,7.16,-1.93,-0.1,3.55,4.95,5.06375,5.274375,5.4675
2022-05-27,5.05,4.9,5.08,4.77,709786,362762325.0,6.11,-3.35,-0.17,2.69,5.035,5.01375,5.2325,5.439166666666666
2022-06-02,4.93,4.8,4.93,4.74,606873,305029308.0,3.88,-2.04,-0.1,2.3,4.985,4.92875,5.17875,5.39875
2022-06-10,4.82,4.84,4.88,4.74,700208,351014491.0,2.92,0.83,0.04,2.65,4.9025,4.8875,5.114375000000001,5.35625
2022-06-17,4.8,4.88,4.92,4.65,863725,433730700.0,5.58,0.83,0.04,3.27,4.8549999999999995,4.9025,5.061875,5.3133333333333335
2022-06-24,4.89,4.88,5.05,4.81,723062,370376737.0,4.92,0.0,0.0,2.74,4.85,4.942500000000001,5.0181249999999995,5.2716666666666665
2022-07-01,4.9,4.91,5.04,4.83,957696,490929940.0,4.3,0.61,0.03,3.63,4.8774999999999995,4.93125,5.0,5.2225
2022-07-08,4.91,4.78,4.95,4.71,714688,359412222.84,4.89,-2.65,-0.13,2.71,4.8625,4.8825,4.980625,5.1779166666666665
2022-07-15,4.76,4.58,4.88,4.58,671225,332294647.62,6.28,-4.18,-0.2,2.55,4.7875000000000005,4.82125,4.942500000000001,5.123333333333334
2022-07-22,4.6,4.69,4.75,4.58,482681,235819524.22,3.71,2.4,0.11,1.83,4.74,4.795,4.904375,5.086666666666667
2022-07-29,4.68,4.72,4.81,4.65,450588,222942226.01,3.41,0.64,0.03,1.71,4.6925,4.785,4.8568750000000005,5.0475
2022-08-05,4.73,4.54,4.73,4.39,674386,317186783.54,7.2,-3.81,-0.18,2.56,4.6325,4.7475000000000005,4.8175,4.992083333333333
2022-08-12,4.53,4.75,4.77,4.49,480497,232676897.67,6.17,4.63,0.21,1.82,4.675000000000001,4.73125,4.816875,4.951666666666666
