日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,2.47,2.41,2.65,2.34,441395,109730365.0,12.5,-2.82,-0.07,5.98,,,,
2021-01-15,2.37,2.28,2.42,2.21,288108,65970029.0,8.71,-5.39,-0.13,3.91,,,,
2021-01-22,2.28,2.42,2.48,2.26,265614,63213300.0,9.65,6.14,0.14,3.6,,,,
2021-01-29,2.4,2.27,2.44,2.24,226786,53138547.0,8.26,-6.2,-0.15,3.07,2.3449999999999998,,,
2021-02-05,2.23,2.17,2.3,2.13,173310,38516853.0,7.49,-4.41,-0.1,2.35,2.285,,,
2021-02-10,2.16,2.25,2.28,2.16,70907,15726886.0,5.53,3.69,0.08,0.96,2.2775,,,
2021-02-19,2.26,2.33,2.34,2.26,71743,16458334.0,3.56,3.56,0.08,0.97,2.255,,,
2021-02-26,2.33,2.37,2.4,2.31,199018,46846924.0,3.86,1.72,0.04,2.7,2.2800000000000002,2.3125,,
2021-03-05,2.37,2.41,2.46,2.33,268352,64383509.0,5.49,1.69,0.04,3.64,2.34,2.3125,,
2021-03-12,2.41,2.34,2.42,2.26,206601,48469700.0,6.64,-2.9,-0.07,2.8,2.3625,2.32,,
2021-03-19,2.33,2.45,2.51,2.33,274835,67045071.0,7.69,4.7,0.11,3.73,2.3925,2.32375,,
2021-03-26,2.46,2.51,2.53,2.45,230219,57375225.0,3.27,2.45,0.06,3.12,2.4275,2.3537500000000002,,
2021-04-02,2.51,2.6,2.62,2.47,374835,95151091.0,5.98,3.59,0.09,5.08,2.475,2.4074999999999998,,
2021-04-09,2.58,2.66,2.73,2.58,395663,105419885.0,5.77,2.31,0.06,5.36,2.555,2.4587499999999998,,
2021-04-16,2.65,2.6,2.71,2.54,300544,78568212.0,6.39,-2.26,-0.06,4.07,2.5925000000000002,2.4925,,
