日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,6.85,6.55,7.22,6.09,397834,286980292.0,16.28,-5.62,-0.39,11.09,,,,
2021-01-15,6.5,6.42,6.68,6.16,201584,137096567.0,7.94,-1.98,-0.13,5.62,,,,
2021-01-22,6.53,6.69,6.76,6.44,189875,134019770.0,4.98,4.21,0.27,5.29,,,,
2021-01-29,6.64,6.24,6.73,6.18,155508,107106331.0,8.22,-6.73,-0.45,4.33,6.475,,,
2021-02-05,6.35,5.57,6.44,5.53,188403,122548058.0,14.58,-10.74,-0.67,5.25,6.23,,,
2021-02-10,5.59,5.82,5.87,5.52,74108,45542286.0,6.28,4.49,0.25,2.07,6.08,,,
2021-02-19,5.9,6.36,6.38,5.9,63278,41881101.0,8.25,9.28,0.54,1.76,5.9975000000000005,,,
2021-02-26,6.39,6.34,6.63,6.22,182362,125546064.0,6.45,-0.31,-0.02,5.08,6.0225,6.24875,,
2021-03-05,6.38,6.64,6.77,6.36,175138,124110349.0,6.47,4.73,0.3,4.88,6.290000000000001,6.260000000000001,,
2021-03-12,6.64,6.56,6.89,6.26,189874,133603477.0,9.49,-1.2,-0.08,5.29,6.4750000000000005,6.2775,,
2021-03-19,6.49,7.05,7.09,6.48,244272,179059815.0,9.3,7.47,0.49,6.81,6.647499999999999,6.322500000000001,,
2021-03-26,7.06,7.86,8.02,7.04,507475,413455748.0,13.9,11.49,0.81,14.14,7.0275,6.525,,
2021-04-02,7.86,7.67,7.99,7.37,258997,210160979.0,7.89,-2.42,-0.19,7.22,7.284999999999999,6.7875000000000005,,
2021-04-09,7.67,8.59,8.66,7.67,346896,303782517.0,12.91,11.99,0.92,9.67,7.7924999999999995,7.13375,,
2021-04-16,8.63,8.96,9.02,8.1,363872,325490495.0,10.71,4.31,0.37,10.14,8.27,7.45875,,
2021-04-23,9.04,9.15,9.45,8.92,365352,353321832.0,5.92,2.12,0.19,10.18,8.5925,7.81,7.029375,
2021-04-30,9.01,10.7,11.0,8.99,448937,478828667.0,21.97,16.94,1.55,12.51,9.35,8.317499999999999,7.28875,
2021-05-07,10.8,11.14,11.35,10.52,140711,160604337.0,7.76,4.11,0.44,3.92,9.9875,8.89,7.58375,
2021-05-14,11.13,10.44,11.28,10.29,287284,323191290.0,8.89,-6.28,-0.7,8.01,10.3575,9.31375,7.818125,
