日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,20.13,19.89,21.3,19.13,84363,180738092.0,10.78,-1.19,-0.24,5.44,,,,
2021-01-15,19.89,18.56,20.21,17.15,94059,178686282.0,15.38,-6.69,-1.33,6.07,,,,
2021-01-22,18.57,21.29,21.29,18.03,106121,221011240.0,17.56,14.71,2.73,6.84,,,,
2021-01-29,21.07,22.14,22.87,20.05,110269,244867191.0,13.25,3.99,0.85,7.11,20.47,,,
2021-02-05,22.29,21.93,22.85,21.33,133273,305894974.0,6.87,-0.95,-0.21,8.59,20.98,,,
2021-02-10,22.13,21.08,22.24,19.93,72132,158242920.0,10.53,-3.88,-0.85,4.65,21.61,,,
2021-02-19,21.4,20.92,21.73,20.42,30708,66946821.0,6.21,-0.76,-0.16,1.98,21.517500000000002,,,
2021-02-26,20.88,24.91,25.95,20.82,219529,545851843.0,24.52,19.07,3.99,14.16,22.21,21.34,,
2021-03-05,24.93,25.92,26.98,24.16,119458,317190685.0,11.32,4.05,1.01,7.7,23.2075,22.09375,,
2021-03-12,26.58,25.78,27.93,24.13,122651,328084545.0,14.66,-0.54,-0.14,7.91,24.3825,22.996250000000003,,
2021-03-19,25.78,23.78,26.3,23.3,59241,150482516.0,11.64,-7.76,-2.0,3.82,25.0975,23.307499999999997,,
2021-03-26,23.38,23.88,24.36,22.39,64197,155419957.0,8.28,0.42,0.1,4.14,24.84,23.525000000000002,,
2021-04-02,24.08,21.94,24.1,21.78,61907,145487482.0,9.72,-8.12,-1.94,3.99,23.845,23.52625,,
2021-04-09,22.33,21.71,22.33,21.26,53542,120817896.0,4.88,-1.05,-0.23,3.45,22.8275,23.605000000000004,,
2021-04-16,21.6,23.87,23.94,20.67,84882,196788090.0,15.06,9.95,2.16,5.47,22.85,23.97375,,
2021-04-23,23.63,23.62,24.28,21.93,92039,223354409.0,9.84,-1.05,-0.25,5.94,22.785000000000004,23.8125,22.57625,
2021-04-30,23.59,25.1,25.86,23.41,147515,375499237.0,10.37,6.27,1.48,9.51,23.575000000000003,23.71,22.901875,
2021-05-07,25.41,23.75,26.25,23.38,55364,140426451.0,11.43,-5.38,-1.35,3.57,24.085,23.456250000000004,23.22625,
2021-05-14,23.65,26.3,26.45,23.41,117242,305708443.0,12.8,10.74,2.55,7.56,24.6925,23.77125,23.539375,
2021-05-21,26.3,26.72,27.18,25.15,124495,335645875.0,7.72,1.6,0.42,8.03,25.4675,24.12625,23.825625000000002,
2021-05-28,26.63,25.3,27.8,25.3,132031,360373104.0,9.36,-5.31,-1.42,8.51,25.5175,24.54625,24.03625,
2021-06-04,25.4,25.96,28.76,25.31,184467,516955848.0,13.64,2.61,0.66,11.9,26.07,25.0775,24.341250000000002,
