日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,80.49,71.23,82.49,69.39,38037,291019477.0,16.28,-11.5,-9.26,20.51,,,,
2021-01-15,70.31,76.31,78.72,69.09,33519,248060405.0,13.52,7.13,5.08,18.07,,,,
2021-01-22,76.42,74.51,78.81,73.33,34501,264644590.0,7.18,-2.36,-1.8,18.6,,,,
2021-01-29,74.52,66.33,74.58,64.46,31927,223210127.0,13.58,-10.98,-8.18,17.21,72.095,,,
2021-02-05,66.31,59.71,69.0,59.51,30351,197231510.0,14.31,-9.98,-6.62,16.36,69.215,,,
2021-02-10,59.51,61.16,61.55,58.19,16676,101038805.0,5.63,2.43,1.45,8.99,65.4275,,,
2021-02-19,61.51,67.26,67.29,61.51,12449,82434901.0,9.45,9.97,6.1,6.71,63.615,,,
2021-02-26,67.21,70.89,73.11,66.82,32303,227583793.0,9.35,5.4,3.63,17.42,64.755,68.425,,
2021-03-05,70.92,70.04,75.19,69.31,32786,237065521.0,8.29,-1.2,-0.85,17.68,67.3375,68.27625,,
2021-03-12,70.04,64.94,71.94,62.77,19782,133315563.0,13.09,-7.28,-5.1,10.67,68.2825,66.855,,
2021-03-19,64.36,78.26,80.21,62.83,50077,377106338.0,26.76,20.51,13.32,27.0,71.0325,67.32375,,
2021-03-26,79.11,77.67,83.14,76.31,33855,270792014.0,8.73,-0.75,-0.59,14.69,72.7275,68.74125000000001,,
2021-04-02,77.3,76.11,78.5,73.41,23367,177193686.0,6.55,-2.01,-1.56,10.14,74.245,70.79125,,
2021-04-09,76.39,80.81,81.81,76.11,23423,188288654.0,7.49,6.18,4.7,10.17,78.2125,73.2475,,
2021-04-16,80.31,74.93,80.62,73.31,22383,172011838.0,9.05,-7.28,-5.88,9.71,77.38000000000001,74.20625000000001,,
2021-04-23,74.93,68.19,80.81,68.11,40942,307125086.0,16.95,-9.0,-6.74,17.77,75.01,73.86875,71.14687500000001,
2021-04-30,68.4,52.41,69.58,52.41,42683,258101390.0,25.18,-23.14,-15.78,18.52,69.085,71.66499999999999,69.970625,
2021-05-07,51.31,51.76,53.54,51.31,13671,72309224.0,4.25,-1.24,-0.65,5.93,61.8225,70.0175,68.43625,
