日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,22.81,21.58,23.6,20.66,111480,252601585.0,12.89,-5.39,-1.23,14.25,,,,
2021-01-15,21.53,21.88,23.06,19.4,150984,324950174.0,16.96,1.39,0.3,19.3,,,,
2021-01-22,21.98,21.26,23.22,20.93,116927,263531365.0,10.47,-2.83,-0.62,14.95,,,,
2021-01-29,20.85,19.41,21.32,19.06,71842,147384349.0,10.63,-8.7,-1.85,9.19,21.0325,,,
2021-02-05,19.71,17.41,19.78,17.24,74040,138362747.0,13.09,-10.3,-2.0,9.47,19.990000000000002,,,
2021-02-10,17.52,17.88,18.35,17.17,33338,59829509.0,6.78,2.7,0.47,4.26,18.990000000000002,,,
2021-02-19,18.34,18.9,19.1,18.15,30763,58320247.0,5.31,5.7,1.02,3.93,18.4,,,
2021-02-26,19.08,18.68,19.47,18.24,62833,120563695.0,6.51,-1.16,-0.22,8.03,18.2175,19.625,,
2021-03-05,18.74,19.73,20.01,18.43,68299,134370404.0,8.46,5.62,1.05,8.73,18.7975,19.39375,,
2021-03-12,19.9,18.05,20.23,17.31,67690,127656497.0,14.8,-8.51,-1.68,8.65,18.84,18.915,,
2021-03-19,18.06,17.58,18.22,17.28,41458,74889127.0,5.21,-2.6,-0.47,5.3,18.509999999999998,18.455,,
2021-03-26,17.58,17.85,18.62,17.33,46746,85336137.0,7.34,1.54,0.27,5.98,18.302500000000002,18.26,,
2021-04-02,17.95,18.64,18.78,16.75,70450,126533752.0,11.37,4.43,0.79,9.01,18.03,18.41375,,
2021-04-09,19.03,18.24,19.1,18.04,48812,91225514.0,5.69,-2.15,-0.4,6.24,18.0775,18.458750000000002,,
2021-04-16,18.24,18.1,18.38,17.14,44788,80203553.0,6.8,-0.77,-0.14,5.73,18.207500000000003,18.35875,,
2021-04-23,18.08,16.86,18.55,16.78,70005,125407617.0,9.78,-6.85,-1.24,8.95,17.96,18.13125,18.878125,
2021-04-30,16.88,15.07,17.39,14.94,68165,111120790.0,14.53,-10.62,-1.79,8.72,17.0675,17.548750000000002,18.47125,
