日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,9.54,9.34,9.65,9.07,1909531,1874404768.0,6.16,-0.85,-0.08,8.16,,,,
2021-01-15,9.34,8.9,9.48,8.84,1700919,1623609081.0,6.85,-4.71,-0.44,7.27,,,,
2021-01-22,8.88,8.86,9.14,8.8,1213008,1133909755.0,3.82,-0.45,-0.04,5.18,,,,
2021-01-29,8.82,8.46,8.92,8.36,809477,731590885.0,6.32,-4.51,-0.4,3.46,8.89,,,
2021-02-05,8.48,8.13,8.6,8.09,696633,612202736.0,6.03,-3.9,-0.33,2.98,8.5875,,,
2021-02-10,8.1,8.26,8.36,8.04,403612,347467636.0,3.94,1.6,0.13,1.72,8.4275,,,
2021-02-19,8.39,8.62,8.63,8.29,333119,294139822.0,4.12,4.36,0.36,1.42,8.3675,,,
2021-02-26,8.65,8.45,8.78,8.45,750322,674908064.0,3.83,-1.97,-0.17,3.21,8.365,8.6275,,
2021-03-05,8.49,8.61,8.65,8.33,714079,633032340.0,3.79,1.89,0.16,3.05,8.485,8.536249999999999,,
2021-03-12,8.67,8.34,8.71,8.21,802135,705916333.0,5.81,-3.14,-0.27,3.43,8.504999999999999,8.466249999999999,,
2021-03-19,8.24,8.15,8.27,8.13,527905,454068834.0,1.68,-2.28,-0.19,2.26,8.3875,8.3775,,
2021-03-26,8.18,8.33,8.51,8.16,861935,751016479.0,4.29,2.21,0.18,3.68,8.3575,8.36125,,
2021-04-02,8.33,8.22,8.36,8.18,417561,361360863.0,2.16,-1.32,-0.11,1.78,8.26,8.3725,,
2021-04-09,8.24,8.21,8.33,8.15,362015,312501098.0,2.19,-0.12,-0.01,1.55,8.227500000000001,8.366249999999999,,
2021-04-16,8.2,8.02,8.24,7.91,486920,409969963.0,4.02,-2.31,-0.19,2.08,8.195,8.29125,,
2021-04-23,7.99,7.96,8.21,7.92,445011,377137521.0,3.62,-0.75,-0.06,1.9,8.102500000000001,8.23,8.42875,
2021-04-30,7.91,7.82,8.0,7.66,614075,504917339.0,4.27,-1.76,-0.14,2.62,8.002500000000001,8.13125,8.33375,
2021-05-07,7.85,7.79,7.92,7.75,165854,136316217.0,2.17,-0.38,-0.03,0.71,7.897500000000001,8.0625,8.264375000000001,
2021-05-14,7.77,8.16,8.19,7.64,718257,595338558.0,7.06,4.75,0.37,3.07,7.932499999999999,8.06375,8.220625,
2021-05-21,8.08,8.06,8.26,8.0,721112,613265540.0,3.19,-1.23,-0.1,3.08,7.9575000000000005,8.030000000000001,8.195625,
2021-05-28,8.09,8.58,8.69,8.08,1343254,1187498753.0,7.57,6.45,0.52,5.74,8.1475,8.075,8.22375,
2021-06-04,8.62,8.44,8.64,8.33,868626,763084127.0,3.61,-1.63,-0.14,3.71,8.31,8.10375,8.235,
2021-06-11,8.43,8.22,8.53,8.21,585608,509063578.0,3.79,-2.61,-0.22,2.5,8.325,8.12875,8.209999999999999,
2021-06-18,8.22,8.19,8.26,8.07,361131,305802126.0,2.31,-0.36,-0.03,1.54,8.3575,8.1575,8.19375,8.338333333333333
2021-06-25,8.2,8.38,8.45,8.13,586190,502437592.0,3.91,2.32,0.19,2.5,8.307500000000001,8.227500000000001,8.179375,8.298333333333334
2021-07-02,8.39,7.86,8.39,7.84,591628,498816951.0,6.56,-6.21,-0.52,2.53,8.1625,8.23625,8.149375000000001,8.255
