日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,8.81,8.76,9.2,8.57,1633180,1783344976.0,7.11,-1.13,-0.1,9.24,,,,
2021-01-15,8.73,7.9,8.73,7.69,1183424,1198577951.0,11.87,-9.82,-0.86,6.7,,,,
2021-01-22,7.95,7.82,8.24,7.76,1055191,1059250311.0,6.08,-1.01,-0.08,5.97,,,,
2021-01-29,7.74,6.82,7.75,6.69,835345,785838729.0,13.55,-12.79,-1.0,4.73,7.825,,,
2021-02-05,6.84,6.33,6.96,6.3,681331,594409431.0,9.68,-7.18,-0.49,3.85,7.217499999999999,,,
2021-02-10,6.35,6.95,7.03,6.33,466374,412180021.0,11.06,9.79,0.62,2.64,6.98,,,
2021-02-19,7.28,7.82,7.88,7.27,681297,659679904.0,8.78,12.52,0.87,3.85,6.98,,,
2021-02-26,7.96,7.74,8.54,7.57,1549937,1563029661.0,12.4,-1.02,-0.08,8.77,7.21,7.5175,,
2021-03-05,7.67,7.88,8.46,7.62,1450055,1464214242.0,10.85,1.81,0.14,8.2,7.5975,7.407500000000001,,
2021-03-12,7.98,8.44,8.73,7.62,1598100,1640214392.0,14.09,7.11,0.56,9.04,7.97,7.475,,
2021-03-19,8.72,8.26,8.99,8.17,1704192,1824311835.0,9.72,-2.13,-0.18,9.64,8.08,7.53,,
2021-03-26,8.23,7.82,8.55,7.6,951502,958222642.0,11.5,-5.33,-0.44,5.38,8.1,7.655,,
2021-04-02,8.0,7.83,8.47,7.76,759029,768390857.0,9.08,0.13,0.01,4.29,8.087499999999999,7.842499999999999,,
2021-04-09,7.84,8.23,8.36,7.79,616393,628394247.0,7.28,5.11,0.4,3.49,8.035,8.002500000000001,,
2021-04-16,8.21,8.6,8.76,7.83,995008,1028700461.0,11.3,4.5,0.37,5.63,8.120000000000001,8.1,,
2021-04-23,8.63,8.45,8.82,8.2,922056,977900766.0,7.21,-1.74,-0.15,5.22,8.2775,8.18875,7.853125,
2021-04-30,8.55,8.26,8.82,8.02,1631244,1723105770.0,9.47,-2.25,-0.19,9.23,8.385,8.23625,7.8218749999999995,
2021-05-07,8.52,9.64,9.88,8.49,1357505,1525816016.0,16.83,16.71,1.38,7.68,8.7375,8.38625,7.930625,
2021-05-14,9.88,8.89,10.32,8.76,2568801,3025607904.0,16.18,-7.78,-0.75,14.53,8.809999999999999,8.465,7.9975,
2021-05-21,8.83,8.41,9.19,8.1,1507411,1615380851.0,12.26,-5.4,-0.48,8.53,8.8,8.53875,8.096875,
2021-05-28,8.25,8.4,8.66,8.07,1169944,1224911317.0,7.02,-0.12,-0.01,6.62,8.835,8.610000000000001,8.22625,
2021-06-04,8.49,8.57,8.93,8.28,1303256,1394346768.0,7.74,2.02,0.17,7.37,8.5675,8.6525,8.3275,
2021-06-11,8.59,9.1,9.26,8.55,1362291,1505190724.0,8.28,6.18,0.53,7.71,8.620000000000001,8.715,8.407499999999999,
2021-06-18,9.18,8.66,9.31,8.62,1036520,1145312816.0,7.58,-4.84,-0.44,5.86,8.682500000000001,8.74125,8.465,8.149166666666668
2021-06-25,8.52,9.28,9.34,8.44,1148311,1262906263.0,10.39,7.16,0.62,6.5,8.9025,8.86875,8.5525,8.170833333333334
2021-07-02,8.83,8.06,8.87,8.02,1037963,1089790771.0,9.16,-13.15,-1.22,5.87,8.775,8.67125,8.52875,8.1775
2021-07-09,8.15,8.07,8.28,7.72,767643,774830128.0,6.95,0.12,0.01,4.34,8.5175,8.56875,8.516874999999999,8.187916666666668
2021-07-16,8.15,8.52,8.75,7.94,1254707,1265417081.0,10.04,5.58,0.45,7.1,8.4825,8.5825,8.560625,8.25875
2021-07-23,8.74,8.64,8.94,8.34,1183604,1217696711.0,7.04,1.41,0.12,6.7,8.3225,8.6125,8.61125,8.355
2021-07-30,8.76,8.68,8.94,8.07,1429684,1465784459.0,10.07,0.46,0.04,8.09,8.4775,8.62625,8.639375,8.427083333333334
2021-08-06,8.44,8.64,8.67,8.02,1437452,1435656636.0,7.49,-0.46,-0.04,8.13,8.620000000000001,8.56875,8.641875,8.46125
2021-08-13,8.71,9.59,10.11,8.49,2123436,2328135598.0,18.75,11.0,0.95,12.01,8.8875,8.685,8.713125000000002,8.538333333333332
2021-08-20,10.32,9.36,10.72,9.11,2775392,3241061532.0,16.79,-2.4,-0.23,15.7,9.067499999999999,8.695,8.781875,8.6
2021-08-27,9.67,10.81,11.47,9.53,2546823,3082311984.0,20.73,15.49,1.45,14.41,9.6,9.03875,8.855,8.698749999999999
2021-09-03,10.97,11.84,12.42,10.67,3048937,4054084528.0,16.19,9.53,1.03,17.25,10.4,9.510000000000002,9.039375,8.847916666666666
2021-09-10,12.17,13.65,15.18,11.78,3087200,4701969408.0,28.72,15.29,1.81,17.47,11.415000000000001,10.15125,9.366875,9.090833333333334
2021-09-17,14.12,14.72,15.7,13.74,3130935,5131636464.0,14.36,7.84,1.07,17.71,12.754999999999999,10.911249999999999,9.761875,9.377916666666666
