日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,12.82,12.73,13.54,12.2,107094,176474212.0,10.28,-2.38,-0.31,5.71,,,,
2021-01-15,12.75,12.46,12.82,11.9,98805,154755812.0,7.23,-2.12,-0.27,5.27,,,,
2021-01-22,12.38,12.51,12.95,12.33,85397,136855352.0,4.98,0.4,0.05,4.57,,,,
2021-01-29,12.43,11.38,12.51,11.24,85033,129774900.0,10.15,-9.03,-1.13,4.55,12.27,,,
2021-02-05,11.42,10.98,11.73,10.76,92079,132487345.0,8.52,-3.51,-0.4,4.92,11.8325,,,
2021-02-10,11.49,12.92,13.77,11.41,189645,308790775.0,21.49,17.67,1.94,10.14,11.947500000000002,,,
2021-02-19,13.0,13.39,13.49,12.83,89999,150248391.0,5.11,3.64,0.47,4.81,12.1675,,,
2021-02-26,13.33,14.07,14.48,12.73,185541,317769865.0,13.07,5.08,0.68,9.92,12.840000000000002,12.555,,
2021-03-05,13.98,14.4,14.81,13.88,157018,282996441.0,6.61,2.35,0.33,8.4,13.695,12.76375,,
2021-03-12,14.51,15.21,16.01,13.28,190971,352008683.0,18.96,5.63,0.81,10.21,14.2675,13.107500000000002,,
2021-03-19,15.08,16.24,16.33,15.07,193325,386809094.0,8.28,6.77,1.03,10.34,14.98,13.57375,,
2021-03-26,16.14,15.82,16.64,15.12,148357,295293274.0,9.36,-2.59,-0.42,7.93,15.4175,14.12875,,
2021-04-02,15.99,16.03,16.39,15.66,112359,225376048.0,4.61,1.33,0.21,6.01,15.825,14.76,,
2021-04-09,16.26,16.56,16.73,15.73,120475,245496358.0,6.24,3.31,0.53,6.44,16.1625,15.215,,
2021-04-16,16.73,16.79,17.17,15.75,207142,427476101.0,8.57,1.39,0.23,11.08,16.3,15.64,,
2021-04-23,16.86,19.28,19.65,16.59,299856,693604447.0,18.23,14.83,2.49,16.04,17.165,16.29125,14.423125,
2021-04-30,21.2,22.52,23.31,19.41,478603,1255701032.0,20.23,16.8,3.24,25.59,18.787499999999998,17.30625,15.035,
2021-05-07,24.03,25.18,25.66,23.24,273771,833829456.0,10.75,11.81,2.66,14.64,20.9425,18.5525,15.83,
2021-05-14,25.49,21.78,25.49,20.83,360417,1017360870.0,18.51,-13.5,-3.4,19.27,22.189999999999998,19.245,16.409375,
2021-05-21,21.41,21.14,22.11,20.18,254989,669847349.0,8.86,-2.94,-0.64,13.64,22.654999999999998,19.91,17.019375,
2021-05-28,21.07,19.36,21.83,19.03,318016,790683524.0,13.25,-8.42,-1.78,17.01,21.865,20.326249999999998,17.543125000000003,
2021-06-04,19.22,20.57,21.08,18.91,289406,720984387.0,11.21,6.25,1.21,15.48,20.712500000000002,20.8275,18.021250000000002,
2021-06-11,20.59,19.97,21.29,19.81,205494,503060323.0,7.19,-2.92,-0.6,8.96,20.26,21.224999999999998,18.4325,
2021-06-18,19.91,19.44,19.99,17.76,236621,454057676.0,11.17,-2.65,-0.53,10.31,19.835,21.244999999999997,18.768124999999998,16.697083333333335
2021-06-25,18.96,18.4,19.28,18.07,178990,339054277.0,6.22,-5.35,-1.04,7.8,19.595,20.73,19.018125,16.933333333333334
2021-07-02,18.28,17.36,18.71,17.27,166705,301926031.0,7.83,-5.65,-1.04,7.18,18.792499999999997,19.7525,19.1525,17.1375
2021-07-09,19.12,19.67,20.0,17.08,517142,987777336.0,16.82,13.31,2.31,22.27,18.7175,19.48875,19.366875,17.435833333333335
2021-07-16,19.77,18.9,20.16,17.47,355157,673510261.0,13.68,-3.91,-0.77,15.29,18.5825,19.20875,19.559375000000003,17.749166666666667
2021-07-23,18.55,17.53,18.66,17.37,240663,441403761.0,6.83,-7.25,-1.37,10.36,18.365000000000002,18.98,19.653125,18.02208333333333
2021-07-30,17.43,16.02,17.68,15.32,196432,326244728.0,13.46,-8.61,-1.51,8.46,18.03,18.411250000000003,19.619374999999998,18.15125
2021-08-06,15.95,16.07,17.14,15.79,152670,254182685.0,8.43,0.31,0.05,6.56,17.13,17.92375,19.574375,18.262916666666666
2021-08-13,16.17,17.37,17.66,16.11,222655,385007826.0,9.65,8.09,1.3,9.57,16.747500000000002,17.665,19.455,18.40041666666667
2021-08-20,17.42,17.59,19.65,17.07,364517,672861314.0,14.85,1.27,0.22,15.66,16.7625,17.56375,19.146875,18.533333333333335
