日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,21.92,23.97,24.99,21.5,61572,255004723.0,15.9,9.2,2.02,14.31,,,,
2021-01-15,24.32,25.19,27.57,22.64,81114,350667271.0,20.57,5.09,1.22,18.85,,,,
2021-01-22,24.86,25.43,26.0,22.08,86360,357134183.0,15.56,0.95,0.24,20.07,,,,
2021-01-29,25.27,21.55,25.81,21.09,61305,256784217.0,18.56,-15.26,-3.88,14.25,24.035,,,
2021-02-05,21.36,18.98,21.91,18.78,38150,139307355.0,14.52,-11.93,-2.57,8.87,22.7875,,,
2021-02-10,19.22,20.42,20.5,18.78,14817,52941080.0,9.06,7.59,1.44,3.44,21.595000000000002,,,
2021-02-19,20.47,21.28,21.41,20.43,12068,45160754.0,4.8,4.21,0.86,2.8,20.5575,,,
2021-02-26,21.22,20.17,21.74,19.76,24981,93253797.0,9.3,-5.22,-1.11,5.81,20.212500000000002,22.12375,,
2021-03-05,20.95,22.33,22.43,20.45,42543,163122310.0,9.82,10.71,2.16,9.89,21.05,21.91875,,
2021-03-12,22.62,22.43,23.62,21.34,39368,157247871.0,10.21,0.45,0.1,9.15,21.5525,21.57375,,
2021-03-19,22.64,23.9,24.14,22.47,32787,135553248.0,7.45,6.55,1.47,7.62,22.2075,21.3825,,
2021-03-26,23.98,25.14,27.36,23.71,66151,293555050.0,15.27,5.19,1.24,15.37,23.45,21.831249999999997,,
2021-04-02,25.28,26.73,26.88,24.29,54986,245271039.0,10.3,6.32,1.59,12.78,24.549999999999997,22.8,,
2021-04-09,26.91,30.58,30.72,26.79,52586,260082521.0,14.7,14.4,3.85,12.22,26.5875,24.07,,
2021-04-16,31.08,76.92,76.92,30.8,276069,2384877154.0,150.82,151.54,46.34,64.16,39.8425,31.025000000000002,,
2021-04-23,85.47,113.26,113.26,80.27,347505,5074018800.0,42.89,47.24,36.34,80.76,61.8725,42.66125,32.3925,
2021-04-30,113.11,147.97,157.01,109.12,265307,5304737120.0,42.28,30.65,34.71,61.66,92.1825,58.36625,40.1425,
2021-05-07,149.12,111.41,154.72,111.15,131541,2614976992.0,29.45,-24.71,-36.56,30.57,112.39000000000001,69.48875,45.53125,
2021-05-14,115.88,116.47,122.97,103.79,221197,3891380096.0,17.22,4.54,5.06,51.41,122.2775,81.06,51.22125,
2021-05-21,117.23,99.93,128.03,96.61,204966,3439978336.0,26.98,-14.2,-16.54,47.64,118.94500000000001,90.40875,56.120000000000005,
2021-05-28,101.42,98.91,109.25,94.8,184546,2927799664.0,14.46,-1.02,-1.02,42.89,106.68,99.43125,61.115625,
2021-06-04,102.36,105.43,134.1,98.77,264444,4598384912.0,35.72,6.59,6.52,61.46,105.185,108.7875,66.42875000000001,
2021-06-11,109.6,97.7,111.74,95.93,116489,1830574492.0,15.0,-7.33,-7.73,27.07,100.4925,111.385,71.205,
2021-06-18,97.3,98.64,101.68,91.54,100087,1500112976.0,10.38,0.96,0.94,23.26,100.17,109.5575,76.109375,58.11416666666667
2021-06-25,97.68,113.52,122.95,97.68,217202,3749338256.0,25.62,15.09,14.88,50.48,103.82249999999999,105.25125,81.80875,61.845416666666665
2021-07-02,112.84,111.67,139.53,110.14,302749,5637427456.0,25.89,-1.63,-1.85,70.36,105.38250000000001,105.28375,87.38625,65.44875
2021-07-09,111.82,103.86,118.03,102.07,161833,2700564144.0,14.29,-6.99,-7.81,37.61,106.9225,103.7075,92.38374999999999,68.71666666666667
2021-07-16,105.95,103.72,107.36,99.32,130410,2055722496.0,7.74,-0.13,-0.14,30.31,108.1925,104.18125,97.295,72.14041666666667
2021-07-23,104.66,97.56,114.86,95.99,136713,2196542464.0,18.19,-5.94,-6.16,31.77,104.2025,104.0125,101.721875,75.41458333333334
2021-07-30,98.65,111.45,111.49,87.16,198799,3035120000.0,24.94,14.24,13.89,46.2,104.14750000000001,104.765,106.77625,79.2075
2021-08-06,121.62,102.93,126.34,101.0,252347,4331099280.0,22.74,-7.64,-8.52,58.65,103.91499999999999,105.41875,108.401875,82.60958333333333
2021-08-13,102.95,95.4,105.2,94.93,92753,1417335740.0,9.98,-7.32,-7.53,21.56,101.83500000000001,105.01375,107.28562500000001,85.74416666666667
2021-08-20,95.95,93.79,97.0,91.56,74624,1079422044.0,5.7,-1.69,-1.61,17.34,100.89250000000001,102.5475,103.899375,88.72166666666668
2021-08-27,93.24,92.67,104.57,92.04,102915,1535308482.0,13.36,-1.19,-1.12,23.92,96.19749999999999,100.17250000000001,102.72812499999999,91.64833333333333
2021-09-03,92.99,86.78,96.06,82.76,114882,1577219903.0,14.35,-6.36,-5.89,26.7,92.16000000000001,98.03750000000001,100.8725,94.26833333333333
2021-09-10,87.7,82.7,89.77,82.63,63691,842017708.0,8.23,-4.7,-4.08,14.8,88.985,95.41000000000001,99.795625,96.66666666666667
2021-09-17,84.46,76.8,88.16,72.54,95598,1187129979.0,18.89,-7.13,-5.9,22.22,84.7375,92.815,98.41375,98.75291666666665
2021-09-24,75.33,75.74,79.05,74.57,35367,421584991.0,5.83,-1.38,-1.06,8.22,80.505,88.35125000000001,96.55812499999999,100.63458333333334
2021-09-30,75.0,75.24,78.38,72.3,48853,569318220.0,8.03,-0.66,-0.5,11.15,77.62,84.89,95.154375,100.56458333333332
2021-10-08,74.78,73.82,76.01,73.28,10372,119414664.0,3.63,-1.89,-1.42,2.37,75.4,82.1925,93.603125,98.92125
2021-10-15,73.82,68.64,73.82,68.31,51717,569118142.0,7.46,-7.02,-5.18,11.81,73.36,79.04875,90.798125,95.61583333333334
2021-10-22,68.09,78.22,81.68,66.32,137538,1606414006.0,22.38,13.96,9.58,31.4,73.97999999999999,77.24249999999999,88.7075,94.23291666666667
2021-10-29,80.01,74.3,81.08,68.34,101928,1159176282.0,16.29,-5.01,-3.92,23.27,73.745,75.6825,86.86,92.47583333333334
2021-11-05,59.46,60.91,63.89,57.25,161105,1529347131.0,8.94,-18.02,-13.39,36.78,70.5175,72.95875,84.184375,90.84999999999998
2021-11-12,60.13,61.8,61.95,57.77,81973,766802652.0,6.86,1.46,0.89,18.71,68.8075,71.08375,81.949375,89.30375
2021-11-19,62.43,61.91,67.57,60.88,82545,818930029.0,10.83,0.18,0.11,18.84,64.72999999999999,69.35499999999999,78.853125,87.49041666666666
2021-11-26,62.43,74.97,77.69,62.15,183016,2019648794.0,25.1,21.1,13.06,41.78,64.8975,69.32124999999999,77.105625,86.54333333333334
2021-12-03,83.78,73.79,87.54,72.7,170475,2090359816.0,19.79,-1.57,-1.18,38.92,68.1175,69.3175,75.755,85.50791666666667
2021-12-10,72.97,70.13,73.74,68.58,68234,747255188.0,6.99,-4.96,-3.66,15.58,70.19999999999999,69.50375,74.27624999999999,83.7
2021-12-17,70.54,71.14,75.88,70.12,78893,890998434.0,8.21,1.44,1.01,18.01,72.50750000000001,68.61875,72.930625,82.01125
2021-12-24,71.62,70.93,76.15,68.85,89014,1001949958.0,10.26,-0.3,-0.21,20.32,71.4975,68.1975,71.94000000000001,80.63916666666667
2021-12-31,70.95,75.1,80.07,70.95,128817,1504053430.0,12.86,5.88,4.17,29.41,71.825,69.97125,71.465,79.44666666666667
2022-01-07,75.14,102.41,102.41,72.76,180482,2417059847.0,39.48,36.36,27.31,41.2,79.895,75.0475,73.065625,79.64875
2022-01-14,111.49,158.54,158.54,106.82,448159,8773900672.0,50.5,54.81,56.13,102.31,101.745,87.12625,78.24062500000001,81.61083333333333
2022-01-21,160.14,93.62,161.49,88.51,381410,6999394288.0,46.03,-40.95,-64.92,87.07,107.4175,89.45750000000001,79.389375,81.22291666666666
2022-01-28,92.53,90.2,98.59,89.86,185813,2669405984.0,9.32,-3.65,-3.42,42.42,111.1925,91.50875,80.413125,81.00625
2022-02-11,91.55,80.75,92.96,79.05,169838,2279307760.0,15.42,-10.48,-9.45,38.77,105.7775,92.83625,81.17,80.46291666666666
