日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,12.64,12.23,12.95,12.0,305169,433332404.0,7.6,-2.16,-0.27,4.12,,,,
2021-01-15,12.3,12.12,12.6,11.37,405141,555323313.0,10.06,-0.9,-0.11,5.47,,,,
2021-01-22,12.18,13.3,13.37,12.13,396015,577174107.0,10.23,9.74,1.18,5.35,,,,
2021-01-29,13.2,11.57,13.37,11.43,357739,503224779.0,14.59,-13.01,-1.73,4.83,12.305,,,
2021-02-05,11.58,11.63,12.68,11.51,294561,405033998.0,10.11,0.52,0.06,3.98,12.155,,,
2021-02-10,11.57,12.55,12.79,10.89,260543,351772495.0,16.34,7.91,0.92,3.52,12.2625,,,
2021-02-19,12.65,13.53,13.62,12.41,226745,333105995.0,9.64,7.81,0.98,3.06,12.32,,,
2021-02-26,13.48,13.13,14.02,12.9,450512,678554494.0,8.28,-2.96,-0.4,6.09,12.71,12.5075,,
2021-03-05,13.29,13.45,15.08,12.91,1087506,1709123778.0,16.53,2.44,0.32,14.69,13.165,12.66,,
2021-03-12,13.48,12.09,13.59,11.08,688412,945788309.0,18.66,-10.11,-1.36,9.3,13.05,12.65625,,
2021-03-19,12.06,13.0,13.11,11.85,384811,547773418.0,10.42,7.53,0.91,5.2,12.9175,12.618749999999999,,
2021-03-26,12.2,10.94,12.2,10.7,838236,1088422200.0,11.54,-15.85,-2.06,11.32,12.37,12.540000000000001,,
2021-04-02,10.99,10.7,11.05,10.48,370475,462527338.0,5.21,-2.19,-0.24,5.01,11.682500000000001,12.423749999999998,,
2021-04-09,10.98,11.36,11.46,10.85,323141,414923201.0,5.7,6.17,0.66,4.37,11.5,12.274999999999999,,
2021-04-16,11.43,11.11,11.43,10.63,275117,348874366.0,7.04,-2.2,-0.25,3.72,11.0275,11.972499999999998,,
2021-04-23,11.1,10.67,11.31,10.64,300172,379865062.0,6.03,-3.96,-0.44,4.06,10.96,11.665,12.08625,
2021-04-30,10.69,10.62,10.88,10.5,182957,226821975.0,3.56,-0.47,-0.05,2.47,10.94,11.31125,11.985625,
2021-05-07,10.55,10.24,10.69,10.24,117346,143063347.0,4.24,-3.58,-0.38,1.59,10.66,11.08,11.868125000000001,
