日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,46.61,49.43,56.15,46.54,113995,829037330.0,20.73,6.62,3.07,44.48,,,,
2021-01-15,49.44,47.02,49.44,44.79,64702,421897935.0,9.41,-4.88,-2.41,25.24,,,,
2021-01-22,47.51,45.13,48.46,44.75,52018,341126453.0,7.89,-4.02,-1.89,20.3,,,,
2021-01-29,44.42,40.93,44.71,40.84,53758,325074869.0,8.58,-9.31,-4.2,20.97,45.6275,,,
2021-02-05,40.86,37.51,42.07,37.5,51454,290677980.0,11.17,-8.36,-3.42,20.08,42.6475,,,
2021-02-10,37.41,41.23,41.91,36.92,29995,165337586.0,13.3,9.92,3.72,11.7,41.2,,,
2021-02-19,41.49,44.19,44.43,40.6,25919,155433936.0,9.29,7.18,2.96,10.11,40.965,,,
2021-02-26,44.36,44.7,48.64,44.19,74985,491481654.0,10.07,1.15,0.51,29.26,41.9075,43.7675,,
2021-03-05,44.36,44.49,46.06,42.87,33855,212004419.0,7.14,-0.47,-0.21,13.21,43.6525,43.15,,
2021-03-12,44.7,41.05,46.14,39.36,35519,213483784.0,15.24,-7.73,-3.44,13.86,43.607499999999995,42.40375,,
2021-03-19,41.05,40.51,41.06,36.51,47840,263512466.0,11.08,-1.32,-0.54,18.67,42.6875,41.82625,,
2021-03-26,40.2,40.35,42.49,37.44,33665,188643177.0,12.47,-0.39,-0.16,13.13,41.6,41.753750000000004,,
2021-04-02,40.36,38.22,41.96,37.72,30369,169210001.0,10.51,-5.28,-2.13,11.85,40.0325,41.8425,,
2021-04-09,38.14,37.68,38.38,36.71,22752,120669374.0,4.37,-1.41,-0.54,8.88,39.19,41.39875,,
2021-04-16,37.64,34.25,38.89,33.39,49958,250603166.0,14.6,-9.1,-3.43,19.49,37.625,40.15625,,
2021-04-23,34.26,32.5,35.79,32.18,32664,156734408.0,10.54,-5.11,-1.75,12.74,35.6625,38.63125,41.199375,
2021-04-30,31.04,32.84,33.21,30.7,52189,236804129.0,7.72,1.05,0.34,11.06,34.3175,37.175,40.1625,
2021-05-07,32.59,31.15,32.59,31.15,10268,46151918.0,4.38,-5.15,-1.69,2.18,32.685,35.9375,39.170624999999994,
2021-05-14,31.29,31.55,31.81,30.06,29707,128924736.0,5.62,1.28,0.4,6.3,32.01,34.8175,38.321875,
2021-05-21,31.94,30.71,32.0,30.16,29518,128614539.0,5.83,-2.66,-0.84,6.26,31.5625,33.612500000000004,37.683125000000004,
