日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,6.13,5.86,6.2,5.7,106210,73764760.0,8.21,-3.78,-0.23,2.54,,,,
2021-01-15,5.92,5.73,5.95,5.26,111513,72826510.0,11.77,-2.22,-0.13,2.67,,,,
2021-01-22,5.7,8.92,8.92,5.69,668783,582392803.0,56.37,55.67,3.19,15.99,,,,
2021-01-29,9.91,7.75,10.3,6.96,1157009,1102316510.0,37.44,-13.12,-1.17,27.66,7.065,,,
2021-02-05,7.32,6.0,7.44,5.91,818471,619628919.0,19.74,-22.58,-1.75,19.56,7.1000000000000005,,,
2021-02-10,5.98,6.07,6.31,5.8,236037,165737041.0,8.5,1.17,0.07,5.64,7.1850000000000005,,,
2021-02-19,6.14,6.51,6.56,6.05,148519,108272307.0,8.4,7.25,0.44,3.55,6.5825,,,
2021-02-26,6.55,6.16,6.63,6.06,321413,235103447.0,8.76,-5.38,-0.35,7.68,6.1850000000000005,6.625,,
2021-03-05,6.18,7.12,7.27,6.17,504815,388528229.0,17.86,15.58,0.96,12.07,6.465,6.782500000000001,,
2021-03-12,7.14,6.77,7.14,6.22,332360,252040928.0,12.92,-4.92,-0.35,7.94,6.64,6.9125,,
2021-03-19,6.7,6.44,6.85,6.31,269540,203424423.0,7.98,-4.87,-0.33,6.44,6.6225,6.602499999999999,,
2021-03-26,6.38,6.7,7.73,6.37,534211,424101131.0,21.12,4.04,0.26,12.77,6.757499999999999,6.4712499999999995,,
2021-04-02,6.61,6.79,7.42,6.57,377383,297742305.0,12.69,1.34,0.09,9.02,6.675000000000001,6.569999999999999,,
2021-04-09,6.77,6.8,7.13,6.7,196356,153732038.0,6.33,0.15,0.01,4.69,6.6825,6.66125,,
2021-04-16,6.77,6.5,6.78,6.27,192635,142227443.0,7.5,-4.41,-0.3,4.6,6.6975,6.66,,
2021-04-23,6.53,6.63,6.85,6.38,210218,157936856.0,7.23,2.0,0.13,5.03,6.68,6.71875,6.671875,
2021-04-30,6.52,6.19,7.33,6.01,500078,375317948.0,19.91,-6.64,-0.44,11.95,6.53,6.6025,6.6925,
2021-05-07,6.15,6.08,6.17,6.0,98530,68981520.0,2.75,-1.78,-0.11,2.36,6.3500000000000005,6.51625,6.7143749999999995,
2021-05-14,6.08,6.1,6.17,5.83,185517,128583108.0,5.59,0.33,0.02,4.43,6.25,6.47375,6.538125,
2021-05-21,6.05,5.99,6.13,5.92,117491,81473430.0,3.44,-1.8,-0.11,2.8,6.09,6.385,6.428125,
2021-05-28,5.99,6.16,6.29,5.98,135217,94119373.0,5.18,2.84,0.17,3.23,6.0825000000000005,6.30625,6.438124999999999,
2021-06-04,6.17,6.27,6.66,6.12,196031,140130195.0,8.77,1.79,0.11,4.68,6.13,6.239999999999999,6.4506250000000005,
2021-06-11,6.47,6.34,6.64,6.22,270100,196120704.0,6.7,1.12,0.07,6.45,6.19,6.22,6.4399999999999995,
2021-06-18,6.3,6.17,6.37,6.04,99663,69902053.0,5.21,-2.68,-0.17,2.38,6.234999999999999,6.1625000000000005,6.440625,6.502083333333334
2021-06-25,6.13,6.24,6.32,6.08,104690,73471727.0,3.89,1.13,0.07,2.5,6.255,6.168749999999999,6.385625,6.5179166666666655
2021-07-02,6.24,6.02,6.49,6.0,140422,99052169.0,7.85,-3.53,-0.22,3.35,6.1925,6.16125,6.33875,6.53
2021-07-09,6.02,6.03,6.09,5.8,92062,62677495.0,4.82,0.17,0.01,2.2,6.115,6.1525,6.313125,6.409583333333334
2021-07-16,6.0,5.91,6.11,5.86,86212,58760555.0,4.15,-1.99,-0.12,2.06,6.050000000000001,6.1425,6.26375,6.332916666666667
2021-07-23,6.14,6.11,6.14,5.87,114571,78285227.0,4.57,3.38,0.2,2.73,6.0175,6.1362499999999995,6.2212499999999995,6.337500000000001
2021-07-30,6.09,5.88,6.17,5.82,101915,69127217.0,5.73,-3.76,-0.23,2.43,5.9825,6.0875,6.16375,6.329583333333333
2021-08-06,5.87,5.84,6.05,5.71,83879,56464020.0,5.78,-0.68,-0.04,2.0,5.935,6.025,6.1225,6.301666666666667
2021-08-13,5.85,6.14,6.21,5.82,132946,91256927.0,6.68,5.14,0.3,3.17,5.9925,6.021249999999999,6.091875,6.300833333333333
2021-08-20,6.17,6.31,6.38,6.14,149900,106169551.0,3.91,2.77,0.17,3.58,6.0424999999999995,6.03,6.099375,6.267083333333333
2021-08-27,6.31,6.37,6.65,6.17,174648,125520213.0,7.61,0.95,0.06,4.17,6.165,6.0737499999999995,6.117500000000001,6.250416666666666
2021-09-03,6.42,6.56,6.6,6.18,158627,114231507.0,6.59,2.98,0.19,3.79,6.345,6.14,6.14625,6.255416666666666
2021-09-10,6.55,7.03,7.53,6.5,286588,221773865.0,15.7,7.16,0.47,6.84,6.5675,6.28,6.21125,6.269166666666667
2021-09-17,7.55,7.54,8.22,7.22,524186,447559715.0,14.22,7.25,0.51,12.51,6.875,6.45875,6.2975,6.300416666666667
2021-09-24,7.35,7.59,8.13,7.33,200020,170568602.0,10.61,0.66,0.05,4.77,7.18,6.672499999999999,6.38,6.333333333333333
2021-09-30,7.44,6.97,7.59,6.61,191743,150669810.0,12.91,-8.17,-0.62,4.58,7.2825,6.81375,6.4193750000000005,6.352916666666666
2021-10-08,7.03,6.99,7.1,6.9,34383,26869456.0,2.87,0.29,0.02,0.82,7.2725,6.92,6.470625,6.367916666666667
2021-10-15,7.02,6.58,7.07,6.52,150080,111266737.0,7.87,-5.87,-0.41,3.58,7.0325,6.95375,6.491874999999999,6.384166666666666
2021-10-22,6.62,6.74,6.89,6.45,127951,93096419.0,6.69,2.43,0.16,3.05,6.82,7.0,6.536875,6.411666666666666
2021-10-29,6.71,6.59,6.85,6.34,121093,87004311.0,7.57,-2.23,-0.15,2.89,6.7250000000000005,7.00375,6.5718749999999995,6.432083333333334
2021-11-05,6.55,6.95,7.03,6.4,189617,139399123.0,9.56,5.46,0.36,4.52,6.715,6.99375,6.636875,6.472083333333333
2021-11-12,7.02,7.58,7.91,6.82,423236,337831362.0,15.68,9.06,0.63,10.1,6.965,6.99875,6.72875,6.53125
2021-11-19,7.65,7.36,7.67,7.2,222775,179691618.0,6.2,-2.9,-0.22,5.32,7.12,6.970000000000001,6.82125,6.576666666666667
2021-11-26,7.39,7.56,7.73,7.25,212494,172248912.0,6.52,2.72,0.2,5.07,7.3625,7.043749999999999,6.92875,6.6275
2021-12-03,7.39,7.82,8.32,7.39,386529,325945153.0,12.3,3.44,0.26,9.22,7.58,7.147500000000001,7.03375,6.696249999999999
2021-12-10,7.58,7.06,7.66,7.05,253861,198427855.0,7.8,-9.72,-0.76,6.06,7.45,7.2075,7.080625,6.730416666666667
