日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,11.35,9.46,11.89,9.34,15594481,16685453808.0,24.73,-8.24,-0.85,18.94,,,,
2021-01-15,9.67,8.85,9.97,8.72,7009419,6573364912.0,13.21,-6.45,-0.61,8.51,,,,
2021-01-22,8.87,8.66,9.12,8.63,3775550,3370998416.0,5.54,-2.15,-0.19,4.59,,,,
2021-01-29,8.66,9.65,9.96,8.63,4955887,4579596624.0,15.36,11.43,0.99,6.02,9.155000000000001,,,
2021-02-05,9.94,8.68,10.42,8.35,5767099,5240149184.0,21.45,-10.05,-0.97,7.01,8.96,,,
2021-02-10,8.68,8.39,8.71,7.99,1846356,1552076048.0,8.29,-3.34,-0.29,2.24,8.844999999999999,,,
2021-02-19,8.57,8.86,8.86,8.44,1108101,960554272.0,5.01,5.6,0.47,1.35,8.895,,,
2021-02-26,8.83,8.54,9.01,8.54,2623949,2304543632.0,5.3,-3.61,-0.32,3.19,8.6175,8.88625,,
2021-03-05,8.56,8.56,8.67,8.3,1926633,1642796203.0,4.33,0.23,0.02,2.34,8.5875,8.77375,,
2021-03-12,8.64,8.45,8.7,8.16,1951561,1657912343.0,6.31,-1.29,-0.11,2.37,8.6025,8.723749999999999,,
2021-03-19,8.33,8.7,8.79,8.28,1742683,1489236548.0,6.04,2.96,0.25,2.12,8.5625,8.72875,,
2021-03-26,8.73,8.84,9.6,8.62,3307344,2994441776.0,11.26,1.61,0.14,4.02,8.6375,8.6275,,
2021-04-02,8.79,8.58,8.87,8.51,1349948,1178884220.0,4.07,-2.94,-0.26,1.64,8.642499999999998,8.615,,
2021-04-09,8.61,8.7,8.8,8.39,1669133,1441818624.0,4.78,1.4,0.12,2.03,8.705,8.65375,,
2021-04-16,8.6,8.62,8.79,8.48,1468292,1275232881.0,3.56,-0.92,-0.08,1.78,8.684999999999999,8.62375,,
2021-04-23,8.62,9.35,10.08,8.58,4967821,4666110688.0,17.4,8.47,0.73,6.03,8.8125,8.725,8.805625,
2021-04-30,9.31,9.15,9.97,8.71,4870244,4553411872.0,13.48,-2.14,-0.2,5.92,8.955,8.79875,8.786249999999999,
2021-05-07,10.07,8.9,10.07,8.75,4488766,4268758672.0,14.43,-2.73,-0.25,5.45,9.004999999999999,8.855,8.789375,
2021-05-14,8.74,9.35,9.5,8.5,5443531,4868448320.0,11.24,5.06,0.45,6.61,9.1875,8.93625,8.8325,
2021-05-21,9.14,8.87,9.22,8.84,4447091,4037954208.0,4.06,-5.13,-0.48,5.4,9.067499999999999,8.94,8.78375,
2021-05-28,8.92,10.25,10.25,8.88,8355494,8080176880.0,15.45,15.56,1.38,10.15,9.342500000000001,9.14875,8.881874999999999,
2021-06-04,10.23,9.56,10.56,9.43,7611120,7593510400.0,11.02,-6.73,-0.69,9.25,9.5075,9.25625,8.955,
2021-06-11,9.47,9.51,9.88,9.44,3482238,3374054384.0,4.6,-0.52,-0.05,4.23,9.5475,9.3675,8.995624999999999,
2021-06-18,9.5,9.8,9.9,9.26,3044029,2936437408.0,6.73,3.05,0.29,3.7,9.780000000000001,9.42375,9.074375,9.011666666666667
2021-06-25,9.54,9.43,9.63,9.15,3645780,3431871840.0,4.9,-3.78,-0.37,4.43,9.575,9.45875,9.12875,9.010416666666666
2021-07-02,9.43,8.66,9.46,8.65,2626204,2409768416.0,8.59,-8.17,-0.77,3.19,9.35,9.42875,9.141875,9.0025
2021-07-09,8.65,8.88,9.1,8.61,2368319,2123854688.0,5.66,2.54,0.22,2.88,9.1925,9.370000000000001,9.153125,9.011666666666667
2021-07-16,8.98,9.05,9.39,8.65,4019278,3637849248.0,8.33,1.91,0.17,4.88,9.005,9.3925,9.166250000000002,8.986666666666666
2021-07-23,8.95,9.17,9.37,8.79,3604317,3289527232.0,6.41,1.33,0.12,4.38,8.940000000000001,9.2575,9.203125,9.007083333333332
2021-07-30,9.13,8.72,9.29,8.63,2841139,2538037008.0,7.2,-4.91,-0.45,3.45,8.955,9.1525,9.204375,9.020833333333334
2021-08-06,8.47,8.28,8.8,8.11,2609380,2205559840.0,7.91,-5.05,-0.44,3.17,8.805,8.998750000000001,9.183125,8.996666666666666
2021-08-13,8.29,8.3,8.52,8.25,1796824,1518324696.0,3.26,0.24,0.02,2.18,8.6175,8.811250000000001,9.117500000000001,8.986666666666666
2021-08-20,8.29,8.6,8.9,8.28,3604618,3114145264.0,7.47,3.61,0.3,4.38,8.475,8.7075,9.083125,8.988333333333333
2021-08-27,8.63,8.3,8.68,8.29,2270542,1948473552.0,4.53,-3.49,-0.3,2.76,8.370000000000001,8.6625,9.045625,8.982083333333334
2021-09-03,8.3,8.57,8.98,8.28,4249458,3676279486.0,8.43,3.25,0.27,5.16,8.4425,8.62375,8.996875000000001,8.976666666666667
2021-09-10,8.54,8.8,9.03,8.5,6365605,5624208800.0,6.18,2.68,0.23,7.73,8.5675,8.592500000000001,8.9925,8.975
2021-09-17,8.81,8.36,8.83,8.28,2864652,2454277104.0,6.25,-5.0,-0.44,3.48,8.5075,8.49125,8.874375,8.965833333333334
2021-09-24,8.29,8.28,8.42,8.24,1001643,838965829.0,2.15,-0.96,-0.08,1.22,8.502500000000001,8.436250000000001,8.794375,8.948333333333334
2021-09-30,8.27,8.13,8.32,8.03,1060466,871245434.0,3.5,-1.81,-0.15,1.29,8.3925,8.4175,8.708125,8.927916666666667
2021-10-08,8.19,8.22,8.24,8.16,197890,163276715.0,0.98,1.11,0.09,0.24,8.247499999999999,8.4075,8.609375,8.880833333333333
2021-10-15,8.22,8.12,8.24,8.05,881717,722866963.0,2.31,-1.22,-0.1,1.07,8.1875,8.3475,8.5275,8.837916666666667
2021-10-22,8.18,8.3,8.43,8.06,1461996,1210224587.0,4.56,2.22,0.18,1.78,8.1925,8.3475,8.504999999999999,8.812916666666666
2021-10-29,8.55,8.11,8.59,8.0,1498291,1239158503.0,7.11,-2.29,-0.19,1.82,8.1875,8.29,8.456875,8.76125
2021-11-05,8.11,7.72,8.15,7.69,1220079,967625240.0,5.67,-4.81,-0.39,1.48,8.0625,8.155,8.37375,8.713333333333333
2021-11-12,7.68,7.86,7.92,7.63,884573,694111926.0,3.76,1.81,0.14,1.07,7.9975000000000005,8.092500000000001,8.291875000000001,8.613750000000001
2021-11-19,7.86,7.86,7.94,7.75,795029,627391225.0,2.42,0.0,0.0,0.97,7.887499999999999,8.040000000000001,8.238125,8.542916666666667
2021-11-26,7.83,7.71,7.9,7.7,921075,723188265.0,2.54,-1.91,-0.15,1.12,7.7875,7.9875,8.2025,8.467916666666667
2021-12-03,7.63,7.81,7.91,7.59,1065707,829937960.0,4.15,1.3,0.1,1.29,7.81,7.93625,8.171875,8.385
2021-12-10,7.84,7.89,8.03,7.74,1958092,1552607682.0,3.71,1.02,0.08,2.38,7.8175,7.907500000000001,8.1275,8.320833333333333
2021-12-17,7.97,7.85,8.03,7.8,1225459,971745791.0,2.92,-0.51,-0.04,1.49,7.8149999999999995,7.851249999999999,8.099375,8.287083333333333
2021-12-24,7.81,7.72,7.89,7.71,962827,755261115.0,2.29,-1.66,-0.13,1.17,7.8175,7.802499999999999,8.04625,8.23875
2021-12-31,7.71,7.79,7.84,7.71,722153,564958247.0,1.68,0.91,0.07,0.88,7.8125,7.811249999999999,7.983124999999999,8.18625
