日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,13.37,13.35,13.77,12.84,528173,740703952.0,6.95,-0.3,-0.04,7.55,,,,
2021-01-15,13.43,14.51,15.0,13.41,1265921,1900581344.0,11.91,8.69,1.16,18.09,,,,
2021-01-22,14.34,14.6,15.71,14.19,1139934,1762593823.0,10.48,0.62,0.09,16.29,,,,
2021-01-29,14.57,13.31,14.69,13.07,587006,858751329.0,11.1,-8.84,-1.29,8.39,13.942499999999999,,,
2021-02-05,13.37,12.99,13.69,12.83,435426,606634830.0,6.46,-2.4,-0.32,6.22,13.8525,,,
2021-02-10,13.05,13.57,13.58,12.95,216478,303675873.0,4.85,4.46,0.58,3.09,13.6175,,,
2021-02-19,13.75,14.08,14.13,13.65,228276,331946451.0,3.54,3.76,0.51,3.26,13.4875,,,
2021-02-26,14.15,13.93,14.61,13.74,676874,1004912121.0,6.18,-1.07,-0.15,9.68,13.642499999999998,13.7925,,
2021-03-05,14.07,14.38,14.82,14.06,580142,875871254.0,5.46,3.23,0.45,8.29,13.99,13.92125,,
2021-03-12,14.49,13.49,14.62,13.08,447461,641158777.0,10.71,-6.19,-0.89,6.4,13.97,13.79375,,
2021-03-19,13.33,13.52,13.71,13.21,307953,434946645.0,3.71,0.22,0.03,4.4,13.829999999999998,13.658750000000001,,
2021-03-26,13.53,13.96,14.02,13.53,348642,503574278.0,3.62,3.25,0.44,4.98,13.837500000000002,13.74,,
2021-04-02,13.95,15.07,15.27,13.72,799956,1210157638.0,11.1,7.95,1.11,11.43,14.010000000000002,14.0,,
2021-04-09,15.07,14.77,15.21,14.55,568915,878351504.0,4.38,-1.99,-0.3,8.13,14.33,14.15,,
2021-04-16,14.73,16.23,16.66,14.26,1326936,2139573528.0,16.25,9.88,1.46,18.97,15.0075,14.418750000000001,,
2021-04-23,16.13,16.19,16.74,15.88,1288242,2181034288.0,5.3,-0.25,-0.04,18.41,15.565000000000001,14.70125,14.246875,
2021-04-30,16.29,16.62,17.67,16.14,1285924,2259161216.0,9.45,2.66,0.43,18.38,15.9525,14.981250000000001,14.45125,
2021-05-07,16.47,15.69,16.75,15.66,420049,709281600.0,6.56,-5.6,-0.93,6.0,16.1825,15.256250000000001,14.524999999999999,
2021-05-14,15.74,16.24,16.47,15.4,730687,1204931528.0,6.82,3.51,0.55,10.44,16.185,15.59625,14.6275,
2021-05-21,16.27,16.87,17.37,15.57,1122354,1937268782.0,11.08,3.88,0.63,16.04,16.355,15.96,14.85,
2021-05-28,16.83,16.64,17.72,16.55,1355868,2405670480.0,6.94,-1.36,-0.23,19.38,16.36,16.15625,15.078125,
2021-06-04,16.81,19.52,19.52,16.31,2645389,4884407648.0,19.29,17.31,2.88,37.81,17.3175,16.75,15.45,
2021-06-11,20.37,22.72,25.14,20.37,5062135,11960174608.0,24.44,16.39,3.2,72.36,18.9375,17.56125,15.99,
2021-06-18,22.78,26.45,26.45,21.7,1679610,3931141302.0,20.91,16.42,3.73,24.01,21.3325,18.84375,16.7725,15.779166666666667
2021-06-25,28.6,28.29,30.4,26.16,6165782,17874304288.0,16.03,6.96,1.84,88.13,24.244999999999997,20.3025,17.641875,16.401666666666667
2021-07-02,28.11,27.88,31.74,26.7,4747031,14208378560.0,17.82,-1.45,-0.41,67.73,26.335,21.826249999999998,18.541249999999998,16.95875
2021-07-09,28.18,35.64,35.64,27.8,5684681,18296325760.0,28.12,27.83,7.76,81.11,29.564999999999998,24.251250000000002,19.923750000000002,17.835416666666667
2021-07-16,35.64,37.5,39.8,33.61,4189189,15296237392.0,17.37,5.22,1.86,59.77,32.3275,26.830000000000002,21.395,18.843333333333334
