日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,9.1,8.66,9.3,8.43,54605,52346582.0,9.54,-5.04,-0.46,3.48,,,,
2021-01-15,8.66,8.49,8.66,8.04,61297,54953761.0,7.16,-1.96,-0.17,3.91,,,,
2021-01-22,8.57,8.65,8.81,8.49,41478,38699933.0,3.77,1.88,0.16,2.65,,,,
2021-01-29,8.65,8.26,8.66,8.21,34521,31326655.0,5.2,-4.51,-0.39,2.2,8.515,,,
2021-02-05,8.22,8.06,9.11,8.06,39781,35897567.0,12.71,-2.42,-0.2,2.54,8.365,,,
2021-02-10,7.97,8.24,8.31,7.91,14056,12335885.0,4.96,2.23,0.18,0.9,8.3025,,,
2021-02-19,8.29,8.67,8.68,8.29,16594,15206501.0,4.73,5.22,0.43,1.06,8.307500000000001,,,
2021-02-26,8.68,8.73,8.96,8.55,49584,46633402.0,4.73,0.69,0.06,3.16,8.425,8.47,,
2021-03-05,8.78,8.94,8.96,8.74,32474,30924211.0,2.52,2.41,0.21,2.07,8.645,8.505,,
2021-03-12,9.01,8.64,9.02,8.46,47618,44616864.0,6.26,-3.36,-0.3,3.04,8.745,8.52375,,
2021-03-19,8.55,8.82,8.93,8.55,38438,36308163.0,4.4,2.08,0.18,2.45,8.7825,8.545,,
2021-03-26,8.84,9.03,9.06,8.74,41403,39708494.0,3.63,2.38,0.21,2.64,8.8575,8.64125,,
2021-04-02,9.04,8.78,9.09,8.66,30167,28522526.0,4.76,-2.77,-0.25,1.92,8.8175,8.73125,,
2021-04-09,8.79,8.94,9.04,8.78,34345,32937008.0,2.96,1.82,0.16,2.19,8.8925,8.81875,,
2021-04-16,9.12,9.29,9.29,8.89,60922,59401796.0,4.47,3.91,0.35,3.89,9.01,8.89625,,
2021-04-23,9.3,9.04,9.57,8.96,89568,89452060.0,6.57,-2.69,-0.25,5.71,9.0125,8.934999999999999,8.7025,
2021-04-30,8.96,8.74,9.06,8.73,35897,34201018.0,3.65,-3.32,-0.3,2.29,9.0025,8.91,8.7075,
2021-05-07,8.73,8.63,8.79,8.59,14372,13371481.0,2.29,-1.26,-0.11,0.92,8.925,8.90875,8.716249999999999,
2021-05-14,8.67,8.79,8.8,8.45,28427,26561902.0,4.06,1.85,0.16,1.81,8.8,8.905,8.725,
2021-05-21,8.78,8.55,8.78,8.5,26653,24695480.0,3.19,-2.73,-0.24,1.7,8.6775,8.844999999999999,8.743125,
2021-05-28,8.61,8.73,8.81,8.55,32470,30407934.0,3.04,2.11,0.18,2.07,8.675,8.838750000000001,8.785,
2021-06-04,8.73,8.81,8.9,8.65,31511,29841234.0,2.86,0.92,0.08,2.01,8.72,8.8225,8.820625,
2021-06-11,8.83,8.99,9.1,8.76,32489,31265910.0,3.86,2.04,0.18,2.07,8.77,8.785,8.840625,
2021-06-18,9.07,8.87,9.07,8.69,26613,25196223.0,4.23,-1.33,-0.12,1.7,8.85,8.76375,8.849375,8.722916666666666
2021-06-25,8.83,8.9,9.13,8.77,38296,36623921.0,4.06,0.34,0.03,2.44,8.8925,8.783750000000001,8.846875,8.732916666666666
2021-07-02,8.89,8.69,8.94,8.64,32308,29863289.0,3.37,-2.36,-0.21,2.06,8.862499999999999,8.79125,8.85,8.741249999999999
2021-07-09,8.71,10.28,10.34,8.68,303329,306901350.0,19.1,18.3,1.59,19.34,9.184999999999999,8.9775,8.94125,8.809166666666666
2021-07-16,9.9,9.74,10.39,9.59,208948,216613200.0,7.78,-5.25,-0.54,13.33,9.4025,9.12625,8.985625,8.870833333333334
2021-07-23,9.64,9.45,9.74,9.35,115362,114978734.0,4.0,-2.98,-0.29,7.36,9.54,9.21625,9.0275,8.928749999999999
2021-07-30,9.43,8.74,9.43,8.35,140003,130498842.0,11.43,-7.51,-0.71,8.93,9.5525,9.2075,9.015,8.949583333333333
2021-08-06,8.79,8.79,8.95,8.67,63142,58634406.0,3.2,0.57,0.05,4.03,9.18,9.182500000000001,8.98375,8.954583333333334
2021-08-13,8.76,9.0,9.11,8.75,57054,53985545.0,4.1,2.39,0.21,3.64,8.995,9.19875,8.98125,8.965833333333334
2021-08-20,9.01,8.95,9.22,8.73,61821,58355879.0,5.44,-0.56,-0.05,3.94,8.870000000000001,9.204999999999998,8.994375,8.96625
2021-08-27,8.99,9.26,9.44,8.89,70699,68618257.0,6.15,3.46,0.31,4.51,9.0,9.27625,9.03375,8.992083333333333
2021-09-03,9.38,9.44,9.49,9.18,73017,71653679.0,3.35,1.94,0.18,4.66,9.1625,9.17125,9.074375,9.017916666666666
2021-09-10,9.39,9.45,9.58,9.37,60787,60490886.0,2.22,0.11,0.01,3.88,9.274999999999999,9.135,9.130625,9.035416666666666
2021-09-17,9.5,9.43,9.64,9.22,71315,70606203.0,4.44,-0.21,-0.02,4.55,9.395,9.1325,9.174375,9.0625
2021-09-24,10.14,10.63,11.48,9.65,246639,269868284.0,19.41,12.73,1.2,15.73,9.7375,9.368749999999999,9.288124999999999,9.132916666666667
2021-09-30,10.63,10.67,10.86,10.0,176209,192217991.0,8.09,0.38,0.04,11.24,10.045,9.60375,9.393125000000001,9.190416666666666
2021-10-08,10.78,11.0,11.06,10.29,60058,67433438.0,7.22,3.09,0.33,3.83,10.432500000000001,9.85375,9.526250000000001,9.272083333333333
2021-10-15,11.01,10.82,11.25,10.49,134503,151513432.0,6.91,-1.64,-0.18,8.58,10.780000000000001,10.087499999999999,9.64625,9.35875
2021-10-22,10.93,10.66,11.33,10.57,117480,133914975.0,7.02,-1.48,-0.16,7.49,10.7875,10.262500000000001,9.769375,9.443333333333333
2021-10-29,10.54,10.41,11.17,10.22,119098,133254696.0,8.91,-2.35,-0.25,7.6,10.7225,10.38375,9.7775,9.510833333333332
2021-11-05,10.5,13.12,13.49,10.16,451915,580135160.0,31.99,26.03,2.71,28.82,11.2525,10.842500000000001,9.98875,9.70125
2021-11-12,12.84,18.22,18.22,12.66,867549,1427196004.0,42.38,38.87,5.1,55.33,13.1025,11.94125,10.536875,10.096666666666666
2021-11-19,18.75,22.22,23.39,18.65,853365,1833389360.0,26.02,21.95,4.0,54.42,15.9925,13.39,11.379375,10.655416666666666
2021-11-26,22.15,22.14,23.66,20.34,592743,1338361596.0,14.94,-0.36,-0.08,37.8,18.924999999999997,14.82375,12.21375,11.203333333333333
2021-12-03,22.25,26.66,27.51,22.15,526393,1349382748.0,24.21,20.42,4.52,33.57,22.31,16.78125,13.317499999999999,11.944583333333334
2021-12-10,26.78,22.7,27.43,22.11,397603,992435315.0,19.95,-14.85,-3.96,25.36,23.43,18.26625,14.176875,12.519583333333332
2021-12-17,22.71,20.83,22.84,20.53,259449,586032248.0,10.18,-8.24,-1.87,16.55,23.0825,19.5375,14.899999999999999,13.025416666666665
2021-12-24,20.77,19.68,21.74,19.64,254783,543646872.0,10.08,-5.52,-1.15,16.25,22.4675,20.69625,15.54,13.417083333333332
2021-12-31,19.09,23.34,24.53,19.09,334354,744831414.0,27.64,18.6,3.66,21.32,21.6375,21.97375,16.408125,13.983749999999999
2022-01-07,23.2,18.99,23.42,18.34,290015,600648761.0,21.77,-18.64,-4.35,18.5,20.71,22.07,17.005625,14.38125
2022-01-14,18.39,19.2,20.11,17.95,166281,319423690.0,11.37,1.11,0.21,10.6,20.3025,21.6925,17.541249999999998,14.817083333333331
2022-01-21,19.19,17.64,20.51,17.54,141116,277754190.0,15.47,-8.13,-1.56,9.0,19.7925,21.13,17.976875,15.185833333333333
2022-01-28,17.85,17.15,18.64,16.32,102139,181811261.0,13.15,-2.78,-0.49,6.51,18.244999999999997,19.94125,18.36125,15.525416666666667
2022-02-11,17.19,16.67,17.94,16.55,101079,179486824.0,8.1,-2.8,-0.48,6.45,17.665,19.1875,18.726875,15.847083333333332
2022-02-18,16.66,16.93,17.62,16.04,85621,149236366.0,9.48,1.56,0.26,5.46,17.0975,18.7,19.118750000000002,16.166666666666668
2022-02-25,16.93,18.13,18.87,16.74,111490,202242748.0,12.58,7.09,1.2,7.11,17.22,18.50625,19.60125,16.52875
2022-03-04,18.14,16.74,18.43,16.64,76638,138388623.0,9.87,-7.67,-1.39,4.89,17.1175,17.68125,19.8275,16.8325
2022-03-11,16.73,15.24,17.01,14.52,90764,145745119.0,14.87,-8.96,-1.5,5.79,16.76,17.2125,19.64125,17.074583333333333
2022-03-18,15.29,14.64,15.73,13.65,110144,168217231.0,13.65,-3.94,-0.6,7.02,16.1875,16.6425,19.1675,17.241666666666667
2022-03-25,14.64,14.95,15.3,14.64,65718,101569284.0,4.51,2.12,0.31,4.19,15.3925,16.30625,18.718125,17.419999999999998
2022-04-01,14.84,14.34,15.04,14.31,57763,87416907.0,4.88,-4.08,-0.61,3.68,14.792499999999999,15.955,17.948124999999997,17.559166666666666
2022-04-08,14.37,13.54,15.13,13.41,51571,75239252.0,11.99,-5.58,-0.8,3.29,14.3675,15.56375,17.375625,17.6725
2022-04-15,13.5,12.51,13.5,11.99,90112,118143509.0,11.15,-7.61,-1.03,5.75,13.835,15.011249999999999,16.855625,17.749583333333334
2022-04-22,12.66,11.96,13.61,11.94,89753,119306908.0,13.35,-4.4,-0.55,5.72,13.087499999999999,14.24,16.373124999999998,17.814166666666665
2022-04-29,11.96,10.94,11.96,9.55,108770,120795832.0,20.15,-8.53,-1.02,6.94,12.2375,13.515,15.598125,17.723333333333333
2022-05-06,10.94,11.61,11.8,10.54,39400,46581947.0,11.52,6.12,0.67,2.51,11.755,13.06125,15.136874999999998,17.447916666666668
2022-05-13,11.64,12.53,12.64,10.98,92179,116372081.0,14.3,7.92,0.92,5.88,11.760000000000002,12.7975,14.719999999999999,17.044166666666666
2022-05-20,12.53,12.93,13.5,12.24,87183,116048585.0,10.06,3.19,0.4,5.56,12.002499999999998,12.545,14.425625,16.660416666666666
2022-05-27,12.93,13.05,14.06,12.39,123060,167686287.0,12.92,0.93,0.12,7.85,12.53,12.38375,14.169375,16.09333333333333
2022-06-02,13.05,14.58,14.58,12.54,106265,147480910.0,15.63,11.72,1.53,6.78,13.272499999999999,12.51375,14.038749999999999,15.755
2022-06-10,15.24,15.23,15.79,13.54,343198,524635344.0,15.43,4.46,0.65,21.89,13.947500000000002,12.85375,13.932500000000001,15.521666666666667
2022-06-17,15.6,17.01,18.53,15.23,458615,790173150.0,21.67,11.69,1.78,29.25,14.9675,13.485,13.8625,15.410416666666668
2022-06-24,17.13,20.18,20.18,15.8,245433,449575260.0,25.75,18.64,3.17,15.65,16.75,14.64,14.0775,15.27875
2022-07-01,21.2,23.09,27.0,20.49,654632,1540851680.0,32.26,14.42,2.91,41.75,18.8775,16.075,14.568125,15.449583333333335
2022-07-08,23.01,28.99,28.99,22.7,361360,918467265.0,27.24,25.55,5.9,23.05,22.3175,18.1325,15.465,15.857500000000002
2022-07-15,31.0,38.36,38.36,24.82,656506,2087673385.0,46.71,32.32,9.37,41.87,27.654999999999998,21.311249999999998,16.928124999999998,16.72083333333333
2022-07-22,39.64,40.17,42.24,35.64,697923,2736449203.0,17.21,4.72,1.81,44.51,32.6525,24.70125,18.5425,17.68
2022-07-29,39.47,44.5,45.46,35.86,475039,1962302747.0,23.9,10.78,4.33,30.3,38.004999999999995,28.44125,20.4775,18.839583333333334
2022-08-05,42.67,37.55,50.21,36.93,484557,2093695155.0,29.84,-15.62,-6.95,30.9,40.144999999999996,31.23125,22.0425,19.69875
2022-08-12,37.17,38.3,41.34,36.05,355499,1410352764.0,14.09,2.0,0.75,22.67,40.129999999999995,33.8925,23.688750000000002,20.539166666666667
2022-08-19,38.65,35.19,40.02,34.45,374210,1402209979.0,14.54,-8.12,-3.11,23.87,38.885,35.76875,25.204375000000002,21.307916666666667
2022-08-26,34.5,31.7,36.21,31.36,247344,840026574.0,13.78,-9.92,-3.49,15.77,35.684999999999995,36.845,26.46,21.993750000000002
2022-09-02,31.29,32.97,33.87,29.57,185315,591744076.0,13.56,4.01,1.27,11.82,34.54,37.3425,27.737499999999997,22.757500000000004
2022-09-09,32.5,37.07,37.63,31.35,365419,1298838088.0,19.05,12.44,4.1,23.3,34.2325,37.18125,29.246249999999996,23.679166666666664
2022-09-16,37.14,36.67,38.54,33.79,229049,836014819.0,12.81,-1.08,-0.4,14.61,34.6025,36.74375,30.7225,24.609583333333333
2022-09-23,35.47,32.67,37.24,32.35,197391,695665635.0,13.34,-10.91,-4.0,12.59,34.845,35.265,31.853125,25.406666666666666
2022-09-30,32.65,30.67,34.47,30.2,132438,430847994.0,13.07,-6.12,-2.0,8.45,34.27,34.405,32.818125,26.16333333333333
2022-10-14,30.86,36.42,37.05,29.95,156472,543397350.0,23.15,18.75,5.75,9.98,34.1075,34.17,34.03125,27.1825
2022-10-21,36.05,32.62,37.71,32.01,156974,548999724.0,15.65,-10.43,-3.8,10.01,33.095,33.848749999999995,34.808749999999996,28.085833333333337
2022-10-28,31.85,29.92,34.52,29.27,163974,531220779.0,16.09,-8.28,-2.7,10.46,32.4075,33.62625,35.235625,28.84875
2022-11-04,29.91,32.16,32.97,27.75,187933,574980374.0,17.45,7.49,2.24,11.99,32.78,33.525,35.43375,29.666666666666668
2022-11-11,32.17,29.02,32.25,28.82,122465,374166267.0,10.67,-9.76,-3.14,7.81,30.93,32.518750000000004,34.85,30.33708333333333
2022-11-18,29.2,27.51,29.36,27.24,104425,297506844.0,7.31,-5.2,-1.51,6.66,29.6525,31.37375,34.058749999999996,30.93958333333333
2022-11-25,27.52,26.12,28.06,25.98,100738,275475368.0,7.56,-5.05,-1.39,6.42,28.7025,30.555,32.91,31.420416666666664
2022-12-02,25.36,26.72,28.66,25.36,171731,472386816.0,12.63,2.3,0.6,10.95,27.3425,30.061249999999998,32.233125,31.899166666666662
2022-12-09,26.94,25.12,27.05,24.83,131001,342262839.0,8.31,-5.99,-1.6,8.35,26.3675,28.64875,31.409374999999997,32.23708333333333
2022-12-16,25.12,24.45,26.35,24.37,122118,313987114.0,7.88,-2.67,-0.67,7.79,25.6025,27.6275,30.738125,32.415
2022-12-23,24.52,23.3,25.67,22.97,116004,286559241.0,11.04,-4.7,-1.15,7.4,24.8975,26.8,30.213124999999998,32.42375
2022-12-30,23.32,23.32,24.99,23.14,103592,251292777.0,7.94,0.09,0.02,6.61,24.0475,25.695,29.61,32.1875
2023-01-06,23.37,26.46,26.96,23.12,161329,409009415.0,16.47,13.46,3.14,10.29,24.3825,25.375,28.946875000000002,31.691666666666663
2023-01-13,26.37,29.97,31.85,26.3,401704,1199527074.0,20.98,13.27,3.51,25.62,25.762500000000003,25.6825,28.528125,31.266666666666666
2023-01-20,30.16,28.17,30.43,27.25,160274,460995018.0,10.61,-6.01,-1.8,10.22,26.979999999999997,25.938750000000002,28.246875,30.586250000000003
2023-02-03,30.57,30.42,33.4,29.67,256608,812379868.0,13.24,7.99,2.25,16.37,28.755000000000003,26.40125,28.23125,30.28916666666667
2023-02-10,30.41,32.45,34.72,29.88,268544,871005849.0,15.91,6.67,2.03,17.13,30.252499999999998,27.317500000000003,27.983125,30.045416666666668
2023-02-17,32.17,30.36,32.85,30.2,184665,591075026.0,8.17,-6.44,-2.09,11.78,30.35,28.05625,27.841875,29.844166666666666
2023-02-24,29.86,33.06,35.36,29.07,306367,985535136.0,20.72,8.89,2.7,19.54,31.572500000000005,29.27625,28.038125,29.900833333333335
2023-03-03,33.23,30.07,34.17,29.91,253041,827934216.0,12.89,-9.04,-2.99,16.14,31.485,30.119999999999997,27.907500000000002,29.78
2023-03-10,30.26,26.55,30.54,26.55,191041,552433860.0,13.27,-11.71,-3.52,12.18,30.01,30.13125,27.753125,29.34166666666667
2023-03-17,26.52,24.73,27.31,24.46,136039,357889492.0,10.73,-6.85,-1.82,8.68,28.602500000000003,29.47625,27.579375,28.844166666666666
2023-03-24,24.76,23.93,27.02,23.87,243342,617271462.0,12.74,-3.23,-0.8,15.52,26.32,28.94625,27.4425,28.48
2023-03-31,23.87,23.59,24.17,22.53,204585,487653591.0,6.85,-1.42,-0.34,13.05,24.7,28.0925,27.246875000000003,28.185000000000002
2023-04-07,23.47,22.28,23.47,21.73,132134,300800798.0,7.38,-5.55,-1.31,8.43,23.6325,26.82125,27.069375,27.59583333333333
2023-04-14,22.38,22.07,22.67,21.44,103989,232905578.0,5.52,-0.94,-0.21,6.63,22.9675,25.785,26.920624999999998,27.15625
2023-04-21,21.98,20.9,22.9,20.9,141679,317196954.0,9.06,-5.3,-1.17,9.04,22.209999999999997,24.265,26.770625000000003,26.780416666666667
2023-04-28,20.87,20.26,21.72,19.18,211683,439923333.0,12.15,-3.06,-0.64,13.5,21.3775,23.03875,26.579375,26.284583333333334
2023-05-05,20.2,20.1,20.96,20.02,44283,91726748.0,4.64,-0.79,-0.16,2.82,20.832500000000003,22.2325,26.181875,25.91291666666667
2023-05-12,20.04,19.97,20.87,19.27,131301,268445256.0,7.96,-0.65,-0.13,8.37,20.307499999999997,21.6375,25.556875,25.598750000000006
2023-05-19,19.7,20.79,21.42,19.7,130801,274580198.0,8.61,4.11,0.82,8.34,20.28,21.245,25.095625000000002,25.37666666666667
2023-05-26,20.89,22.03,22.25,20.5,151800,327626305.0,8.42,5.96,1.24,9.68,20.7225,21.05,24.57125,25.181250000000002
2023-06-02,21.84,20.65,21.94,18.9,248143,513356168.0,13.8,-6.26,-1.38,15.83,20.86,20.84625,23.833750000000002,24.995
2023-06-09,20.85,19.57,21.06,19.12,95436,191872965.0,9.39,-5.23,-1.08,6.09,20.759999999999998,20.53375,23.159375,24.791666666666668
2023-06-16,19.55,23.05,23.55,19.33,464038,1039330025.0,21.56,17.78,3.48,29.59,21.325,20.802500000000002,22.53375,24.78125
2023-06-21,23.2,22.4,23.34,22.35,164102,376358766.0,4.3,-2.82,-0.65,10.47,21.4175,21.07,22.054375,24.742916666666662
2023-06-30,22.25,23.28,24.37,21.43,303427,702811108.0,13.13,3.93,0.88,19.35,22.075000000000003,21.467499999999998,21.849999999999998,24.61041666666667
2023-07-07,23.12,22.75,24.77,22.66,369249,883017027.0,9.06,-2.28,-0.53,23.55,22.87,21.814999999999998,21.72625,24.309583333333336
2023-07-14,22.64,21.66,23.79,21.61,250081,571744376.0,9.58,-4.79,-1.09,15.95,22.5225,21.92375,21.584375,24.03833333333333
2023-07-21,21.6,20.07,22.0,20.02,172911,368578865.0,9.14,-7.34,-1.59,11.03,21.939999999999998,21.67875,21.364375,23.607083333333335
2023-07-28,19.9,21.49,22.88,19.9,302750,657925311.0,14.85,7.08,1.42,19.31,21.4925,21.783749999999998,21.315,23.15041666666666
2023-08-04,21.49,22.47,23.2,21.41,233366,529929187.0,8.33,4.56,0.98,14.88,21.4225,22.14625,21.34,22.82166666666667
2023-08-11,22.31,20.83,22.8,20.77,124773,275936105.0,9.03,-7.3,-1.64,7.96,21.215,21.86875,21.335625,22.312083333333334
2023-08-18,19.55,19.61,20.68,19.2,127304,257094999.0,7.11,-5.86,-1.22,8.12,21.099999999999998,21.52,21.294999999999998,21.87625
2023-08-25,19.61,18.57,19.98,18.36,96600,187626106.0,8.26,-5.3,-1.04,6.16,20.369999999999997,20.931250000000002,21.199375,21.54375
2023-09-01,19.7,19.41,19.95,18.3,110304,215451479.0,8.89,4.52,0.84,7.03,19.604999999999997,20.51375,21.164375,21.32208333333333
2023-09-08,19.58,18.94,19.74,18.85,79459,155275346.0,4.59,-2.42,-0.47,5.07,19.1325,20.17375,21.04875,21.114166666666666
2023-09-15,19.02,21.03,21.8,18.76,357721,747226269.0,16.05,11.03,2.09,22.81,19.4875,20.29375,20.986250000000002,21.0075
2023-09-22,20.24,20.29,22.7,19.41,376527,799850976.0,15.64,-3.52,-0.74,24.01,19.9175,20.14375,20.963749999999997,20.924583333333334
2023-09-28,20.15,19.38,20.44,18.67,164017,321893162.0,8.72,-4.48,-0.91,10.46,19.91,19.7575,20.951874999999998,20.8125
2023-10-13,19.38,19.61,20.09,18.81,200266,394455341.0,6.6,1.19,0.23,12.77,20.0775,19.605,20.736874999999998,20.75875
2023-10-20,19.49,17.45,19.9,17.35,172412,320096774.0,13.0,-11.01,-2.16,11.0,19.1825,19.335,20.4275,20.641666666666666
2023-10-27,17.41,18.19,18.5,16.62,142952,253532686.0,10.77,4.24,0.74,9.12,18.6575,19.287499999999998,20.109375,20.56208333333333
2023-11-03,17.95,18.34,18.56,17.62,116146,213080487.0,5.17,0.82,0.15,7.41,18.3975,19.15375,19.833750000000002,20.49416666666667
2023-11-10,18.43,18.69,19.22,18.34,111429,212584406.0,4.8,1.91,0.35,7.11,18.1675,19.1225,19.648125,20.406666666666666
2023-11-17,18.7,20.18,21.04,18.62,213218,428328740.0,12.95,7.97,1.49,13.6,18.85,19.01625,19.655,20.329583333333336
2023-11-24,20.17,19.28,20.28,19.19,251733,501617045.0,5.4,-4.46,-0.9,16.05,19.122500000000002,18.89,19.516875,20.272499999999997
2023-12-01,19.32,19.2,20.08,18.95,160817,318130465.0,5.86,-0.41,-0.08,10.26,19.3375,18.8675,19.3125,20.25708333333333
2023-12-08,19.25,18.02,19.42,18.02,104416,197721888.0,7.29,-6.15,-1.18,6.66,19.17,18.66875,19.136875,20.0475
2023-12-15,17.83,17.79,18.4,17.72,77043,140660742.0,3.77,-1.28,-0.23,4.91,18.572499999999998,18.71125,19.023125,19.855416666666667
2023-12-22,17.75,17.08,17.88,17.01,68706,121132645.0,4.89,-3.99,-0.71,4.38,18.0225,18.5725,18.93,19.597083333333334
2023-12-29,17.08,17.56,17.58,16.48,87432,150105228.0,6.44,2.81,0.48,5.58,17.612499999999997,18.475,18.814375000000002,19.380833333333335
2024-01-05,17.63,16.79,17.65,16.64,67943,118087870.0,5.75,-4.38,-0.77,4.33,17.305,18.2375,18.68,19.177916666666665
2024-01-12,16.78,16.72,17.08,16.3,72825,122697490.0,4.65,-0.42,-0.07,4.64,17.037499999999998,17.805,18.410625,19.038333333333334
2024-01-19,16.71,15.57,16.75,15.49,69639,113514583.0,7.54,-6.88,-1.15,4.44,16.66,17.34125,18.115625,18.791666666666668
2024-01-26,15.56,14.96,15.68,13.79,114260,170112048.0,12.14,-3.92,-0.61,7.29,16.009999999999998,16.811249999999998,17.839375,18.47875
2024-02-02,15.13,12.11,15.18,11.56,112969,153274242.0,24.2,-19.05,-2.85,7.2,14.84,16.072499999999998,17.370625,18.115416666666665
2024-02-08,11.67,10.56,11.99,9.28,193571,199649439.0,22.38,-12.8,-1.55,12.35,13.3,15.168750000000001,16.94,17.738333333333333
2024-02-23,11.04,14.76,15.33,10.96,291552,400923239.0,41.38,39.77,4.2,18.59,13.0975,14.87875,16.725625,17.579583333333332
2024-03-01,14.46,13.97,15.0,12.94,441263,634652535.0,13.96,-5.35,-0.79,28.14,12.850000000000001,14.43,16.4525,17.35291666666667
2024-03-08,13.98,14.82,15.8,13.28,361439,537392288.0,18.04,6.08,0.85,23.05,13.527500000000002,14.18375,16.210625,17.181250000000002
2024-03-15,14.99,15.82,16.48,14.54,342071,537888958.0,13.09,6.75,1.0,21.82,14.842500000000001,14.07125,15.938125,16.964166666666667
2024-03-22,15.88,15.09,16.2,14.95,209495,331034332.0,7.9,-4.61,-0.73,13.36,14.924999999999999,14.01125,15.676250000000001,16.7475
2024-03-29,15.1,14.53,15.18,13.98,150706,222684660.0,7.95,-3.71,-0.56,9.61,15.065,13.9575,15.384374999999999,16.545416666666668
2024-04-03,14.53,14.14,15.11,14.11,73651,109160150.0,6.88,-2.68,-0.39,4.7,14.895,14.21125,15.141875,16.3175
