日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,3.47,3.47,3.63,3.38,892931,324392478.0,7.23,0.29,0.01,5.04,,,,
2021-01-15,3.48,3.43,3.5,3.27,762388,266538386.0,6.63,-1.15,-0.04,4.3,,,,
2021-01-22,3.4,3.41,3.53,3.4,645784,231315071.0,3.79,-0.58,-0.02,3.65,,,,
2021-01-29,3.39,3.24,3.43,3.21,604504,208698733.0,6.45,-4.99,-0.17,3.41,3.3875,,,
2021-02-05,3.23,3.19,3.26,3.05,748521,244632975.0,6.48,-1.54,-0.05,4.23,3.3175,,,
2021-02-10,3.17,3.21,3.25,3.14,286477,94856694.0,3.45,0.63,0.02,1.62,3.2625,,,
2021-02-19,3.23,3.35,3.37,3.23,299602,102231317.0,4.36,4.36,0.14,1.69,3.2475,,,
2021-02-26,3.37,3.45,3.56,3.37,901962,322637830.0,5.67,2.99,0.1,5.09,3.3,3.34375,,
2021-03-05,3.47,3.49,3.52,3.43,638820,229957254.0,2.61,1.16,0.04,3.61,3.375,3.3462500000000004,,
2021-03-12,3.49,3.55,3.57,3.33,950503,341654804.0,6.88,1.72,0.06,5.37,3.46,3.36125,,
2021-03-19,3.53,3.57,3.76,3.51,1097432,407703757.0,7.04,0.56,0.02,6.19,3.515,3.3812499999999996,,
2021-03-26,3.56,3.69,3.77,3.56,1427159,542892754.0,5.88,3.36,0.12,8.06,3.5749999999999997,3.4375,,
2021-04-02,3.68,3.59,3.78,3.55,1186196,446299400.0,6.23,-2.71,-0.1,6.7,3.5999999999999996,3.4875,,
2021-04-09,3.6,3.52,3.62,3.49,581475,213968863.0,3.62,-1.95,-0.07,3.28,3.5925,3.52625,,
2021-04-16,3.56,3.66,3.68,3.5,1262277,470829181.0,5.11,3.98,0.14,7.12,3.6149999999999998,3.565,,
2021-04-23,3.65,3.59,3.73,3.55,857129,322137874.0,4.92,-1.91,-0.07,4.84,3.59,3.5825,3.4631250000000002,
2021-04-30,3.63,3.4,3.63,3.39,1022445,371482203.0,6.69,-5.29,-0.19,5.77,3.5425,3.57125,3.45875,
2021-05-07,3.4,3.38,3.44,3.35,300460,105217918.0,2.65,-0.59,-0.02,1.7,3.5075000000000003,3.5500000000000003,3.455625,
2021-05-14,3.38,3.4,3.42,3.34,604063,211348794.0,2.37,0.59,0.02,3.41,3.4425,3.52875,3.455,
2021-05-21,3.4,3.28,3.4,3.24,603747,206598539.0,4.71,-3.53,-0.12,3.41,3.365,3.4775,3.4575,
2021-05-28,3.27,3.33,3.35,3.26,562895,193354975.0,2.74,1.52,0.05,3.18,3.3475,3.445,3.46625,
2021-06-04,3.34,3.83,4.09,3.32,4420253,1733267916.0,23.12,15.02,0.5,24.95,3.46,3.48375,3.505,
2021-06-11,3.82,3.97,4.04,3.77,2666802,1060368011.0,7.05,3.66,0.14,15.05,3.6025,3.5225,3.54375,
2021-06-18,3.96,3.92,4.01,3.81,1509774,603350449.0,5.04,-1.26,-0.05,8.52,3.7624999999999997,3.56375,3.573125,3.4966666666666666
2021-06-25,3.89,3.92,4.1,3.81,2370366,947700981.0,7.4,0.0,0.0,13.38,3.9099999999999997,3.6287499999999997,3.6,3.515416666666667
2021-07-02,3.93,3.6,3.93,3.58,1283986,492598691.0,8.93,-8.16,-0.32,7.25,3.8525,3.65625,3.603125,3.5224999999999995
2021-07-09,3.61,3.65,3.68,3.56,844229,312842230.0,3.33,1.39,0.05,4.76,3.7725,3.6875,3.6081250000000002,3.5325
2021-07-16,3.66,3.77,3.9,3.66,1635707,632097406.0,6.58,3.29,0.12,9.22,3.7350000000000003,3.74875,3.613125,3.5545833333333334
2021-07-23,3.76,3.87,4.29,3.7,4917476,2024607903.0,15.65,2.65,0.1,27.71,3.7225,3.81625,3.630625,3.582916666666667
2021-07-30,3.86,3.64,3.9,3.45,1654515,626855642.0,11.63,-5.94,-0.23,9.32,3.7325,3.7925,3.6381249999999996,3.6008333333333336
2021-08-06,3.62,3.71,3.93,3.6,1844996,713831235.0,9.07,1.92,0.07,10.4,3.7475,3.7600000000000002,3.64125,3.6158333333333332
2021-08-13,3.69,3.85,3.86,3.67,1332165,513549214.0,5.12,3.77,0.14,7.51,3.7675,3.7512499999999998,3.6574999999999998,3.6325000000000003
2021-08-20,3.85,3.6,3.89,3.57,1170200,445902124.0,8.31,-6.49,-0.25,6.59,3.7,3.71125,3.67,3.6370833333333334
2021-08-27,3.61,3.56,3.7,3.55,879830,325890082.0,4.17,-1.11,-0.04,4.96,3.6799999999999997,3.70625,3.6812500000000004,3.6374999999999997
2021-09-03,3.57,3.64,3.68,3.56,924401,341041096.0,3.37,2.25,0.08,5.21,3.6625,3.705,3.69625,3.640416666666667
2021-09-10,3.66,3.79,3.86,3.63,1384090,531211471.0,6.32,4.12,0.15,7.8,3.6475000000000004,3.7075,3.7281250000000004,3.6445833333333333
2021-09-17,3.79,3.61,3.9,3.57,1618945,625956884.0,8.71,-4.75,-0.18,9.12,3.65,3.675,3.745625,3.6454166666666663
2021-09-24,3.59,3.61,3.67,3.57,614403,227650075.0,2.77,0.0,0.0,3.45,3.6624999999999996,3.67125,3.731875,3.6491666666666664
2021-09-30,3.67,3.46,3.7,3.38,724383,260427482.0,8.86,-4.16,-0.15,4.06,3.6175,3.6399999999999997,3.7,3.640833333333333
2021-10-08,3.49,3.53,3.53,3.49,102361,36730359.0,1.16,2.02,0.07,0.57,3.5524999999999998,3.6,3.675625,3.6383333333333336
2021-10-15,3.55,3.5,3.55,3.43,410109,146333613.0,3.4,-0.85,-0.03,2.3,3.525,3.5875,3.649375,3.6425
2021-10-22,3.47,3.4,3.56,3.4,441730,157515337.0,4.57,-2.86,-0.1,2.48,3.4725,3.5675,3.6368750000000003,3.643333333333333
2021-10-29,3.41,3.32,3.47,3.23,456333,156324035.0,7.06,-2.35,-0.08,2.56,3.4375,3.5275,3.61625,3.64
2021-11-05,3.31,3.37,3.39,3.22,420452,142938981.0,5.12,1.51,0.05,2.36,3.3975,3.475,3.59125,3.6437499999999994
2021-11-12,3.38,3.48,3.49,3.34,468278,163960651.0,4.45,3.26,0.11,2.63,3.3925,3.4587499999999998,3.566875,3.65
2021-11-19,3.49,3.49,3.53,3.43,540349,192358854.0,2.87,0.29,0.01,3.03,3.415,3.4437499999999996,3.5575,3.6358333333333337
2021-11-26,3.5,3.5,3.54,3.42,619107,220176220.0,3.44,0.29,0.01,3.47,3.46,3.44875,3.544375,3.6162500000000004
2021-12-03,3.46,3.54,3.61,3.42,964708,348410127.0,5.43,1.14,0.04,5.42,3.5025,3.45,3.525,3.6004166666666664
2021-12-10,3.54,3.45,3.54,3.37,699730,246552383.0,4.8,-2.54,-0.09,3.93,3.495,3.44375,3.515625,3.580833333333333
2021-12-17,3.45,3.65,3.78,3.45,1794510,661830722.0,9.57,5.8,0.2,10.07,3.535,3.475,3.5212499999999998,3.582916666666667
2021-12-24,3.69,3.75,3.84,3.62,2708082,1027050909.0,6.03,2.74,0.1,15.2,3.5975,3.52875,3.5281249999999997,3.5870833333333336
2021-12-31,3.72,3.78,3.84,3.62,2456201,938594473.0,5.87,0.8,0.03,13.81,3.6575,3.58,3.5275,3.5875
2022-01-07,3.78,3.69,3.87,3.68,1528939,591646335.0,5.03,-2.38,-0.09,8.59,3.7175,3.60625,3.5324999999999998,3.58
2022-01-14,3.67,3.75,3.91,3.64,2198896,854610483.0,7.32,1.63,0.06,12.36,3.7424999999999997,3.63875,3.54125,3.5845833333333332
2022-01-21,3.82,3.88,4.07,3.81,3600171,1449914580.0,6.93,3.47,0.13,20.24,3.7749999999999995,3.6862500000000002,3.5675,3.591666666666667
