日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,7.36,6.92,7.6,6.72,85400,67305471.0,11.96,-5.98,-0.44,3.5,,,,
2021-01-15,6.85,6.55,6.91,6.2,73723,52922839.0,10.26,-5.35,-0.37,3.02,,,,
2021-01-22,6.58,6.82,7.06,6.49,56868,42443179.0,8.7,4.12,0.27,2.33,,,,
2021-01-29,6.81,7.13,7.17,6.52,81147,61302972.0,9.53,4.55,0.31,3.33,6.855,,,
2021-02-05,7.07,6.31,7.08,6.21,59118,42738250.0,12.2,-11.5,-0.82,2.42,6.7025,,,
2021-02-10,6.39,6.64,6.78,6.27,29449,21127935.0,8.08,5.23,0.33,1.21,6.725,,,
2021-02-19,6.86,7.34,7.43,6.74,65449,51053808.0,10.39,10.54,0.7,2.68,6.855,,,
2021-02-26,7.58,7.28,8.14,6.98,201865,167708677.0,15.8,-0.82,-0.06,8.28,6.892499999999999,6.87375,,
2021-03-05,7.27,7.39,7.58,7.15,77803,62576789.0,5.91,1.51,0.11,3.19,7.1625,6.932499999999999,,
2021-03-12,7.42,7.26,7.61,6.97,54804,43244269.0,8.66,-1.76,-0.13,2.25,7.317499999999999,7.02125,,
2021-03-19,7.26,7.37,7.54,7.15,76509,61620186.0,5.37,1.52,0.11,3.14,7.325,7.09,,
2021-03-26,7.38,7.21,7.5,7.14,47163,37554331.0,4.88,-2.17,-0.16,1.93,7.3075,7.1,,
2021-04-02,7.21,6.99,7.21,6.77,45975,35024865.0,6.1,-3.05,-0.22,1.89,7.2075,7.1850000000000005,,
2021-04-09,6.98,7.13,7.5,6.93,66337,52328403.0,8.15,2.0,0.14,2.72,7.175000000000001,7.24625,,
2021-04-16,7.12,7.3,7.33,6.95,61025,47433318.0,5.33,2.38,0.17,2.5,7.157500000000001,7.24125,,
2021-04-23,7.29,7.03,7.35,6.97,50341,39638654.0,5.21,-3.7,-0.27,2.06,7.1125,7.21,7.041875,
2021-04-30,6.96,7.1,7.74,6.96,328738,267368739.0,11.1,1.0,0.07,13.48,7.140000000000001,7.17375,7.053125,
2021-05-07,7.12,7.95,7.98,7.12,233239,195481853.0,12.11,11.97,0.85,9.57,7.345,7.26,7.140625,
2021-05-14,7.95,7.81,8.18,7.53,352908,301562647.0,8.18,-1.76,-0.14,14.47,7.472499999999999,7.315,7.2025,
2021-05-21,7.77,7.58,8.13,7.42,190788,160181197.0,9.09,-2.94,-0.23,7.82,7.61,7.36125,7.230625,
2021-05-28,7.53,7.47,7.71,7.42,134884,111188795.0,3.83,-1.45,-0.11,5.53,7.7025,7.42125,7.303125,
2021-06-04,7.43,7.67,7.67,7.42,120903,99772440.0,3.35,2.68,0.2,4.96,7.6325,7.4887500000000005,7.3675,
2021-06-11,7.79,7.26,7.84,7.23,112520,89443755.0,7.95,-5.35,-0.41,4.61,7.495,7.48375,7.362500000000001,
2021-06-18,7.3,7.04,7.31,6.91,54549,41627927.0,5.51,-3.03,-0.22,2.24,7.359999999999999,7.484999999999999,7.3475,7.189583333333334
2021-06-25,6.99,7.13,7.24,6.96,68971,52998475.0,3.98,1.28,0.09,2.83,7.275,7.4887500000000005,7.33125,7.198333333333334
2021-07-02,7.08,6.88,7.15,6.86,57396,43253029.0,4.07,-3.51,-0.25,2.35,7.0775,7.3549999999999995,7.3075,7.212083333333333
2021-07-09,6.89,7.23,7.25,6.89,90072,68784853.0,5.23,5.09,0.35,3.69,7.07,7.2825,7.298749999999999,7.229166666666667
2021-07-16,7.21,7.1,7.35,6.9,85113,65508180.0,6.22,-1.8,-0.13,3.49,7.085,7.2225,7.291875,7.227916666666666
2021-07-23,7.09,7.37,7.53,6.93,186035,144930048.0,8.45,3.8,0.27,7.63,7.1450000000000005,7.21,7.315625000000001,7.272083333333334
2021-07-30,7.31,7.41,7.64,6.79,227557,178985246.0,11.53,0.54,0.04,9.33,7.2775,7.1775,7.333125,7.304166666666666
2021-08-06,7.44,7.65,7.65,7.3,191081,153697838.0,4.72,3.24,0.24,7.84,7.3825,7.22625,7.3549999999999995,7.317083333333333
2021-08-13,7.57,8.07,8.09,7.56,236947,198614987.0,6.93,5.49,0.42,9.72,7.625,7.355,7.42,7.349999999999999
2021-08-20,8.38,9.55,9.68,8.17,846405,788725684.0,18.71,18.34,1.48,34.71,8.17,7.6575,7.573125,7.44
2021-08-27,9.6,10.0,10.12,9.09,644463,647718365.0,10.79,4.71,0.45,26.43,8.8175,8.047500000000001,7.70125,7.554166666666667
2021-09-03,9.78,9.77,10.54,9.53,479023,506425776.0,10.1,-2.3,-0.23,19.65,9.3475,8.365,7.8237499999999995,7.654166666666668
2021-09-10,9.65,9.77,10.12,9.53,283577,291241565.0,6.04,0.0,0.0,11.63,9.7725,8.69875,7.960625,7.760833333333333
2021-09-17,9.8,9.97,10.17,9.16,405271,418206704.0,10.34,2.05,0.2,16.62,9.8775,9.02375,8.116875,7.884999999999999
2021-09-24,9.96,9.36,10.35,9.36,184397,191740176.0,9.93,-6.12,-0.61,7.56,9.7175,9.2675,8.2225,7.977916666666666
2021-09-30,9.37,8.97,9.42,8.59,139727,131571458.0,8.87,-4.17,-0.39,5.73,9.5175,9.4325,8.329375,8.047500000000001
2021-10-08,9.1,8.97,9.25,8.92,22370,21478653.0,3.68,0.0,0.0,0.92,9.317499999999999,9.545000000000002,8.45,8.128333333333334
2021-10-15,9.23,9.43,9.63,8.53,173535,167381121.0,12.26,5.13,0.46,7.12,9.182500000000001,9.53,8.59375,8.225416666666666
2021-10-22,9.4,10.63,11.67,9.25,487720,547712003.0,25.66,12.73,1.2,20.0,9.5,9.608749999999999,8.828125,8.337083333333334
2021-10-29,10.54,9.65,11.16,9.56,329843,362387997.0,15.05,-9.22,-0.98,13.53,9.670000000000002,9.59375,8.979375,8.41375
