日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,6.92,7.13,7.48,6.81,1398508,1006700535.0,9.65,2.74,0.19,18.74,,,,
2021-01-15,7.11,8.33,8.56,7.0,2120218,1653812333.0,21.88,16.83,1.2,28.42,,,,
2021-01-22,8.26,8.71,9.9,8.19,2932932,2703396064.0,20.53,4.56,0.38,39.31,,,,
2021-01-29,8.71,8.06,9.76,8.06,2444166,2213989680.0,19.52,-7.46,-0.65,32.76,8.057500000000001,,,
2021-02-05,7.91,7.71,8.44,7.35,1517782,1214597821.0,13.52,-4.34,-0.35,20.34,8.2025,,,
2021-02-10,7.7,8.66,8.88,7.57,783029,659421203.0,16.99,12.32,0.95,10.49,8.285,,,
2021-02-19,8.85,8.7,9.21,8.31,517020,455028014.0,10.39,0.46,0.04,6.93,8.282499999999999,,,
2021-02-26,8.66,8.21,9.16,8.1,1095968,954689260.0,12.18,-5.63,-0.49,14.69,8.32,8.18875,,
2021-03-05,8.23,8.67,9.44,8.23,1486896,1345307446.0,14.74,5.6,0.46,19.93,8.56,8.38125,,
2021-03-12,8.84,9.13,9.36,7.86,1246660,1108964506.0,17.3,5.31,0.46,16.71,8.6775,8.48125,,
2021-03-19,9.09,11.38,12.06,9.07,1760755,1886106964.0,32.75,24.64,2.25,23.6,9.3475,8.815,,
2021-03-26,11.11,9.62,12.25,9.43,2433210,2615654784.0,24.78,-15.47,-1.76,32.61,9.7,9.01,,
2021-04-02,9.56,9.57,10.14,9.21,1435359,1388227218.0,9.67,-0.52,-0.05,19.24,9.925,9.2425,,
2021-04-09,9.75,9.69,10.96,9.49,1440885,1462200027.0,15.36,1.25,0.12,19.31,10.065,9.371250000000002,,
2021-04-16,9.68,9.38,9.75,9.06,1107464,1044940947.0,7.12,-3.2,-0.31,14.84,9.565,9.45625,,
