日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,34.71,38.15,39.72,34.43,866841,3355939312.0,15.52,11.94,4.07,6.37,,,,
2021-01-15,38.91,39.96,42.01,38.22,687505,2837926688.0,9.93,4.74,1.81,5.05,,,,
2021-01-22,38.91,42.73,43.39,37.93,626639,2656331888.0,13.66,6.93,2.77,4.59,,,,
2021-01-29,42.73,41.87,46.49,41.06,694190,3120494672.0,12.71,-2.01,-0.86,5.09,40.677499999999995,,,
2021-02-05,41.63,45.61,49.57,41.63,660404,3114779472.0,18.96,8.93,3.74,4.84,42.5425,,,
2021-02-10,46.75,52.71,53.66,45.99,308046,1603713440.0,16.82,15.57,7.1,2.26,45.73,,,
2021-02-19,53.76,50.09,54.5,48.05,288544,1508325072.0,12.24,-4.97,-2.62,2.11,47.57,,,
2021-02-26,49.9,41.03,49.9,40.43,1181995,5435150160.0,18.91,-18.09,-9.06,8.71,47.36000000000001,44.01875,,
2021-03-05,41.37,41.27,46.66,39.85,838192,3725320608.0,16.6,0.58,0.24,6.18,46.275000000000006,44.408750000000005,,
2021-03-12,41.92,45.46,46.73,40.21,679188,3002283104.0,15.8,10.15,4.19,5.01,44.4625,45.09625,,
2021-03-19,45.19,46.64,48.49,43.68,588520,2791705104.0,10.58,2.6,1.18,4.34,43.6,45.585,,
2021-03-26,46.26,47.44,47.92,42.41,745331,3474657200.0,11.81,1.72,0.8,5.49,45.2025,46.28125,,
2021-04-02,47.64,48.07,48.71,44.51,416391,1963942896.0,8.85,1.33,0.63,3.07,46.9025,46.588750000000005,,
2021-04-09,48.4,48.56,50.9,46.11,346047,1720270844.0,9.96,1.02,0.49,2.55,47.6775,46.07000000000001,,
2021-04-16,48.76,52.36,54.14,46.71,559373,2911130048.0,15.3,7.83,3.8,4.12,49.1075,46.35375,,
2021-04-23,53.04,55.42,56.49,52.03,423853,2365737600.0,8.52,5.84,3.06,3.12,51.1025,48.1525,46.085625,
2021-04-30,55.26,54.48,57.29,52.56,476799,2672062624.0,8.53,-1.7,-0.94,3.51,52.705,49.80375,47.10625,
2021-05-07,53.84,52.36,54.41,51.51,213605,1157916768.0,5.32,-3.89,-2.12,1.57,53.655,50.66625,47.88125,
2021-05-14,51.8,45.74,52.36,45.06,599224,2930758032.0,13.94,-12.64,-6.62,4.42,52.0,50.55375,48.069375,
2021-05-21,45.74,46.47,47.77,44.91,499605,2374931696.0,6.25,1.6,0.73,3.68,49.7625,50.432500000000005,48.356874999999995,
2021-05-28,46.29,48.39,50.81,45.28,628788,3134583696.0,11.9,4.13,1.92,4.64,48.24,50.4725,48.530625,
2021-06-04,48.37,43.44,48.59,42.78,721901,3336987072.0,12.01,-10.23,-4.95,5.32,46.01,49.8325,47.95125,
2021-06-11,43.44,44.52,45.01,42.7,424728,1892618688.0,5.32,2.49,1.08,3.13,45.705000000000005,48.8525,47.603125,
2021-06-18,44.52,42.13,44.6,40.54,403142,1721621680.0,9.12,-5.37,-2.39,2.97,44.620000000000005,47.19125,47.671875,46.45416666666667
2021-06-25,41.62,45.28,48.2,41.25,526348,2439857198.0,16.5,7.48,3.15,3.88,43.8425,46.04125,47.9225,46.75125
2021-07-02,45.19,40.81,45.7,40.7,402671,1750804416.0,11.04,-9.87,-4.47,2.97,43.185,44.597500000000004,47.631875,46.78666666666667
2021-07-09,40.3,39.92,42.49,38.46,450025,1836202165.0,9.88,-2.18,-0.89,3.32,42.035,43.870000000000005,47.211875,46.66958333333334
2021-07-16,40.4,38.99,42.54,38.95,355929,1472796720.0,8.99,-2.33,-0.93,2.62,41.25,42.935,46.683749999999996,46.54958333333334
2021-07-23,38.99,37.73,39.55,36.8,371134,1435707257.0,7.05,-3.23,-1.26,2.74,39.3625,41.6025,46.0375,46.221250000000005
2021-07-30,37.6,36.79,37.6,32.51,421425,1525078601.0,13.49,-2.49,-0.94,3.11,38.3575,40.77125,45.301874999999995,45.55791666666667
2021-08-06,36.37,36.84,40.48,35.31,401032,1555478837.0,14.05,0.14,0.05,2.96,37.5875,39.81125,44.331875,45.005833333333335
2021-08-13,36.73,38.68,40.41,36.56,403927,1571458354.0,10.45,4.99,1.84,2.98,37.51,39.38,43.285625,44.907916666666665
2021-08-20,38.72,34.6,38.88,33.8,354524,1281894567.0,13.13,-10.55,-4.08,2.61,36.7275,38.045,42.043124999999996,44.629999999999995
2021-08-27,34.52,30.7,36.2,30.0,477658,1586338411.0,17.92,-11.27,-3.9,3.52,35.205000000000005,36.78125,40.689375,44.01499999999999
2021-09-03,30.25,31.18,32.5,28.63,616631,1901869200.0,12.61,1.56,0.48,4.55,33.79,35.68875,39.779374999999995,43.37083333333334
2021-09-10,31.1,33.3,35.2,30.85,406439,1384347570.0,13.95,6.8,2.12,3.0,32.445,34.9775,38.956250000000004,42.781666666666666
2021-09-17,33.0,30.35,33.77,29.48,349703,1109343821.0,12.88,-8.86,-2.95,2.58,31.3825,34.055,37.82875000000001,42.04333333333334
2021-09-24,30.26,28.84,30.85,28.74,219149,659396295.0,6.95,-4.98,-1.51,1.62,30.9175,33.06125,36.91625,41.221666666666664
2021-09-30,28.66,34.66,35.88,28.46,765457,2577162752.0,25.73,20.18,5.82,5.64,31.787499999999998,32.78875,36.300000000000004,40.48416666666667
2021-10-08,35.04,36.17,37.29,33.75,145058,527238448.0,10.21,4.36,1.51,1.07,32.504999999999995,32.474999999999994,35.9275,39.68208333333333
2021-10-15,36.06,38.71,39.6,35.2,589018,2239523424.0,12.16,7.02,2.54,4.34,34.595,32.988749999999996,35.516875,39.025
2021-10-22,38.58,37.45,40.44,37.26,550810,2158765409.0,8.21,-3.25,-1.26,4.06,36.7475,33.8325,35.306875,38.403749999999995
2021-10-29,37.63,34.68,38.26,33.28,642931,2309000000.0,13.3,-7.4,-2.77,4.74,36.7525,34.269999999999996,34.979375000000005,37.94291666666667
2021-11-05,33.08,41.07,43.61,33.08,993582,4109668736.0,30.36,18.43,6.39,7.32,37.9775,35.24125,35.109375,37.71791666666667
2021-11-12,40.88,39.94,42.27,38.71,577384,2363147712.0,8.67,-2.75,-1.13,4.26,38.285,36.44,35.2475,37.365833333333335
2021-11-19,39.74,36.25,40.75,35.4,687250,2647451984.0,13.4,-9.24,-3.69,5.07,37.985,37.36625,35.213750000000005,37.066250000000004
2021-11-26,36.1,37.9,38.9,35.95,517235,1950242352.0,8.14,4.55,1.65,3.82,38.79,37.771249999999995,35.28,36.790416666666665
2021-12-03,37.08,37.98,38.77,36.23,460418,1757393141.0,6.7,0.21,0.08,3.4,38.0175,37.9975,35.23625,36.6175
2021-12-10,37.65,39.76,40.9,37.58,604197,2428768592.0,8.74,4.69,1.78,4.46,37.9725,38.12875,35.55875,36.387499999999996
