日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,2.64,2.51,2.74,2.46,773353,200687537.0,10.73,-3.83,-0.1,3.89,,,,
2021-01-15,2.47,2.24,2.48,2.12,771667,175887342.0,14.34,-10.76,-0.27,3.89,,,,
2021-01-22,2.22,2.38,2.42,2.2,538181,126646464.0,9.82,6.25,0.14,2.71,,,,
2021-01-29,2.41,2.46,2.57,2.38,830093,205826574.0,7.98,3.36,0.08,4.18,2.3975,,,
2021-02-05,2.4,2.28,2.63,2.25,1014985,250157586.0,15.45,-7.32,-0.18,5.11,2.34,,,
2021-02-10,2.28,2.43,2.47,2.28,364923,87894919.0,8.33,6.58,0.15,1.84,2.3875,,,
2021-02-19,2.46,2.5,2.55,2.42,243297,60214984.0,5.35,2.88,0.07,1.22,2.4175,,,
2021-02-26,2.51,2.44,2.63,2.39,894889,226789101.0,9.6,-2.4,-0.06,4.51,2.4125,2.405,,
2021-03-05,2.44,2.51,2.54,2.36,455653,111922065.0,7.38,2.87,0.07,2.29,2.47,2.405,,
2021-03-12,2.51,2.48,2.54,2.43,448208,111639000.0,4.38,-1.2,-0.03,2.26,2.4825,2.435,,
2021-03-19,2.47,2.42,2.5,2.41,319789,78347993.0,3.63,-2.42,-0.06,1.61,2.4625,2.44,,
2021-03-26,2.42,2.35,2.44,2.31,368874,87533869.0,5.37,-2.89,-0.07,1.86,2.44,2.42625,,
2021-04-02,2.36,2.34,2.45,2.31,312902,73922329.0,5.96,-0.43,-0.01,1.58,2.3975,2.43375,,
2021-04-09,2.32,2.4,2.42,2.32,210149,50240561.0,4.27,2.56,0.06,1.06,2.3775,2.4299999999999997,,
2021-04-16,2.41,2.49,2.53,2.39,525111,129602970.0,5.83,3.75,0.09,2.64,2.395,2.42875,,
2021-04-23,2.49,2.46,2.59,2.44,468252,117369909.0,6.02,-1.2,-0.03,2.36,2.4225000000000003,2.4312500000000004,2.418125,
2021-04-30,2.46,2.5,2.55,2.45,442372,110163409.0,4.07,1.63,0.04,2.23,2.4625000000000004,2.4299999999999997,2.4175,
2021-05-07,2.54,2.71,2.71,2.53,396402,104701165.0,7.2,8.4,0.21,2.0,2.54,2.4587499999999998,2.446875,
2021-05-14,2.85,3.05,3.05,2.68,1654610,478630484.0,13.65,12.55,0.34,8.33,2.6799999999999997,2.5375,2.4887499999999996,
2021-05-21,3.05,2.95,3.05,2.77,954026,276782508.0,9.18,-3.28,-0.1,4.8,2.8024999999999998,2.6125,2.519375,
2021-05-28,2.99,2.93,2.99,2.87,585214,171558904.0,4.07,-0.68,-0.02,2.95,2.91,2.68625,2.56,
2021-06-04,2.91,2.89,2.95,2.77,722079,207390907.0,6.14,-1.37,-0.04,3.64,2.955,2.7475,2.58875,
2021-06-11,2.88,3.22,3.26,2.88,986959,305718658.0,13.15,11.42,0.33,4.97,2.9975,2.83875,2.63375,
2021-06-18,3.2,3.15,3.28,3.03,587196,185694002.0,7.76,-2.17,-0.07,2.96,3.0475000000000003,2.925,2.6781249999999996,2.5870833333333336
2021-06-24,3.12,3.39,3.47,3.11,801024,266754140.0,11.43,7.62,0.24,4.03,3.1625,3.03625,2.733125,2.62375
2021-07-02,3.73,3.53,4.51,3.45,3635177,1435231967.0,31.27,4.13,0.14,18.12,3.3225,3.13875,2.79875,2.6775
2021-07-09,3.51,3.63,3.79,3.48,1657302,597540626.0,8.78,2.83,0.1,8.26,3.425,3.21125,2.874375,2.729583333333333
2021-07-16,3.6,3.36,3.76,3.26,1285013,448631417.0,13.77,-7.44,-0.27,6.41,3.4775,3.2625,2.9375,2.7670833333333333
2021-07-23,3.35,3.78,3.83,3.25,2178637,793485016.0,17.26,12.5,0.42,10.86,3.575,3.3687500000000004,3.0275000000000003,2.8295833333333333
2021-07-30,3.75,3.62,3.89,3.32,1831697,667628703.0,15.08,-4.23,-0.16,9.13,3.5974999999999997,3.46,3.10375,2.8791666666666664
2021-08-06,3.62,3.44,3.65,3.35,902807,312957159.0,8.29,-4.97,-0.18,4.5,3.55,3.4875,3.163125,2.918333333333333
