日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,19.78,15.63,19.78,15.1,557692,954457986.0,21.29,-28.89,-6.35,35.24,,,,
2021-01-15,15.99,15.88,16.19,14.89,298892,463404230.0,8.32,1.6,0.25,18.89,,,,
2021-01-22,15.99,16.21,16.68,15.62,195931,315612803.0,6.68,2.08,0.33,12.38,,,,
2021-01-29,16.49,14.63,16.49,14.56,120347,185299407.0,11.91,-9.75,-1.58,7.61,15.5875,,,
2021-02-05,14.65,13.44,15.02,13.44,110498,155891406.0,10.8,-8.13,-1.19,6.98,15.04,,,
2021-02-10,13.46,13.36,13.66,13.0,52152,69227633.0,4.91,-0.6,-0.08,3.3,14.41,,,
2021-02-19,13.38,14.97,15.18,13.37,52485,74922608.0,13.55,12.05,1.61,3.32,14.1,,,
2021-02-26,15.22,16.29,16.49,15.02,181376,284208297.0,9.82,8.82,1.32,11.46,14.515,15.05125,,
2021-03-05,16.25,18.58,18.66,15.93,239716,411040817.0,16.76,14.06,2.29,15.15,15.8,15.420000000000002,,
2021-03-12,18.77,17.72,19.28,16.78,236324,426926148.0,13.46,-4.63,-0.86,14.93,16.89,15.649999999999999,,
2021-03-19,17.72,17.23,18.05,16.92,88193,153378228.0,6.38,-2.77,-0.49,5.57,17.455,15.7775,,
2021-03-26,17.2,16.68,17.26,16.0,92876,155892474.0,7.31,-3.19,-0.55,5.87,17.5525,16.033749999999998,,
2021-04-02,16.62,16.15,16.88,15.86,98575,161264782.0,6.12,-3.18,-0.53,6.23,16.945,16.3725,,
2021-04-09,16.2,16.13,17.63,16.03,75970,124868259.0,9.91,-0.12,-0.02,4.8,16.5475,16.71875,,
2021-04-16,16.13,15.9,16.93,15.29,85472,136998926.0,10.17,-1.43,-0.23,5.4,16.215,16.835,,
2021-04-23,15.75,16.14,16.68,15.75,51647,83396788.0,5.85,1.51,0.24,3.26,16.08,16.81625,15.93375,
2021-04-30,16.14,15.76,16.73,15.15,80247,127649544.0,9.79,-2.35,-0.38,5.07,15.982499999999998,16.463749999999997,15.941875,
2021-05-07,15.58,15.05,15.7,15.02,21724,33179207.0,4.31,-4.51,-0.71,1.37,15.7125,16.13,15.89,
2021-05-14,15.05,15.37,16.06,14.6,49198,75094303.0,9.7,2.13,0.32,3.11,15.58,15.8975,15.8375,
2021-05-21,14.99,14.67,15.36,14.65,41642,62357564.0,4.62,-4.55,-0.7,2.63,15.2125,15.646249999999998,15.84,
2021-05-28,14.72,14.54,14.77,14.2,48453,70160007.0,3.89,-0.89,-0.13,3.06,14.9075,15.445,15.90875,
2021-06-04,14.59,16.23,17.01,14.0,165175,256560102.0,20.7,11.62,1.69,10.44,15.202499999999999,15.4575,16.088124999999998,
2021-06-11,15.61,15.23,16.29,15.16,153974,242663241.0,6.96,-6.16,-1.0,9.73,15.1675,15.37375,16.104375,
2021-06-18,15.13,14.42,15.26,14.18,55848,81287779.0,7.09,-5.32,-0.81,3.53,15.104999999999999,15.15875,15.9875,15.675416666666665
2021-06-25,14.38,14.42,14.71,14.21,52951,76655991.0,3.47,0.0,0.0,3.35,15.075,14.991249999999999,15.7275,15.625
2021-07-02,14.49,14.51,14.97,14.22,51622,75386944.0,5.2,0.62,0.09,3.26,14.645,14.92375,15.526874999999999,15.567916666666667
2021-07-09,14.88,14.22,15.12,14.1,59650,86752493.0,7.03,-2.0,-0.29,3.77,14.392499999999998,14.780000000000001,15.33875,15.485
2021-07-16,14.22,14.14,14.6,14.06,43598,62048054.0,3.8,-0.56,-0.08,2.76,14.322500000000002,14.713750000000001,15.18,15.464583333333332
2021-07-23,14.22,14.35,15.23,13.97,76481,111524790.0,8.91,1.49,0.21,4.83,14.305,14.69,15.067499999999999,15.5025
2021-07-30,14.33,13.59,14.33,13.01,57660,79625843.0,9.2,-5.3,-0.76,3.64,14.075000000000001,14.36,14.90875,15.512083333333335
2021-08-06,12.23,11.48,12.24,11.23,112519,131385790.0,7.43,-15.53,-2.11,7.11,13.389999999999999,13.891250000000001,14.632499999999999,15.366666666666667
2021-08-13,11.41,11.68,11.85,11.41,59714,69892553.0,3.83,1.74,0.2,3.77,12.775,13.54875,14.35375,15.174583333333333
2021-08-20,11.59,11.18,11.79,11.06,62643,71518363.0,6.25,-4.28,-0.5,3.96,11.9825,13.14375,14.0675,14.866249999999999
2021-08-27,11.28,11.23,11.64,11.13,54933,62649809.0,4.56,0.45,0.05,3.47,11.3925,12.733749999999999,13.82875,14.595833333333333
2021-09-03,11.24,11.62,11.89,11.0,81991,92959837.0,7.93,3.47,0.39,5.18,11.4275,12.40875,13.594375,14.362083333333333
2021-09-10,11.67,11.74,12.11,11.46,55658,65792129.0,5.59,1.03,0.12,3.52,11.4425,12.108749999999999,13.41125,14.15625
2021-09-17,11.75,13.43,15.0,11.75,278337,392037873.0,27.68,14.4,1.69,17.59,12.005,11.99375,13.341875,14.042916666666668
2021-09-24,13.63,16.19,16.5,13.63,174621,269580061.0,21.37,20.55,2.76,11.04,13.245,12.31875,13.339375,14.045416666666668
2021-09-30,16.19,19.42,19.54,16.19,330688,593898174.0,20.69,19.95,3.23,20.9,15.195,13.31125,13.60125,14.192083333333334
2021-10-08,19.49,20.89,20.9,19.49,97783,199006511.0,7.26,7.57,1.47,6.18,17.4825,14.4625,14.005624999999998,14.39
2021-10-15,21.2,25.62,26.5,19.79,372319,873202181.0,32.12,22.64,4.73,23.53,20.53,16.2675,14.705625,14.800833333333335
2021-10-22,25.1,21.7,25.89,18.44,269670,614626266.0,29.08,-15.3,-3.92,17.04,21.9075,17.57625,15.155000000000001,15.077916666666667
2021-10-29,21.26,24.29,26.26,20.93,296489,720624166.0,24.56,11.94,2.59,18.74,23.125,19.16,15.784375,15.449583333333331
