日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2022-12-30,15.37,16.06,17.63,15.0,233949,371613400.0,18.8,14.8,2.07,67.25,,,,
2023-01-06,16.0,16.9,17.17,15.2,501092,806542274.0,12.27,5.23,0.84,144.05,,,,
2023-01-13,16.7,17.55,18.46,15.91,530893,901291917.0,15.09,3.85,0.65,152.61,,,,
2023-01-20,17.55,24.17,26.41,17.5,584344,1287424348.0,50.77,37.72,6.62,167.98,18.67,,,
2023-02-03,24.36,24.0,25.95,22.51,499251,1191150691.0,14.23,-0.7,-0.17,143.52,20.655,,,
2023-02-10,23.99,24.08,25.96,21.51,408495,949177441.0,18.54,0.33,0.08,117.43,22.450000000000003,,,
2023-02-17,24.07,22.26,25.26,21.83,386063,924143587.0,14.24,-7.56,-1.82,110.98,23.627499999999998,,,
2023-02-24,22.4,22.44,22.96,21.63,182483,406909390.0,5.97,0.81,0.18,52.46,23.195,20.9325,,
2023-03-03,22.13,26.96,26.96,21.16,276783,653888493.0,25.85,20.14,4.52,79.57,23.935000000000002,22.295,,
2023-03-10,27.55,31.8,34.9,24.69,830126,2427935451.0,37.87,17.95,4.84,238.63,25.865,24.1575,,
2023-03-17,31.5,34.16,38.35,30.35,705161,2444891835.0,25.16,7.42,2.36,202.71,28.84,26.23375,,
2023-03-24,34.0,39.19,40.8,31.69,648265,2260925280.0,26.67,14.72,5.03,186.36,33.027499999999996,28.11125,,
2023-03-31,37.65,43.34,45.25,36.21,656968,2674794937.0,23.07,10.59,4.15,188.86,37.1225,30.52875,,
2023-04-07,46.03,75.3,75.3,45.18,712846,4262124561.0,69.5,73.74,31.96,204.92,47.9975,36.93125,,
2023-04-14,74.5,80.64,97.89,70.11,732930,6127158956.0,36.89,7.09,5.34,210.69,59.6175,44.228750000000005,,
2023-04-21,79.02,94.01,107.98,73.56,687801,5984001456.0,42.68,16.58,13.37,197.72,73.3225,53.175000000000004,37.05375,
2023-04-28,95.18,95.2,99.98,77.11,629086,5489572117.0,24.33,1.27,1.19,180.84,86.2875,61.705,42.0,
