日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,14.48,14.58,16.24,14.31,90710,147152350.0,13.33,0.69,0.1,13.67,,,,
2021-01-15,14.62,13.29,14.68,12.62,74005,105154184.0,14.13,-8.85,-1.29,11.15,,,,
2021-01-22,13.27,13.05,14.06,12.93,74945,106407407.0,8.5,-1.81,-0.24,11.29,,,,
2021-01-29,13.05,13.4,13.74,12.51,63073,88380585.0,9.43,2.68,0.35,9.5,13.58,,,
2021-02-05,13.26,14.03,14.31,13.26,46209,67265953.0,7.84,4.7,0.63,6.96,13.4425,,,
2021-02-10,13.87,13.39,13.89,12.99,33313,47136097.0,6.41,-4.56,-0.64,5.02,13.467500000000001,,,
2021-02-19,13.42,13.99,14.09,13.38,17107,24825306.0,5.3,4.48,0.6,2.58,13.7025,,,
2021-02-26,13.99,14.95,14.98,13.9,59798,91423533.0,7.72,6.86,0.96,9.01,14.09,13.835,,
2021-03-05,14.95,16.18,16.45,14.92,103727,172824360.0,10.23,8.23,1.23,15.63,14.6275,14.035,,
2021-03-12,16.18,15.85,16.25,15.19,61232,101238657.0,6.55,-2.04,-0.33,9.22,15.2425,14.354999999999999,,
2021-03-19,15.86,15.0,15.95,14.79,61949,99225203.0,7.32,-5.36,-0.85,9.33,15.495000000000001,14.598749999999999,,
2021-03-26,14.98,14.55,15.39,14.23,58367,90703344.0,7.73,-3.0,-0.45,8.79,15.395,14.7425,,
2021-04-02,14.56,14.09,14.94,13.85,41064,61924046.0,7.49,-3.16,-0.46,6.19,14.8725,14.75,,
2021-04-09,14.08,14.6,14.74,13.81,26101,39877438.0,6.6,3.62,0.51,3.93,14.559999999999999,14.901250000000001,,
2021-04-16,14.44,14.39,14.51,14.0,33374,50267822.0,3.49,-1.44,-0.21,5.03,14.407499999999999,14.95125,,
2021-04-23,14.41,14.4,15.03,14.17,37222,57356234.0,5.98,0.07,0.01,5.61,14.370000000000001,14.882499999999999,14.35875,
2021-04-30,14.39,14.14,14.39,13.7,30825,45415146.0,4.79,-1.81,-0.26,4.64,14.3825,14.6275,14.331249999999999,
2021-05-07,14.08,14.33,14.67,13.89,17915,26767661.0,5.52,1.34,0.19,2.7,14.315000000000001,14.4375,14.39625,
2021-05-14,14.18,13.61,14.19,13.45,35287,51257758.0,5.16,-5.02,-0.72,5.32,14.120000000000001,14.263750000000002,14.43125,
2021-05-21,13.64,13.43,13.64,13.15,24625,34789923.0,3.6,-1.32,-0.18,3.71,13.8775,14.12375,14.433125,
2021-05-28,13.38,13.23,13.53,13.18,36873,52013455.0,2.61,-1.49,-0.2,5.55,13.649999999999999,14.016250000000001,14.383125,
2021-06-04,13.28,13.3,13.46,13.19,25104,35491476.0,2.04,0.53,0.07,3.78,13.3925,13.85375,14.3775,
2021-06-11,13.36,13.26,13.54,12.96,35756,50101671.0,4.36,-0.3,-0.04,5.39,13.305,13.7125,14.331875,
2021-06-18,13.32,13.15,13.32,12.79,21293,29350445.0,4.0,-0.83,-0.11,3.21,13.235,13.55625,14.219375,14.09125
2021-06-25,13.13,13.18,13.39,12.87,35203,49099515.0,3.95,0.23,0.03,5.3,13.2225,13.436250000000001,14.031875,14.032916666666667
2021-07-02,13.19,13.1,13.62,12.87,39042,54401754.0,5.69,-0.61,-0.08,5.88,13.1725,13.282499999999999,13.86,14.025
2021-07-09,13.11,13.46,13.59,13.05,40607,57122514.0,4.12,2.75,0.36,6.12,13.2225,13.263750000000002,13.76375,14.042083333333332
2021-07-16,13.46,13.18,13.7,13.17,41624,58803370.0,3.94,-2.08,-0.28,6.27,13.229999999999999,13.2325,13.678125000000001,14.032916666666667
2021-07-23,13.22,12.22,13.81,12.17,56665,76399312.0,12.44,-7.28,-0.96,8.54,12.989999999999998,13.10625,13.561250000000001,13.957499999999998
2021-07-30,12.24,11.76,12.46,11.52,35914,45193607.0,7.69,-3.76,-0.46,5.41,12.655000000000001,12.91375,13.383750000000001,13.889583333333333
2021-08-06,11.79,12.19,12.52,11.69,32327,41449458.0,7.06,3.66,0.43,4.87,12.3375,12.78,13.24625,13.814583333333331
2021-08-13,12.28,12.14,12.45,12.07,25730,33226981.0,3.12,-0.41,-0.05,3.88,12.0775,12.65375,13.105,13.6975
2021-08-20,12.13,12.2,12.35,12.02,37561,48324182.0,2.72,0.49,0.06,5.66,12.072500000000002,12.53125,12.98375,13.531666666666666
2021-08-27,12.18,12.45,12.65,12.14,36986,48253849.0,4.18,2.05,0.25,5.57,12.245,12.45,12.866249999999999,13.39
2021-09-03,12.57,12.22,12.59,11.78,45673,58396893.0,6.51,-1.85,-0.23,6.88,12.2525,12.295,12.779375,13.274166666666668
2021-09-10,12.25,12.43,12.56,12.12,29978,39059659.0,3.6,1.72,0.21,4.52,12.325,12.20125,12.716875,13.185833333333335
2021-09-17,12.43,12.14,12.74,12.07,39104,51219836.0,5.39,-2.33,-0.29,5.89,12.309999999999999,12.19125,12.648750000000001,13.104583333333332
