日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,19.0,23.0,23.27,18.51,1190702,2527482864.0,25.13,21.44,4.06,27.83,,,,
2021-01-15,22.41,18.21,22.62,17.6,1175035,2399435344.0,21.83,-20.83,-4.79,27.47,,,,
2021-01-22,17.81,19.61,19.61,17.12,851499,1592536526.0,13.67,7.69,1.4,19.91,,,,
2021-01-29,19.86,15.39,20.08,14.81,1117761,1968509856.0,26.87,-21.52,-4.22,26.13,19.052500000000002,,,
2021-02-05,15.29,15.79,18.2,15.26,890426,1533465612.0,19.1,2.6,0.4,20.82,17.25,,,
2021-02-10,16.23,16.54,16.91,15.33,409561,672986176.0,10.01,4.75,0.75,9.57,16.8325,,,
2021-02-19,16.82,16.9,17.06,15.86,235096,398307660.0,7.26,2.18,0.36,5.5,16.155,,,
2021-02-26,16.99,16.26,18.04,15.85,880481,1536902739.0,12.96,-3.79,-0.64,20.58,16.3725,17.7125,,
2021-03-05,16.61,19.34,19.64,16.61,1025220,1946263355.0,18.63,18.94,3.08,23.97,17.259999999999998,17.255,,
2021-03-12,19.75,16.41,19.8,15.71,582124,1024959942.0,21.15,-15.15,-2.93,13.61,17.2275,17.029999999999998,,
2021-03-19,15.98,14.96,16.34,14.92,363016,577070223.0,8.65,-8.84,-1.45,8.49,16.7425,16.44875,,
2021-03-26,15.21,14.65,16.21,13.71,531361,808996321.0,16.71,-2.07,-0.31,12.42,16.34,16.35625,,
2021-04-02,14.67,14.62,14.88,14.06,318491,472445390.0,5.6,-0.2,-0.03,7.44,15.16,16.21,,
2021-04-09,14.61,14.08,15.16,13.98,220453,330277513.0,8.07,-3.69,-0.54,5.15,14.5775,15.902500000000002,,
2021-04-16,14.07,13.12,14.15,12.84,272900,372451544.0,9.3,-6.82,-0.96,6.37,14.1175,15.43,,
2021-04-23,13.0,13.42,14.01,12.97,307463,424638693.0,7.93,2.29,0.3,7.18,13.809999999999999,15.075,16.39375,
2021-04-30,13.36,12.27,13.77,12.13,385708,509726641.0,12.22,-8.57,-1.15,9.01,13.2225,14.191249999999998,15.723125,
2021-05-07,12.32,11.77,12.33,11.71,149061,184507899.0,5.05,-4.07,-0.5,3.48,12.645,13.61125,15.320625,
2021-05-14,11.8,12.36,12.64,11.02,519106,631476866.0,13.76,5.01,0.59,12.04,12.454999999999998,13.28625,14.8675,
2021-05-21,12.35,11.81,12.49,11.79,299438,372477432.0,5.66,-4.45,-0.55,6.94,12.0525,12.931249999999999,14.643749999999999,
2021-05-28,11.73,12.6,12.99,11.67,332096,424003744.0,11.18,6.69,0.79,7.7,12.135,12.678749999999999,14.444374999999999,
2021-06-04,12.64,12.47,13.21,12.29,350848,460266071.0,7.3,-1.03,-0.13,8.14,12.31,12.4775,14.190000000000001,
2021-06-11,12.3,13.12,13.54,11.85,457970,596646778.0,13.55,5.21,0.65,10.62,12.5,12.477500000000001,13.95375,
