日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,6.02,6.05,6.38,5.96,2161200,1325606183.0,6.84,-1.47,-0.09,16.62,,,,
2021-01-15,6.03,5.53,6.31,5.45,1697614,1010532146.0,14.21,-8.6,-0.52,13.06,,,,
2021-01-22,5.5,5.4,5.73,5.37,882888,490564610.0,6.51,-2.35,-0.13,6.79,,,,
2021-01-29,5.37,5.19,5.46,5.11,624003,331567012.0,6.48,-3.89,-0.21,4.8,5.5425,,,
2021-02-05,5.18,4.83,5.3,4.73,502207,252181560.0,10.98,-6.94,-0.36,3.86,5.2375,,,
2021-02-10,4.82,4.97,5.0,4.81,208962,102676910.0,3.93,2.9,0.14,1.61,5.0975,,,
2021-02-19,5.05,5.22,5.22,5.04,171732,87976412.0,3.62,5.03,0.25,1.32,5.0525,,,
2021-02-26,5.21,5.17,5.35,5.06,441118,230794387.0,5.56,-0.96,-0.05,3.39,5.047499999999999,5.295,,
2021-03-05,5.19,5.29,5.34,5.16,423610,222445173.0,3.48,2.32,0.12,3.26,5.1625,5.2,,
2021-03-12,5.29,5.25,5.35,4.99,477918,247177537.0,6.81,-0.76,-0.04,3.68,5.2325,5.165,,
2021-03-19,5.25,5.23,5.38,5.19,399152,210510950.0,3.62,-0.38,-0.02,3.07,5.235,5.143750000000001,,
2021-03-26,5.22,5.44,5.51,5.19,644333,347386040.0,6.12,4.02,0.21,4.96,5.3025,5.175,,
2021-04-02,5.44,5.46,5.53,5.25,495993,267027813.0,5.15,0.37,0.02,3.82,5.345000000000001,5.25375,,
2021-04-09,5.5,5.36,5.65,5.33,568197,312587185.0,5.86,-1.83,-0.1,4.37,5.3725000000000005,5.3025,,
2021-04-16,5.36,5.32,5.46,5.14,413469,218337499.0,5.97,-0.75,-0.04,3.18,5.3950000000000005,5.315,,
2021-04-23,5.3,5.18,5.42,5.16,352686,186544431.0,4.89,-2.63,-0.14,2.71,5.33,5.31625,5.305625,
2021-04-30,5.19,5.06,5.27,5.02,299073,153395338.0,4.83,-2.32,-0.12,2.3,5.23,5.2875000000000005,5.24375,
2021-05-07,5.05,5.08,5.17,5.03,105288,53756619.0,2.77,0.4,0.02,0.81,5.16,5.26625,5.215625,
2021-05-14,5.08,5.17,5.18,4.98,341941,173983046.0,3.94,1.77,0.09,2.63,5.1225000000000005,5.25875,5.20125,
2021-05-21,5.14,5.1,5.19,5.03,308697,157865219.0,3.09,-1.35,-0.07,2.37,5.1025,5.2162500000000005,5.195625,
2021-05-28,5.08,5.21,5.29,5.05,549672,285762127.0,4.71,2.16,0.11,4.23,5.14,5.185,5.219375,
2021-06-04,5.19,5.32,5.37,5.19,533487,281438249.0,3.45,2.11,0.11,4.1,5.2,5.18,5.24125,
2021-06-11,5.36,5.84,5.96,5.33,1930528,1105301070.0,11.84,9.77,0.52,14.85,5.3675,5.245,5.28,
2021-06-18,5.85,6.31,6.45,5.76,1342121,819093110.0,11.82,8.05,0.47,10.32,5.67,5.38625,5.35125,5.3325000000000005
2021-06-25,6.23,6.23,6.68,6.16,1401968,894725764.0,8.24,-1.27,-0.08,10.78,5.925000000000001,5.5325,5.41,5.34
2021-07-02,6.23,6.14,6.37,6.04,941873,581403311.0,5.3,-1.44,-0.09,7.25,6.13,5.665,5.465624999999999,5.365416666666667
2021-07-09,6.15,6.3,6.56,5.9,1021019,632958193.0,10.75,2.61,0.16,7.85,6.245,5.8062499999999995,5.532500000000001,5.402916666666666
