日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,3.87,3.5,3.9,3.38,355326,133015880.0,13.44,-9.56,-0.37,5.36,,,,
2021-01-15,3.5,3.36,3.5,3.23,243445,83339759.0,7.71,-4.0,-0.14,3.67,,,,
2021-01-22,3.36,3.43,3.56,3.33,224991,79849552.0,6.85,2.08,0.07,3.4,,,,
2021-01-29,3.44,3.16,3.45,3.12,194946,65584173.0,9.62,-7.87,-0.27,2.94,3.3625,,,
2021-02-05,3.18,3.02,3.22,2.92,224849,70742354.0,9.49,-4.43,-0.14,3.39,3.2425,,,
2021-02-10,3.0,3.22,3.27,2.96,160703,51683446.0,10.26,6.62,0.2,2.43,3.2075000000000005,,,
2021-02-19,3.23,3.52,3.53,3.23,159370,55439790.0,9.32,9.32,0.3,2.41,3.2300000000000004,,,
2021-02-26,3.6,3.61,4.24,3.54,1048375,408016457.0,19.89,2.56,0.09,15.82,3.3425000000000002,3.3525,,
2021-03-05,3.64,3.65,3.8,3.58,511885,193659537.0,6.09,1.11,0.04,7.73,3.5,3.37125,,
2021-03-12,3.68,3.56,3.74,3.39,292138,105732853.0,9.59,-2.47,-0.09,4.41,3.585,3.39625,,
2021-03-19,3.56,3.6,3.75,3.5,300155,111993680.0,7.02,1.12,0.04,4.53,3.605,3.4175,,
2021-03-26,3.6,3.48,3.7,3.43,193087,70106313.0,7.5,-3.33,-0.12,2.91,3.5725,3.4575,,
2021-04-02,3.5,3.43,3.56,3.36,165855,58681067.0,5.75,-1.44,-0.05,2.5,3.5175,3.50875,,
2021-04-09,3.46,3.55,3.61,3.43,153540,55352471.0,5.25,3.5,0.12,2.32,3.515,3.55,,
2021-04-16,3.24,3.13,3.5,3.0,597888,191713859.0,14.08,-11.83,-0.42,9.02,3.3975,3.5012499999999998,,
2021-04-23,3.15,2.89,3.2,2.84,441810,137674484.0,11.5,-7.67,-0.24,6.67,3.25,3.41125,3.381875,
2021-04-29,2.87,2.77,2.91,2.72,344649,99083408.0,6.57,-4.15,-0.12,5.2,3.085,3.30125,3.33625,
2021-05-07,2.63,2.49,2.63,2.49,4022,1051266.0,5.05,-10.11,-0.28,0.06,2.8200000000000003,3.1675,3.281875,
2021-05-14,2.36,2.02,2.36,2.02,1088201,238005866.0,13.65,-18.88,-0.47,16.42,2.5425,2.97,3.19375,
2021-05-21,1.96,1.92,1.97,1.78,991774,193197459.0,9.41,-4.95,-0.1,14.97,2.3,2.7750000000000004,3.11625,
2021-05-28,1.94,2.28,2.47,1.9,1752133,405191389.0,29.69,18.75,0.36,26.44,2.1775,2.63125,3.0700000000000003,
2021-06-04,2.32,2.55,2.79,2.28,1453498,380905800.0,22.37,11.84,0.27,21.94,2.1925,2.50625,3.028125,
2021-06-11,2.62,2.39,2.81,2.33,1210815,319788589.0,18.82,-6.27,-0.16,18.27,2.285,2.4137500000000003,2.9575,
2021-06-18,2.46,2.49,2.7,2.43,682103,180731556.0,11.3,4.18,0.1,10.29,2.4275,2.36375,2.8875,3.0425
