日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,53.36,43.84,55.5,42.71,60381,416924309.0,25.69,-11.95,-5.95,35.11,,,,
2021-01-15,44.72,44.68,46.64,40.17,49599,300772690.0,14.76,1.92,0.84,28.84,,,,
2021-01-22,44.65,51.43,55.56,44.3,76171,541294647.0,25.2,15.11,6.75,44.29,,,,
2021-01-29,53.36,60.86,70.5,53.36,109853,970705192.0,33.33,18.34,9.43,63.87,50.2025,,,
2021-02-05,61.96,64.91,74.41,61.96,56178,532181543.0,20.46,6.65,4.05,32.66,55.47,,,
2021-02-10,65.36,64.43,67.06,59.25,20902,187243114.0,12.03,-0.74,-0.48,12.15,60.4075,,,
2021-02-19,64.0,70.59,72.34,59.07,34293,310123971.0,20.6,9.56,6.16,19.09,65.19749999999999,,,
2021-02-26,69.31,60.17,72.34,56.09,60323,539612621.0,23.02,-14.76,-10.42,33.58,65.025,57.61375,,
2021-03-05,58.49,64.69,67.29,58.49,46967,414528499.0,14.63,7.51,4.52,26.14,64.97,60.220000000000006,,
2021-03-12,65.56,67.43,69.43,58.93,44487,405578674.0,16.23,4.24,2.74,24.76,65.72,63.063750000000006,,
2021-03-19,68.71,63.26,68.71,62.41,25305,231935361.0,9.34,-6.18,-4.17,14.09,63.8875,64.5425,,
2021-03-26,62.56,59.29,66.34,56.99,29887,256446798.0,14.78,-6.28,-3.97,16.64,63.6675,64.34625,,
2021-04-02,59.29,55.79,61.79,55.14,24718,198371427.0,11.22,-5.9,-3.5,13.76,61.4425,63.206250000000004,,
2021-04-09,56.21,56.56,57.56,53.06,17215,133474059.0,8.07,1.38,0.77,9.58,58.724999999999994,62.222500000000004,,
2021-04-16,56.59,56.14,58.63,53.41,23028,180999327.0,9.23,-0.74,-0.42,12.82,56.945,60.41625,,
2021-04-23,56.14,57.14,60.21,55.66,16270,132656984.0,8.1,1.78,1.0,9.06,56.4075,60.0375,58.825625,
2021-04-30,56.79,62.82,64.07,55.21,22033,184386994.0,15.51,9.94,5.68,12.27,58.165000000000006,59.80375,60.011874999999996,
2021-05-07,62.94,62.07,68.32,61.57,12492,113116930.0,10.74,-1.19,-0.75,6.95,59.542500000000004,59.13375,61.09875,
2021-05-14,62.84,59.51,63.0,56.33,20293,168745737.0,10.75,-4.12,-2.56,11.3,60.385,58.665,61.60375,
2021-05-21,56.93,53.31,60.17,53.27,26114,203871326.0,11.59,-10.42,-6.2,14.54,59.4275,57.9175,61.131874999999994,
2021-05-28,53.31,61.18,63.72,52.71,21034,171963683.0,20.65,14.76,7.87,11.71,59.0175,58.59125,60.89875,
2021-06-04,61.23,61.71,67.28,59.89,36332,325367902.0,12.08,0.87,0.53,20.22,58.927499999999995,59.235,60.728750000000005,
2021-06-11,61.34,65.82,66.93,59.8,32115,282654189.0,11.55,6.66,4.11,17.88,60.504999999999995,60.445,60.430625,
2021-06-18,66.93,68.46,69.43,61.29,45309,421433605.0,12.37,4.01,2.64,25.22,64.29249999999999,61.86,60.948750000000004,59.83708333333333
2021-06-25,68.93,73.61,75.64,66.57,45555,463362400.0,13.25,7.52,5.15,25.36,67.39999999999999,63.208749999999995,61.50625,61.07750000000001
2021-07-02,74.39,86.46,89.43,74.07,51173,602634830.0,20.87,17.46,12.85,28.49,73.5875,66.2575,62.695625,62.818333333333335
2021-07-09,87.28,87.92,96.02,84.37,53392,672308693.0,13.47,1.69,1.46,29.72,79.1125,69.80875,64.236875,64.33874999999999
2021-07-16,90.41,93.36,105.81,89.79,69406,961682445.0,18.22,6.19,5.44,38.64,85.3375,74.815,66.36625,65.69291666666668
2021-07-23,92.8,87.52,99.07,85.5,53335,683548190.0,14.54,-6.26,-5.84,29.69,88.815,78.1075,68.349375,66.635
2021-07-30,85.53,88.79,91.93,80.28,58411,709213334.0,13.31,1.45,1.27,32.51,89.39750000000001,81.4925,70.36375000000001,67.64999999999999
2021-08-06,89.58,110.7,110.7,80.94,63158,833502783.0,33.52,24.68,21.91,35.16,95.0925,87.10249999999999,73.77374999999999,69.32125
2021-08-13,108.27,100.36,113.26,93.86,76113,1097764456.0,17.52,-9.34,-10.34,24.99,96.8425,91.09,76.47500000000001,70.99583333333332
2021-08-20,96.33,94.71,97.72,87.16,49515,639236547.0,10.52,-5.63,-5.65,16.26,98.64,93.7275,78.468125,72.24666666666667
