日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,3.98,3.78,4.2,3.75,754708,378488516.0,11.97,0.53,0.02,8.05,,,,
2021-01-15,3.8,3.62,3.83,3.57,365803,170231241.0,6.88,-4.23,-0.16,3.9,,,,
2021-01-22,3.62,3.63,3.69,3.45,536164,244522225.0,6.63,0.28,0.01,5.72,,,,
2021-01-29,3.65,3.56,3.87,3.48,722575,336216609.0,10.74,-1.93,-0.07,7.7,3.6475,,,
2021-02-05,3.58,3.64,3.95,3.49,728647,345190100.0,12.92,2.25,0.08,7.77,3.6125000000000003,,,
2021-02-10,3.77,3.94,4.14,3.68,543924,268756103.0,12.64,8.24,0.3,5.8,3.6925,,,
2021-02-19,4.02,4.83,4.93,4.02,1314639,723540400.0,23.1,22.59,0.89,14.02,3.9925,,,
2021-02-26,5.2,6.32,6.88,5.0,7749149,5392169616.0,38.92,30.85,1.49,82.61,4.6825,4.165,,
2021-03-05,6.44,5.8,6.77,5.57,5281022,3746460224.0,18.99,-8.23,-0.52,56.3,5.2225,4.4174999999999995,,
2021-03-12,6.14,5.83,6.15,5.46,2855097,1947008816.0,11.9,0.52,0.03,30.44,5.695,4.6937500000000005,,
2021-03-19,5.75,5.74,6.48,5.62,3186253,2260099072.0,14.75,-1.54,-0.09,33.97,5.9225,4.9575,,
2021-03-26,5.64,5.43,6.41,5.1,2967555,1995437244.0,22.82,-5.4,-0.31,31.64,5.7,5.191249999999999,,
2021-04-02,5.47,6.24,6.48,5.44,2863509,1969002547.0,19.15,14.92,0.81,30.53,5.81,5.51625,,
2021-04-09,6.25,6.57,6.75,6.25,2756765,2066366704.0,8.01,5.29,0.33,29.39,5.995,5.845,,
2021-04-16,6.3,5.69,6.3,5.47,2126437,1425306467.0,12.63,-13.39,-0.88,22.67,5.9825,5.952500000000001,,
2021-04-23,5.7,5.74,5.95,5.54,1668374,1126570749.0,7.21,0.88,0.05,17.79,6.0600000000000005,5.88,5.0225,
2021-04-30,6.01,6.0,6.25,5.79,2213602,1554955694.0,8.01,4.53,0.26,23.6,6.0,5.905,5.16125,
2021-05-07,6.05,7.03,7.03,6.01,1924017,1473331088.0,17.0,17.17,1.03,20.51,6.115,6.055,5.374375,
2021-05-14,7.12,7.09,7.94,6.79,5406512,4493849072.0,16.36,0.85,0.06,57.64,6.465,6.223750000000001,5.590625,
2021-05-21,7.08,6.66,7.35,6.42,2650241,2097206973.0,13.12,-6.06,-0.43,28.25,6.694999999999999,6.3775,5.784375,
2021-05-28,6.67,6.78,7.18,6.5,2145882,1689724134.0,10.21,1.8,0.12,22.88,6.890000000000001,6.445,5.980625,
2021-06-04,6.77,7.63,8.15,6.75,3318783,2810750432.0,20.65,12.54,0.85,35.38,7.04,6.577500000000001,6.21125,
