日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,4.88,4.54,4.93,4.23,651827,296928539.0,14.34,-6.97,-0.34,13.08,,,,
2021-01-15,4.6,4.3,4.6,3.95,564891,239153715.0,14.32,-5.29,-0.24,9.6,,,,
2021-01-22,4.29,4.11,4.39,4.1,499225,212804483.0,6.74,-4.42,-0.19,8.49,,,,
2021-01-29,4.09,3.83,4.09,3.76,462685,182225590.0,8.03,-6.81,-0.28,7.87,4.195,,,
2021-02-05,3.79,3.79,3.95,3.71,332772,127191888.0,6.27,-1.04,-0.04,5.66,4.0075,,,
2021-02-10,3.78,3.81,3.94,3.66,200522,75711951.0,7.39,0.53,0.02,3.41,3.8850000000000002,,,
2021-02-19,3.92,4.3,4.3,3.84,227900,94289241.0,12.07,12.86,0.49,3.87,3.9324999999999997,,,
2021-02-26,4.3,4.22,4.43,4.13,599610,257519560.0,6.98,-1.86,-0.08,10.19,4.029999999999999,4.1125,,
2021-03-05,4.19,4.28,4.32,4.07,508271,213418547.0,5.92,1.42,0.06,8.64,4.1525,4.08,,
2021-03-12,4.28,4.05,4.35,3.98,468588,193529611.0,8.64,-5.37,-0.23,7.97,4.2124999999999995,4.04875,,
2021-03-19,4.02,4.15,4.32,3.98,405861,168193500.0,8.4,2.47,0.1,6.9,4.175,4.05375,,
2021-03-26,4.16,4.06,4.27,3.98,471129,193469067.0,6.99,-2.17,-0.09,8.01,4.135,4.0825,,
2021-04-02,4.08,3.89,4.11,3.84,398857,157062887.0,6.65,-4.19,-0.17,6.78,4.0375,4.095,,
2021-04-09,3.9,4.08,4.2,3.89,387193,157945034.0,7.97,4.88,0.19,6.58,4.045,4.12875,,
2021-04-16,4.1,4.53,4.58,3.98,1377445,598595140.0,14.71,11.03,0.45,23.42,4.140000000000001,4.1575,,
2021-04-23,4.44,4.22,4.46,4.14,899026,389408489.0,7.06,-6.84,-0.31,15.28,4.18,4.157500000000001,4.135,
2021-04-30,4.23,4.06,4.33,4.05,526066,220216751.0,6.64,-3.79,-0.16,8.94,4.2225,4.13,4.105,
2021-05-07,4.07,4.09,4.14,4.02,118665,48476007.0,2.96,0.74,0.03,2.02,4.225,4.135,4.091875,
2021-05-14,4.12,4.03,4.19,3.95,520321,211117952.0,5.87,-1.47,-0.06,8.84,4.1,4.12,4.086875,
2021-05-21,4.03,3.96,4.04,3.87,430078,169609889.0,4.22,-1.74,-0.07,7.31,4.035,4.1075,4.095,
2021-05-28,3.98,3.93,4.06,3.93,365794,145969947.0,3.28,-0.76,-0.03,6.22,4.0025,4.1125,4.10375,
2021-06-04,3.92,3.91,4.02,3.9,300227,118364580.0,3.05,-0.51,-0.02,5.1,3.9575000000000005,4.09125,4.109999999999999,
2021-06-11,3.91,3.95,4.01,3.86,365666,143552372.0,3.84,1.02,0.04,6.22,3.9375,4.01875,4.088125,
2021-06-18,3.96,3.91,3.98,3.81,298306,116186660.0,4.3,-1.01,-0.04,5.07,3.925,3.98,4.0687500000000005,4.083333333333333
2021-06-25,3.88,3.72,3.9,3.7,448710,170529591.0,5.12,-4.86,-0.19,7.63,3.8725,3.9375,4.03375,4.049166666666666
2021-07-02,3.72,3.71,3.73,3.65,281575,104001813.0,2.15,-0.27,-0.01,4.79,3.8225,3.89,4.0125,4.024583333333333
2021-07-09,3.69,3.75,3.8,3.67,308557,115030758.0,3.5,1.08,0.04,5.24,3.7725,3.855,3.9875,4.0095833333333335
2021-07-16,3.75,3.57,3.78,3.55,359178,131952489.0,6.13,-4.8,-0.18,6.11,3.6875,3.80625,3.956875,3.99875
2021-07-23,3.57,3.5,3.63,3.49,318477,113251321.0,3.92,-1.96,-0.07,5.41,3.6325,3.7525,3.9325,3.986666666666667
2021-07-30,3.19,3.18,3.29,3.03,533781,167721317.0,7.43,-9.14,-0.32,9.07,3.5,3.66125,3.87625,3.960416666666667
2021-08-06,3.16,3.25,3.35,3.14,297202,96471617.0,6.6,2.2,0.07,5.05,3.375,3.57375,3.79625,3.9166666666666665
2021-08-13,3.26,3.32,3.41,3.25,266068,89053738.0,4.92,2.15,0.07,4.52,3.3125,3.5,3.7399999999999998,3.8791666666666664
