日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,8.01,8.04,8.37,7.33,208604,168740929.0,13.0,0.5,0.04,5.21,,,,
2021-01-15,7.96,7.98,8.19,7.71,137903,112002499.0,5.97,-0.75,-0.06,3.45,,,,
2021-01-22,8.02,7.67,8.16,7.63,107073,86757967.0,6.64,-3.88,-0.31,2.68,,,,
2021-01-29,7.67,7.49,7.73,7.24,88828,68187772.0,6.39,-2.35,-0.18,2.22,7.795,,,
2021-02-05,7.49,7.29,7.7,7.29,63392,48562039.0,5.47,-2.67,-0.2,1.58,7.6075,,,
2021-02-10,7.41,7.43,7.59,7.36,40720,31007609.0,3.16,1.92,0.14,1.02,7.47,,,
2021-02-19,7.48,7.76,7.78,7.46,37925,29570361.0,4.31,4.44,0.33,0.95,7.492500000000001,,,
2021-02-26,7.73,7.64,7.95,7.49,95697,75906293.0,5.93,-1.55,-0.12,2.39,7.529999999999999,7.6625,,
2021-03-05,7.71,8.33,8.75,7.7,466261,398574410.0,13.74,9.03,0.69,11.65,7.79,7.69875,,
2021-03-12,8.34,8.23,8.48,7.83,203390,168603912.0,7.8,-1.2,-0.1,5.08,7.99,7.7299999999999995,,
2021-03-19,8.27,8.58,9.43,8.21,413737,370981611.0,14.82,4.25,0.35,10.34,8.195,7.84375,,
2021-03-26,8.67,8.68,8.98,8.13,283652,249097714.0,9.91,1.17,0.1,7.09,8.455,7.9925,,
2021-04-02,8.63,8.29,8.95,8.28,252559,221959407.0,7.72,-4.49,-0.39,6.31,8.445,8.1175,,
2021-04-09,8.38,8.37,8.59,8.18,127506,108714026.0,4.95,0.97,0.08,3.19,8.48,8.235,,
2021-04-16,8.38,8.57,9.03,8.07,139866,120079182.0,11.47,2.39,0.2,3.5,8.4775,8.33625,,
2021-04-23,8.53,8.35,8.69,8.3,113325,98824937.0,4.55,-2.57,-0.22,2.83,8.395,8.425,8.04375,
2021-04-30,8.35,8.24,8.46,8.11,68922,58167269.0,4.19,-1.32,-0.11,1.72,8.3825,8.41375,8.05625,
2021-05-07,8.25,8.33,8.39,8.24,23493,19940593.0,1.82,1.09,0.09,0.59,8.3725,8.42625,8.078125,
2021-05-14,8.38,8.27,8.41,8.1,82721,69506021.0,3.72,-0.72,-0.06,2.07,8.2975,8.3875,8.115625,
2021-05-21,8.34,7.92,8.34,7.89,86999,71777335.0,5.44,-4.23,-0.35,2.17,8.19,8.2925,8.1425,
2021-05-28,7.93,8.12,8.18,7.93,83524,68835868.0,3.16,2.53,0.2,2.09,8.16,8.27125,8.194374999999999,
2021-06-04,8.11,8.14,8.18,8.04,87987,72828098.0,1.72,0.25,0.02,2.2,8.1125,8.2425,8.23875,
2021-06-11,8.17,8.3,8.48,8.14,117736,99540169.0,4.18,1.97,0.16,2.94,8.12,8.20875,8.2725,
2021-06-18,8.31,8.16,8.33,8.04,62418,51352245.0,3.49,-1.69,-0.14,1.56,8.18,8.185,8.305,8.090833333333334
2021-06-25,8.13,8.35,8.41,8.12,87009,72686514.0,3.55,2.33,0.19,2.17,8.2375,8.19875,8.30625,8.10375
2021-07-02,8.34,8.12,8.42,8.05,81884,68382944.0,4.43,-2.75,-0.23,2.05,8.2325,8.1725,8.299375,8.109583333333333
2021-07-09,8.12,10.38,10.38,8.09,830640,790459467.0,28.2,27.83,2.26,20.76,8.7525,8.43625,8.411875,8.2225
2021-07-16,11.43,10.21,11.43,9.43,1468404,1547053760.0,19.27,-1.64,-0.17,36.7,9.265,8.7225,8.5075,8.335833333333333
2021-07-23,10.13,11.27,11.93,9.95,1347994,1526603911.0,19.39,10.38,1.06,33.69,9.995000000000001,9.11625,8.69375,8.501666666666667
2021-07-30,10.98,10.68,11.26,9.94,639460,684316847.0,11.71,-5.24,-0.59,15.98,10.635000000000002,9.43375,8.838125,8.637083333333333
2021-08-06,10.73,12.23,12.23,10.44,836144,958390419.0,16.76,14.51,1.55,20.9,11.0975,9.925,9.066875,8.823333333333332
2021-08-13,12.1,11.31,13.81,10.94,1791183,2235171462.0,23.47,-7.52,-0.92,44.77,11.3725,10.318750000000001,9.251875,8.976249999999999
2021-08-20,11.28,10.53,12.11,10.04,842626,940938345.0,18.3,-6.9,-0.78,21.06,11.1875,10.591249999999999,9.395,9.067916666666667
2021-08-27,10.53,10.54,10.91,10.26,467992,498921541.0,6.17,0.09,0.01,11.7,11.1525,10.89375,9.533124999999998,9.164166666666667
2021-09-03,10.53,11.01,11.01,9.74,471898,493675021.0,12.05,4.46,0.47,11.8,10.8475,10.9725,9.704375,9.265416666666667
2021-09-10,11.63,11.38,13.33,11.27,1407580,1719029662.0,18.71,3.36,0.37,35.18,10.864999999999998,11.11875,9.920625,9.377916666666666
2021-09-17,11.4,11.84,12.12,11.04,782855,909250220.0,9.49,4.04,0.46,19.57,11.192499999999999,11.190000000000001,10.153125000000001,9.525833333333333
2021-09-24,12.03,12.29,12.69,11.43,577556,701474637.0,10.64,3.8,0.45,14.44,11.63,11.39125,10.4125,9.689166666666667
2021-09-30,12.15,11.07,12.31,10.63,539000,612732774.0,13.67,-9.93,-1.22,13.47,11.645,11.24625,10.585624999999999,9.793333333333333
2021-10-08,11.14,10.8,11.33,10.8,92719,102439168.0,4.79,-2.44,-0.27,2.32,11.5,11.1825,10.750625,9.895416666666668
2021-10-15,10.83,10.15,10.83,9.89,286481,294663746.0,8.7,-6.02,-0.65,7.16,11.0775,11.135000000000002,10.863125,9.975
2021-10-22,10.12,10.0,10.58,9.99,232659,240177395.0,5.81,-1.48,-0.15,5.82,10.505,11.0675,10.980625,10.044583333333334
2021-10-29,10.15,9.43,10.15,9.03,219915,212420572.0,11.2,-5.7,-0.57,5.5,10.095,10.87,10.92125,10.092916666666667
2021-11-05,9.73,10.6,10.81,9.59,438760,446768904.0,12.94,12.41,1.17,10.97,10.045,10.7725,10.945625,10.204583333333334
2021-11-12,10.61,11.08,11.23,10.5,464586,507067687.0,6.89,4.53,0.48,11.61,10.2775,10.6775,10.93375,10.327916666666667
2021-11-19,11.07,10.43,11.28,10.03,405723,426251829.0,11.28,-5.87,-0.65,10.14,10.385,10.445,10.918125,10.423333333333334
2021-11-26,10.53,10.34,11.02,10.28,479448,510903591.0,7.09,-0.86,-0.09,11.98,10.6125,10.35375,10.8,10.508333333333333
2021-12-03,10.18,10.83,11.04,10.1,515106,551974105.0,9.09,4.74,0.49,12.88,10.67,10.3575,10.77,10.619583333333333
2021-12-10,10.88,10.16,10.97,9.95,379702,396980934.0,9.42,-6.19,-0.67,9.49,10.440000000000001,10.358749999999999,10.746875000000001,10.695
2021-12-17,10.16,10.71,10.9,10.04,341170,359301321.0,8.46,5.41,0.55,8.53,10.510000000000002,10.4475,10.7575,10.802916666666667
2021-12-24,10.8,10.51,11.33,10.46,583683,640460368.0,8.12,-1.87,-0.2,14.59,10.5525,10.5825,10.72625,10.808333333333332
2021-12-31,10.58,10.49,10.92,10.28,308572,327232444.0,6.09,-0.19,-0.02,7.71,10.467500000000001,10.568750000000001,10.670625,10.82
