日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,25.49,23.99,27.5,23.53,29510,77462073.0,15.57,-5.88,-1.5,4.44,,,,
2021-01-15,24.3,23.35,24.62,22.02,28391,68057436.0,10.84,-2.67,-0.64,4.27,,,,
2021-01-22,23.6,22.73,24.2,22.51,23913,57935840.0,7.24,-2.66,-0.62,3.6,,,,
2021-01-29,22.53,21.4,23.7,21.22,26021,60256003.0,10.91,-5.85,-1.33,3.91,22.8675,,,
2021-02-05,21.31,19.44,21.99,19.4,18874,40649358.0,12.1,-9.16,-1.96,2.84,21.73,,,
2021-02-10,19.5,20.05,20.38,19.09,15014,30698912.0,6.64,3.14,0.61,2.26,20.905,,,
2021-02-19,20.03,21.19,21.19,20.03,7044,15176198.0,5.79,5.69,1.14,1.06,20.52,,,
2021-02-26,21.19,21.07,21.63,20.1,16231,35432103.0,7.22,-0.57,-0.12,2.44,20.4375,21.6525,,
2021-03-05,21.07,21.25,21.79,20.7,21735,47651824.0,5.17,0.85,0.18,3.27,20.89,21.31,,
2021-03-12,21.3,19.29,21.57,19.2,19947,41929495.0,11.15,-9.22,-1.96,3.0,20.7,20.8025,,
2021-03-19,19.3,20.05,20.26,18.91,14330,29200387.0,7.0,3.94,0.76,2.15,20.415,20.4675,,
2021-03-26,19.99,20.23,20.72,19.81,13541,28435050.0,4.54,0.9,0.18,2.04,20.205,20.32125,,
2021-04-02,20.5,20.28,20.58,19.73,16140,33631756.0,4.2,0.25,0.05,2.43,19.9625,20.42625,,
2021-04-09,20.2,20.24,20.67,20.02,13082,27742333.0,3.21,-0.2,-0.04,1.97,20.200000000000003,20.45,,
2021-04-16,20.24,20.52,20.64,19.77,17445,36604043.0,4.3,1.38,0.28,2.62,20.3175,20.36625,,
2021-04-23,20.52,20.26,21.38,20.2,37335,80519298.0,5.75,-1.27,-0.26,5.61,20.325,20.265,20.958750000000002,
2021-04-30,20.26,19.09,20.78,18.86,31253,64582880.0,9.48,-5.77,-1.17,4.7,20.0275,19.995,20.6525,
2021-05-07,19.28,18.89,19.28,18.68,9119,17985859.0,3.14,-1.05,-0.2,1.37,19.69,19.945,20.37375,
2021-05-14,19.15,20.42,20.88,18.76,40017,82518804.0,11.22,8.1,1.53,6.02,19.665000000000003,19.99125,20.229375,
2021-05-21,20.58,20.12,20.8,19.87,26108,55038036.0,4.55,-1.47,-0.3,3.93,19.630000000000003,19.977500000000003,20.149375,
2021-05-28,20.19,22.53,23.94,20.07,68559,159639674.0,19.23,11.98,2.41,10.31,20.490000000000002,20.258750000000003,20.342499999999998,
2021-06-04,22.86,23.17,26.4,22.64,78494,196493416.0,16.69,2.84,0.64,11.8,21.560000000000002,20.625,20.5375,
2021-06-11,23.37,27.55,29.06,22.82,141054,390721136.0,26.93,18.9,4.38,21.21,23.3425,21.50375,20.935000000000002,
2021-06-18,27.17,24.9,27.45,24.55,82348,219023465.0,10.53,-9.62,-2.65,12.38,24.537499999999998,22.083750000000002,21.174374999999998,21.33375
2021-06-25,24.9,24.04,26.08,23.9,61494,157346952.0,8.76,-3.45,-0.86,9.25,24.915000000000003,22.7025,21.34875,21.33583333333333
2021-07-02,24.25,23.29,25.95,23.07,61602,155414545.0,11.98,-3.12,-0.75,9.26,24.945,23.2525,21.598750000000003,21.333333333333332
2021-07-09,23.46,23.7,24.41,23.4,39285,95718881.0,4.34,1.76,0.41,5.91,23.982499999999998,23.6625,21.826875,21.37375
2021-07-16,23.71,23.07,24.95,22.57,48307,117365342.0,10.04,-2.66,-0.63,7.26,23.525,24.03125,22.004375,21.44333333333333
2021-07-23,22.76,22.9,23.78,22.27,30829,72848265.0,6.55,-0.74,-0.17,4.64,23.24,24.0775,22.168125,21.587500000000002
2021-07-30,22.9,22.17,23.28,21.58,41953,95392706.0,7.42,-3.19,-0.73,6.31,22.96,23.9525,22.28875,21.675833333333333
2021-08-06,22.41,23.92,25.81,22.16,77272,191059585.0,16.46,7.89,1.75,11.62,23.015,23.49875,22.501250000000002,21.789583333333336
2021-08-13,24.0,24.63,25.58,23.8,55108,138665465.0,7.44,2.97,0.71,8.29,23.405,23.465,22.774375,21.937916666666666
2021-08-20,24.5,22.66,24.71,22.3,33166,79175233.0,9.78,-8.0,-1.97,4.99,23.345,23.2925,22.9975,21.996666666666666
2021-08-27,22.5,22.8,23.48,22.39,31047,72940975.0,4.81,0.62,0.14,4.67,23.5025,23.23125,23.241875,22.142916666666668
2021-09-03,23.07,23.29,23.54,22.3,34849,81940854.0,5.44,2.15,0.49,5.24,23.345,23.18,23.42125,22.277916666666666
2021-09-10,23.39,24.21,24.53,23.11,34411,84333647.0,6.1,3.95,0.92,5.17,23.240000000000002,23.322499999999998,23.676875,22.443749999999998
2021-09-17,24.38,23.28,24.38,22.86,27010,65299639.0,6.28,-3.84,-0.93,4.06,23.395000000000003,23.37,23.723750000000003,22.568749999999998
2021-09-24,23.19,24.81,26.4,22.65,74473,187993170.0,16.11,6.57,1.53,11.2,23.8975,23.7,23.82625,22.75916666666667
