日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,125.09,117.81,130.21,117.15,39115,1146781261.0,10.44,-5.82,-7.28,13.09,,,,
2021-01-15,119.06,136.79,144.19,115.01,76427,2364101685.0,24.77,16.11,18.98,25.57,,,,
2021-01-22,137.82,146.09,153.49,134.77,74249,2598808624.0,13.69,6.8,9.3,24.85,,,,
2021-01-29,134.05,129.86,159.32,120.65,89800,3015323728.0,26.47,-11.11,-16.23,30.05,132.6375,,,
2021-02-05,129.85,126.0,138.84,124.13,41595,1290106178.0,11.33,-2.97,-3.86,13.92,134.685,,,
2021-02-10,128.55,126.23,132.91,125.34,20141,618461379.0,6.01,0.18,0.23,6.74,132.04500000000002,,,
2021-02-19,128.84,135.97,137.09,126.85,18578,590151143.0,8.11,7.72,9.74,6.22,129.515,,,
2021-02-26,136.5,115.31,137.85,114.18,48506,1432224198.0,17.41,-15.19,-20.66,16.23,125.8775,129.2575,,
2021-03-05,117.36,116.72,123.43,113.37,45964,1290399033.0,8.72,1.22,1.41,15.38,123.5575,129.12125,,
2021-03-12,117.94,91.06,118.4,90.05,59388,1404779108.0,24.29,-21.98,-25.66,19.87,114.76499999999999,123.405,,
2021-03-19,92.02,83.61,92.2,83.37,43977,910078185.0,9.7,-8.18,-7.45,14.72,101.675,115.59500000000001,,
2021-03-26,83.33,84.68,87.72,80.49,58845,1175658403.0,8.65,1.28,1.07,19.69,94.0175,109.9475,,
2021-04-02,85.23,93.06,93.81,76.52,74507,1513673989.0,20.42,9.9,8.38,24.93,88.1025,105.83,,
2021-04-09,93.05,90.66,95.02,89.67,42094,925192985.0,5.75,-2.58,-2.4,14.09,88.00250000000001,101.38375,,
2021-04-16,90.56,84.09,90.93,82.93,35619,730465649.0,8.82,-7.25,-6.57,11.92,88.1225,94.89875,,
2021-04-23,83.33,90.98,93.68,83.33,40615,871420657.0,12.31,8.19,6.89,13.59,89.6975,91.85750000000002,110.5575,
2021-04-30,91.24,78.22,97.74,78.22,76306,1588487676.0,21.46,-14.03,-12.76,25.53,85.98750000000001,87.045,108.08312500000001,
2021-05-07,78.83,73.44,78.83,72.77,17394,311143452.0,7.75,-6.11,-4.78,5.82,81.6825,84.8425,104.12375,
