日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,6.35,6.68,6.75,5.9,769868,498100351.0,13.39,5.2,0.33,10.4,,,,
2021-01-15,6.61,6.33,6.7,6.1,488417,316975553.0,8.98,-5.24,-0.35,6.6,,,,
2021-01-22,6.33,7.14,7.23,6.18,772957,537234565.0,16.59,12.8,0.81,10.44,,,,
2021-01-29,7.23,6.11,7.36,6.11,596267,394472077.0,17.51,-14.43,-1.03,8.05,6.5649999999999995,,,
2021-02-05,6.16,6.23,6.52,6.05,336529,213276688.0,7.69,1.96,0.12,4.54,6.452500000000001,,,
2021-02-10,6.26,6.59,6.73,6.05,279830,181463291.0,10.91,5.78,0.36,3.78,6.5175,,,
2021-02-19,6.63,6.84,6.86,6.53,270891,184348758.0,5.01,3.79,0.25,3.66,6.442500000000001,,,
2021-02-26,6.81,7.06,7.3,6.43,1118621,794782249.0,12.72,3.22,0.22,15.11,6.680000000000001,6.6225,,
2021-03-05,7.04,6.92,7.14,6.64,519901,361168562.0,7.08,-1.98,-0.14,7.02,6.8525,6.6525,,
2021-03-12,6.99,7.06,7.2,6.61,808512,569779428.0,8.53,2.02,0.14,10.92,6.970000000000001,6.74375,,
2021-03-19,7.06,6.42,7.1,6.28,419480,284539672.0,11.61,-9.07,-0.64,5.67,6.864999999999999,6.6537500000000005,,
2021-03-26,6.47,6.17,6.53,6.03,439078,278714773.0,7.79,-3.89,-0.25,5.93,6.6425,6.66125,,
2021-04-02,6.18,6.02,6.32,5.85,395373,243642474.0,7.62,-2.43,-0.15,5.34,6.4175,6.635,,
2021-04-09,5.97,6.19,6.24,5.95,183982,113488820.0,4.82,2.82,0.17,2.48,6.199999999999999,6.585,,
2021-04-16,6.2,5.74,6.22,5.69,265804,159087968.0,8.56,-7.27,-0.45,3.59,6.03,6.4475,,
2021-04-23,5.74,6.1,6.22,5.68,305131,185947751.0,9.41,6.27,0.36,3.95,6.0125,6.327500000000001,6.475,
2021-04-30,6.07,6.37,6.4,5.75,308183,192533483.0,10.66,4.43,0.27,3.99,6.1000000000000005,6.25875,6.4556249999999995,
2021-05-07,6.33,6.73,6.79,6.32,223029,149265932.0,7.38,5.65,0.36,2.89,6.235,6.217499999999999,6.480625,
2021-05-14,6.72,7.4,7.68,6.65,777134,564741351.0,15.3,9.96,0.67,10.06,6.65,6.34,6.496874999999999,
2021-05-21,7.37,7.98,8.11,7.15,776867,593473361.0,12.97,7.84,0.58,10.05,7.120000000000001,6.56625,6.61375,
2021-05-28,7.91,8.37,8.64,6.71,2057276,1587935429.0,24.19,4.89,0.39,26.62,7.62,6.859999999999999,6.7475000000000005,
