日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2023-04-07,59.52,72.21,90.5,55.5,342952,2358601088.0,101.45,109.3,37.71,208.7,,,,
2023-04-14,71.8,65.25,71.98,58.61,283992,1875521021.0,18.52,-9.64,-6.96,172.82,,,,
2023-04-21,65.15,71.1,76.39,63.11,229863,1572149710.0,20.35,8.97,5.85,139.88,,,,
2023-04-28,72.5,62.38,78.0,58.0,170257,1153499486.0,28.13,-12.26,-8.72,103.61,67.735,,,
2023-05-05,62.72,53.23,62.99,53.16,48113,275048851.0,15.76,-14.67,-9.15,29.28,62.99,,,
2023-05-12,54.57,49.5,56.06,49.18,72923,380486939.0,12.93,-7.01,-3.73,44.38,59.052499999999995,,,
2023-05-19,49.5,56.83,58.35,48.64,85718,461102065.0,19.62,14.81,7.33,52.16,55.485,,,
2023-05-26,58.5,59.52,62.0,53.55,124458,732145065.0,14.87,4.73,2.69,75.74,54.769999999999996,61.2525,,
2023-06-02,60.5,60.5,63.5,58.32,93620,574094299.0,8.7,1.65,0.98,56.97,56.5875,59.78875,,
2023-06-09,60.5,65.0,68.97,60.0,134425,870939809.0,14.83,7.44,4.5,81.8,60.4625,59.7575,,
2023-06-16,66.91,63.88,68.77,59.21,111353,722339519.0,14.71,-1.72,-1.12,67.76,62.224999999999994,58.855,,
2023-06-21,63.01,59.14,68.5,58.34,96466,619397851.0,15.9,-7.42,-4.74,58.7,62.13,58.449999999999996,,
2023-06-30,57.72,60.63,61.07,54.5,77111,451980397.0,11.11,2.52,1.49,45.97,62.1625,59.375,,
2023-07-07,60.63,69.51,71.0,58.7,127378,842628299.0,20.29,14.65,8.88,75.94,63.290000000000006,61.876250000000006,,
2023-07-14,69.21,113.7,125.69,64.41,355161,3469789967.0,88.16,63.57,44.19,211.73,75.745,68.985,,
2023-07-21,114.74,98.4,120.2,98.4,365206,3988590575.0,19.17,-13.46,-15.3,217.71,85.56,73.845,67.54875,
2023-07-28,93.37,85.13,100.66,85.13,226047,2140809252.0,15.78,-13.49,-13.27,134.76,91.685,76.92375,68.35625,
2023-08-04,82.94,85.61,90.27,81.9,167091,1449728042.0,9.83,0.56,0.48,99.61,95.71000000000001,79.5,69.62875,
2023-08-11,85.1,81.39,90.7,80.97,132114,1129567969.0,11.37,-4.93,-4.22,78.76,87.6325,81.68875,70.27187500000001,
2023-08-18,80.97,78.21,84.78,76.3,87373,700809888.0,10.42,-3.91,-3.18,52.09,82.585,84.0725,71.26124999999999,
2023-08-25,76.92,71.0,81.69,71.0,109747,840904677.0,13.67,-9.22,-7.21,65.42,79.0525,85.36875,72.37187499999999,
2023-09-01,74.92,84.15,90.7,68.54,193637,1590488850.0,31.21,18.52,13.15,115.43,78.6875,87.19875,74.5375,
2023-09-08,84.19,85.7,95.7,80.98,253670,2240253963.0,17.49,1.84,1.55,151.22,79.765,83.69875,76.341875,
2023-09-15,84.36,87.8,92.58,81.72,199030,1730808760.0,12.67,2.45,2.1,118.65,82.16250000000001,82.37375,78.109375,72.49041666666666
2023-09-22,84.75,76.3,87.2,72.41,119148,943507924.0,16.85,-13.1,-11.5,71.03,83.48750000000001,81.27000000000001,79.096875,72.66083333333333
2023-09-28,75.57,75.2,78.2,73.58,66764,507770685.0,6.06,-1.44,-1.1,39.8,81.25,79.96875,79.734375,73.07541666666667
2023-10-13,73.84,82.28,90.32,70.06,141715,1110433781.0,26.94,9.41,7.08,79.45,80.395,80.08,80.88437499999999,73.54125
2023-10-20,82.29,72.18,86.77,72.16,169993,1395112003.0,17.76,-12.28,-10.1,95.3,76.49,79.32625,81.699375,73.94958333333334
2023-10-27,71.5,74.05,75.63,64.7,125239,889267264.0,15.14,2.59,1.87,70.21,75.92750000000001,79.7075,82.538125,74.81708333333333
2023-11-03,73.5,84.05,84.7,72.71,130813,1017813380.0,16.19,13.5,10.0,73.34,78.14,79.69500000000001,83.44687499999999,76.25666666666666
2023-11-10,83.15,85.5,91.88,82.3,198994,1730662025.0,11.4,1.73,1.45,111.56,78.945,79.67,81.68437499999999,77.45125
2023-11-17,86.46,109.09,109.09,84.22,237368,2247301638.0,29.09,27.59,23.59,133.08,88.1725,82.33125,82.3525,79.51666666666667
2023-11-24,119.7,100.53,130.97,100.26,340011,3927193202.0,28.15,-7.85,-8.56,190.62,94.79249999999999,85.36,83.315,81.18458333333334
2023-12-01,100.2,99.29,107.87,94.23,198538,2010311070.0,13.57,-1.23,-1.24,111.31,98.6025,88.37125,84.17,82.61333333333333
2023-12-08,99.29,101.81,103.2,90.78,191846,1869289896.0,12.51,2.54,2.52,107.56,102.68,90.8125,85.44624999999999,84.19375
2023-12-15,98.91,94.62,105.2,92.2,131980,1305557254.0,12.77,-7.06,-7.19,73.99,99.0625,93.6175,86.47187500000001,85.67208333333333
2023-12-22,93.7,91.21,95.99,88.71,86829,809625973.0,7.69,-3.6,-3.41,48.68,96.7325,95.7625,87.73500000000001,86.94625
2023-12-29,90.25,92.48,93.29,83.37,111595,999042987.0,10.88,1.39,1.27,62.56,95.03,96.81625,88.25562500000001,87.90333333333332
2024-01-05,91.03,77.57,91.63,76.51,74234,620711965.0,16.35,-16.12,-14.91,40.46,88.97,95.82499999999999,87.7475,86.39791666666667
2024-01-12,77.1,76.95,79.98,73.7,72253,558257658.0,8.1,-0.8,-0.62,39.38,84.5525,91.8075,87.06937500000001,85.50416666666666
2024-01-19,75.7,76.01,80.38,72.2,83792,644566097.0,10.63,-1.22,-0.94,45.66,80.7525,88.74249999999999,87.05125000000001,85.12416666666667
2024-01-26,76.56,78.07,81.62,69.69,139277,1070502543.0,15.7,2.71,2.06,75.9,77.15,86.09,87.230625,84.81
2024-02-02,79.85,57.7,80.67,55.2,135648,880909733.0,32.62,-26.09,-20.37,73.92,72.1825,80.57625,85.69437500000001,83.82291666666667
2024-02-08,56.2,57.51,58.7,46.73,93639,505550331.0,20.75,-0.33,-0.19,51.03,67.3225,75.9375,84.7775,82.96041666666667
2024-02-23,60.3,69.13,70.86,58.23,156966,1036855834.0,21.96,20.21,11.62,85.54,65.60249999999999,73.17750000000001,84.47,82.88250000000001
2024-03-01,71.49,75.52,82.0,68.2,179244,1332948778.0,19.96,9.24,6.39,97.68,64.965,71.0575,83.936875,82.52291666666666
2024-03-08,77.36,93.58,95.47,75.7,246277,2158237542.0,26.18,23.91,18.06,134.21,73.935,73.05875,84.44187500000001,82.85125000000001
2024-03-15,90.7,89.56,102.58,86.36,182734,1708011634.0,17.33,-4.3,-4.02,99.58,81.94749999999999,74.635,83.22125,82.92458333333333
2024-03-22,89.09,90.7,99.92,88.2,171160,1607792169.0,13.09,1.27,1.14,93.28,87.34,76.47125,82.606875,83.52458333333334
2024-03-29,88.7,74.77,89.7,70.78,156560,1229688109.0,20.86,-17.56,-15.93,85.32,87.1525,76.05875,81.074375,83.50666666666667
2024-04-03,74.15,71.06,75.2,68.96,76640,561441458.0,8.35,-4.96,-3.71,41.77,81.52250000000001,77.72875,79.1525,83.03916666666667
2024-04-12,68.7,66.12,69.67,63.27,127420,850085903.0,9.01,-6.95,-4.94,29.8,75.6625,78.805,77.37125,82.78666666666668
