日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,5.23,5.0,5.39,4.89,61886,94918988.0,9.56,-4.4,-0.23,3.95,,,,
2021-01-15,5.03,4.93,5.04,4.73,40799,59278523.0,6.2,-1.4,-0.07,2.6,,,,
2021-01-22,4.93,5.16,5.23,4.91,40248,61566014.0,6.49,4.67,0.23,2.57,,,,
2021-01-29,5.12,4.95,5.15,4.81,30033,44261642.0,6.59,-4.07,-0.21,1.92,5.01,,,
2021-02-05,4.96,4.6,5.09,4.6,44232,64054087.0,9.9,-7.07,-0.35,2.82,4.91,,,
2021-02-10,4.66,4.77,4.81,4.5,21683,30385990.0,6.74,3.7,0.17,1.38,4.87,,,
2021-02-19,4.81,4.97,5.0,4.79,22544,32881184.0,4.4,4.19,0.2,1.44,4.8225,,,
2021-02-26,5.0,5.1,5.36,4.97,91558,140655420.0,7.85,2.62,0.13,5.84,4.859999999999999,4.935,,
2021-03-05,5.13,5.13,5.19,5.05,49311,75102303.0,2.75,0.59,0.03,3.14,4.9925,4.95125,,
2021-03-12,5.14,4.93,5.19,4.74,57998,85173189.0,8.77,-3.9,-0.2,3.7,5.0325,4.95125,,
2021-03-19,4.92,5.02,5.07,4.87,42960,64116404.0,4.06,1.83,0.09,2.74,5.045,4.93375,,
2021-03-26,5.0,5.16,5.51,4.94,57018,86679911.0,11.35,2.79,0.14,3.64,5.06,4.96,,
2021-04-02,5.1,5.07,5.28,5.04,46240,70530879.0,4.65,-1.74,-0.09,2.95,5.045,5.01875,,
2021-04-09,5.08,4.95,5.13,4.92,28094,42158358.0,4.14,-2.37,-0.12,1.79,5.050000000000001,5.04125,,
2021-04-16,4.96,5.05,5.06,4.88,27657,40890946.0,3.64,2.02,0.1,1.76,5.0575,5.0512500000000005,,
2021-04-23,5.06,4.85,5.11,4.82,39524,58894487.0,5.74,-3.96,-0.2,2.52,4.98,5.0200000000000005,4.9775,
2021-04-30,4.81,4.63,4.92,4.6,57765,81447616.0,6.6,-4.54,-0.22,3.68,4.87,4.9575,4.954375,
2021-05-07,4.63,4.67,4.73,4.59,17696,24785195.0,3.02,0.86,0.04,1.13,4.8,4.925,4.938125,
2021-05-14,4.67,4.72,4.74,4.54,34215,47669628.0,4.28,1.07,0.05,2.18,4.717499999999999,4.8875,4.910625,
2021-05-21,4.69,4.58,4.73,4.56,31466,43574710.0,3.6,-2.97,-0.14,2.01,4.65,4.8149999999999995,4.887499999999999,
2021-05-28,4.58,4.64,4.7,4.56,34815,48365861.0,3.06,1.31,0.06,2.22,4.6525,4.7612499999999995,4.89,
2021-06-04,4.65,4.72,4.82,4.6,62374,88383967.0,4.74,1.72,0.08,3.98,4.665,4.7325,4.886875,
2021-06-11,4.72,4.61,4.76,4.61,64825,74193877.0,3.18,-2.33,-0.11,2.95,4.6375,4.6775,4.864375,
2021-06-18,4.61,4.37,4.64,4.34,58071,54054572.0,6.51,-5.21,-0.24,2.65,4.585,4.6175,4.81875,4.8575
2021-06-25,4.38,4.41,4.45,4.33,65894,60740871.0,2.75,0.92,0.04,3.0,4.5275,4.59,4.77375,4.832916666666667
2021-07-02,4.42,4.29,4.42,4.28,46585,42451917.0,3.17,-2.72,-0.12,2.12,4.42,4.5425,4.733750000000001,4.80625
2021-07-09,4.28,4.34,4.43,4.27,56425,51477447.0,3.73,1.17,0.05,2.57,4.3525,4.495,4.69125,4.772083333333334
2021-07-16,4.34,4.4,4.56,4.23,77151,71332917.0,7.6,1.38,0.06,3.51,4.359999999999999,4.4725,4.64375,4.7491666666666665
2021-07-23,4.4,4.36,4.54,4.35,79103,73777353.0,4.32,-0.91,-0.04,3.6,4.3475,4.4375,4.599375,4.739166666666667
2021-07-30,4.35,4.06,4.37,3.96,61254,53200338.0,9.4,-6.88,-0.3,2.79,4.29,4.355,4.54375,4.709583333333334
2021-08-06,4.07,4.08,4.22,4.02,45145,39130416.0,4.93,0.49,0.02,2.06,4.225,4.28875,4.483125,4.6725
2021-08-13,4.08,4.26,4.26,4.04,44828,39504219.0,5.39,4.41,0.18,2.04,4.1899999999999995,4.275,4.44625,4.6375
2021-08-20,4.26,4.13,4.28,4.07,45417,39905281.0,4.93,-3.05,-0.13,2.07,4.1325,4.24,4.415,4.595833333333333
2021-08-27,4.11,4.22,4.33,4.1,55107,49263949.0,5.57,2.18,0.09,2.51,4.172499999999999,4.23125,4.386875,4.56625
2021-09-03,4.2,4.06,4.2,3.94,107179,90962391.0,6.16,-3.79,-0.16,4.88,4.1674999999999995,4.19625,4.345625,4.52625
2021-09-10,4.09,4.5,4.76,4.06,384397,366028630.0,17.24,10.84,0.44,17.51,4.2275,4.20875,4.340625,4.49875
2021-09-17,4.47,4.9,5.5,4.47,629459,654716567.0,22.89,8.89,0.4,28.67,4.42,4.27625,4.3568750000000005,4.491666666666667
2021-09-24,4.86,4.78,5.44,4.73,330451,351802481.0,14.49,-2.45,-0.12,15.0,4.5600000000000005,4.36625,4.360625000000001,4.484583333333333
2021-09-30,4.8,4.59,4.82,4.43,161099,153837465.0,8.16,-3.97,-0.19,7.32,4.692500000000001,4.43,4.359375,4.465416666666667
2021-10-08,4.77,4.84,4.91,4.7,48452,48447861.0,4.58,5.45,0.25,2.2,4.7775,4.5024999999999995,4.38875,4.465
2021-10-15,4.83,4.53,4.84,4.47,113992,109541042.0,7.64,-6.4,-0.31,5.18,4.685,4.5525,4.39625,4.460833333333333
2021-10-22,4.52,4.63,5.02,4.52,191130,190852115.0,11.04,2.21,0.1,8.68,4.6475,4.60375,4.4174999999999995,4.4591666666666665
2021-10-29,4.6,4.5,4.98,4.44,145642,142943720.0,11.66,-2.81,-0.13,6.61,4.625,4.6587499999999995,4.4275,4.45
2021-11-05,4.49,4.18,4.73,4.08,190841,172743259.0,14.44,-7.11,-0.32,8.67,4.46,4.61875,4.41375,4.433333333333334
2021-11-12,4.23,4.45,4.5,4.15,105127,95216034.0,8.37,6.46,0.27,4.77,4.4399999999999995,4.5625,4.4193750000000005,4.425416666666667
2021-11-19,4.45,4.58,4.67,4.44,110025,105214076.0,5.17,2.92,0.13,5.0,4.4275,4.5375,4.451875,4.419583333333334
2021-11-26,4.58,4.94,5.15,4.52,278132,284929924.0,13.76,7.86,0.36,12.63,4.5375,4.58125,4.505625,4.433333333333334
2021-12-03,4.8,4.93,5.28,4.6,570639,590662437.0,13.77,-0.2,-0.01,25.91,4.725,4.5925,4.547499999999999,4.456666666666666
2021-12-10,5.04,4.99,5.17,4.84,263411,273368207.0,6.69,1.22,0.06,11.96,4.86,4.65,4.60125,4.480833333333334
2021-12-17,4.98,5.11,5.18,4.84,178891,186614010.0,6.81,2.4,0.12,8.12,4.9925,4.710000000000001,4.656875,4.515
2021-12-24,5.11,5.04,5.7,4.97,281600,303637240.0,14.29,-1.37,-0.07,12.79,5.0175,4.777500000000001,4.718125,4.5441666666666665
2021-12-31,5.08,6.02,6.26,5.07,341296,397960623.0,23.61,19.44,0.98,15.5,5.29,5.0075,4.813125,4.611666666666667
2022-01-07,6.07,5.79,6.57,5.73,327972,416316063.0,13.95,-3.82,-0.23,14.89,5.49,5.175,4.8687499999999995,4.67125
2022-01-14,5.79,5.81,6.27,5.77,207949,257344868.0,8.64,0.35,0.02,9.44,5.664999999999999,5.32875,4.933125,4.744166666666667
2022-01-21,5.81,5.38,6.02,5.33,222316,261496677.0,11.88,-7.4,-0.43,10.09,5.75,5.38375,4.9825,4.798333333333333
2022-01-28,5.38,5.11,5.48,4.85,170833,181675597.0,11.71,-5.02,-0.27,7.76,5.5225,5.40625,4.999375,4.833749999999999
2022-02-11,5.19,5.61,6.07,5.02,318668,373623371.0,20.55,9.78,0.5,14.47,5.4775,5.483750000000001,5.066875,4.895416666666667
2022-02-18,5.58,5.61,5.81,5.38,197955,230858801.0,7.66,0.0,0.0,8.99,5.4275,5.54625,5.128125000000001,4.953333333333333
2022-02-25,5.68,5.49,5.86,5.38,181797,212184968.0,8.56,-2.14,-0.12,8.25,5.455,5.6025,5.19,5.0129166666666665
2022-03-04,5.53,5.13,5.55,5.12,128870,141684147.0,7.83,-6.56,-0.36,5.85,5.46,5.49125,5.249375,5.039166666666667
2022-03-11,5.1,5.14,5.22,4.65,171409,178836663.0,11.11,0.19,0.01,7.78,5.3425,5.41,5.2924999999999995,5.049166666666666
2022-03-18,5.09,4.88,5.14,4.57,136647,137920727.0,11.09,-5.06,-0.26,6.2,5.16,5.29375,5.311249999999999,5.053333333333334
2022-03-25,4.88,4.88,5.02,4.77,105356,107569086.0,5.12,0.0,0.0,4.78,5.0075,5.231249999999999,5.3075,5.065416666666667
2022-04-01,4.88,5.03,5.11,4.78,145180,148470962.0,6.76,3.07,0.15,6.59,4.9825,5.2212499999999995,5.313750000000001,5.073333333333333
2022-04-08,4.98,5.06,5.13,4.94,89815,94242349.0,3.78,0.6,0.03,4.08,4.9625,5.1525,5.318125,5.095416666666666
2022-04-15,5.6,5.72,6.04,5.44,499870,591373371.0,11.86,13.04,0.66,22.7,5.1725,5.16625,5.35625,5.140833333333334
2022-04-22,5.79,5.66,6.4,5.54,498858,610881266.0,15.03,-1.05,-0.06,22.65,5.3675,5.1875,5.3950000000000005,5.189166666666667
2022-04-29,5.56,6.78,6.94,5.28,851744,1105012959.0,29.33,19.79,1.12,38.68,5.805,5.393750000000001,5.4425,5.2975
2022-05-06,6.77,7.11,7.13,6.54,360243,508748168.0,8.7,4.87,0.33,16.36,6.3175,5.640000000000001,5.525,5.408333333333332
2022-05-13,6.89,6.68,7.02,6.54,639658,889477971.0,6.75,-6.05,-0.43,29.05,6.5575,5.865,5.579375,5.495833333333334
2022-05-20,6.67,6.73,7.36,6.58,553904,780473786.0,11.68,0.75,0.05,25.15,6.825,6.09625,5.66375,5.570416666666667
2022-05-27,6.74,6.96,7.23,6.46,498294,700371398.0,11.44,3.42,0.23,22.63,6.87,6.3375,5.779375,5.655
2022-06-02,7.18,7.19,8.22,7.01,629371,968375018.0,17.39,3.3,0.23,28.58,6.890000000000001,6.60375,5.878125000000001,5.746666666666667
2022-06-10,7.15,7.13,7.29,6.78,545578,553194377.0,7.09,-0.83,-0.06,17.7,7.0025,6.78,5.973125,5.8308333333333335
2022-06-17,7.09,6.81,7.55,6.74,594908,606702887.0,11.36,-4.49,-0.32,19.3,7.0225,6.92375,6.055625,5.904583333333334
2022-06-24,6.88,6.54,6.99,6.43,304876,293177176.0,8.22,-3.96,-0.27,9.89,6.9175,6.89375,6.14375,5.92625
2022-07-01,6.56,7.44,7.44,6.54,385031,381406812.0,13.76,13.76,0.9,12.49,6.9799999999999995,6.935,6.2875000000000005,5.995
2022-07-08,7.68,7.99,8.26,7.41,803458,910910100.0,11.42,7.39,0.55,26.06,7.195,7.09875,6.4818750000000005,6.085833333333333
2022-07-15,8.39,8.13,8.6,7.45,951343,1097117065.0,14.39,1.75,0.14,30.86,7.525,7.27375,6.685,6.2004166666666665
2022-07-22,8.12,8.04,8.49,7.96,410089,484339564.0,6.52,-1.11,-0.09,13.3,7.9,7.4087499999999995,6.873125,6.322499999999999
2022-07-29,8.04,8.05,8.35,7.82,288785,333466540.0,6.59,0.12,0.01,9.37,8.0525,7.51625,7.06,6.424166666666667
2022-08-05,7.91,8.25,8.29,7.81,442365,510337555.0,5.96,2.48,0.2,14.35,8.1175,7.65625,7.218125,6.534166666666667
2022-08-12,8.29,9.41,9.99,8.17,631363,820510587.0,22.06,14.06,1.16,20.48,8.4375,7.981249999999999,7.4525,6.697500000000001
2022-08-19,9.44,9.34,9.82,9.2,449264,606117540.0,6.59,-0.74,-0.07,14.57,8.7625,8.33125,7.6125,6.872916666666666
2022-08-26,9.68,10.41,10.69,9.28,705338,1005312466.0,15.1,11.46,1.07,22.88,9.3525,8.7025,7.81875,7.0925
2022-09-02,10.18,10.14,10.61,9.86,504441,730140770.0,7.2,-2.59,-0.27,16.36,9.825,8.97125,8.035,7.311666666666667
2022-09-09,10.14,9.78,10.28,9.41,293082,411358938.0,8.58,-3.55,-0.36,9.51,9.9175,9.1775,8.225625,7.515833333333334
2022-09-16,9.8,9.66,10.68,9.36,348520,498217532.0,13.5,-1.23,-0.12,11.3,9.9975,9.379999999999999,8.394375,7.708750000000001
2022-09-23,9.69,9.86,10.25,9.38,309481,436440215.0,9.01,2.07,0.2,10.01,9.86,9.60625,8.56125,7.90875
2022-09-30,9.82,9.89,10.37,9.66,284502,405973737.0,7.2,0.3,0.03,9.2,9.7975,9.81125,8.73375,8.082500000000001
2022-10-14,9.86,11.64,11.96,9.39,511603,778463701.0,25.99,17.69,1.75,16.54,10.2625,10.09,9.035625,8.331666666666667
2022-10-21,11.64,12.21,13.14,11.41,692147,1208026895.0,14.86,4.9,0.57,22.38,10.9,10.44875,9.39,8.557916666666667
2022-10-28,12.21,10.79,12.35,10.69,660351,1074099971.0,13.6,-11.63,-1.42,21.35,11.1325,10.49625,9.599375,8.71125
2022-11-04,10.54,11.01,11.06,10.26,505541,764657866.0,7.41,2.04,0.22,16.34,11.412500000000001,10.605,9.788125,8.891666666666666
