日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,5.13,4.38,5.26,4.25,4224590,2211345472.0,20.08,-12.92,-0.65,29.79,,,,
2021-01-15,4.36,3.98,4.38,3.84,2130228,937350083.0,12.33,-9.13,-0.4,15.02,,,,
2021-01-22,3.99,4.1,4.34,3.96,1745413,772208473.0,9.55,3.02,0.12,12.31,,,,
2021-01-29,4.14,3.86,4.14,3.67,1526089,641422253.0,11.46,-5.85,-0.24,10.76,4.08,,,
2021-02-05,3.9,3.61,4.04,3.6,1014890,422754244.0,11.4,-6.48,-0.25,7.16,3.8875,,,
2021-02-10,3.64,3.69,3.8,3.48,629710,252384793.0,8.86,2.22,0.08,4.44,3.815,,,
2021-02-19,3.72,3.98,4.0,3.72,535520,226631504.0,7.59,7.86,0.29,3.78,3.785,,,
2021-02-26,4.04,3.86,4.17,3.8,1395795,607953841.0,9.3,-3.02,-0.12,9.84,3.785,3.9324999999999997,,
2021-03-05,3.88,4.09,4.1,3.84,1354606,586529711.0,6.74,5.96,0.23,9.55,3.9050000000000002,3.89625,,
2021-03-12,4.19,4.0,4.2,3.82,1260794,545114473.0,9.29,-2.2,-0.09,8.89,3.9825,3.8987499999999997,,
2021-03-19,4.0,3.96,4.11,3.93,1108980,484266673.0,4.5,-1.0,-0.04,7.82,3.9775,3.8812499999999996,,
2021-03-26,3.98,3.84,4.05,3.76,886184,377345747.0,7.32,-3.03,-0.12,6.25,3.9725,3.8787499999999997,,
2021-04-02,3.84,3.81,3.85,3.72,585419,242774328.0,3.39,-0.78,-0.03,4.13,3.9025,3.90375,,
2021-04-09,3.83,3.93,3.98,3.83,688055,293780679.0,3.94,3.15,0.12,4.85,3.885,3.9337500000000003,,
2021-04-16,3.93,4.14,4.57,3.74,2418091,1097346145.0,21.12,5.34,0.21,17.05,3.9299999999999997,3.9537500000000003,,
2021-04-23,4.11,4.2,4.35,4.1,2135242,976167744.0,6.04,1.45,0.06,15.06,4.02,3.9962500000000003,3.964375,
2021-04-30,4.16,4.22,4.26,4.04,1120202,505653815.0,5.24,0.48,0.02,7.9,4.1225000000000005,4.0125,3.9543749999999998,
2021-05-07,4.25,4.27,4.35,4.2,792799,367968027.0,3.55,1.18,0.05,5.59,4.2075,4.046250000000001,3.9725,
2021-05-14,4.25,4.35,4.38,4.18,1391977,643875903.0,4.68,1.87,0.08,9.82,4.26,4.095,3.9881249999999997,
2021-05-21,4.35,4.69,5.16,4.18,3728181,1882465570.0,22.53,7.82,0.34,26.29,4.3825,4.20125,4.04,
2021-05-28,4.65,4.78,4.86,4.55,3045185,1507299344.0,6.61,1.92,0.09,21.48,4.5225,4.3225,4.113125,
2021-06-04,4.89,5.59,5.77,4.81,4897354,2677807024.0,20.08,16.95,0.81,34.54,4.8525,4.529999999999999,4.2318750000000005,
2021-06-11,5.55,5.0,5.69,4.96,3907636,2172725888.0,13.06,-10.55,-0.59,27.56,5.015000000000001,4.637499999999999,4.295624999999999,
2021-06-18,5.02,5.01,5.13,4.76,1747899,906293038.0,7.4,0.2,0.01,12.33,5.095,4.7387500000000005,4.3675,4.2225
2021-06-25,5.02,5.07,5.22,4.93,2419248,1285448985.0,5.79,1.2,0.06,17.06,5.1675,4.845,4.42875,4.25125
2021-07-02,5.1,4.89,5.32,4.81,2485526,1324615148.0,10.06,-3.55,-0.18,17.53,4.9925,4.9225,4.484375,4.289166666666667
2021-07-09,4.9,6.85,6.91,4.9,9856568,6079689968.0,41.1,40.08,1.96,69.51,5.455,5.234999999999999,4.665,4.40375
2021-07-16,6.85,7.4,7.99,6.5,8684917,6440125776.0,21.75,8.03,0.55,61.25,6.0525,5.57375,4.8875,4.5512500000000005
2021-07-23,7.12,8.17,9.31,6.97,7247849,5990878512.0,31.62,10.41,0.77,51.12,6.827500000000001,5.9975000000000005,5.16,4.74125
2021-07-30,8.25,8.05,8.34,6.92,7719581,6076122064.0,17.38,-1.47,-0.12,54.44,7.617500000000001,6.305,5.4175,4.922916666666667
2021-08-06,8.09,10.01,10.3,7.9,6076818,5569285760.0,29.81,24.35,1.96,42.86,8.4075,6.9312499999999995,5.784375,5.174166666666667
2021-08-13,9.85,9.51,10.04,8.92,4463529,4298201248.0,11.19,-5.0,-0.5,31.48,8.935,7.49375,6.11625,5.409583333333334
2021-08-20,9.27,8.65,9.45,8.51,2880781,2619111104.0,9.88,-9.04,-0.86,20.32,9.055,7.94125,6.393125,5.599583333333334
2021-08-27,8.62,8.43,9.54,8.05,4417057,4027038832.0,17.23,-2.54,-0.22,31.15,9.15,8.38375,6.653125,5.784166666666667
2021-09-03,8.46,7.89,9.29,7.73,3704813,3252203200.0,18.51,-6.41,-0.54,26.13,8.620000000000001,8.51375,6.874375,5.947916666666667
2021-09-10,7.9,8.23,8.47,7.62,2645714,2209502224.0,10.77,4.31,0.34,18.66,8.3,8.6175,7.095625,6.1308333333333325
2021-09-17,8.33,8.19,9.25,7.81,4995033,4434288992.0,17.5,-0.49,-0.04,35.23,8.185,8.62,7.30875,6.313333333333333
2021-09-24,7.95,7.42,8.08,7.35,1919673,1529803328.0,8.91,-9.4,-0.77,13.54,7.9325,8.54125,7.423125,6.458750000000001
2021-09-30,7.46,7.02,7.48,6.65,1585085,1138334162.0,11.19,-5.39,-0.4,11.18,7.715,8.1675,7.549375,6.578749999999999
2021-10-08,7.13,7.13,7.23,6.91,304320,221861588.0,4.56,1.57,0.11,2.15,7.4399999999999995,7.869999999999999,7.681875,6.700833333333333
2021-10-15,7.06,6.88,7.27,6.73,1246441,900843274.0,7.57,-3.51,-0.25,8.79,7.112500000000001,7.64875,7.795,6.811666666666667
2021-10-22,6.92,8.04,8.04,6.83,3085808,2398655266.0,17.59,16.86,1.16,21.76,7.2675,7.6,7.991874999999999,6.96875
2021-10-29,8.19,9.63,10.0,8.13,6971758,6691674032.0,23.26,19.78,1.59,49.17,7.92,7.817499999999999,8.165625,7.18875
2021-11-05,9.75,8.57,10.62,8.47,5416322,5268522832.0,22.33,-11.01,-1.06,38.2,8.280000000000001,7.859999999999999,8.23875,7.350416666666667
2021-11-12,8.62,8.34,8.95,8.14,3568667,3122832864.0,9.45,-2.68,-0.23,25.17,8.645,7.87875,8.249375,7.49875
2021-11-19,8.65,8.42,8.83,7.93,3493659,2988627088.0,10.79,0.96,0.08,24.64,8.74,8.00375,8.272499999999999,7.616666666666667
2021-11-26,8.35,8.61,9.1,8.23,3234377,2883945280.0,10.33,2.26,0.19,22.81,8.485,8.2025,8.185,7.767083333333333
2021-12-03,8.35,9.08,9.66,8.3,3976573,3679777472.0,15.8,5.46,0.47,28.05,8.6125,8.44625,8.158125,7.936666666666667
2021-12-10,8.92,8.41,8.99,8.03,2081606,1813471142.0,10.57,-7.38,-0.67,14.68,8.629999999999999,8.6375,8.143125,8.075833333333334
2021-12-17,8.4,8.29,8.79,8.28,1578979,1382411151.0,6.06,-1.43,-0.12,11.14,8.5975,8.66875,8.134375,8.2175
2021-12-24,8.29,7.49,8.29,7.36,1307685,1055689648.0,11.22,-9.65,-0.8,9.22,8.317499999999999,8.401250000000001,8.109375,8.244166666666667
2021-12-31,7.41,7.57,7.67,7.33,922308,715417035.0,4.54,1.07,0.08,6.5,7.9399999999999995,8.27625,8.068125,8.25125
2022-01-07,7.58,7.59,7.87,7.32,1006388,788378826.0,7.27,0.26,0.02,7.1,7.734999999999999,8.1825,8.030625,8.227083333333335
2022-01-14,7.53,7.24,7.62,7.15,914937,699811689.0,6.19,-4.61,-0.35,6.45,7.4725,8.035,8.019375,8.193333333333333
2022-01-21,7.23,6.56,7.29,6.5,1086525,774205414.0,10.91,-9.39,-0.68,7.66,7.239999999999999,7.77875,7.990625,8.049583333333333
2022-01-28,6.52,6.2,6.79,6.07,963387,639340202.0,10.98,-5.49,-0.36,6.79,6.897500000000001,7.41875,7.9325,7.911666666666666
2022-02-11,6.3,6.38,6.72,6.3,901721,605504460.0,6.77,2.9,0.18,6.36,6.595,7.164999999999999,7.901249999999999,7.817083333333333
2022-02-18,6.33,6.8,6.94,6.26,1262681,866546619.0,10.66,6.58,0.42,8.91,6.484999999999999,6.978750000000001,7.82375,7.749166666666667
2022-02-25,6.79,6.76,6.98,6.65,1365357,966179732.0,4.85,-0.59,-0.04,9.63,6.535,6.8875,7.644375,7.702083333333333
2022-03-04,6.76,6.29,6.81,6.26,1165866,798516051.0,8.14,-6.95,-0.47,8.22,6.557499999999999,6.7275,7.501875,7.62125
2022-03-11,6.27,5.84,6.31,5.41,1023660,627037722.0,14.31,-7.15,-0.45,7.22,6.422499999999999,6.50875,7.345625,7.523333333333333
2022-03-18,5.83,5.66,5.88,5.23,1027113,597504469.0,11.13,-3.08,-0.18,7.24,6.1375,6.311249999999999,7.173125,7.449999999999999
2022-03-25,5.68,5.49,5.76,5.47,676484,397661834.0,5.12,-3.0,-0.17,4.77,5.82,6.1775,6.9781249999999995,7.38625
2022-04-01,5.48,5.41,5.6,5.31,655126,373018217.0,5.28,-1.46,-0.08,4.62,5.6000000000000005,6.078749999999999,6.748749999999999,7.314583333333334
2022-04-08,5.41,5.17,5.5,5.11,369957,205858540.0,7.21,-4.44,-0.24,2.61,5.4325,5.9275,6.54625,7.243333333333332
2022-04-15,5.25,4.84,5.26,4.82,561744,295898443.0,8.51,-6.38,-0.33,3.96,5.2275,5.6825,6.3306249999999995,7.109999999999999
2022-04-22,4.82,4.58,4.99,4.44,604600,301076639.0,11.36,-5.37,-0.26,4.26,5.0,5.41,6.14875,6.899583333333333
2022-04-29,4.54,4.26,4.55,3.89,1275775,564603330.0,14.41,-6.99,-0.32,9.0,4.7124999999999995,5.15625,5.9418750000000005,6.72
2022-05-06,4.25,4.18,4.38,4.15,318558,143601081.0,5.4,-1.88,-0.08,2.25,4.465,4.9487499999999995,5.72875,6.546666666666667
2022-05-13,4.18,4.58,4.9,4.15,1339931,643169279.0,17.94,9.57,0.4,9.45,4.4,4.81375,5.562499999999999,6.386666666666666
2022-05-20,4.59,4.75,4.89,4.48,1229050,602482087.0,8.95,3.71,0.17,8.67,4.4425,4.7212499999999995,5.449375,6.225833333333333
2022-05-27,4.72,4.72,5.09,4.66,1439784,729764154.0,9.05,-0.63,-0.03,10.15,4.5575,4.635,5.3568750000000005,6.0441666666666665
2022-06-02,4.72,4.9,4.99,4.66,874530,439161383.0,6.99,3.81,0.18,6.17,4.737500000000001,4.60125,5.264375,5.897916666666666
2022-06-10,4.97,5.29,5.29,4.72,1654545,856512141.0,11.63,7.96,0.39,11.67,4.915,4.6575,5.17,5.772916666666667
2022-06-17,5.45,5.56,5.89,5.3,3820778,2196889887.0,11.15,5.1,0.27,26.95,5.1175,4.78,5.095000000000001,5.6925
2022-06-24,5.56,6.17,6.17,5.38,2760945,1645685144.0,14.21,10.97,0.61,19.47,5.48,5.01875,5.0874999999999995,5.634166666666666
2022-07-01,6.42,5.93,6.65,5.88,3716154,2387650764.0,12.48,-3.89,-0.24,26.21,5.737500000000001,5.2375,5.093125,5.565
2022-07-08,5.89,6.0,6.16,5.78,1791325,1105408031.38,6.41,1.18,0.07,12.63,5.914999999999999,5.415,5.114375,5.513333333333333
2022-07-15,6.05,5.47,6.05,5.38,1664305,970212526.09,11.17,-8.83,-0.53,11.74,5.8925,5.505,5.113125,5.4679166666666665
2022-07-22,5.51,5.56,5.85,5.44,1228693,717959601.85,7.5,1.65,0.09,8.67,5.739999999999999,5.609999999999999,5.1225000000000005,5.44125
2022-07-29,5.54,6.07,6.12,5.38,1795071,1076790050.07,13.31,9.17,0.51,12.66,5.775,5.75625,5.17875,5.428333333333334
2022-08-05,6.15,5.91,6.51,5.46,2521986,1545518977.45,17.3,-2.64,-0.16,17.79,5.7525,5.83375,5.245625,5.391249999999999
2022-08-12,5.87,5.89,6.03,5.81,1220878,747505703.52,3.72,-0.34,-0.02,8.61,5.8575,5.875,5.3275,5.3549999999999995
2022-08-19,5.86,5.76,6.15,5.75,1290399,788585970.93,6.79,-2.21,-0.13,9.1,5.9075,5.8237499999999995,5.42125,5.332916666666667
2022-08-26,5.75,5.5,5.83,5.41,880346,513965007.18,7.29,-4.51,-0.26,6.21,5.765,5.77,5.50375,5.3187500000000005
2022-09-02,5.41,5.13,5.51,5.07,623165,340263744.82,8.0,-6.73,-0.37,4.39,5.57,5.66125,5.538125,5.296666666666667
2022-09-09,5.13,5.1,5.27,5.03,583617,313389940.72,4.68,-0.58,-0.03,4.12,5.3725,5.615,5.5600000000000005,5.2804166666666665
2022-09-16,5.1,4.8,5.18,4.79,471801,244560588.12,7.65,-5.88,-0.3,3.33,5.1325,5.52,5.565,5.255
2022-09-23,4.79,4.75,4.91,4.68,420366,210264567.44,4.79,-1.04,-0.05,2.96,4.945,5.355,5.555625,5.2375
2022-09-30,4.72,4.53,4.76,4.46,375772,181014633.7,6.32,-4.63,-0.22,2.65,4.795,5.1825,5.508125,5.2245833333333325
2022-10-14,4.54,4.72,4.75,4.37,483393,229525944.07,8.39,4.19,0.19,3.41,4.7,5.03625,5.4556249999999995,5.230416666666666
2022-10-21,4.69,4.67,4.87,4.66,473861,235387581.89,4.45,-1.06,-0.05,3.34,4.6674999999999995,4.9,5.361875,5.2475
2022-10-28,4.68,4.29,4.77,4.27,681791,324931289.23,10.71,-8.14,-0.38,4.81,4.5525,4.74875,5.2593749999999995,5.252083333333333
2022-11-04,4.28,4.72,4.73,4.23,838338,400942773.89,11.66,10.02,0.43,5.91,4.6,4.6975,5.179374999999999,5.257916666666667
2022-11-11,4.75,4.71,4.88,4.66,671043,332670591.38,4.66,-0.21,-0.01,4.73,4.5975,4.648750000000001,5.131875,5.25625
2022-11-18,4.72,4.68,4.82,4.65,589358,290728377.82,3.61,-0.64,-0.03,4.16,4.6,4.63375,5.076874999999999,5.254583333333334
2022-11-25,4.68,5.0,5.21,4.58,2125229,1112389750.55,13.46,6.84,0.32,14.99,4.7775,4.665,5.01,5.25875
2022-12-02,4.92,4.91,4.98,4.84,934197,476921576.16,2.8,-1.8,-0.09,6.59,4.825,4.7124999999999995,4.947500000000001,5.242916666666667
2022-12-09,4.92,4.83,4.98,4.83,745083,379440698.68,3.05,-1.63,-0.08,5.25,4.855,4.72625,4.8812500000000005,5.2124999999999995
2022-12-16,4.85,4.67,4.88,4.66,461775,229622767.35,4.55,-3.31,-0.16,3.26,4.8525,4.726249999999999,4.813125,5.1499999999999995
2022-12-23,4.64,4.42,4.7,4.38,354391,167074703.14,6.85,-5.35,-0.25,2.5,4.7075,4.7425,4.745625,5.087083333333333
2022-12-30,4.41,4.41,4.51,4.39,220880,102695515.54,2.71,-0.23,-0.01,1.56,4.5825,4.703749999999999,4.7006250000000005,5.020833333333333
2023-01-06,4.42,4.52,4.59,4.4,335274,157911069.16,4.31,2.49,0.11,2.37,4.505,4.68,4.664375,4.98125
2023-01-13,4.55,4.44,4.58,4.39,595862,279648983.42,4.2,-1.77,-0.08,4.21,4.4475,4.6499999999999995,4.641875,4.934583333333333
2023-01-20,4.44,4.62,4.62,4.42,503478,237974464.26,4.5,4.05,0.18,3.55,4.4975000000000005,4.6025,4.63375,4.8741666666666665
2023-02-03,4.66,4.76,4.85,4.65,812664,402995518.96,4.33,3.03,0.14,5.74,4.585,4.58375,4.648125,4.82625
2023-02-10,4.74,4.66,4.89,4.56,1443133,708645875.86,6.93,-2.1,-0.1,8.63,4.62,4.5625,4.644375,4.7749999999999995
2023-02-17,4.63,4.47,4.76,4.47,1565547,756815580.94,6.22,-4.08,-0.19,9.36,4.6274999999999995,4.5375,4.631875,4.7212499999999995
2023-02-24,4.47,4.48,4.56,4.45,903760,424843175.0,2.46,0.22,0.01,5.41,4.5925,4.545,4.643750000000001,4.67875
2023-03-03,4.47,4.52,4.56,4.41,870241,408176493.08,3.35,0.89,0.04,5.21,4.5325,4.55875,4.6312500000000005,4.653333333333333
2023-03-10,4.53,4.4,4.54,4.4,705522,328711725.03,3.1,-2.65,-0.12,4.22,4.4675,4.54375,4.6118749999999995,4.6241666666666665
2023-03-17,4.38,4.27,4.41,4.24,648479,292518288.45,3.86,-2.95,-0.13,3.88,4.4175,4.5225,4.586250000000001,4.602083333333334
2023-03-24,4.28,4.32,4.38,4.22,461139,208496647.71,3.75,1.17,0.05,2.76,4.3775,4.485,4.54375,4.584166666666667
2023-03-31,4.33,4.24,4.34,4.18,487794,217290028.11,3.7,-1.85,-0.08,2.92,4.3075,4.42,4.501875,4.5720833333333335
2023-04-07,4.24,4.12,4.29,4.07,619197,270732005.79,5.19,-2.83,-0.12,3.7,4.2375,4.3525,4.4575,4.547083333333334
2023-04-14,4.12,4.08,4.12,4.04,485361,207622641.27,1.94,-0.97,-0.04,2.9,4.1899999999999995,4.30375,4.420624999999999,4.5225
2023-04-21,4.09,4.06,4.19,4.04,553575,239774350.55,3.68,-0.49,-0.02,3.31,4.125,4.25125,4.398125,4.5129166666666665
