日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2022-08-12,49.73,44.57,56.82,44.34,410838,2429161133.0,31.4,12.15,4.83,183.73,,,,
2022-08-19,43.48,42.37,44.41,40.7,184457,955322581.0,8.32,-4.94,-2.2,82.49,,,,
2022-08-26,42.61,37.48,43.61,37.21,98290,487157482.0,15.11,-11.54,-4.89,43.96,,,,
2022-09-02,37.52,35.36,38.07,34.19,50948,223778693.0,10.35,-5.66,-2.12,22.78,39.945,,,
2022-09-09,35.48,40.02,41.07,34.32,94520,437541481.0,19.09,13.18,4.66,42.27,38.807500000000005,,,
2022-09-16,40.99,40.03,42.0,38.57,54921,271084580.0,8.57,0.02,0.01,24.56,38.2225,,,
2022-09-23,40.05,45.7,46.4,39.65,100503,535879656.0,16.86,14.16,5.67,44.95,40.2775,,,
2022-09-30,45.39,43.12,47.65,42.17,77983,430373252.0,11.99,-5.65,-2.58,34.88,42.2175,41.08125,,
2022-10-14,43.4,47.36,49.18,41.82,68828,382772214.0,17.07,9.83,4.24,30.78,44.0525,41.43,,
2022-10-21,46.73,46.59,49.73,45.84,36951,213729874.0,8.21,-1.63,-0.77,16.52,45.6925,41.9575,,
2022-10-28,46.65,43.48,49.01,40.99,57803,322250102.0,17.21,-6.68,-3.11,25.85,45.1375,42.707499999999996,,
2022-11-04,43.48,46.29,46.29,42.65,29878,162519267.0,8.37,6.46,2.81,13.36,45.93,44.073750000000004,,
2022-11-11,46.23,42.1,48.47,41.67,33642,182949980.0,14.69,-9.05,-4.19,15.05,44.615,44.333749999999995,,
2022-11-18,42.1,44.36,45.87,41.94,23778,127299265.0,9.33,5.37,2.26,10.63,44.057500000000005,44.875,,
2022-11-25,43.48,43.15,46.98,43.07,21690,118412334.0,8.81,-2.73,-1.21,9.7,43.974999999999994,44.55625,,
2022-12-02,42.44,42.98,44.73,42.23,13771,72887095.0,5.79,-0.39,-0.17,6.16,43.147499999999994,44.53875,42.81,
2022-12-09,43.48,40.74,43.48,39.48,11414,58035532.0,9.31,-5.21,-2.24,5.1,42.8075,43.71125,42.570625,
2022-12-16,40.97,40.17,41.45,38.56,7437,36473882.0,7.09,-1.4,-0.57,3.33,41.76,42.90875,42.433125,
2022-12-23,39.57,40.87,42.01,39.05,9706,48131758.0,7.37,1.74,0.7,4.34,41.19,42.5825,42.645,
2022-12-30,41.01,40.88,42.23,39.4,6783,33806517.0,6.92,0.02,0.01,3.03,40.665,41.90625,42.99,
2023-01-06,40.88,41.26,42.04,40.16,8822,44313636.0,4.6,0.93,0.38,3.9,40.795,41.801249999999996,43.0675,
2023-01-13,41.07,39.36,41.22,38.77,9817,47442742.0,5.94,-4.6,-1.9,4.34,40.5925,41.17625,43.025625,
2023-01-20,39.29,40.05,40.56,38.03,15461,74313719.0,6.43,1.75,0.69,6.84,40.3875,40.78874999999999,42.6725,
2023-02-03,40.05,40.42,40.55,38.82,16932,82284495.0,4.32,0.92,0.37,7.49,40.2725,40.46875,42.503750000000004,42.029583333333335
2023-02-10,40.69,50.17,53.17,40.15,134743,756974290.0,32.21,24.12,9.75,57.1,42.5,41.6475,42.679375,42.26291666666666
2023-02-17,49.3,42.95,50.27,42.65,136811,779802772.0,15.19,-14.39,-7.22,57.98,43.397499999999994,41.995,42.451875,42.287083333333335
2023-02-24,43.07,43.11,44.12,41.94,60305,316414333.0,5.08,0.37,0.16,25.56,44.1625,42.275,42.428749999999994,42.52166666666667
2023-03-03,42.97,45.69,46.44,41.96,80800,435850487.0,10.39,5.98,2.58,34.24,45.480000000000004,42.87625,42.39125,42.95208333333333
2023-03-10,45.57,42.94,47.11,42.57,62231,335981680.0,9.94,-6.02,-2.75,26.37,43.6725,43.08625,42.443749999999994,43.07375
2023-03-17,42.69,40.62,43.32,39.37,58225,292990658.0,9.2,-5.4,-2.32,24.68,43.09,43.24375,42.209999999999994,43.09833333333333
2023-03-24,40.61,45.15,47.64,40.26,117082,629736659.0,18.17,11.15,4.53,49.62,43.599999999999994,43.881249999999994,42.335,43.07541666666666
2023-03-31,45.15,49.75,55.57,44.73,199843,1202339758.0,24.01,10.19,4.6,84.69,44.614999999999995,45.0475,42.758125,43.35166666666667
2023-04-07,50.06,55.82,59.45,49.34,201688,1322091005.0,20.32,12.2,6.07,85.48,47.835,45.75375,43.700624999999995,43.70416666666667
2023-04-14,55.57,59.87,68.48,54.15,204610,1495438689.0,25.67,7.26,4.05,86.71,52.647499999999994,47.86875,44.931875,44.2575
2023-04-21,59.31,60.88,70.72,54.07,189814,1407625333.0,27.81,1.69,1.01,80.44,56.580000000000005,50.089999999999996,46.1825,44.982499999999995
2023-04-28,61.77,63.3,74.32,57.66,192020,1545049999.0,27.37,3.98,2.42,81.38,59.967499999999994,52.29125,47.58375,45.69125
2023-05-05,61.81,52.91,62.23,52.34,56277,384232548.0,15.62,-16.41,-10.39,23.85,59.239999999999995,53.5375,48.311875,46.14166666666667
2023-05-12,55.49,49.0,57.02,48.74,101104,644785182.0,15.65,-7.39,-3.91,42.85,56.522499999999994,54.585,48.914375,46.335
2023-05-19,49.4,52.68,57.04,47.62,126135,802221052.0,19.22,7.51,3.68,53.46,54.4725,55.526250000000005,49.70375,46.73208333333334
2023-05-26,52.57,58.38,59.22,50.15,111410,738427137.0,17.22,10.82,5.7,47.22,53.2425,56.605000000000004,50.826249999999995,47.37375
2023-06-02,58.48,58.32,62.48,56.15,117614,845175257.0,10.84,-0.1,-0.06,49.84,54.595,56.917500000000004,51.335625,48.106249999999996
2023-06-09,57.22,65.08,66.25,55.38,119693,866358403.0,18.64,11.59,6.76,50.73,58.615,57.56875,52.71875,49.14416666666667
2023-06-16,64.58,74.29,74.3,62.52,182411,1485262309.0,18.1,14.15,9.21,77.31,64.0175,59.245000000000005,54.667500000000004,50.53666666666667
2023-06-21,72.08,65.98,85.43,64.2,145468,1270702830.0,28.58,-11.19,-8.31,61.65,65.9175,59.58,55.935625,51.5825
2023-06-30,64.58,60.52,65.23,55.25,173566,1237165055.0,15.13,-8.28,-5.46,71.37,66.4675,60.53125,57.034375,52.385
2023-07-07,60.25,56.53,60.52,54.58,144700,995068152.0,9.81,-6.59,-3.99,59.5,64.33,61.4725,58.02875,53.10041666666667
2023-07-14,56.7,57.31,58.73,52.38,113543,758219797.0,11.23,1.38,0.78,46.69,60.085,62.05125,58.78875,53.81958333333333
2023-07-21,57.17,50.02,59.02,49.32,81390,530603001.0,16.93,-12.72,-7.29,33.47,56.095,61.00625,58.805625,54.21958333333333
2023-07-28,49.86,47.66,51.02,45.98,69336,411391255.0,10.08,-4.72,-2.36,28.51,52.879999999999995,59.67375,58.295625,54.115
2023-08-04,47.0,48.06,48.32,46.11,54541,313366138.0,4.64,0.84,0.4,22.43,50.7625,57.54625,57.557500000000005,54.32791666666666
2023-08-11,48.67,46.84,51.0,46.84,100727,598792447.0,8.66,-2.54,-1.22,21.38,48.144999999999996,54.115,56.68,54.48333333333334
2023-08-18,45.42,44.0,48.15,43.79,58794,323849709.0,9.31,-6.06,-2.84,12.48,46.64,51.36750000000001,55.473749999999995,54.41291666666667
2023-08-25,44.1,41.74,45.87,41.5,57741,307040450.0,9.93,-5.14,-2.26,12.26,45.16,49.02,54.775625,54.36291666666667
2023-09-01,43.96,45.63,46.9,41.25,70138,381692525.0,13.54,9.32,3.89,14.68,44.552499999999995,47.657500000000006,54.565,54.571666666666665
2023-09-08,45.88,45.48,47.65,44.25,69008,383081989.0,7.45,-0.33,-0.15,14.44,44.212500000000006,46.17875,54.115,54.58541666666667
2023-09-15,45.82,49.51,51.57,44.92,193768,1134186688.0,14.62,8.86,4.03,40.55,45.59,46.114999999999995,53.560625,54.57541666666666
2023-09-22,50.01,54.23,55.44,44.0,185649,1097659312.0,23.11,9.53,4.72,38.85,48.7125,46.93625,53.305,54.509166666666665
2023-09-28,52.68,51.09,54.92,51.06,115104,731193598.0,7.12,-5.79,-3.14,24.09,50.07749999999999,47.315000000000005,52.430625,54.143333333333324
2023-10-13,50.83,46.5,51.15,46.08,94335,560654676.0,9.92,-8.98,-4.59,19.74,50.332499999999996,47.2725,50.69375,53.54416666666666
2023-10-20,46.2,42.86,46.25,42.82,54842,295259350.0,7.38,-7.83,-3.64,11.27,48.67,47.129999999999995,49.24875,52.6925
2023-10-27,42.83,40.81,42.83,39.75,58852,294431313.0,7.19,-4.78,-2.05,12.09,45.315000000000005,47.013749999999995,48.016875,52.18833333333333
2023-11-03,41.14,44.75,47.83,40.84,90348,488951695.0,17.13,9.65,3.94,18.56,43.730000000000004,46.903749999999995,47.280625,52.01125
2023-11-10,44.65,46.34,48.47,44.65,76877,435148193.0,8.54,3.55,1.59,15.79,43.690000000000005,47.011250000000004,46.595,51.74708333333333
2023-11-17,46.47,47.04,48.08,45.34,79483,449751571.0,5.91,1.51,0.7,16.33,44.735,46.7025,46.40875,51.27458333333334
2023-11-24,46.88,43.24,48.37,43.0,61466,341543116.0,11.42,-8.08,-3.8,12.63,45.3425,45.32875,46.1325,50.64625000000001
2023-12-01,42.82,48.27,49.68,42.63,123134,688701788.0,16.3,11.63,5.03,25.29,46.2225,44.97625,46.145624999999995,49.94583333333333
2023-12-08,47.92,48.75,49.66,44.19,143548,818710468.0,11.33,0.99,0.48,29.49,46.825,45.2575,46.265,48.88166666666667
2023-12-15,48.0,44.43,48.83,44.22,105535,597884845.0,9.46,-8.86,-4.32,21.68,46.1725,45.45375000000001,46.291875000000005,47.98374999999999
2023-12-22,43.87,40.42,43.98,40.02,65015,328255048.0,8.91,-9.03,-4.01,13.36,45.4675,45.405,46.209375,47.14625
2023-12-29,40.58,40.98,41.16,37.51,63841,302484990.0,9.03,1.39,0.56,12.04,43.645,44.93375,45.91875,46.498333333333335
2024-01-05,41.65,39.16,41.65,38.75,48049,231507867.0,7.08,-4.44,-1.82,9.07,41.2475,44.036249999999995,45.52375,45.74208333333334
2024-01-12,39.16,37.57,39.22,36.97,48391,222952096.0,5.75,-4.06,-1.59,9.13,39.5325,42.852500000000006,44.7775,45.223333333333336
2024-01-19,37.55,36.06,38.17,35.0,56490,250915560.0,8.44,-4.02,-1.51,10.66,38.4425,41.955000000000005,43.641875,44.74
2024-01-26,36.92,36.15,38.88,34.33,88424,390289447.0,12.62,0.25,0.09,16.69,37.235,40.44,42.708124999999995,44.243750000000006
2024-02-02,35.79,31.25,36.42,30.17,93385,380089481.0,17.29,-13.55,-4.9,17.63,35.2575,38.2525,41.754999999999995,43.594166666666666
2024-02-08,30.51,30.58,31.29,26.23,59814,208769107.0,16.19,-2.14,-0.67,11.29,33.510000000000005,36.521249999999995,40.9875,43.035000000000004
2024-02-23,31.75,36.77,37.72,31.75,120718,518317505.0,19.52,20.24,6.19,22.79,33.6875,36.065,40.735,42.827916666666674
