日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2022-11-25,26.49,25.02,28.32,24.59,156467,417971150.0,19.98,34.01,6.35,81.09,,,,
2022-12-02,25.39,26.96,29.17,22.29,425391,1079811889.0,27.5,7.75,1.94,220.46,,,,
2022-12-09,27.49,26.62,29.97,26.22,224525,631625342.0,13.91,-1.26,-0.34,116.36,,,,
2022-12-16,26.29,24.4,27.29,24.37,96294,252317257.0,10.97,-8.34,-2.22,49.9,25.75,,,
2022-12-23,24.43,22.17,24.84,21.99,57066,138384962.0,11.68,-9.14,-2.23,29.57,25.0375,,,
2022-12-30,22.36,21.61,23.57,21.39,38716,88646090.0,9.83,-2.53,-0.56,20.06,23.7,,,
2023-01-06,21.61,23.69,24.26,21.48,49857,117108269.0,12.86,9.63,2.08,25.71,22.9675,,,
2023-01-13,23.69,21.9,23.69,21.82,37237,85760351.0,7.89,-7.56,-1.79,19.2,22.3425,24.04625,,
2023-01-20,21.89,25.16,25.33,21.88,64377,155570899.0,15.75,14.89,3.26,33.19,23.09,24.06375,,
2023-02-03,25.06,25.79,26.59,24.31,64786,168388739.0,9.06,2.5,0.63,33.4,24.134999999999998,23.9175,,
2023-02-10,25.57,26.82,27.04,25.44,45622,121546398.0,6.2,3.99,1.03,23.52,24.9175,23.942500000000003,,
2023-02-17,26.82,25.59,28.7,25.59,62272,172119394.0,11.6,-4.59,-1.23,32.11,25.84,24.09125,,
2023-02-24,25.66,28.28,29.43,25.14,71829,198559575.0,16.76,10.51,2.69,37.03,26.62,24.855,,
2023-03-03,28.99,27.89,30.58,27.89,81103,241029508.0,9.51,-1.38,-0.39,41.82,27.145,25.64,,
2023-03-10,28.16,32.41,35.37,27.71,95166,305103504.0,27.47,16.21,4.52,49.07,28.5425,26.73,,
2023-03-17,32.0,34.26,35.09,31.54,75040,255523252.0,10.95,5.71,1.85,38.69,30.71,28.275,26.160625,
2023-03-24,34.42,32.11,34.62,31.59,61001,203794977.0,8.84,-6.28,-2.15,31.45,31.667499999999997,29.14375,26.60375,
2023-03-31,31.71,29.93,33.53,29.22,49161,156421970.0,13.42,-6.79,-2.18,25.35,32.177499999999995,29.661250000000003,26.789375,
2023-04-07,30.27,28.94,30.49,28.04,24792,73243422.0,8.19,-3.31,-0.99,12.78,31.31,29.926250000000003,26.934375,
2023-04-14,28.99,29.99,31.0,27.47,59444,177273529.0,12.2,3.63,1.05,30.65,30.2425,30.47625,27.28375,
2023-04-21,29.96,29.05,30.49,28.09,23532,70220232.0,8.0,-3.13,-0.94,12.13,29.477500000000003,30.5725,27.713749999999997,
2023-04-28,28.43,25.72,28.92,25.7,30512,83185554.0,11.08,-11.46,-3.33,15.73,28.425,30.30125,27.970625,
2023-05-05,25.72,25.94,26.1,25.14,16653,43503206.0,3.73,0.86,0.22,8.59,27.675,29.4925,28.11125,
2023-05-12,25.99,25.41,26.49,24.49,36972,95132562.0,7.71,-2.04,-0.53,19.06,26.53,28.38625,28.330625,26.9025
2023-05-19,25.24,27.78,28.09,25.24,36333,99016530.0,11.22,9.33,2.37,18.73,26.2125,27.845,28.494374999999998,27.017500000000002
2023-05-26,28.03,27.19,29.24,27.18,48129,138031431.0,7.42,-2.12,-0.59,23.77,26.58,27.502499999999998,28.581875,27.027083333333334
2023-06-02,27.29,27.79,28.77,27.1,40875,115488079.0,6.14,2.21,0.6,20.19,27.0425,27.35875,28.642500000000002,27.075833333333332
2023-06-09,28.11,30.51,31.49,27.59,55399,165453110.0,14.03,9.79,2.72,27.36,28.317500000000003,27.423750000000002,28.95,27.330416666666665
2023-06-16,30.73,30.13,31.41,29.62,38986,118700266.0,5.87,-1.25,-0.38,19.25,28.905,27.55875,29.065625,27.66208333333334
