日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2022-04-01,67.88,59.85,71.88,59.46,108488,706096680.0,17.12,-17.48,-12.68,132.6,,,,
2022-04-08,60.65,59.86,62.37,57.51,40206,241718039.0,8.12,0.02,0.01,49.14,,,,
2022-04-15,59.9,56.59,62.02,56.38,43959,260512775.0,9.42,-5.46,-3.27,53.73,,,,
2022-04-22,56.39,53.13,58.17,52.41,18017,100403256.0,10.18,-6.11,-3.46,22.02,57.3575,,,
2022-04-29,53.37,48.98,53.68,45.88,16454,80360324.0,14.68,-7.81,-4.15,20.11,54.64,,,
2022-05-06,48.68,51.13,52.66,48.1,7392,37677555.0,9.31,4.39,2.15,9.04,52.457499999999996,,,
2022-05-13,50.38,57.26,58.78,50.18,25619,142820819.0,16.82,11.99,6.13,31.31,52.625,,,
2022-05-20,58.38,55.0,59.33,54.28,12113,68116358.0,8.82,-3.95,-2.26,14.8,53.0925,55.225,,
2022-05-27,55.48,53.77,60.67,52.99,21107,118086049.0,13.96,-2.24,-1.23,25.8,54.290000000000006,54.464999999999996,,
2022-06-02,54.66,57.01,57.34,51.41,13996,76480505.0,11.03,6.03,3.24,17.11,55.760000000000005,54.10875,,
2022-06-10,58.28,55.54,60.31,54.68,22286,129330448.0,9.88,-2.58,-1.47,27.24,55.33,53.9775,,
2022-06-17,55.29,53.65,55.85,52.44,11370,61498584.0,6.14,-3.4,-1.89,13.9,54.9925,54.0425,,
2022-06-24,53.65,55.83,56.22,53.14,10140,55402798.0,5.74,4.06,2.18,12.39,55.50749999999999,54.89875,,
2022-07-01,55.62,53.46,56.46,53.18,12685,69270935.0,5.87,-4.25,-2.37,15.38,54.62,55.19,,
2022-07-08,53.49,52.95,56.08,52.68,17172,93018218.0,6.36,-0.95,-0.51,20.82,53.9725,54.65125,,
2022-07-15,53.18,51.78,56.38,51.05,23337,124769647.0,10.07,-2.21,-1.17,28.3,53.504999999999995,54.24875,54.736875,
2022-07-22,51.88,52.13,53.88,51.58,10656,56186421.0,4.44,0.68,0.35,12.92,52.580000000000005,54.04375,54.254374999999996,
