日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,23.59,24.8,25.45,23.52,741926,1897921104.0,8.21,5.44,1.28,10.47,,,,
2021-01-15,24.88,24.17,26.22,23.76,1096056,2855064528.0,9.92,-2.54,-0.63,15.47,,,,
2021-01-22,23.95,25.73,26.19,23.88,1010354,2670975936.0,9.56,6.45,1.56,14.26,,,,
2021-01-29,25.5,29.61,30.59,25.24,2673063,7700234400.0,20.79,15.08,3.88,37.74,26.0775,,,
2021-02-05,30.06,32.77,34.16,29.3,1804507,5918724656.0,16.41,10.67,3.16,25.47,28.07,,,
2021-02-10,33.09,34.15,34.93,32.51,617565,2150974608.0,7.38,4.21,1.38,8.72,30.565,,,
2021-02-19,34.6,34.41,35.85,34.21,389631,1397370416.0,4.8,0.76,0.26,5.5,32.735,,,
2021-02-26,34.58,33.54,35.67,32.01,1112219,3863479360.0,10.64,-2.53,-0.87,15.7,33.7175,29.8975,,
2021-03-05,34.0,34.79,34.97,31.5,1151665,3957855808.0,10.35,3.73,1.25,16.26,34.2225,31.14625,,
2021-03-12,34.75,35.0,35.52,30.2,913163,3083353184.0,15.29,0.6,0.21,12.89,34.435,32.5,,
2021-03-19,34.7,33.08,34.7,31.45,645951,2190092272.0,9.29,-5.49,-1.92,9.12,34.1025,33.418749999999996,,
2021-03-26,32.96,33.8,34.12,32.0,420173,1431056269.0,6.41,2.18,0.72,5.93,34.167500000000004,33.942499999999995,,
2021-04-02,33.9,30.85,33.99,30.41,624767,2072595000.0,10.59,-8.73,-2.95,8.82,33.1825,33.7025,,
2021-04-09,33.05,36.29,37.16,32.42,856625,3049138896.0,15.36,17.63,5.44,12.09,33.504999999999995,33.97,,
2021-04-16,36.7,36.05,37.03,34.65,539620,1960525363.0,6.56,-0.66,-0.24,7.62,34.2475,34.175,,
2021-04-23,35.56,35.56,36.93,34.93,680515,2489365152.0,5.55,-1.36,-0.49,9.61,34.6875,34.427499999999995,32.1625,
2021-04-30,35.96,33.35,36.08,32.51,555681,1941798480.0,10.04,-6.21,-2.21,7.84,35.3125,34.2475,32.696875,
2021-05-07,33.1,31.27,33.44,31.2,268389,889911728.0,6.72,-6.24,-2.08,3.79,34.0575,33.78125,33.140625,
2021-05-14,31.2,30.38,31.61,29.1,709377,2192636720.0,8.03,-2.85,-0.89,10.01,32.64,33.44375,33.43125,
2021-05-21,30.23,30.42,30.9,29.6,464342,1443867956.0,4.28,0.13,0.04,6.56,31.355,33.02125,33.481875,
2021-05-28,30.51,31.28,31.84,29.57,718844,2272103168.0,7.46,2.83,0.86,10.15,30.8375,33.075,33.38875,
2021-06-04,31.46,32.14,32.35,29.21,822197,2593446912.0,10.04,2.75,0.86,11.61,31.055,32.55625,33.263125,
2021-06-11,32.2,32.5,33.49,31.7,649586,2167018048.0,5.57,1.12,0.36,9.17,31.585,32.1125,33.14375,
2021-06-18,32.69,33.55,34.37,31.86,725961,2480903664.0,7.72,3.23,1.05,10.25,32.3675,31.86125,33.144375,32.062083333333334
2021-06-25,33.44,36.08,37.1,33.25,834371,3024558800.0,11.48,7.54,2.53,11.78,33.567499999999995,32.2025,33.225,32.53208333333333
