日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,6.89,6.41,8.37,6.39,3878345,2854144784.0,28.01,-9.34,-0.66,49.67,,,,
2021-01-15,6.22,6.24,6.44,5.9,1849445,1147148406.0,8.42,-2.65,-0.17,23.69,,,,
2021-01-22,6.17,6.01,6.59,5.76,1450196,911207826.0,13.3,-3.69,-0.23,18.57,,,,
2021-01-29,6.26,6.19,6.73,5.69,1440579,891931741.0,17.3,3.0,0.18,18.45,6.2125,,,
2021-02-05,6.15,6.29,6.96,5.87,1910794,1254478999.0,17.61,1.62,0.1,24.47,6.1825,,,
2021-02-10,6.18,5.95,6.27,5.83,691461,421662567.0,7.0,-5.41,-0.34,8.86,6.11,,,
2021-02-19,6.02,6.81,6.88,5.96,738381,489788028.0,15.46,14.45,0.86,9.46,6.3100000000000005,,,
2021-02-26,6.83,7.87,7.87,6.69,2490407,1809762686.0,17.33,15.57,1.06,31.89,6.7299999999999995,6.47125,,
2021-03-05,8.16,7.9,8.89,7.84,4023723,3370557968.0,13.34,0.38,0.03,51.53,7.1325,6.6575,,
2021-03-12,7.86,7.43,8.36,6.67,2360356,1758918390.0,21.39,-5.95,-0.47,30.23,7.5025,6.80625,,
2021-03-19,7.32,8.34,8.84,7.24,3227364,2663745776.0,21.53,12.25,0.91,41.33,7.885000000000001,7.0975,,
2021-03-26,8.31,8.34,10.1,8.13,4158982,3722273584.0,23.62,0.0,0.0,53.26,8.002500000000001,7.36625,,
2021-04-02,8.41,7.32,8.6,7.18,2482163,1913368586.0,17.03,-12.23,-1.02,31.79,7.8575,7.495,,
2021-04-09,7.29,7.43,7.71,7.13,1310589,984862537.0,7.92,1.5,0.11,16.78,7.8575,7.68,,
2021-04-16,7.9,7.64,9.0,7.58,3431620,2867105954.0,19.11,2.83,0.21,43.95,7.6825,7.78375,,
2021-04-23,7.93,8.62,9.82,7.75,4418168,3928559712.0,27.09,12.83,0.98,56.58,7.7524999999999995,7.8774999999999995,7.1743749999999995,
2021-04-30,8.4,7.97,8.52,7.64,2035940,1655340842.0,10.21,-7.54,-0.65,26.07,7.914999999999999,7.8862499999999995,7.2718750000000005,
2021-05-07,7.99,8.59,8.59,7.96,871999,731577376.0,7.9,7.78,0.62,11.17,8.204999999999998,8.03125,7.418749999999999,
2021-05-14,8.58,8.96,9.51,8.41,2376059,2115649584.0,12.81,4.31,0.37,30.43,8.535,8.108749999999999,7.603125,
2021-05-21,8.67,10.32,11.42,8.62,4123447,4187890224.0,31.25,15.18,1.36,52.81,8.96,8.35625,7.86125,
2021-05-28,10.16,9.93,10.64,9.74,2764905,2815560944.0,8.72,-3.78,-0.39,35.41,9.45,8.6825,8.08875,
2021-06-04,9.76,9.15,10.16,9.09,1747661,1707772464.0,10.78,-7.85,-0.78,22.38,9.59,8.897499999999999,8.28875,
2021-06-11,9.02,9.48,9.56,8.88,1164301,1075776864.0,7.43,3.61,0.33,14.91,9.72,9.1275,8.455625,
2021-06-18,9.49,8.3,9.69,8.04,1116695,974436687.0,17.41,-12.45,-1.18,14.3,9.215,9.0875,8.4825,7.812083333333334
2021-06-25,8.36,9.04,9.27,8.16,1427956,1255667170.0,13.37,8.92,0.74,18.29,8.9925,9.22125,8.553749999999999,7.921666666666667
2021-07-02,9.2,8.3,9.27,8.19,716036,622980263.0,11.95,-8.19,-0.74,9.17,8.780000000000001,9.185,8.608125,8.0075
2021-07-09,8.3,8.75,8.85,8.19,786065,678167912.0,7.95,5.42,0.45,10.07,8.5975,9.15875,8.63375,8.121666666666668
2021-07-16,8.77,8.82,9.58,8.4,1706998,1559261282.0,13.49,0.8,0.07,21.86,8.727500000000001,8.971250000000001,8.66375,8.231250000000001
2021-07-23,8.8,8.32,9.03,8.26,868309,756336914.0,8.73,-5.67,-0.5,11.12,8.547500000000001,8.77,8.72625,8.315833333333332
2021-07-30,8.3,7.48,8.4,7.12,734935,569727282.0,15.38,-10.1,-0.84,9.41,8.3425,8.56125,8.729375,8.379583333333333
2021-08-06,7.49,7.44,7.83,7.33,544204,416379157.0,6.68,-0.53,-0.04,6.97,8.015,8.30625,8.716875,8.405833333333334
2021-08-13,7.45,7.55,7.83,7.42,499212,383784897.0,5.51,1.48,0.11,6.39,7.6975,8.2125,8.65,8.3925
2021-08-20,7.53,7.39,7.88,7.25,483174,367487251.0,8.34,-2.12,-0.16,6.19,7.465,8.00625,8.61375,8.371250000000002
2021-08-27,7.39,7.61,7.82,7.39,547172,421155324.0,5.82,2.98,0.22,7.01,7.4975000000000005,7.92,8.5525,8.37875
2021-09-03,7.61,8.04,8.19,7.48,1100780,874236399.0,9.33,5.65,0.43,14.1,7.6475,7.831250000000001,8.495,8.366249999999999
2021-09-10,8.09,8.1,8.36,7.89,710245,581646904.0,5.85,0.75,0.06,9.1,7.785,7.74125,8.356250000000001,8.356250000000001
2021-09-17,8.25,8.18,8.41,7.9,771428,636203963.0,6.3,0.99,0.08,9.88,7.9825,7.72375,8.246875,8.392083333333334
2021-09-24,8.13,8.68,9.22,8.06,907251,786113820.0,14.18,6.11,0.5,11.62,8.25,7.873749999999999,8.217500000000001,8.444166666666666
2021-09-30,8.78,8.53,9.03,8.33,793290,695531551.0,8.06,-1.73,-0.15,10.16,8.372499999999999,8.01,8.158125,8.481250000000001
2021-10-08,8.63,8.8,9.0,8.62,180905,160001505.0,4.45,3.17,0.27,2.32,8.5475,8.16625,8.189375,8.488750000000001
2021-10-15,8.92,7.85,9.04,7.73,586887,482275069.0,14.89,-10.8,-0.95,7.52,8.465,8.22375,8.115,8.48375
2021-10-22,7.85,7.66,8.12,7.66,320338,254599706.0,5.86,-2.42,-0.19,4.1,8.209999999999999,8.23,8.075,8.445
2021-10-29,7.79,7.47,7.96,7.2,323457,248375461.0,9.92,-2.48,-0.19,4.14,7.945,8.15875,7.995,8.382916666666667
2021-11-05,7.54,7.15,7.54,7.08,251657,184505066.0,6.16,-4.28,-0.32,3.22,7.5325,8.040000000000001,7.890625,8.250833333333334
2021-11-12,7.32,7.71,8.01,7.3,475278,370373210.0,9.93,7.83,0.56,6.09,7.4975000000000005,7.98125,7.8525,8.158333333333333
2021-11-19,7.76,7.72,7.84,7.62,260478,203091493.0,2.85,0.13,0.01,3.34,7.512499999999999,7.86125,7.8675,8.09875
2021-11-26,7.7,8.0,8.15,7.62,323849,256318935.0,6.87,3.63,0.28,4.15,7.645,7.795,7.9025,8.037083333333333
2021-12-03,7.89,8.12,8.15,7.73,359480,287057151.0,5.25,1.5,0.12,4.6,7.887499999999999,7.71,7.938125,8.029583333333333
2021-12-10,8.21,8.11,8.37,7.98,425124,350128302.0,4.8,-0.12,-0.01,5.44,7.987499999999999,7.7425,7.983125,7.990833333333334
2021-12-17,8.17,9.08,9.29,8.03,1324018,1158698614.0,15.54,11.96,0.97,16.96,8.3275,7.92,8.075,8.023333333333332
2021-12-24,8.93,8.45,9.05,8.4,759718,663932961.0,7.16,-6.94,-0.63,9.73,8.44,8.0425,8.100624999999999,8.010833333333332
2021-12-31,8.43,8.49,8.56,8.23,429229,361727421.0,3.91,0.47,0.04,5.5,8.5325,8.209999999999999,8.125,7.997083333333333
2022-01-07,8.5,8.43,8.75,8.41,392179,339672732.0,4.0,-0.71,-0.06,5.02,8.6125,8.299999999999999,8.140625,8.001666666666667
