日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-07-02,6.72,10.07,10.07,6.72,3585,3449147.0,61.02,83.42,4.58,0.89,,,,
2021-07-09,11.15,16.63,16.63,11.15,31074,50025235.0,54.42,65.14,6.56,7.75,,,,
2021-07-16,18.36,27.18,27.18,18.36,375851,1002149889.0,53.04,63.44,10.55,93.73,,,,
2021-07-23,24.39,18.1,24.39,18.0,669163,1395581714.0,23.51,-33.41,-9.08,166.87,17.995,,,
2021-07-30,17.87,16.94,19.51,16.03,575846,1037113398.0,19.23,-6.41,-1.16,143.6,19.7125,,,
2021-08-06,17.0,17.54,18.11,15.21,530022,903412771.0,17.12,3.54,0.6,132.18,19.94,,,
2021-08-13,17.15,19.46,19.46,17.03,569042,1073839864.0,13.85,10.95,1.92,141.91,18.009999999999998,,,
2021-08-20,21.47,21.04,28.81,20.87,460505,1161719945.0,40.8,8.12,1.58,114.84,18.745,18.37,,
2021-08-27,19.06,20.85,23.58,19.05,861290,1843751200.0,21.53,-0.9,-0.19,214.79,19.7225,19.7175,,
2021-09-03,20.87,20.83,21.61,17.93,531287,1115060911.0,17.65,-0.1,-0.02,132.49,20.545,20.2425,,
2021-09-10,20.83,21.4,24.84,19.8,719578,1617617722.0,24.2,2.74,0.57,179.45,21.03,19.52,,
2021-09-17,21.46,20.81,21.56,19.22,396731,841217580.0,10.93,-2.76,-0.59,98.94,20.9725,19.85875,,
2021-09-24,20.47,23.52,23.52,20.33,418181,952513463.0,15.33,13.02,2.71,104.28,21.64,20.681250000000002,,
2021-09-30,24.45,23.1,27.22,21.56,729449,1805695008.0,24.06,-1.79,-0.42,181.91,22.2075,21.37625,,
2021-10-08,23.39,22.98,23.5,22.05,95647,220673952.0,6.28,-0.52,-0.12,23.85,22.602500000000003,21.81625,,
2021-10-15,23.09,25.79,27.91,22.8,946809,2475692272.0,22.24,12.23,2.81,236.11,23.8475,22.41,20.39,
2021-10-22,25.5,26.12,32.98,25.0,941879,2717424768.0,30.94,1.28,0.33,234.88,24.497500000000002,23.06875,21.393125,
2021-10-29,26.12,26.68,29.01,25.1,608406,1690292176.0,14.97,2.14,0.56,151.72,25.3925,23.8,22.021250000000002,
2021-11-05,26.2,26.4,27.42,23.79,484313,1276446667.0,13.61,-1.05,-0.28,120.78,26.2475,24.425,21.9725,
2021-11-12,26.49,24.69,26.88,23.86,314031,802303219.0,11.44,-6.48,-1.71,78.31,25.9725,24.91,22.384375,
2021-11-19,24.56,24.09,25.22,23.53,242552,602824364.0,6.84,-2.43,-0.6,60.49,25.465,24.98125,22.831249999999997,
2021-11-26,23.9,23.04,24.37,22.71,247071,596891691.0,6.89,-4.36,-1.05,61.61,24.555,24.97375,23.175,
2021-12-03,22.68,21.95,23.08,21.71,155704,356982062.0,5.95,-4.73,-1.09,38.83,23.4425,24.845000000000002,23.330624999999998,
2021-12-10,22.05,22.7,23.4,21.88,221133,515292380.0,6.92,3.42,0.75,55.15,22.945,24.45875,23.434375000000003,21.74625
2021-12-17,22.51,23.36,24.72,22.36,278897,670432307.0,10.4,2.91,0.66,69.55,22.7625,24.113750000000003,23.59125,22.3
2021-12-24,23.2,21.8,23.3,21.25,156156,351164064.0,8.78,-6.68,-1.56,38.94,22.452499999999997,23.50375,23.651875,22.515416666666667
2021-12-31,21.73,20.56,22.03,20.25,115557,245833256.0,8.17,-5.69,-1.24,28.82,22.105,22.77375,23.599375,22.239583333333332
2022-01-07,20.8,19.36,20.86,19.3,86583,176872266.0,7.59,-5.84,-1.2,21.59,21.27,22.1075,23.50875,22.292083333333334
2022-01-14,19.38,19.04,20.07,18.92,85293,170861198.0,5.94,-1.65,-0.32,21.27,20.189999999999998,21.47625,23.228749999999998,22.379583333333333
2022-01-21,19.03,17.88,19.51,17.78,75993,145584077.0,9.09,-6.09,-1.16,18.95,19.21,20.83125,22.902499999999996,22.39375
2022-01-28,17.88,17.23,18.34,16.72,74886,134983105.0,9.06,-3.64,-0.65,18.67,18.377499999999998,20.241249999999997,22.543125,22.300833333333333
2022-02-11,17.48,17.27,18.22,17.24,67512,123090665.0,5.69,0.23,0.04,16.84,17.855,19.5625,22.010624999999997,22.14375
2022-02-18,17.34,18.71,19.8,17.15,228456,438869079.0,15.34,8.34,1.44,56.97,17.7725,18.98125,21.5475,22.05458333333333
2022-02-25,18.75,19.05,20.38,18.16,190916,372465071.0,11.87,1.82,0.34,47.61,18.065,18.6375,21.070625,21.980416666666667
2022-03-04,18.82,19.17,20.65,18.63,205458,409761891.0,10.6,0.63,0.12,51.24,18.55,18.46375,20.61875,21.8875
2022-03-11,19.2,20.38,21.32,17.35,438901,898014991.0,20.71,6.31,1.21,109.45,19.3275,18.591250000000002,20.349375,21.869583333333335
2022-03-18,20.01,21.51,23.5,19.6,664111,1479408537.0,19.14,5.54,1.13,165.61,20.0275,18.9,20.188125000000003,21.785833333333333
2022-03-25,21.41,19.94,23.08,19.94,404557,899727419.0,14.6,-7.3,-1.57,100.89,20.25,19.1575,19.994375,21.654166666666665
2022-04-01,19.4,19.11,20.4,18.21,203809,405740090.0,10.98,-4.16,-0.83,50.83,20.235,19.392500000000002,19.816875,21.49291666666667
2022-04-08,18.82,18.06,18.97,17.78,81265,152658250.0,6.23,-5.49,-1.05,20.27,19.655,19.49125,19.526875,21.17083333333333
2022-04-15,18.0,16.61,18.0,15.66,139806,240906565.0,12.96,-8.03,-1.45,34.86,18.43,19.228749999999998,19.105,20.774583333333332
2022-04-22,16.36,15.86,17.2,15.2,130052,218961922.0,12.04,-4.52,-0.75,32.43,17.41,18.830000000000002,18.73375,20.32375
2022-04-29,14.96,14.26,15.75,12.66,130222,190265164.0,19.48,-10.09,-1.6,32.47,16.1975,18.21625,18.34,19.817916666666665
2022-05-06,14.27,14.44,14.87,14.05,33198,50049474.0,5.75,1.26,0.18,8.28,15.2925,17.47375,18.0325,19.390833333333333
2022-05-13,14.37,16.84,17.88,14.26,167520,280534319.0,25.07,16.62,2.4,41.78,15.35,16.89,17.895000000000003,19.08875
2022-05-20,16.82,17.2,19.5,15.75,438888,788561067.0,22.27,2.14,0.36,109.45,15.684999999999999,16.5475,17.852500000000003,18.84541666666667
2022-05-27,17.23,16.67,17.75,16.28,194301,338485494.0,8.55,-3.08,-0.53,48.45,16.2875,16.2425,17.8175,18.625416666666666
2022-06-02,16.66,17.1,18.0,16.15,178177,315235459.0,11.1,2.58,0.43,44.43,16.9525,16.1225,17.806875,18.392083333333332
2022-06-10,17.14,16.73,18.27,15.96,163721,289305704.0,13.51,-2.16,-0.37,40.83,16.925,16.137500000000003,17.683125,18.115833333333335
2022-06-17,16.51,16.13,16.98,15.69,113393,187975539.0,7.71,-3.59,-0.6,28.28,16.6575,16.17125,17.500625,17.879583333333333
2022-06-24,16.16,15.76,16.98,15.72,110357,182698440.0,7.81,-2.29,-0.37,27.52,16.43,16.35875,17.2875,17.679583333333333
2022-07-01,15.77,17.54,17.54,15.57,158071,265947167.0,12.5,11.29,1.78,13.05,16.54,16.74625,17.110000000000003,17.60375
2022-07-08,17.9,18.06,19.03,17.01,394119,716930856.0,11.52,2.96,0.52,32.54,16.8725,16.89875,16.894375,17.56291666666667
2022-07-15,17.74,17.48,19.45,17.41,327242,610099936.0,11.3,-3.21,-0.58,27.02,17.21,16.93375,16.740625,17.54625
2022-07-22,17.74,16.97,18.56,16.75,176113,317736363.0,10.35,-2.92,-0.51,14.54,17.5125,16.971249999999998,16.606875,17.535416666666666
2022-07-29,17.1,17.09,17.54,16.43,115121,199940453.0,6.54,0.71,0.12,9.51,17.4,16.97,16.54625,17.527916666666666
2022-08-05,17.02,15.88,17.02,15.32,103452,167909849.0,9.95,-7.08,-1.21,8.54,16.855,16.86375,16.500625,17.41
2022-08-12,15.88,16.51,16.6,15.69,71861,118912652.0,5.73,3.97,0.63,5.93,16.6125,16.911250000000003,16.541249999999998,17.304166666666664
2022-08-19,16.62,17.45,18.8,16.39,201990,358860730.0,14.6,5.69,0.94,16.68,16.7325,17.1225,16.740625,17.2325
2022-08-26,17.68,17.24,18.04,16.48,162728,287020808.0,8.94,-1.2,-0.21,13.44,16.77,17.085,16.915625,17.10166666666667
2022-09-02,16.72,16.19,17.55,15.93,96638,163670133.0,9.4,-6.09,-1.05,7.98,16.8475,16.85125,16.875,16.88
